"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
1.54437237145593,-0.104766070616217,10.8230737270044,0.0035459198177682,0.74143266676118,"ENSMUSG00000097184",FALSE,"Up","Not significant"
0.519323273162005,2.79165868599147,10.727062896351,0.00364002027994087,0.750960450553668,"ENSMUSG00000020467",FALSE,"Up","Not significant"
-1.67561908793952,-0.862154800985549,10.3768455320544,0.00368982858982438,0.751219970662535,"ENSMUSG00000033952",FALSE,"Down","Not significant"
0.288691844551977,5.14195128975922,10.5042563837374,0.00394008178891794,0.791751759999056,"ENSMUSG00000032262",FALSE,"Up","Not significant"
-2.44845817885997,0.491231832186414,10.4418832463647,0.00407251159207649,0.807871434156405,"ENSMUSG00000071035",FALSE,"Down","Not significant"
1.60746534247261,-1.78846324540952,9.59874778963548,0.00418961064479957,0.820580322873211,"ENSMUSG00000082414",FALSE,"Up","Not significant"
-0.904907570987268,0.401980535582237,10.2333405051785,0.00438416595127531,0.839504643287188,"ENSMUSG00000053399",FALSE,"Down","Not significant"
-0.39915208371945,4.3428346879952,10.2010374691914,0.00439474414181233,0.839504643287188,"ENSMUSG00000011958",FALSE,"Down","Not significant"
-0.588934253148697,4.80274574049474,10.1325404068264,0.00450519711272587,0.85010871860009,"ENSMUSG00000040565",FALSE,"Down","Not significant"
0.448240991368225,5.23882347341834,10.0034745270139,0.00472185948770128,0.85974881316982,"ENSMUSG00000084349",FALSE,"Up","Not significant"
1.07641727253361,0.262775581537329,10.0190721994421,0.00473792316933087,0.85974881316982,"ENSMUSG00000029552",FALSE,"Up","Not significant"
-1.50308677222231,-0.37768830155656,9.14464466790254,0.00476852811270923,0.85974881316982,"ENSMUSG00000021214",FALSE,"Down","Not significant"
0.921116117089596,4.68495888804175,9.9581180325431,0.00477854313530695,0.85974881316982,"ENSMUSG00000023945",FALSE,"Up","Not significant"
1.33218504765047,0.748323394407466,9.321800443411,0.00503494769630738,0.894967705780782,"ENSMUSG00000031492",FALSE,"Up","Not significant"
-0.95924258918631,1.41146807246614,9.80182473898562,0.00508997337999799,0.894967705780782,"ENSMUSG00000085028",FALSE,"Down","Not significant"
2.56377722178529,1.75808205159494,9.70561541583379,0.00530906164525314,0.911422488532039,"ENSMUSG00000056947",FALSE,"Up","Not significant"
0.357474248059319,5.17086177441211,9.6757123056042,0.00532594981764677,0.911422488532039,"ENSMUSG00000025823",FALSE,"Up","Not significant"
-0.346768016744031,3.77307337992244,9.61746670757879,0.00544230259502828,0.911422488532039,"ENSMUSG00000037103",FALSE,"Down","Not significant"
0.55994715180633,3.21754503138165,9.61390510986439,0.0054497954802437,0.911422488532039,"ENSMUSG00000021998",FALSE,"Up","Not significant"
-1.17619393533189,0.784219969135006,9.61348555556604,0.00547807738857879,0.911422488532039,"ENSMUSG00000019734",FALSE,"Down","Not significant"
-0.529851183276949,2.27242497857727,9.50985721652128,0.00566551862925292,0.918104058771111,"ENSMUSG00000020653",FALSE,"Down","Not significant"
-0.608240505302525,2.16742610855742,9.47969530554765,0.00572972160157214,0.918104058771111,"ENSMUSG00000025193",FALSE,"Down","Not significant"
0.770214781713413,1.65742581566771,9.47753012117445,0.0057368458718563,0.918104058771111,"ENSMUSG00000004328",FALSE,"Up","Not significant"
0.37553877015646,5.38685612247206,9.45918059283115,0.00577179347054569,0.918104058771111,"ENSMUSG00000020601",FALSE,"Up","Not significant"
-0.334134731473803,3.34899348229418,9.43948326354616,0.00581491616102688,0.918104058771111,"ENSMUSG00000047342",FALSE,"Down","Not significant"
-0.604445415438575,5.52523567891912,9.388456297743,0.00592626819693805,0.920453954049925,"ENSMUSG00000029153",FALSE,"Down","Not significant"
-0.627580295652871,3.29711511360699,9.37857871152339,0.00594877498901264,0.920453954049925,"ENSMUSG00000047909",FALSE,"Down","Not significant"
-1.59997321118203,1.08631069857924,8.39149921429273,0.006307190837194,0.948932387758084,"ENSMUSG00000031698",FALSE,"Down","Not significant"
-0.808178437414759,0.37810850542594,9.22279584093338,0.006337238133335,0.948932387758084,"ENSMUSG00000086782",FALSE,"Down","Not significant"
-0.426198998144179,2.6650515042357,9.20152249190701,0.00635823737338691,0.948932387758084,"ENSMUSG00000018733",FALSE,"Down","Not significant"
-2.37731846274127,0.148728640848819,8.9881056428065,0.00643932356599755,0.948932387758084,"ENSMUSG00000069917",FALSE,"Down","Not significant"
-0.382578119942011,4.71516363637022,9.146956466273,0.00648947213722575,0.948932387758084,"ENSMUSG00000020642",FALSE,"Down","Not significant"
4.81924738815163,1.26199704271917,9.44799232540812,0.00652967976729105,0.948932387758084,"ENSMUSG00000027833",FALSE,"Up","Not significant"
0.52402410428765,4.17770088913969,9.11757048126225,0.00656212534674045,0.948932387758084,"ENSMUSG00000039607",FALSE,"Up","Not significant"
-0.639969187369838,2.79365571051181,9.05939404198135,0.00670908906614335,0.961201251115148,"ENSMUSG00000012126",FALSE,"Down","Not significant"
0.596967359127536,1.26413198206618,9.01561836651437,0.0068282351582512,0.96559486494533,"ENSMUSG00000105176",FALSE,"Up","Not significant"
0.437523654206998,2.4127052705005,8.99918710194672,0.00686456635067448,0.96559486494533,"ENSMUSG00000035069",FALSE,"Up","Not significant"
-0.527776874101847,2.35097217491748,8.86089798792086,0.00723616699393934,0.995883221180514,"ENSMUSG00000030748",FALSE,"Down","Not significant"
-0.768046696711345,1.54623000109717,8.84970546986134,0.00727043388885124,0.995883221180514,"ENSMUSG00000020131",FALSE,"Down","Not significant"
0.373371534485342,4.53807608855474,8.84704128599081,0.0072729789952432,0.995883221180514,"ENSMUSG00000054477",FALSE,"Up","Not significant"
-2.47775342728134,-1.21041821239804,8.42269987020425,0.00736957882306852,0.999687285370086,"ENSMUSG00000034467",FALSE,"Down","Not significant"
1.72646094959835,-1.14587887385472,8.39492386827564,0.00747804266863455,0.999687285370086,"ENSMUSG00000030109",FALSE,"Up","Not significant"
0.407588196078335,5.44580266319196,8.7564780441753,0.00752957749708091,0.999687285370086,"ENSMUSG00000060802",FALSE,"Up","Not significant"
-0.545779760796902,2.8802975203114,8.73346649766254,0.00759741450537651,0.999687285370086,"ENSMUSG00000048939",FALSE,"Down","Not significant"
1.35473892363061,-1.12113504076158,8.17658832270817,0.00771891061680186,0.999687285370086,"ENSMUSG00000042385",FALSE,"Up","Not significant"
0.574375081174886,1.04185894940954,8.68010662586044,0.0077643512423675,0.999687285370086,"ENSMUSG00000026029",FALSE,"Up","Not significant"
-1.34468199438867,-0.42009673238094,8.63947676688466,0.00797175340071941,0.999687285370086,"ENSMUSG00000045555",FALSE,"Down","Not significant"
-0.522245747263584,1.38327463600028,8.58391525094845,0.00805325214278307,0.999687285370086,"ENSMUSG00000084880",FALSE,"Down","Not significant"
-0.907589857957445,0.328853989205248,8.49644126240129,0.00836484148605313,0.999687285370086,"ENSMUSG00000085704",FALSE,"Down","Not significant"
-0.665715118820455,1.72695611185965,8.46894944778168,0.00841815059202929,0.999687285370086,"ENSMUSG00000031480",FALSE,"Down","Not significant"
2.37639264694733,-1.72760697488414,7.98696666784907,0.00854271510768903,0.999687285370086,"ENSMUSG00000020264",FALSE,"Up","Not significant"
-0.357362297611248,3.02520389080303,8.4044046237119,0.00862892611223562,0.999687285370086,"ENSMUSG00000019823",FALSE,"Down","Not significant"
0.422843143446948,4.64071131449203,8.3785195053274,0.00871566653955881,0.999687285370086,"ENSMUSG00000054675",FALSE,"Up","Not significant"
-1.2036457487186,0.356292673411193,8.37170283770378,0.00878473467609343,0.999687285370086,"ENSMUSG00000097375",FALSE,"Down","Not significant"
-0.415132970214145,2.7777921062711,8.27384672128901,0.00908100301723892,0.999687285370086,"ENSMUSG00000020630",FALSE,"Down","Not significant"
-0.432081975248913,2.41894332635021,8.22208334750517,0.0092679400088759,0.999687285370086,"ENSMUSG00000024168",FALSE,"Down","Not significant"
0.289106798429569,3.81751582545993,8.21699675672078,0.00928487995247431,0.999687285370086,"ENSMUSG00000036197",FALSE,"Up","Not significant"
-1.43970511722834,0.779539517768569,8.1927906623627,0.00942156384951161,0.999687285370086,"ENSMUSG00000064262",FALSE,"Down","Not significant"
-0.558889626532726,2.88727559901991,8.12855550193906,0.00961548739001875,0.999687285370086,"ENSMUSG00000043773",FALSE,"Down","Not significant"
-1.23043164615272,-0.458497162770123,8.11012536016945,0.00971225871678152,0.999687285370086,"ENSMUSG00000075511",FALSE,"Down","Not significant"
0.307558804909192,5.49803695905239,8.10001756381392,0.00972226322837039,0.999687285370086,"ENSMUSG00000020721",FALSE,"Up","Not significant"
-0.506750476366758,0.998196181916319,8.0878758518913,0.00978122580439681,0.999687285370086,"ENSMUSG00000039529",FALSE,"Down","Not significant"
1.70195666115176,-0.405080782486296,7.81933511134877,0.00979097370505284,0.999687285370086,"ENSMUSG00000070407",FALSE,"Up","Not significant"
-0.705208491632984,2.00653393955155,8.08000062269909,0.00980263472264786,0.999687285370086,"ENSMUSG00000096995",FALSE,"Down","Not significant"
-1.02489158306411,-0.816551001190109,8.0136236939913,0.009823821382327,0.999687285370086,"ENSMUSG00000065126",FALSE,"Down","Not significant"
-0.542499837817636,2.40265306613458,8.02065177575064,0.0100343067196789,0.999687285370086,"ENSMUSG00000031860",FALSE,"Down","Not significant"
-1.2299234021066,0.360786824979059,8.0059871468901,0.0101167888485127,0.999687285370086,"ENSMUSG00000042816",FALSE,"Down","Not significant"
-1.58819323206918,0.74342356944357,7.87636568011887,0.0101178619420058,0.999687285370086,"ENSMUSG00000032572",FALSE,"Down","Not significant"
0.593075270517233,1.59004928675998,7.99259840214255,0.0101503954923355,0.999687285370086,"ENSMUSG00000085067",FALSE,"Up","Not significant"
-0.564364533653512,2.65048486506309,7.9428142622658,0.0103490111751715,0.999687285370086,"ENSMUSG00000023391",FALSE,"Down","Not significant"
-0.452931020213544,2.43149127987864,7.80443933743504,0.0109367045114492,0.999687285370086,"ENSMUSG00000023330",FALSE,"Down","Not significant"
1.02554626161332,0.13278176070632,7.18699184894326,0.0111967344860325,0.999687285370086,"ENSMUSG00000090667",FALSE,"Up","Not significant"
-0.238962626946151,5.3319845038067,7.7336251775038,0.0112491953687455,0.999687285370086,"ENSMUSG00000038181",FALSE,"Down","Not significant"
0.543641544601904,4.96041621597122,7.70319439570952,0.0113876692061103,0.999687285370086,"ENSMUSG00000070348",FALSE,"Up","Not significant"
0.248929146102315,7.82347723032139,7.6884579156783,0.0114552214155216,0.999687285370086,"ENSMUSG00000020361",FALSE,"Up","Not significant"
-0.850715076404995,-0.0890012918803166,7.70428586743269,0.0114875968193511,0.999687285370086,"ENSMUSG00000029862",FALSE,"Down","Not significant"
1.01415360948646,0.743790665415013,7.68884852012903,0.0114903936406308,0.999687285370086,"ENSMUSG00000021280",FALSE,"Up","Not significant"
-0.924394736960685,-0.424387415091911,7.68034936822105,0.0116196322024239,0.999687285370086,"ENSMUSG00000030346",FALSE,"Down","Not significant"
2.79997236014454,0.511566048354603,7.26378414676101,0.0118445414708253,0.999687285370086,"ENSMUSG00000001504",FALSE,"Up","Not significant"
-1.53588085055791,-1.11367754956465,7.14163180378207,0.0118447677959243,0.999687285370086,"ENSMUSG00000033053",FALSE,"Down","Not significant"
-1.07662842431284,0.144743642598044,7.51086587030389,0.0123815027044463,0.999687285370086,"ENSMUSG00000037418",FALSE,"Down","Not significant"
-0.298317734259685,6.98343784587153,7.48802402208254,0.0124216888940202,0.999687285370086,"ENSMUSG00000038437",FALSE,"Down","Not significant"
-1.04910604714247,-0.0788151436442775,7.50169009874228,0.012449032144004,0.999687285370086,"ENSMUSG00000025963",FALSE,"Down","Not significant"
-0.74403733665372,0.458832831016582,7.40949100940724,0.0128630464468031,0.999687285370086,"ENSMUSG00000026807",FALSE,"Down","Not significant"
0.6203997517697,1.47495772852257,7.40072325943963,0.0128784242555249,0.999687285370086,"ENSMUSG00000078480",FALSE,"Up","Not significant"
-1.08908700380802,-0.801074314290045,6.94596513013158,0.0130477297820194,0.999687285370086,"ENSMUSG00000029410",FALSE,"Down","Not significant"
0.969379979673409,-0.284737749830368,7.37943413326377,0.0130780379959046,0.999687285370086,"ENSMUSG00000032691",FALSE,"Up","Not significant"
-0.584381986047977,2.06955782459496,7.35204815961524,0.0131326376416567,0.999687285370086,"ENSMUSG00000083610",FALSE,"Down","Not significant"
-0.597709972544041,2.4453203083751,7.34652127287483,0.0131608153576428,0.999687285370086,"ENSMUSG00000022248",FALSE,"Down","Not significant"
0.229979965115888,5.8533018170834,7.3131535821945,0.0133394809740042,0.999687285370086,"ENSMUSG00000035877",FALSE,"Up","Not significant"
-1.31535602351288,-0.76141538067067,7.30941219775408,0.0135010554339011,0.999687285370086,"ENSMUSG00000040287",FALSE,"Down","Not significant"
-2.18878769474245,-0.210349983485345,7.02432753660762,0.0136377626011146,0.999687285370086,"ENSMUSG00000040752",FALSE,"Down","Not significant"
-0.426065405776064,2.68085781776996,7.24499603306063,0.0137192362566812,0.999687285370086,"ENSMUSG00000032579",FALSE,"Down","Not significant"
0.997285766304071,-0.319187926651005,7.25623435681902,0.0137553715139979,0.999687285370086,"ENSMUSG00000039005",FALSE,"Up","Not significant"
-0.696672736241535,7.44051509551621,7.21550574954642,0.0138846947327203,0.999687285370086,"ENSMUSG00000023236",FALSE,"Down","Not significant"
-1.21509862844341,-0.624216119785009,7.21217181384566,0.0140446131576815,0.999687285370086,"ENSMUSG00000050270",FALSE,"Down","Not significant"
-1.01190297667903,-0.67623385052692,7.20252930974119,0.0141304042013224,0.999687285370086,"ENSMUSG00000091230",FALSE,"Down","Not significant"
0.639719974088166,3.14807685246225,7.16367205363944,0.0141854117142376,0.999687285370086,"ENSMUSG00000064344",FALSE,"Up","Not significant"
-0.375341870237165,3.13789848418515,7.14975924017297,0.0142669183074079,0.999687285370086,"ENSMUSG00000033540",FALSE,"Down","Not significant"
-0.901153925022656,0.131799767446435,7.16320466008624,0.0142692471398972,0.999687285370086,"ENSMUSG00000027323",FALSE,"Down","Not significant"
-0.561094365057915,3.09322651881487,7.13911282925874,0.014329813001829,0.999687285370086,"ENSMUSG00000020743",FALSE,"Down","Not significant"
-0.325097777419223,3.37006206328428,7.1045472494143,0.0145355120502788,0.999687285370086,"ENSMUSG00000062729",FALSE,"Down","Not significant"
-1.23946084021089,-0.317757040076157,7.01983119365602,0.0145458421825565,0.999687285370086,"ENSMUSG00000089997",FALSE,"Down","Not significant"
-0.480926118952838,3.12656636079171,7.09880388948531,0.0145704809929965,0.999687285370086,"ENSMUSG00000027297",FALSE,"Down","Not significant"
-1.71076338775405,-1.53210597165852,6.58576582488092,0.0148589988941162,0.999687285370086,"ENSMUSG00000037406",FALSE,"Down","Not significant"
-0.33098585049351,3.80220471866538,7.04553249491606,0.0148946154403401,0.999687285370086,"ENSMUSG00000001700",FALSE,"Down","Not significant"
0.504124925930021,2.06893537957471,7.04529120300702,0.0148995775937968,0.999687285370086,"ENSMUSG00000064346",FALSE,"Up","Not significant"
-0.401988404977252,3.73561656086701,7.04028233686605,0.0149271241580703,0.999687285370086,"ENSMUSG00000031072",FALSE,"Down","Not significant"
-0.624426921974298,0.93832617808479,7.03595929288522,0.0149728240669162,0.999687285370086,"ENSMUSG00000089993",FALSE,"Down","Not significant"
-0.595929742286088,1.65191999913943,7.01907136055901,0.0150650413026255,0.999687285370086,"ENSMUSG00000032567",FALSE,"Down","Not significant"
-0.897621752434275,0.0825170187745605,7.0278057869275,0.0150986550876653,0.999687285370086,"ENSMUSG00000090019",FALSE,"Down","Not significant"
0.54519865717884,2.30606451268582,7.01030645938407,0.0151178976639233,0.999687285370086,"ENSMUSG00000085084",FALSE,"Up","Not significant"
1.72147201809574,0.0987393356825133,7.02413635704406,0.0151434609826543,0.999687285370086,"ENSMUSG00000033207",FALSE,"Up","Not significant"
-0.997597389861713,0.300293481932831,6.97084236091279,0.0154336601101248,0.999687285370086,"ENSMUSG00000044268",FALSE,"Down","Not significant"
-0.398244805431829,4.88059881521641,6.92040050960494,0.0156896360117554,0.999687285370086,"ENSMUSG00000044783",FALSE,"Down","Not significant"
1.1202296065713,-0.587532050521726,6.82539924396785,0.0157729801254647,0.999687285370086,"ENSMUSG00000071715",FALSE,"Up","Not significant"
-0.434558745892177,3.73365825879511,6.89826268146929,0.0158357288059697,0.999687285370086,"ENSMUSG00000001844",FALSE,"Down","Not significant"
3.41605662651936,1.46991858923523,6.68982297570043,0.0159442762688303,0.999687285370086,"ENSMUSG00000025927",FALSE,"Up","Not significant"
0.272682241319136,5.93447051818966,6.84238956093589,0.0162093401597869,0.999687285370086,"ENSMUSG00000046204",FALSE,"Up","Not significant"
-0.86491210822451,2.28298167220643,6.82365361228841,0.0163404572666127,0.999687285370086,"ENSMUSG00000094724",FALSE,"Down","Not significant"
-0.508192244010355,4.30085701018935,6.80208496818114,0.0164858155765275,0.999687285370086,"ENSMUSG00000074227",FALSE,"Down","Not significant"
0.618855605625313,2.16456773416181,6.8022964653658,0.016488396949,0.999687285370086,"ENSMUSG00000064342",FALSE,"Up","Not significant"
0.345973585459497,7.69590440458347,6.7888737492706,0.016577064634352,0.999687285370086,"ENSMUSG00000020917",FALSE,"Up","Not significant"
-0.469557817280066,2.73092029711506,6.78481525804262,0.0166070790024356,0.999687285370086,"ENSMUSG00000004996",FALSE,"Down","Not significant"
-1.61521200492146,2.37739267170587,6.77525489235961,0.0166783565737113,0.999687285370086,"ENSMUSG00000064357",FALSE,"Down","Not significant"
