ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,8/109,92/1726,0.08695652173913043,1.376944555245313,0.9644909364866818,0.22028643683135327,0.5648404874302856,0.4427640998893616,IL4R/CCL2/SRGN/IL1B/LIF/IL6/TLR2/IL12A,8
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,10/109,121/1726,0.08264462809917356,1.3086663128364546,0.913896869400825,0.22833977151437077,0.5648404874302856,0.4427640998893616,PLAUR/PCSK1N/SPP1/IL1B/LIF/EMP1/RGS16/MPZL2/ANGPTL4/SERPINA3,10
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,7/109,81/1726,0.08641975308641975,1.368444897496885,0.8816270231737046,0.24688171391441158,0.5801720276988672,0.4547821045791792,MTHFD2/SLC1A5/CDKN1A/PDK1/STC1/HK2/PNP,7
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,6/109,73/1726,0.0821917808219178,1.3014955385195426,0.6832170280788267,0.31189803667154564,0.6980575106458402,0.5471895380202555,TNFRSF1A/SLC1A5/IL1R1/MT2A/CD36/ENPEP,6
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,8/109,104/1726,0.07692307692307693,1.2180663373323923,0.5954326740069318,0.33260847339394833,0.7105726477052532,0.5569998358271863,CD44/CISH/ZFP36/PLK4/S100A9/ISG20/GJB3/SERPINA3,8
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,4/109,48/1726,0.08333333333333333,1.319571865443425,0.5828354604769572,0.35981290265933585,0.7175841172318015,0.5624959485579631,TNFRSF1A/CDK2/CDKN1A/PDK1,4
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,5/109,63/1726,0.07936507936507936,1.2567351099461193,0.5388429483180128,0.36642593220347314,0.7175841172318015,0.5624959485579631,NPTX2/NR4A1/CDK2/IRF1/IL6,5
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,5/109,65/1726,0.07692307692307693,1.2180663373323923,0.4651716942527799,0.39239407628353606,0.7327711483606704,0.5744006762065725,F3/MYC/RUNX1/BDNF/ITGB3,5
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,5/109,66/1726,0.07575757575757576,1.19961078676675,0.42919506421759107,0.40536276292292406,0.7327711483606704,0.5744006762065725,SLC1A5/GADD45A/CD36/ANGPTL4/COL4A1,5
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,3/109,38/1726,0.07894736842105263,1.250120714630613,0.404676538727006,0.4346214660564198,0.756563292764879,0.5930507334103194,TNFRSF12A/PLAUR/PLSCR1,3
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,4/109,61/1726,0.06557377049180328,1.0383516318243344,0.07915793109667543,0.5457576486615482,0.8964316221317683,0.7026899613574892,MTHFD2/CDKN1A/MYC/PLK4,4
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,6/109,94/1726,0.06382978723404255,1.0107358969353895,0.027784012899151854,0.5531173838685379,0.8964316221317683,0.7026899613574892,GADD45B/STC2/CDKN1A/CD36/FGF2/TEAD4,6
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,6/109,97/1726,0.061855670103092786,0.979476023834295,-0.054005701957720455,0.5850955141502523,0.9013925718653404,0.7065787237466274,CD44/STC2/HES1/CISH/MYC/TIPARP,6
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,2/109,32/1726,0.0625,0.9896788990825688,-0.015296677107002445,0.6110064112019981,0.9013925718653404,0.7065787237466274,CDK2/MYC,2
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,1/109,17/1726,0.058823529411764705,0.9314624932541824,-0.07371137621416633,0.6718632793569856,0.9013925718653404,0.7065787237466274,MYC,1
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,3/109,54/1726,0.05555555555555555,0.8797145769622834,-0.2331012122069023,0.6752829456693168,0.9013925718653404,0.7065787237466274,PCSK1N/SPMAP2/SLC2A5,3
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,5/109,89/1726,0.056179775280898875,0.8895990104112979,-0.2775852712332261,0.6753203019587062,0.9013925718653404,0.7065787237466274,GADD45A/CDKN1A/LIF/RGS16/TM4SF1,5
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,1/109,19/1726,0.05263157894736842,0.8334138097537421,-0.18951859357959758,0.71239704043304,0.9013925718653404,0.7065787237466274,HHEX,1
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,2/109,39/1726,0.05128205128205128,0.8120442248882616,-0.30816493849785015,0.7184073037155065,0.9013925718653404,0.7065787237466274,ALB/ACSL5,2
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,1/109,20/1726,0.05,0.7917431192660551,-0.24315188033496904,0.730761845701229,0.9013925718653404,0.7065787237466274,THBS1,1
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,1/109,21/1726,0.047619047619047616,0.7540410659676715,-0.2943491910556791,0.7479640489946442,0.9013925718653404,0.7065787237466274,PLAUR,1
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,1/109,21/1726,0.047619047619047616,0.7540410659676715,-0.2943491910556791,0.7479640489946442,0.9013925718653404,0.7065787237466274,VEGFA,1
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,3/109,63/1726,0.047619047619047616,0.7540410659676715,-0.5162256039189587,0.7735894771410918,0.908967635640783,0.7125166236825845,MT2A/MYC/PLK4,3
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,2/109,53/1726,0.03773584905660377,0.5975419768045699,-0.772437487806125,0.8600752148738491,0.985939880465144,0.7728532097711095,CD36/ACSL5,2
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,3/109,96/1726,0.03125,0.4948394495412844,-1.3219774005106601,0.9508361161666736,0.9911866505750058,0.7769660194876866,EDN1/GDNF/ALOX12B,3
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,1/109,46/1726,0.021739130434782608,0.34423613881132825,-1.170104212741665,0.9522576325289926,0.9911866505750058,0.7769660194876866,STEAP4,1
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,3/109,98/1726,0.030612244897959183,0.4847406852649317,-1.3632153820720745,0.9555434804373809,0.9911866505750058,0.7769660194876866,RAC2/MPZL2/CLDN5,3
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,1/109,52/1726,0.019230769230769232,0.3045165843330981,-1.3217931962801939,0.9680966915961351,0.9911866505750058,0.7769660194876866,ACSL5,1
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,1/109,61/1726,0.01639344262295082,0.2595879079560836,-1.5282137050546403,0.98262147415196055,0.9911866505750058,0.7769660194876866,ACKR1,1
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,1/109,71/1726,0.014084507042253521,0.22302623077917044,-1.7353589549185842,0.9911866505750058,0.9911866505750058,0.7769660194876866,ARAP3,1
