ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,11/151,104/1726,0.10576923076923077,1.2089913397860417,0.6805535114028274,0.29669879695394835,0.7291694682007721,0.5879081938460873,FKBP5/LSR/CISH/ZFP36/PLK4/DUSP2/S100A9/ISG20/GJB3/SERPINA3/SERPINA1,11
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,7/151,63/1726,0.1111111111111111,1.2700515084621045,0.6759483339102035,0.3102848800854349,0.7291694682007721,0.5879081938460873,CXCL2/ICAM1/NR4A1/CDK2/IRF1/FOSB/IL6,7
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,4/151,38/1726,0.10526315789473684,1.2032066922272568,0.39209050731452505,0.42886948672453884,0.9411392493625366,0.7588132805610599,TNFRSF12A/PLAUR/NFIL3/PLSCR1,4
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,9/151,94/1726,0.09574468085106383,1.0944060870790475,0.29137117904098003,0.4405332656590597,0.9411392493625366,0.7588132805610599,GADD45B/STC2/CDKN1A/MYBPH/COL4A2/FGF2/BDKRB2/EPHB3/TEAD4,9
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,2/151,19/1726,0.10526315789473684,1.2032066922272568,0.27570255492865653,0.5055503218464241,0.9966164854875633,0.8035429670224474,PDLIM1/HHEX,2
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,2/151,21/1726,0.09523809523809523,1.088615578681804,0.126473715667158,0.5607719537845238,0.9966164854875633,0.8035429670224474,PLAUR/SCUBE1,2
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,4/151,48/1726,0.08333333333333333,0.9525386313465782,-0.1032304077186241,0.6177099251424274,0.9966164854875633,0.8035429670224474,TNFRSF1A/CDK2/CDKN1A/PDK1,4
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,6/151,73/1726,0.0821917808219178,0.9394901569445705,-0.16352862085334577,0.628133345152863,0.9966164854875633,0.8035429670224474,TNFRSF1A/SLC1A5/IL1R1/MT2A/F10/EPHA2,6
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,5/151,61/1726,0.08196721311475409,0.936923243947454,-0.15526368626673503,0.6302804516786185,0.9966164854875633,0.8035429670224474,MTHFD2/CDKN1A/MYC/PLK4/CCNB2,5
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,5/151,63/1726,0.07936507936507936,0.9071796489015033,-0.2323325725351148,0.6593590433458278,0.9966164854875633,0.8035429670224474,BCL3/MT2A/MYC/PLK4/CCNB2,5
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,5/151,65/1726,0.07692307692307693,0.8792664289353032,-0.3071444362991602,0.6869490137694801,0.9966164854875633,0.8035429670224474,F3/MYC/RUNX1/ANXA2/ITGB3,5
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,3/151,46/1726,0.06521739130434782,0.7454650158364526,-0.541644703794049,0.7826001075635576,0.9966164854875633,0.8035429670224474,FKBP5/STEAP4/ADAMTS1,3
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,2/151,32/1726,0.0625,0.7144039735099338,-0.5047928458211175,0.7854870466253829,0.9966164854875633,0.8035429670224474,VPS28/PNP,2
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,2/151,32/1726,0.0625,0.7144039735099338,-0.5047928458211175,0.7854870466253829,0.9966164854875633,0.8035429670224474,CDK2/MYC,2
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,1/151,17/1726,0.058823529411764705,0.6723802103622907,-0.4202099200531717,0.7906981029447158,0.9966164854875633,0.8035429670224474,MYC,1
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,6/151,89/1726,0.06741573033707865,0.7705930500781307,-0.6878915564095697,0.8080969316208761,0.9966164854875633,0.8035429670224474,GADD45A/CDKN1A/LIF/EPHA2/RGS16/TM4SF1,6
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,1/151,20/1726,0.05,0.5715231788079471,-0.5966169149564342,0.8414466680398641,0.9966164854875633,0.8035429670224474,THBS1,1
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,4/151,66/1726,0.06060606060606061,0.692755368252057,-0.7878525981749155,0.8451555011684309,0.9966164854875633,0.8035429670224474,SLC1A5/GADD45A/ANGPTL4/COL4A1,4
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,1/151,21/1726,0.047619047619047616,0.544307789340902,-0.6503719542314709,0.8554804037526311,0.9966164854875633,0.8035429670224474,VEGFA,1
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,3/151,53/1726,0.05660377358490566,0.6470073722354117,-0.8079757825566798,0.8576846796045126,0.9966164854875633,0.8035429670224474,IL4I1/G0S2/ACSL5,3
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,3/151,54/1726,0.05555555555555555,0.6350257542310522,-0.8434973206602768,0.8663356459962397,0.9966164854875633,0.8035429670224474,ACRBP/SLC2A5/CCNB2,3
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,6/151,97/1726,0.061855670103092786,0.7070389840923056,-0.919343695594159,0.8685706434066484,0.9966164854875633,0.8035429670224474,FKBP5/STC2/CISH/MYC/TIPARP/TGM2,6
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,2/151,52/1726,0.038461538461538464,0.4396332144676516,-1.2701033889592523,0.951153896451585,0.9966164854875633,0.8035429670224474,CH25H/ACSL5,2
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,1/151,39/1726,0.02564102564102564,0.29308880964510103,-1.3822365194191948,0.9730106848169774,0.9966164854875633,0.8035429670224474,ACSL5,1
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,4/151,96/1726,0.041666666666666664,0.4762693156732891,-1.6345288020540263,0.9758347023805466,0.9966164854875633,0.8035429670224474,EDN1/CD207/CPB1/ALOX12B,4
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,1/151,41/1726,0.024390243902439025,0.278791794540462,-1.4467562901771271,0.9776272789526765,0.9966164854875633,0.8035429670224474,NDUFS1,1
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,4/151,98/1726,0.04081632653061224,0.46654953372077307,-1.6831494555091706,0.978894800553576,0.9966164854875633,0.8035429670224474,ICAM1/CD209/RAC2/MPZL2,4
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,2/151,71/1726,0.028169014084507043,0.32198488946926596,-1.805977321765149,0.9894060737696868,0.9966164854875633,0.8035429670224474,ARAP3/CCNB2,2
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,1/151,61/1726,0.01639344262295082,0.18738464878949082,-2.00025592376336,0.9966164854875633,0.9966164854875633,0.8035429670224474,ACKR1,1
