ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-388396,GPCR downstream signalling,276/3031,327/3769,0.8440366972477065,1.0495461273264948,1.8997584813185457,0.03150100111296911,0.9999892145483157,0.9999892145483157,CAMKK1/CALCR/TAC1/GIPR/BTK/HEBP1/PRKCH/CASR/TRIO/ARHGEF5/OPN3/NPFFR2/DGKG/GNA15/GLP2R/RASGRP2/TRPC7/GAL/CAMK2A/PDE8A/MGLL/DGKD/ADCY2/GNB1/ADCYAP1R1/SCTR/CXCL2/OPRK1/GNAS/RGS1/MAPK1/GRK3/PROKR2/PDYN/GPR143/BRS3/HTR2A/ARHGEF7/DGKH/PDE4C/VIPR2/GHRHR/C5/CXCL12/PPP3CB/RGS9/NMU/CCKBR/CAMKK2/OPRM1/GLP1R/PDE10A/RASGRF2/PDE4D/PPP2CA/KNG1/ECT2/ARHGEF26/VIPR1/POMC/PDE1A/TACR1/KISS1R/OPRD1/PLA2G4A/RGS2/AKT3/RGS4/CNR1/GPR68/ADRA1A/HCRTR1/CCR2/GHSR/PIK3CA/CXCR4/OPN4/NPY/RAMP3/PDE1B/EDN3/GRM4/PTGER2/C3/GRPR/MCF2L/FFAR1/PRKCG/GNG13/ADORA2A/MCHR1/PDE11A/ARHGEF6/ARHGEF16/PPP1R1B/RAMP1/RGS22/ARHGEF11/CHRM3/RXFP2/NTS/KRAS/ROCK2/GRP/HRH4/MTNR1B/DAGLA/APLNR/ANXA1/HTR1B/NMBR/RGS8/GPR55/EDNRB/DGKB/GABBR2/HCRTR2/TRPC6/PPP2R1B/PLCB2/ADCY3/FGD4/SSTR1/GPR65/GNAL/ADCYAP1/ARRB2/PIK3R5/VAV1/ARHGEF19/RGS5/CALM2/GPR17/PTH2R/AGTR1/CAMK2D/PIK3R1/FGD2/TIAM2/VIP/GNA12/EGFR/HTR2C/GNRH1/RGS20/CRH/CAMK2G/NPFFR1/RGS10/ADM/DGKZ/PAK1/ADRA2A/RGS18/ITPR1/DRD3/EDNRA/CCL28/MCHR2/PDE3B/OBSCN/RHOC/GNA14/CXCL13/SST/GHRL/HTR5A/HTR6/CALM3/KALRN/CCR5/ITGA5/CXCL16/GNG3/OXER1/CCKAR/PROK2/ABHD6/CXCL3/CXCL5/CCR1/RHO/ARHGEF3/PLXNB1/GRM2/NPY5R/F2RL2/F2RL1/HTR4/ADCY1/TSHR/OXGR1/ARHGEF40/AVPR1A/MAPK7/PRKCB/MC4R/TAC3/GNG8/PNOC/GNG4/CX3CR1/BDKRB2/NTSR2/RGS14/PTAFR/GPR183/PROKR1/TAS2R1/TACR3/P2RY1/ADRA1B/KISS1/GPR37/FSHR/GPR27/TRH/FPR1/PRKCE/APLN/PDE7B/RXFP1/PTGER4/PLEKHG5/C3AR1/ADRA1D/GNB2/GNG12/PDE3A/CCL19/GRK2/ADCY5/CCR9/GNG5/ADCY6/TRHR/GNG7/GPR150/HTR1F/HTR1D/CHRM4/S1PR5/OXTR/PENK/P2RY13/KPNA2/PLCB1/RGS6/ARHGEF37/PMCH/GPR132/GPR39/PRKX/ADRA2C/LPAR5/DRD1/CHRM5/FFAR4/GNG2/CCK/FPR3/PRKAR1B/HRH1/ARHGEF12/AVPR1B/LPAR1/SUCNR1/ITSN1/ARHGEF25/CORT/MC1R/ADRA2B/DGKK/PIK3R6/SSTR3/ADORA3,276
R-HSA-114508,Effects of PIP2 hydrolysis,15/3031,15/3769,1,1.2434839986803035,1.914648937930132,0.037795716385358016,0.9999892145483157,0.9999892145483157,PRKCH/DGKG/RASGRP2/TRPC7/MGLL/DGKD/DGKH/DAGLA/DGKB/TRPC6/DGKZ/ITPR1/ABHD6/PRKCE/DGKK,15
R-HSA-9692916,SARS-CoV-1 activates/modulates innate immune responses,15/3031,15/3769,1,1.2434839986803035,1.914648937930132,0.037795716385358016,0.9999892145483157,0.9999892145483157,FKBP1A/PYCARD/RCAN3/NMI/TRAF3/SFTPD/IRAK2/CASP1/TOMM70/RUNX1/KPNA2/TBK1/PPIA/TLR7/IKBKE,15
R-HSA-372790,Signaling by GPCR,308/3031,367/3769,0.8392370572207084,1.0435778517534973,1.7805407968661724,0.04130471030505433,0.9999892145483157,0.9999892145483157,WNT16/CAMKK1/CALCR/TAC1/GIPR/BTK/HEBP1/PRKCH/CASR/TRIO/XK/ARHGEF5/OPN3/NPFFR2/DGKG/GNA15/WNT8A/GLP2R/RASGRP2/TRPC7/GAL/CAMK2A/PDE8A/MGLL/DGKD/ADCY2/GNB1/ADCYAP1R1/SCTR/CXCL2/OPRK1/WNT11/GNAS/RGS1/MAPK1/GRK3/HRH3/PROKR2/PDYN/GPR143/BRS3/HTR2A/ARHGEF7/DGKH/PLPPR2/PDE4C/WNT2/VIPR2/GHRHR/C5/CXCL12/PPP3CB/RGS9/CCL2/NMU/CCKBR/CAMKK2/OPRM1/GLP1R/PDE10A/RASGRF2/PDE4D/PPP2CA/KNG1/WNT5A/ECT2/ARHGEF26/VIPR1/POMC/PDE1A/TACR1/WNT6/KISS1R/OPRD1/PLA2G4A/RGS2/AKT3/RGS4/CNR1/GPR68/PRLHR/ADRA1A/HCRTR1/CCR2/GHSR/PIK3CA/CXCR4/OPN4/NPY/RAMP3/NLN/PDE1B/EDN3/GRM4/PTGER2/C3/GRPR/MCF2L/FFAR1/PRKCG/ADGRE2/GNG13/ADORA2A/MCHR1/SMO/PDE11A/ARHGEF6/PLPPR3/ARHGEF16/PPP1R1B/RAMP1/RGS22/ARHGEF11/CHRM3/RXFP2/NTS/KRAS/WNT2B/ROCK2/GRP/HRH4/MTNR1B/DAGLA/APLNR/C5AR2/ANXA1/HTR1B/NMBR/RGS8/GPR55/EDNRB/DGKB/GABBR2/HCRTR2/TRPC6/PPP2R1B/PLCB2/ADCY3/FGD4/SSTR1/GPR65/GNAL/ADCYAP1/ARRB2/PIK3R5/VAV1/ARHGEF19/RGS5/CALM2/GPR17/PTH2R/ACKR2/AGTR1/ECE2/CAMK2D/PIK3R1/CRHBP/FGD2/TIAM2/VIP/GNA12/EGFR/HTR2C/GNRH1/RGS20/CRH/CAMK2G/NPFFR1/RGS10/ADM/DGKZ/PAK1/DRD2/ADRA2A/RGS18/ITPR1/DRD3/EDNRA/CCL28/MCHR2/PDE3B/OBSCN/RHOC/FZD7/GNA14/CXCL13/SST/GHRL/HTR5A/HTR6/CALM3/KALRN/CCR5/ITGA5/CXCL16/GNG3/WNT4/OXER1/FZD5/CCKAR/PROK2/ABHD6/CXCL3/CXCL5/CCR1/RHO/ARHGEF3/PLXNB1/GRM2/NPY5R/F2RL2/F2RL1/HTR4/SHH/ADCY1/TSHR/OXGR1/ARHGEF40/AVPR1A/MAPK7/PRKCB/MC4R/TAC3/GNG8/PNOC/GNG4/CX3CR1/BDKRB2/NTSR2/RGS14/PTAFR/GPR183/PROKR1/TAS2R1/TACR3/P2RY1/ADRA1B/KISS1/GPR37/FSHR/GPR27/TRH/S1PR1/FPR1/PRKCE/APLN/PDE7B/RXFP1/PTGER4/PLEKHG5/C3AR1/ADRA1D/GNB2/GNG12/PDE3A/CCL19/GRK2/ADCY5/CCR9/GNG5/ADCY6/TRHR/ADGRE1/GNG7/GPR150/HTR1A/GPR35/HTR1F/HTR1D/FZD2/CHRM4/S1PR5/OXTR/PENK/P2RY13/KPNA2/PLCB1/RGS6/ARHGEF37/PMCH/GPR132/GPR39/PRKX/ADRA2C/LPAR5/DRD1/CHRM5/PTCH1/FFAR4/GNG2/CCK/FPR3/PRKAR1B/HRH1/ARHGEF12/AVPR1B/LPAR1/SUCNR1/ITSN1/ACKR1/ARHGEF25/CORT/MC1R/ADRA2B/DGKK/PIK3R6/SSTR3/ADORA3,308
R-HSA-1296072,Voltage gated Potassium channels,29/3031,31/3769,0.9354838709677419,1.1632592245718967,1.849520554346659,0.04146302120578648,0.9999892145483157,0.9999892145483157,KCNQ1/KCNH2/KCNAB2/KCNH4/KCNC4/KCNQ4/KCNS1/KCNC1/KCNA5/KCNC3/KCNH3/KCNH5/KCNH1/KCNS2/KCNB1/KCNV1/KCNC2/KCNG4/KCNAB1/KCNAB3/KCNS3/KCNH6/KCNA2/KCNG2/KCNA4/KCNB2/KCNH8/KCNH7/KCNQ5,29
R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,29/3031,31/3769,0.9354838709677419,1.1632592245718967,1.849520554346659,0.04146302120578648,0.9999892145483157,0.9999892145483157,PAFAH1B1/NUP37/TUBA3D/SEH1L/DYNLL1/PPP2CA/CENPF/NEK6/KIF18A/CENPK/TUBA1B/TUBA4A/TUBB2A/TUBB2B/PPP2R1B/CENPE/DYNC1LI1/INCENP/CENPU/RANBP2/BUB1B/DYNC1I1/SPC24/BUB1/TUBB6/RPS27/TUBB4B/DYNC1H1/TUBB8,29
R-HSA-397014,Muscle contraction,95/3031,109/3769,0.8715596330275229,1.0837704575654021,1.7983897898075294,0.041995092904210315,0.9999892145483157,0.9999892145483157,CACNA1G/CACNA2D2/WWTR1/VIM/KCNQ1/KCNH2/HIPK2/CACNB1/ATP2B3/CAMK2A/ATP2A3/CACNG4/ACTN2/MYBPC2/PXN/NOS1/FXYD3/CACNA1I/KCNK10/DMPK/TNNT1/CACNG7/SCN1B/RANGRF/MYH3/KAT2B/FGF12/KCNIP3/SLC8A2/TNNT2/KCNIP2/SORBS3/KCNJ2/KCNK15/TMOD2/KCNA5/ANXA1/KCNK1/SCN2A/SCN7A/FXYD6/FXYD2/CACNG8/ATP1B1/CASQ1/CALM2/SCN1A/TRPC1/CAMK2D/CAMK2G/PAK1/FXYD4/ITPR1/KCNE4/KCNK13/GUCY1A2/TTN/ATP2B2/KCNE2/CALM3/TMOD4/ATP1A1/LMOD1/GUCY1A1/SCN3B/TPM4/SCN11A/NPR1/KCNK9/SCN9A/KCNK3/KCNK7/TCAP/NPPA/KCNE3/KCNE5/SCN4B/KCNE1/KCNIP1/KCNJ14/ANXA2/NEB/SCN5A/KCNJ12/KCNK12/KCNIP4/TRDN/KCNJ11/MME/CACNA1H/SCN8A/ANXA6/RYR3/DMD/FXYD7,95
R-HSA-6807878,COPI-mediated anterograde transport,22/3031,23/3769,0.9565217391304348,1.1894194769985513,1.846396205563247,0.043489439632591054,0.9999892145483157,0.9999892145483157,ANK1/SPTB/TUBA3D/DYNLL1/NAPA/FOLR1/TUBA1B/NAPB/TUBA4A/NAPG/TUBB2A/TUBB2B/SPTBN5/DYNC1LI1/ANK2/DYNC1I1/DCTN2/TUBB6/COPG1/TUBB4B/DYNC1H1/TUBB8,22
R-HSA-9830369,Kidney development,22/3031,23/3769,0.9565217391304348,1.1894194769985513,1.846396205563247,0.043489439632591054,0.9999892145483157,0.9999892145483157,ITGA8/WNT11/HNF4A/JAG1/WFDC2/SALL1/EYA1/LFNG/BMP4/FGF2/OSR1/PLAC8/GFRA1/WNT4/PCDH19/RET/GDNF/NPNT/IRX1/IRX2/ID4/WT1,22
R-HSA-9709957,Sensory Perception,119/3031,138/3769,0.8623188405797102,1.0722796800214214,1.7529231410671264,0.045944002539941436,0.9999892145483157,0.9999892145483157,CACNA2D2/SYN1/HSD17B6/ANO2/CNGB1/MYO3B/DHRS9/SLC24A1/GNB1/KCNN2/LRP2/EPB41L3/PPEF1/MYO15A/WHRN/MYO3A/TRIOBP/GUCY2F/SYP/RAB3A/SCN1B/STX1A/LHX2/CDH23/RGS9/HSD17B1/RIPOR2/RBP1/OTOF/SDC1/RPE65/KCNQ4/APOA1/PLS1/RDH10/LRAT/KCNJ2/SDC4/GRM4/GNG13/LDLR/APOE/MPP1/SNAP25/PDE6B/RDH5/BCO1/NMT1/SCN2A/PLCB2/ADCY3/GUCA1C/RDH12/RLBP1/GNAL/HSPG2/CAMKMT/CALM2/ESPNL/CYP4V2/KCNMB1/MSN/GPC3/GSN/TMC2/EPS8/KCNMA1/ATP2B2/LRP8/CABP1/CALM3/SDC3/OR2M5/PLB1/RHO/EBF1/SCNN1G/SCN9A/SDC2/TAS2R1/SLC26A5/OR2M4/OR2AT4/RTP1/LPL/TPRN/SCN4B/EPS8L2/GPC5/SLC17A8/OR3A1/OR52N4/OR8D4/TMIE/USH1G/OR2T10/CALHM1/RGS9BP/ESPN/OTOG/OR2G6/OR2L13/OR8A1/LRP10/OR2L5/LHFPL5/OR2L3/OR2M2/ABCA4/OR2L2/OR3A2/OR2M3/STRC/TWF2/OR10G4/GPIHBP1/OR13C5/OR2L8/OR2T11,119
R-HSA-5696398,Nucleotide Excision Repair,14/3031,14/3769,1,1.2434839986803035,1.849480288203588,0.04704107226616488,0.9999892145483157,0.9999892145483157,POLD1/PRPF19/GTF2H1/COPS7A/SUMO1/CDK7/ACTL6A/POLR2K/UVSSA/UBE2V2/POLE/UBE2N/POLR2A/MCRS1,14
