ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-380287,Centrosome maturation,1/18,22/3769,0.045454545454545456,9.517676767676768,2.7752928491199,0.10022863524112557,0.2469566622104092,0.21820988209141037,CDK11A,1
R-HSA-72312,rRNA processing,1/18,22/3769,0.045454545454545456,9.517676767676768,2.7752928491199,0.10022863524112557,0.2469566622104092,0.21820988209141037,RPS4Y1,1
R-HSA-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,1/18,22/3769,0.045454545454545456,9.517676767676768,2.7752928491199,0.10022863524112557,0.2469566622104092,0.21820988209141037,RPS4Y1,1
R-HSA-156827,L13a-mediated translational silencing of Ceruloplasmin expression,1/18,23/3769,0.043478260869565216,9.103864734299517,2.7001654901990815,0.10455099568031923,0.2469566622104092,0.21820988209141037,RPS4Y1,1
R-HSA-162909,Host Interactions of HIV factors,1/18,23/3769,0.043478260869565216,9.103864734299517,2.7001654901990815,0.10455099568031923,0.2469566622104092,0.21820988209141037,CD28,1
R-HSA-388841,Regulation of T cell activation by CD28 family,1/18,23/3769,0.043478260869565216,9.103864734299517,2.7001654901990815,0.10455099568031923,0.2469566622104092,0.21820988209141037,CD28,1
R-HSA-72613,Eukaryotic Translation Initiation,1/18,23/3769,0.043478260869565216,9.103864734299517,2.7001654901990815,0.10455099568031923,0.2469566622104092,0.21820988209141037,RPS4Y1,1
R-HSA-72737,Cap-dependent Translation Initiation,1/18,23/3769,0.043478260869565216,9.103864734299517,2.7001654901990815,0.10455099568031923,0.2469566622104092,0.21820988209141037,RPS4Y1,1
R-HSA-157858,Gap junction trafficking and regulation,1/18,24/3769,0.041666666666666664,8.724537037037036,2.6294828173611497,0.10885374049552332,0.2485493741314449,0.21961719573658217,TJP1,1
R-HSA-9633012,Response of EIF2AK4 (GCN2) to amino acid deficiency,1/18,24/3769,0.041666666666666664,8.724537037037036,2.6294828173611497,0.10885374049552332,0.2485493741314449,0.21961719573658217,RPS4Y1,1
R-HSA-6794361,Neurexins and neuroligins,1/18,25/3769,0.04,8.375555555555556,2.562801623697063,0.11313695349180664,0.2540944693176641,0.22451681883619953,NLGN4Y,1
R-HSA-168273,Influenza Viral RNA Transcription and Replication,1/18,27/3769,0.037037037037037035,7.75514403292181,2.439960364074749,0.12164511757035512,0.26747435376976725,0.23633922922415088,RPS4Y1,1
R-HSA-416476,G alpha (q) signalling events,2/18,128/3769,0.015625,3.271701388888889,1.811190186718476,0.12299915538317764,0.26747435376976725,0.23633922922415088,LPAR4/FPR2,2
R-HSA-8986944,Transcriptional Regulation by MECP2,1/18,28/3769,0.03571428571428571,7.478174603174604,2.383175240804096,0.12587023458899083,0.2694409709170585,0.23807692397588726,FKBP5,1
R-HSA-6783783,Interleukin-10 signaling,1/18,29/3769,0.034482758620689655,7.2203065134099615,2.3291268987011007,0.1300761516639436,0.2700065572418223,0.2385766737057977,IL1R2,1
R-HSA-9692914,SARS-CoV-1-host interactions,1/18,29/3769,0.034482758620689655,7.2203065134099615,2.3291268987011007,0.1300761516639436,0.2700065572418223,0.2385766737057977,RPS4Y1,1
R-HSA-9020702,Interleukin-1 signaling,1/18,31/3769,0.03225806451612903,6.754480286738351,2.228360607882418,0.13843071420846553,0.28305981860536983,0.2501104812878796,IL1R2,1
R-HSA-9010553,Regulation of expression of SLITs and ROBOs,1/18,32/3769,0.03125,6.543402777777778,2.1812630514670115,0.1425795229682959,0.2830926760385005,0.25013951397946654,RPS4Y1,1
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,1/18,32/3769,0.03125,6.543402777777778,2.1812630514670115,0.1425795229682959,0.2830926760385005,0.25013951397946654,TLR8,1
R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,1/18,33/3769,0.030303030303030304,6.345117845117845,2.136136438538571,0.14670945836743154,0.287131368519116,0.25370808589856586,STRC,1
R-HSA-168255,Influenza Infection,1/18,34/3769,0.029411764705882353,6.158496732026143,2.092837375742726,0.1508206012339698,0.2910200333669558,0.25714409402381805,RPS4Y1,1
R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,1/18,38/3769,0.02631578947368421,5.510233918128654,1.9355144053786535,0.16707885260023803,0.31563592394413476,0.2788945928050365,STRC,1
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",1/18,39/3769,0.02564102564102564,5.368945868945868,1.8996461815408572,0.17109723390637444,0.31563592394413476,0.2788945928050365,LIPG,1
R-HSA-72766,Translation,1/18,39/3769,0.02564102564102564,5.368945868945868,1.8996461815408572,0.17109723390637444,0.31563592394413476,0.2788945928050365,RPS4Y1,1
R-HSA-9678108,SARS-CoV-1 Infection,1/18,40/3769,0.025,5.2347222222222225,1.8649916832472384,0.17509730087411857,0.31563592394413476,0.2788945928050365,RPS4Y1,1
R-HSA-9711097,Cellular response to starvation,1/18,40/3769,0.025,5.2347222222222225,1.8649916832472384,0.17509730087411857,0.31563592394413476,0.2788945928050365,RPS4Y1,1
R-HSA-1280215,Cytokine Signaling in Immune system,3/18,309/3769,0.009708737864077669,2.0329018338727076,1.3125577068844854,0.17881345804051593,0.3181486201500089,0.2811148007472226,FKBP5/IL1R2/IL3RA,3
R-HSA-162906,HIV Infection,1/18,43/3769,0.023255813953488372,4.869509043927648,1.767611571996562,0.18698839997960393,0.32290729553434644,0.28531954657279945,CD28,1
R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,1/18,44/3769,0.022727272727272728,4.758838383838384,1.7371407986753198,0.19091599225023403,0.32290729553434644,0.28531954657279945,CD28,1
R-HSA-6794362,Protein-protein interactions at synapses,1/18,44/3769,0.022727272727272728,4.758838383838384,1.7371407986753198,0.19091599225023403,0.32290729553434644,0.28531954657279945,NLGN4Y,1
R-HSA-9659379,Sensory processing of sound,1/18,44/3769,0.022727272727272728,4.758838383838384,1.7371407986753198,0.19091599225023403,0.32290729553434644,0.28531954657279945,STRC,1
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,1/18,47/3769,0.02127659574468085,4.455082742316785,1.6509630916079063,0.20259152930746638,0.33847609164784015,0.29907607022283234,TLR8,1
R-HSA-446652,Interleukin-1 family signaling,1/18,48/3769,0.020833333333333332,4.362268518518518,1.6238329343619273,0.20644788408244352,0.34076337493126224,0.3010971042419912,IL1R2,1
R-HSA-373076,Class A/1 (Rhodopsin-like receptors),2/18,179/3769,0.0111731843575419,2.3395406579764124,1.2719011461099683,0.20949575347022842,0.34167759792168206,0.30190490788316127,LPAR4/FPR2,2
R-HSA-376176,Signaling by ROBO receptors,1/18,50/3769,0.02,4.187777777777778,1.571730639118574,0.2141078142388222,0.34442021161819597,0.30432826996613555,RPS4Y1,1
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,1/18,51/3769,0.0196078431372549,4.105664488017429,1.5466893637007741,0.21791154087063191,0.34442021161819597,0.30432826996613555,CASP8AP2,1
R-HSA-2219528,PI3K/AKT Signaling in Cancer,1/18,52/3769,0.019230769230769232,4.026709401709402,1.5222790992190205,0.22169787553021492,0.34442021161819597,0.30432826996613555,CD28,1
R-HSA-2990846,SUMOylation,1/18,52/3769,0.019230769230769232,4.026709401709402,1.5222790992190205,0.22169787553021492,0.34442021161819597,0.30432826996613555,CASP8AP2,1
R-HSA-6798695,Neutrophil degranulation,2/18,187/3769,0.0106951871657754,2.2394533571004156,1.2042214761278367,0.22374743674466746,0.34442021161819597,0.30432826996613555,FPR2/ADGRG3,2
R-HSA-453274,Mitotic G2-G2/M phases,1/18,54/3769,0.018518518518518517,3.877572016460905,1.475237148043626,0.22921866808872515,0.34508744536434444,0.30491783493584035,CDK11A,1
R-HSA-69275,G2/M Transition,1/18,54/3769,0.018518518518518517,3.877572016460905,1.475237148043626,0.22921866808872515,0.34508744536434444,0.30491783493584035,CDK11A,1
R-HSA-109581,Apoptosis,1/18,56/3769,0.017857142857142856,3.739087301587302,1.430393674636464,0.23667078721125567,0.3524336722602394,0.31140893054112595,TJP1,1
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",1/18,57/3769,0.017543859649122806,3.6734892787524362,1.4087374446483998,0.24037127895114163,0.35409532490652046,0.3128771599250853,CD28,1
R-HSA-449147,Signaling by Interleukins,2/18,200/3769,0.01,2.093888888888889,1.1011160738668453,0.2471111992326716,0.3601514286688937,0.31822830808238783,IL1R2/IL3RA,2
R-HSA-199418,Negative regulation of the PI3K/AKT network,1/18,61/3769,0.01639344262295082,3.432604735883425,1.3267367840618545,0.25500450216693227,0.3677433347038918,0.3249364847556478,CD28,1
R-HSA-8878171,Transcriptional regulation by RUNX1,1/18,67/3769,0.014925373134328358,3.125207296849088,1.2157342727454108,0.27645605442137233,0.39228494003052117,0.34662134539769446,TJP1,1
R-HSA-2262752,Cellular responses to stress,2/18,218/3769,0.009174311926605505,1.9209989806320082,0.9703540608933791,0.27970288331629445,0.39228494003052117,0.34662134539769446,FKBP5/RPS4Y1,2
R-HSA-168249,Innate Immune System,3/18,389/3769,0.007712082262210797,1.6148243359040275,0.8869224896504782,0.28229924795258554,0.39228494003052117,0.34662134539769446,TLR8/FPR2/ADGRG3,3
R-HSA-5357801,Programmed Cell Death,1/18,69/3769,0.014492753623188406,3.034621578099839,1.1814776131355404,0.2834759785622014,0.39228494003052117,0.34662134539769446,TJP1,1
R-HSA-202733,Cell surface interactions at the vascular wall,1/18,74/3769,0.013513513513513514,2.8295795795795797,1.1009766551395295,0.3007454316448025,0.4079418231221579,0.3604557023361364,SELE,1
R-HSA-8953854,Metabolism of RNA,1/18,74/3769,0.013513513513513514,2.8295795795795797,1.1009766551395295,0.3007454316448025,0.4079418231221579,0.3604557023361364,RPS4Y1,1
R-HSA-500792,GPCR ligand binding,2/18,240/3769,0.008333333333333333,1.7449074074074074,0.82603842919255,0.3195836762574521,0.4292447416399111,0.3792788727513622,LPAR4/FPR2,2
R-HSA-168898,Toll-like Receptor Cascades,1/18,82/3769,0.012195121951219513,2.5535230352303526,0.9851587571436348,0.32756133515028896,0.43568837782125813,0.38497244294617505,TLR8,1
R-HSA-1643685,Disease,4/18,622/3769,0.006430868167202572,1.346552340121472,0.6551395592892613,0.34481910903383045,0.45423286478494973,0.4013582746851266,TLR8/TJP1/RPS4Y1/CD28,4
R-HSA-1257604,PIP3 activates AKT signaling,1/18,91/3769,0.01098901098901099,2.3009768009768012,0.8701668884867967,0.356567477282827,0.4645846564174589,0.41050507482141974,CD28,1
R-HSA-913531,Interferon Signaling,1/18,92/3769,0.010869565217391304,2.2759661835748792,0.8582314610942078,0.35971641295681,0.4645846564174589,0.41050507482141974,FKBP5,1
R-HSA-8939211,ESR-mediated signaling,1/18,93/3769,0.010752688172043012,2.251493428912784,0.846448352640444,0.36285079004867227,0.4645846564174589,0.41050507482141974,FKBP5,1
R-HSA-8953897,Cellular responses to stimuli,2/18,276/3769,0.007246376811594203,1.5173107890499196,0.6183365975824113,0.3840081066267471,0.48313122868982183,0.4268927491304611,FKBP5/RPS4Y1,2
R-HSA-5673001,RAF/MAP kinase cascade,1/18,100/3769,0.01,2.093888888888889,0.7679227301550405,0.3843890797605152,0.48313122868982183,0.4268927491304611,IL3RA,1
R-HSA-5684996,MAPK1/MAPK3 signaling,1/18,102/3769,0.00980392156862745,2.0528322440087146,0.7466584348545037,0.3904154183471372,0.48624465739597994,0.42964376181742375,IL3RA,1
R-HSA-375276,Peptide ligand-binding receptors,1/18,105/3769,0.009523809523809525,1.9941798941798945,0.7156489863889138,0.3993505544185485,0.4928921257237941,0.4355174372511435,FPR2,1
R-HSA-71291,Metabolism of amino acids and derivatives,1/18,108/3769,0.009259259259259259,1.9387860082304524,0.6856410148142835,0.4081618966631909,0.4992694628826532,0.44115242590476467,RPS4Y1,1
R-HSA-5683057,MAPK family signaling cascades,1/18,116/3769,0.008620689655172414,1.8050766283524904,0.6100417316077366,0.43106581867648386,0.5180352382340201,0.4577337871449275,IL3RA,1
R-HSA-9006925,Intracellular signaling by second messengers,1/18,116/3769,0.008620689655172414,1.8050766283524904,0.6100417316077366,0.43106581867648386,0.5180352382340201,0.4577337871449275,CD28,1
R-HSA-9006931,Signaling by Nuclear Receptors,1/18,126/3769,0.007936507936507936,1.661816578483245,0.5233732195625961,0.4585193788351184,0.5462361295687932,0.4826519777211773,FKBP5,1
R-HSA-388396,GPCR downstream signalling,2/18,327/3769,0.0061162079510703364,1.2806659870880055,0.36785477351356854,0.4713350437889928,0.556662939647345,0.4918650638451377,LPAR4/FPR2,2
R-HSA-212436,Generic Transcription Pathway,2/18,337/3769,0.005934718100890208,1.2426640290141775,0.3233440564798141,0.4877202284487112,0.5686805750594757,0.5024837966334207,FKBP5/TJP1,2
R-HSA-9709957,Sensory Perception,1/18,138/3769,0.007246376811594203,1.5173107890499196,0.42884082461583456,0.48981246610962137,0.5686805750594757,0.5024837966334207,STRC,1
R-HSA-69278,"Cell Cycle, Mitotic",1/18,145/3769,0.006896551724137931,1.4440613026819922,0.37770349437224676,0.5072696624929123,0.5824701049401213,0.5146681680223892,CDK11A,1
R-HSA-73857,RNA Polymerase II Transcription,2/18,351/3769,0.005698005698005698,1.193099081987971,0.2631272977651967,0.5101927926482814,0.5824701049401213,0.5146681680223892,FKBP5/TJP1,2
R-HSA-418594,G alpha (i) signalling events,1/18,152/3769,0.006578947368421052,1.3775584795321636,0.3291167119947499,0.5241616299591079,0.5934722587140312,0.5243896254484334,FPR2,1
R-HSA-372790,Signaling by GPCR,2/18,367/3769,0.005449591280653951,1.1410838631547078,0.19704317103148788,0.5351752129627523,0.60097544406473,0.5310194088931537,LPAR4/FPR2,2
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,1/18,166/3769,0.006024096385542169,1.2613788487282465,0.23856708345544195,0.5563184128789573,0.6196392078407899,0.5475106331286274,CD28,1
R-HSA-1640170,Cell Cycle,1/18,174/3769,0.005747126436781609,1.2033844189016603,0.19026592782343807,0.5737605728864241,0.6339128910116137,0.5601228003560168,CDK11A,1
R-HSA-74160,Gene expression (Transcription),2/18,399/3769,0.005012531328320802,1.049568365357839,0.07252608959242964,0.5827709664074787,0.6387169791825967,0.564367672731453,FKBP5/TJP1,2
R-HSA-199991,Membrane Trafficking,1/18,200/3769,0.005,1.0469444444444445,0.04725460042750044,0.6260820721021323,0.6807400307777152,0.6014990667647888,TJP1,1
R-HSA-5653656,Vesicle-mediated transport,1/18,216/3769,0.004629629629629629,0.9693930041152262,-0.03208988380162748,0.6551993754896259,0.7067898774966831,0.6245166032433236,TJP1,1
R-HSA-422475,Axon guidance,1/18,234/3769,0.004273504273504274,0.8948243114909782,-0.1150659297246777,0.6853930641251884,0.7295993655787101,0.6446709722746957,RPS4Y1,1
R-HSA-112316,Neuronal System,1/18,235/3769,0.00425531914893617,0.891016548463357,-0.11950315854079481,0.6869950230631648,0.7295993655787101,0.6446709722746957,NLGN4Y,1
R-HSA-9675108,Nervous system development,1/18,249/3769,0.004016064257028112,0.8409192324854975,-0.17991368007484299,0.7086289877278817,0.7467859332209216,0.6598569521352746,RPS4Y1,1
R-HSA-1280218,Adaptive Immune System,1/18,268/3769,0.0037313432835820895,0.781301824212272,-0.2572969686973285,0.7357386761557496,0.7694366307888374,0.6798710145272094,CD28,1
R-HSA-109582,Hemostasis,1/18,296/3769,0.0033783783783783786,0.7073948948948949,-0.36323988577677335,0.7713831785882441,0.8006022383832534,0.7074088160896976,SELE,1
R-HSA-392499,Metabolism of proteins,2/18,572/3769,0.0034965034965034965,0.7321289821289821,-0.48180421133290346,0.782596824580958,0.8061335711848966,0.7122962788034047,CASP8AP2/RPS4Y1,2
R-HSA-382551,Transport of small molecules,1/18,327/3769,0.0030581039755351682,0.6403329935440027,-0.47139743070715795,0.8055335114356459,0.82356784378122,0.7277011297336943,LIPG,1
R-HSA-597592,Post-translational protein modification,1/18,430/3769,0.002325581395348837,0.48695090439276484,-0.7828942658601857,0.8876049552633094,0.9007546583042474,0.7959030787936108,CASP8AP2,1
R-HSA-1266738,Developmental Biology,1/18,551/3769,0.0018148820326678765,0.38001613228473485,-1.0908909432094789,0.942263641046133,0.9491920501714722,0.8387021572779048,RPS4Y1,1
R-HSA-1430728,Metabolism,1/18,747/3769,0.0013386880856760374,0.28030641082849916,-1.521524229171174,0.9814280842579781,0.9814280842579781,0.8671857832475411,RPS4Y1,1
