"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant","direction"
790.383660529661,0.0557201706318583,0.0534935667943653,1.04162376844401,0.297586144521804,0.916507599266285,"GCFC2",FALSE,"Up"
314.751710118695,0.0783560424096476,0.0893960157722986,0.876504861348954,0.380755634759136,0.954193228332298,"WDR54",FALSE,"Up"
641.880510521879,-0.00509088233383091,0.0610914745709599,-0.0833321239924839,0.933587457864609,0.999075289437999,"CROT",FALSE,"Down"
21.1187198362175,-0.321063431361629,0.200213752280594,-1.60360328750878,0.108801525640607,0.715260082903265,"ABCB4",FALSE,"Down"
3956.26484018541,0.0678932935492691,0.0499520762715706,1.35916859952245,0.174093168994584,0.811755539171286,"KMT2E",FALSE,"Up"
3160.41802869773,-0.0599414978769637,0.0816176610401579,-0.734418226558477,0.462693881638794,0.981380602658759,"RHBDD2",FALSE,"Down"
950.967836724747,-0.137579824955485,0.202623825172391,-0.678991351774317,0.497143341621042,0.987479005982797,"SOX8",FALSE,"Down"
90.08479634294,-0.147735809626052,0.318554554479757,-0.463769258823893,0.642813070229638,0.999075289437999,"IBTK",FALSE,"Down"
1439.8536195239,-0.0738606773851499,0.0474544916408902,-1.55645282103299,0.119600453122121,0.733465467641577,"ZNF195",FALSE,"Down"
29073.6106264558,-0.0192723695623203,0.102974108997521,-0.187157429667921,0.851537201212861,0.999075289437999,"MYCBP2",FALSE,"Down"
3136.33089027972,-0.0267274773349469,0.0667444499999713,-0.400444940889593,0.688828829063688,0.999075289437999,"FBXL3",FALSE,"Down"
43.0760066672869,0.166612137482084,0.24034827864376,0.693211278325957,0.488176971367951,0.986724222959571,"ITGAL",FALSE,"Up"
1461.85867497352,-0.0156468215410046,0.0438828491633424,-0.356558925396194,0.72142203160616,0.999075289437999,"PDK2",FALSE,"Down"
705.345307882815,-0.0358327434265607,0.0844082807411427,-0.42451692075627,0.671188867793044,0.999075289437999,"ITGA3",FALSE,"Down"
2231.7896988128,0.00451435785139005,0.0364217279776234,0.123946833444134,0.901357371095826,0.999075289437999,"ZFX",FALSE,"Up"
8497.98723616447,0.0385805884307557,0.0948201737122852,0.406881646808849,0.684094916311037,0.999075289437999,"LAMP2",FALSE,"Up"
47.546681226623,0.208424640654303,0.180929279894352,1.1519674470379,0.249334450421585,0.889027776604336,"ITGA2B",FALSE,"Up"
75.1555603761445,0.0653220513353745,0.187263600999494,0.348824069315803,0.727221392356529,0.999075289437999,"ASB4",FALSE,"Up"
2247.20175341327,0.0260199769333634,0.0748567428405552,0.347596969170645,0.728142882765176,0.999075289437999,"GDE1",FALSE,"Up"
320.793488439237,-0.0462490528330679,0.121395687151858,-0.380977725964955,0.703219776506349,0.999075289437999,"REX1BD",FALSE,"Down"
418.433329947689,-0.162439052486084,0.217951908326005,-0.74529768394188,0.456091780943583,0.979459829636222,"CRLF1",FALSE,"Down"
292.089489396071,-0.160744063359458,0.0804576821744411,-1.99787091816723,0.0457306562704524,0.514668561366627,"OSBPL7",FALSE,"Down"
709.686842158178,0.049375004069074,0.189701152713895,0.260277828377463,0.79464947376999,0.999075289437999,"TMEM98",FALSE,"Up"
260.174141019762,0.0249682849144493,0.159441231296474,0.156598670942411,0.875561150055762,0.999075289437999,"MAP3K14",FALSE,"Up"
1067.44405858637,-0.00271268317616022,0.167000783805965,-0.0162435355950906,0.987040103655062,0.999075289437999,"ABCC8",FALSE,"Down"
665.793957078071,-0.212216403880671,0.152780867591151,-1.38902473344092,0.164825229137869,0.800283004314999,"CACNG3",FALSE,"Down"
1796.18147420334,-0.17823912599893,0.131309108479929,-1.35740108254695,0.174653804462563,0.811755539171286,"TMEM132A",FALSE,"Down"
10965.8322696163,-0.0455019758022739,0.0776850831894004,-0.585723461109485,0.55806136544244,0.996705214415698,"AP2B1",FALSE,"Down"
2079.03643401937,-0.168419463865663,0.394813608399268,-0.42657968287492,0.669685498563116,0.999075289437999,"TAC1",FALSE,"Down"
967.779972113163,-0.0468718404139794,0.0411348256169463,-1.13946855762699,0.254507775370373,0.890851762060913,"ZNF263",FALSE,"Down"
1716.79509925086,-0.14967447401208,0.0830724187144664,-1.80173487576587,0.0715871282080418,0.608545540028172,"CX3CL1",FALSE,"Down"
939.659606681207,-0.0268496201985442,0.121794369666272,-0.220450422068891,0.825520380001976,0.999075289437999,"SPATA20",FALSE,"Down"
504.670868561603,-0.220833996759699,0.369873555466197,-0.597052677857315,0.550472210952837,0.996329807473036,"CACNA1G",FALSE,"Down"
15.8071305014867,0.811719214243797,0.348956444494922,2.32613332422812,0.0200114392786837,0.361780180605552,"TNFRSF12A",FALSE,"Up"
175.700733422789,0.0874406049604824,0.400722509462086,0.218207370177081,0.827267542872921,0.999075289437999,"DLX6",FALSE,"Up"
3100.55467697363,-0.169991011378495,0.187763315872912,-0.905347301671824,0.365281424541311,0.948665069550158,"MAP3K9",FALSE,"Down"
1346.4206994618,-0.0156375577234364,0.0459972174053761,-0.339967472067315,0.733881024014303,0.999075289437999,"RALA",FALSE,"Down"
18.7182126647222,0.329389792605707,0.203082016343048,1.6219545114684,0.104813088354807,0.706320146474652,"BAIAP2L1",FALSE,"Up"
1723.15632692957,0.0601678509298377,0.10529217495598,0.571437060303789,0.567703413335617,0.998368586436102,"KDM7A",FALSE,"Up"
2475.13406392544,-0.0575243632373066,0.0885865061912707,-0.649358076196203,0.516106955392444,0.990665346387271,"ETV1",FALSE,"Down"
636.638613255232,0.0182877412947432,0.077834012967245,0.234958221959328,0.814241159588595,0.999075289437999,"AGK",FALSE,"Up"
47.258380488364,-0.0298459784461322,0.230165988317842,-0.129671541239695,0.896826299228244,0.999075289437999,"ALDH3B1",FALSE,"Down"
57.8274999088017,0.117199159902645,0.509666080067445,0.229952834779854,0.818128419987284,0.999075289437999,"TTC22",FALSE,"Up"
1353.67942181058,0.133722198151747,0.0565160614630962,2.36609195138385,0.0179769789112379,0.344349986357389,"PHTF2",FALSE,"Up"
1233.14628040767,0.00117018113491925,0.0699970735913562,0.0167175722481026,0.986661928493221,0.999075289437999,"FARP2",FALSE,"Up"
88.8018825524505,0.192387297550135,0.20465725950849,0.940046290134915,0.347193817012196,0.941091365823295,"USH1C",FALSE,"Up"
362.341594362018,-0.0393717240756921,0.177047642749063,-0.222379261674188,0.824018654449653,0.999075289437999,"GGCT",FALSE,"Down"
281.04491898593,0.0576835832997137,0.097379381711485,0.592359309392806,0.55361000804934,0.996329807473036,"DBF4",FALSE,"Up"
1573.64541412746,-0.120940926336104,0.0448925793507157,-2.6940070738924,0.00705986663431795,0.214943710267769,"IFRD1",FALSE,"Down"
393.119521482097,-0.0934423731038253,0.062761866068145,-1.48883994306938,0.136529521356072,0.760568652288875,"COX10",FALSE,"Down"
410.682221862531,-0.0627738668749179,0.0973338952726893,-0.644933265015763,0.518970433536391,0.991095675183076,"GTF2IRD1",FALSE,"Down"
890.508795444669,-0.0598500075390996,0.0568650531853083,-1.05249189417029,0.292573927530971,0.914791280764745,"PAF1",FALSE,"Down"
5893.87776886162,-0.0174647290166211,0.120552537486544,-0.144872346785488,0.88481166013527,0.999075289437999,"VPS41",FALSE,"Down"
2252.58681988523,-0.0914497956317777,0.0789722968680523,-1.15799842803829,0.246864677912892,0.88650937697388,"ARHGAP44",FALSE,"Down"
1385.11809708647,0.0162734132992965,0.0550452006068382,0.295637278452845,0.767507101411468,0.999075289437999,"ELAC2",FALSE,"Up"
428.829442791003,0.429890663962601,0.555818634196271,0.77343694060246,0.439263834929638,0.972520100104056,"SCIN",FALSE,"Up"
296.485492017811,0.085456723539852,0.125877882564982,0.678885931336958,0.497210140501966,0.987479005982797,"ARSD",FALSE,"Up"
367.221255003902,0.0300556709473207,0.113329643965142,0.2652057299021,0.790850981080741,0.999075289437999,"PNPLA4",FALSE,"Up"
17.9650455499214,0.203418513115955,0.257769579464278,0.789148640187565,0.430025136072763,0.971326032713262,"ADIPOR2",FALSE,"Up"
98.8757209610061,0.133542120183366,0.0707259119573693,1.88816399092683,0.0590039383335086,0.562193598509882,"CDKL3",FALSE,"Up"
145.399024488357,0.24234156747599,0.126379284946278,1.91757349773743,0.0551651132662269,0.552693215171858,"UPP2",FALSE,"Up"
748.7034211367,-0.035591778132482,0.102622581199348,-0.34682209038714,0.728724980291856,0.999075289437999,"MARK4",FALSE,"Down"
232.874436207545,-0.185414786949959,0.122021035396892,-1.51953133610831,0.12862880655358,0.749994749116993,"PROM1",FALSE,"Down"
306.394514001949,-0.0223861644721922,0.141487309857748,-0.158220299012677,0.8742832089219,0.999075289437999,"CCDC124",FALSE,"Down"
20417.9348202078,-0.042691322722578,0.102686836171254,-0.415742896697881,0.67759814805202,0.999075289437999,"PAFAH1B1",FALSE,"Down"
139.986649181443,-0.121054766367049,0.36018910144338,-0.336086699686216,0.736805487783962,0.999075289437999,"NOS2",FALSE,"Down"
946.087961930989,0.200474502610317,0.349649113411932,0.573359104657967,0.566401573985946,0.998368586436102,"DNAH9",FALSE,"Up"
7008.79855869173,-0.0541376773518647,0.036249160200539,-1.49348776778171,0.13530955383885,0.758105209503401,"BLTP2",FALSE,"Down"
19462.523720985,0.0286859774003844,0.0702805472003223,0.408163831146905,0.683153400053714,0.999075289437999,"GAS7",FALSE,"Up"
118.166713234855,0.181109813206533,0.101714082063488,1.78057757128938,0.074981486525792,0.619660279379816,"TRAPPC6A",FALSE,"Up"
579.060742919486,-0.0588891472496028,0.155660412334537,-0.378318073082329,0.705194321029005,0.999075289437999,"MATK",FALSE,"Down"
889.703612618276,0.0152087899398187,0.0445089409165213,0.341701905878722,0.732575237671783,0.999075289437999,"ST7L",FALSE,"Up"
653.742218124188,-0.00406442268959238,0.0976438525361572,-0.0416249726329401,0.966797665208827,0.999075289437999,"PAX6",FALSE,"Down"
207.295932007447,-0.151354661423863,0.131009592517931,-1.15529449802042,0.247969848286042,0.88736060674049,"RPUSD1",FALSE,"Down"
126.438485951232,0.039575331696312,0.160495523612066,0.246582152608627,0.805231618268559,0.999075289437999,"RHBDF1",FALSE,"Up"
2006.98611744005,0.116588087672138,0.047107878115336,2.47491698494021,0.0133267148534555,0.296839221805765,"LUC7L",FALSE,"Up"
812.591076096818,-0.097764083855959,0.23785996956097,-0.411015287845227,0.681061324737218,0.999075289437999,"CACNA2D2",FALSE,"Down"
2822.67256592928,-0.098023088242852,0.158323165254073,-0.61913294927844,0.535828778708543,0.99266008922829,"BAIAP3",FALSE,"Down"
423.690119790286,-0.0949978926401791,0.0762430321405279,-1.24598786240667,0.212768851246714,0.8542674197311,"TSR3",FALSE,"Down"
507.177453520468,-0.0776498060332013,0.095528221041647,-0.812846771210663,0.416305915877761,0.965780861363641,"PIGQ",FALSE,"Down"
352.443918627231,-0.0523514084151309,0.0894713696632891,-0.5851191125401,0.558467628440731,0.996705214415698,"CRAMP1",FALSE,"Down"
36.1476073278482,0.450839501354667,0.244231738348929,1.8459496886132,0.0648995109391909,0.583499037758161,"TEAD3",FALSE,"Up"
63.1330164285243,3.33083962467705,0.544218702676923,6.12040638863234,9.33370037141111e-10,6.65075564802068e-06,"SELE",TRUE,"Up"
1224.40582515806,-0.0960072484022044,0.0478335236631181,-2.00711218931652,0.0447377186210552,0.510651735803515,"DNAJC11",FALSE,"Down"
17.0521738809267,0.0852952619623119,0.288671666306001,0.295475004713127,0.767631043767957,0.999075289437999,"FMO3",FALSE,"Up"
700.203202496437,-0.27428575392907,0.0901808200445148,-3.04150875755707,0.00235395717581907,0.120164417143708,"MYLIP",FALSE,"Down"
2145.36863270419,0.0398720146261857,0.0607273031881973,0.656574761810518,0.51145438136051,0.990153324538964,"PSMB1",FALSE,"Up"
589.18372220323,-0.13745380819798,0.197433333029084,-0.696203655629578,0.486301298649409,0.986724222959571,"SYN1",FALSE,"Down"
1087.6850081031,-0.020409826141089,0.0393732939548103,-0.518367250769363,0.604202059587505,0.999075289437999,"JARID2",FALSE,"Down"
11952.4573817855,0.00955881389014275,0.137303349054467,0.0696182136558875,0.944497539712651,0.999075289437999,"CDKL5",FALSE,"Up"
1283.77087612598,0.0182760212667109,0.0742366259233917,0.246186044144446,0.805538218325588,0.999075289437999,"CAMK1G",FALSE,"Up"
27.5041581136825,-0.0296608131816998,0.137519160875279,-0.2156849488676,0.829233334158193,0.999075289437999,"CDK11A",FALSE,"Down"
584.751247449875,-0.0807415153253634,0.0377431970264148,-2.13923360198809,0.0324167540948277,0.447838394720452,"NADK",FALSE,"Down"
120.504445006896,0.283538175200566,0.397668642402429,0.713001089267767,0.475845083099496,0.986724222959571,"DLEC1",FALSE,"Up"
1453.22140179748,-0.0325578722443784,0.110675991858271,-0.294172852646048,0.768625823780035,0.999075289437999,"CYTH3",FALSE,"Down"
7968.34012686544,0.0421883638254182,0.133688058650452,0.315573165257237,0.752326508606737,0.999075289437999,"ADAM22",FALSE,"Up"
855.973303817428,0.0394278001643251,0.088303981361118,0.446500820875625,0.655235519778317,0.999075289437999,"SYPL1",FALSE,"Up"
1179.08092764731,-0.169142039072175,0.0909283743920579,-1.86016785412748,0.0628617815343751,0.577870515115655,"CYB561",FALSE,"Down"
13662.3866651889,-0.00497128778576262,0.0484044599390908,-0.102703093723557,0.918198618195316,0.999075289437999,"SPAG9",FALSE,"Down"
1642.8963036358,-0.0700489491740564,0.116605266713541,-0.600735722736627,0.548016021917218,0.996145500997006,"CELSR3",FALSE,"Down"
1613.02316043309,0.176363179620644,0.125998498920812,1.39972445014195,0.161595849148201,0.797486099365738,"AASS",FALSE,"Up"
337.338265332241,0.0210201003061103,0.0978612066594648,0.214795024746175,0.829927132047416,0.999075289437999,"SS18L2",FALSE,"Up"
258.175470718749,-0.0501438237834656,0.131628877937731,-0.380948501340162,0.703241462223956,0.999075289437999,"MPND",FALSE,"Down"
849.138459331897,0.362588357952745,0.192839816580193,1.88025670415404,0.060073100890508,0.565635333018368,"MGST1",FALSE,"Up"
626.910057046837,0.0643366224066228,0.0711745259195402,0.903927656354925,0.366033763142727,0.948829386020734,"CRY1",FALSE,"Up"
1519.72170956084,-0.184447012417385,0.158306860057507,-1.16512330767209,0.243969083558661,0.88507302626776,"NFIX",FALSE,"Down"
776.751969429319,0.0260204654986426,0.163006695530229,0.159628200633128,0.873173962936892,0.999075289437999,"ST3GAL1",FALSE,"Up"
17.3325357416213,0.0610585595086566,0.278600838798975,0.21916143458819,0.826524295919128,0.999075289437999,"IL32",FALSE,"Up"
4395.21135039632,0.0461852437660933,0.159993318431703,0.288669828332917,0.772834053688959,0.999075289437999,"PKD1",FALSE,"Up"
2937.89950258553,-0.0490202573912829,0.114675576912401,-0.427469027940698,0.669037739357489,0.999075289437999,"MAPK8IP2",FALSE,"Down"
1045.76575392458,-0.067044226013482,0.0572026619108104,-1.17204730993142,0.241178062417486,0.881807199265404,"MED24",FALSE,"Down"
3179.72718733458,-0.137768011688438,0.124957893170864,-1.10251548095532,0.270237631984033,0.903780911074089,"RHOBTB2",FALSE,"Down"
3929.05079209092,-0.00381234221284958,0.0600522996442152,-0.0634837006315514,0.9493813380734,0.999075289437999,"HEATR5B",FALSE,"Down"
9667.88102843388,0.0177098085845256,0.0533076070623886,0.332219162713474,0.739723774976454,0.999075289437999,"SEC62",FALSE,"Up"
4306.59519684928,0.0454564114875,0.0826884626690876,0.549731002611729,0.582503889226191,0.999075289437999,"RPS20",FALSE,"Up"
15094.9235493659,0.00459689618048877,0.0605861222326877,0.0758737481635462,0.939519542570952,0.999075289437999,"CSDE1",FALSE,"Up"
3693.10666724946,-0.0275223177835343,0.0495321571601434,-0.555645450581757,0.578453254209446,0.999068676496415,"UBE3C",FALSE,"Down"
4638.24271222878,0.07286008131873,0.0555491238929547,1.31163331142961,0.189643887855027,0.826555064523308,"REV3L",FALSE,"Up"
3244.6911464749,0.0104571559967721,0.170122010063445,0.0614685659596441,0.950986047781603,0.999075289437999,"TENM1",FALSE,"Up"
88.8820589452096,-0.217834394764904,0.492082152619261,-0.442678917748617,0.65799799357775,0.999075289437999,"PAX7",FALSE,"Down"
645.119626776336,0.0423567093090379,0.0577035486523014,0.734039938587876,0.462924397161621,0.981380602658759,"FAM76A",FALSE,"Up"
