"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071456","cellular response to hypoxia","20/872","161/28832",0.124223602484472,4.10735654453245,6.9823580862982,9.81815993061387e-08,4.58418812760299e-05,3.38327214451106e-05,"Fos/Zfp36l1/Zfas1/Usp19/Atf4/Cpeb1/Sfrp1/Pten/Slc9a1/Vegfa/Pink1/Nop53/Npepps/Slc2a4/Rgcc/Ireb2/Rwdd3/Cbl/Inhba/Aifm1",20
"GO:0016358","dendrite development","30/872","332/28832",0.0903614457831325,2.98773073947165,6.43314999925047,1.17078340271219e-07,5.01095296360818e-05,3.69823774839175e-05,"Arc/Pbrm1/Dact1/Mark1/Kidins220/Arid1b/Fat3/Lrrk2/Dclk1/Camsap2/Cask/Pten/Tanc2/Slc9a6/Cntnap2/Mfn2/Cobl/Ptprf/Dhx36/Afdn/Celsr2/Apoe/Clip1/Cdkl5/Adam10/Map2/Numb/Asap1/Syngap1/Ube3a",30
"GO:0051056","regulation of small GTPase mediated signal transduction","25/872","245/28832",0.102040816326531,3.37390001872309,6.5899282667872,1.32745760651776e-07,5.24447866698092e-05,3.87058691584651e-05,"Pik3cg/Arhgef18/Ralgapb/Spry4/Arfgef1/Csnk1a1/Flcn/Madd/Ralgapa1/Rab3gap1/Cdc42bpa/Cul3/Grin2a/Nrg1/Gbf1/Mfn2/Ralgapa2/Sipa1l3/Stk19/Eps8l1/Cbl/Lztr1/Apoe/Syngap1/Dgki",25
"GO:0050807","regulation of synapse organization","33/872","393/28832",0.083969465648855,2.77638490090342,6.26174964188468,1.55803056783062e-07,5.71574642598434e-05,4.21839704869028e-05,"Arc/Dact1/Mark1/Fam107a/Ago2/Tanc1/Cd47/Lrrk2/Dclk1/Cask/Pten/Shank2/Snx27/Nrg1/Etv5/Tanc2/Elmo1/Usp9x/Mfn2/Gpr158/Ptprf/Dhx36/Afdn/Apoe/Cdkl5/Adam10/Mycbp2/Numb/Lhfpl4/Ntrk3/Asap1/Ube3a/Prkca",33
"GO:0022411","cellular component disassembly","35/872","437/28832",0.080091533180778,2.64816408792224,6.13111893579533,2.07224073671226e-07,7.09535228250277e-05,5.23658869677252e-05,"Plk3/Swap70/Uvrag/Cd47/Mical1/Ltn1/Camsap2/Htt/Gigyf2/Ddit4/Cebpg/Bok/Gspt1/Usp10/Nrg1/Gbf1/Irgm2/Faf2/Cltc/Ascc3/Jmjd4/Wnk1/Specc1l/Pdpn/Smarca4/Tecpr1/Arid2/Arid1a/Atp2a2/Aifm1/Nemf/Map2/Add2/Pik3ca/Plekhh2",35
"GO:0032869","cellular response to insulin stimulus","27/872","290/28832",0.0931034482758621,3.07839291363493,6.28208723738612,2.7467827804753e-07,8.81717272532572e-05,6.50734525821813e-05,"Zfp36l1/Appl1/Cpeb1/Epha6/Ncoa2/Sorl1/Myo5a/Sesn3/Insig1/Cul3/Inhbb/Pten/Slc9a1/Srsf3/Sik2/Mfn2/Capn10/Pik3r3/Slc2a4/Ptprf/Pdpk1/Tbc1d4/Ptprj/Ntrk3/Ide/Pik3ca/Prkca",27
"GO:1901990","regulation of mitotic cell cycle phase transition","30/872","347/28832",0.0864553314121038,2.85857811384607,6.15115904286838,3.04696183995691e-07,9.20540941765806e-05,6.79387590444882e-05,"Zfp36l1/Dusp1/Plk3/Adamts1/Klf4/Pbrm1/Appl1/Dact1/Nabp2/Fam107a/Miip/Cul3/Gigyf2/Pten/Pdik1l/Wee1/Nop53/Nek11/Rgcc/Usp47/Mrnip/Pdpn/Smarca4/Psme1/Inhba/Arid2/Arid1a/Cdk4/Tpr/Tcf3",30
"GO:0018209","peptidyl-serine modification","23/872","223/28832",0.103139013452915,3.41021105031472,6.3808080163919,3.45158860658001e-07,9.8485328241083e-05,7.26852080251148e-05,"Mark3/Stk4/Smad7/Clk1/Csnk1a1/Pikfyve/Akap9/Lrrk2/Dclk1/Slc1a1/Pten/Tnks/Prkd2/Inpp5j/Irgm2/Pink1/Wnk1/Braf/Top1/Ntrk3/Cnot9/Poglut3/Prkca",23
"GO:0018105","peptidyl-serine phosphorylation","22/872","211/28832",0.104265402843602,3.44745423714074,6.30134006481698,5.12669299446201e-07,0.000133459294099016,9.84970728911617e-05,"Mark3/Stk4/Smad7/Clk1/Csnk1a1/Pikfyve/Akap9/Lrrk2/Dclk1/Slc1a1/Pten/Tnks/Prkd2/Inpp5j/Irgm2/Pink1/Wnk1/Braf/Top1/Ntrk3/Cnot9/Prkca",22
"GO:0099003","vesicle-mediated transport in synapse","28/872","318/28832",0.0880503144654088,2.91131498470948,6.0525204295444,5.19701301008629e-07,0.000133459294099016,9.84970728911617e-05,"Arc/Rabep1/Rab3gap1/Lrrk2/Bsn/Cask/Pten/Bltp1/Ap2b1/Aak1/Stxbp5/Pclo/Nrg1/Otof/Slc9a6/Cltc/Sv2c/Braf/Slc2a4/Fcho2/Ncs1/Stxbp5l/Atp6v0a1/Atp2a2/Numb/Prkca/Erc1/Kcnc3",28
"GO:1905475","regulation of protein localization to membrane","23/872","230/28832",0.1,3.30642201834862,6.20188921674365,5.97441937322104e-07,0.000146117228099349,0.000107839018360747,"Appl1/Myo5a/Hectd1/Fzd9/Slc1a1/Neto2/Grin2a/Epb41l1/Ap2b1/Snx27/Cnpy4/Cltc/Wnk1/Ptpn9/Pdpk1/Nbea/Adam10/Vps26b/Tcaf1/Zdhhc5/Kcnb1/Numb/Pik3ca",23
"GO:0016197","endosomal transport","26/872","284/28832",0.0915492957746479,3.02700607313606,6.06241814588287,6.28105274505507e-07,0.000146634031357286,0.000108220435095422,"Gcc2/Leprotl1/Fhip1b/Pikfyve/Vti1a/Lyst/Rab11b/Sorl1/Snx33/Lrrk2/Htt/Cmtm6/Washc1/Vps13b/Bltp3b/Bltp1/Snx27/Gbf1/Cltc/Reps1/Rab11fip3/Vps26b/Vps36/Reps2/Mtmr4/Erc1",26
"GO:0060996","dendritic spine development","17/872","139/28832",0.122302158273381,4.04382549006666,6.35270491348764,1.10267221956113e-06,0.000246231500855043,0.000181726437649411,"Arc/Pbrm1/Arid1b/Lrrk2/Cask/Pten/Tanc2/Slc9a6/Cntnap2/Mfn2/Dhx36/Afdn/Apoe/Cdkl5/Adam10/Asap1/Ube3a",17
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","16/872","125/28832",0.128,4.23222018348624,6.39560379743261,1.23040420088726e-06,0.000263306498989874,0.000194328312605045,"Trip11/Arcn1/Sec24c/Vti1a/Rabggtb/Sec24b/Sorl1/Insig1/Cul3/Lrrk2/Trappc11/Htt/Tex261/Lman2l/Lman2/Use1",16
"GO:0036294","cellular response to decreased oxygen levels","20/872","191/28832",0.104712041884817,3.46222200874201,6.02933362916137,1.56268620243766e-06,0.000321038253428792,0.000236936126946442,"Fos/Zfp36l1/Zfas1/Usp19/Atf4/Cpeb1/Sfrp1/Pten/Slc9a1/Vegfa/Pink1/Nop53/Npepps/Slc2a4/Rgcc/Ireb2/Rwdd3/Cbl/Inhba/Aifm1",20
"GO:0015931","nucleobase-containing compound transport","22/872","226/28832",0.0973451327433628,3.21864090281724,5.91333086882408,1.63951489736885e-06,0.000323154089354768,0.000238497679079873,"Zfp36l1/Nup54/Arc/Cpeb1/Cd47/Htt/Ranbp2/Tnks/Slc25a42/Bicd2/Srsf3/Peg10/Kpnb1/Nup107/Wnk1/Tst/Gja1/Srsf7/Ncbp1/Tpr/Slc35b3/Calhm2",22
"GO:0007611","learning or memory","29/872","357/28832",0.0812324929971989,2.68588903451289,5.66044714602231,1.69882406786969e-06,0.000323154089354768,0.000238497679079873,"Fos/Btg2/Egr2/Arc/Rcan2/Tanc1/Fzd9/Slc1a1/Htt/Egr1/Grin2a/Vps13b/Ldlr/Pten/Shank2/Nrg1/Cntnap2/Braf/Adcy3/Slc2a4/Rapgef3/Ythdf1/Apoe/Slc24a2/Gria1/Syngap1/Ube3a/Prkca/Dgki",29
"GO:0072594","establishment of protein localization to organelle","34/872","459/28832",0.0740740740740741,2.44920149507305,5.52715952176872,1.81429056135855e-06,0.00033279272582634,0.000245611289904216,"Vps37a/Nup54/Nrarp/Stk4/Appl1/Gcc2/Nabp2/E2f3/Sorl1/Rab3gap1/Ubr5/Mon1b/Lrrk2/Grin2a/Ranbp2/Srpra/Ing1/Kpna1/Usp9x/Irgm2/Kpna6/Timm17a/Mfn2/Kpnb1/Nup107/Pink1/Vps13a/Rab3gap2/Gdap1/Cbl/Med1/Vps36/Aifm1/Tpr",34
"GO:0032984","protein-containing complex disassembly","24/872","266/28832",0.0902255639097744,2.98323791129199,5.7386591460812,2.17077695634675e-06,0.000364837674173208,0.000269261449560937,"Swap70/Uvrag/Mical1/Camsap2/Htt/Ddit4/Cebpg/Gspt1/Nrg1/Irgm2/Faf2/Cltc/Jmjd4/Wnk1/Specc1l/Smarca4/Tecpr1/Arid2/Arid1a/Atp2a2/Map2/Add2/Pik3ca/Plekhh2",24
"GO:0001666","response to hypoxia","28/872","342/28832",0.0818713450292398,2.70701217876496,5.6081931163921,2.19346851990264e-06,0.000364837674173208,0.000269261449560937,"Fos/Zfp36l1/Zfas1/Usp19/Atf4/Cpeb1/Lct/Egr1/Sfrp1/Ddit4/Pten/Slc9a1/Vegfa/Fosl2/Wtip/Pink1/Nop53/Npepps/Slc2a4/Kcnma1/Rgcc/Pld2/Ireb2/Rwdd3/Cbl/Inhba/Slc8a1/Aifm1",28
"GO:0010508","positive regulation of autophagy","18/872","162/28832",0.111111111111111,3.67380224260958,6.02687877305388,2.20209655361555e-06,0.000364837674173208,0.000269261449560937,"Plk3/Flcn/Plekhf1/Rab3gap1/Sesn3/Lrrk2/Dele1/Htt/Ubr4/Depdc5/Irgm2/Pink1/Rab3gap2/Hmgb1/Atg2a/Gnai3/Dapk1/Huwe1",18
"GO:0050890","cognition","31/872","403/28832",0.0769230769230769,2.54340155257586,5.51023569903139,2.36753468860491e-06,0.000375808925982401,0.000277358571581945,"Fos/Btg2/Egr2/Arc/Rcan2/Fam107a/Tanc1/Fzd9/Slc1a1/Htt/Egr1/Grin2a/Vps13b/Ldlr/Pten/Shank2/Nrg1/Cntnap2/Braf/Adcy3/Gpr158/Slc2a4/Rapgef3/Ythdf1/Apoe/Slc24a2/Gria1/Syngap1/Ube3a/Prkca/Dgki",31
"GO:0046488","phosphatidylinositol metabolic process","17/872","147/28832",0.115646258503401,3.82375335455283,6.06146374800892,2.41466015526076e-06,0.000375808925982401,0.000277358571581945,"Pik3cg/Dgke/Mtmr3/Pikfyve/Inpp5a/Hycc2/Uvrag/Pten/Pitpnc1/Inpp5d/Inpp5j/Plcl2/Pi4ka/Plcl1/Inpp4a/Mtmr4/Pik3ca",17
"GO:0043523","regulation of neuron apoptotic process","27/872","330/28832",0.0818181818181818,2.70525437864887,5.50209376724863,3.35441365637764e-06,0.000500060131964902,0.000369059791606332,"Btg2/Ccr5/Mcl1/Hdac4/Atf4/Cebpb/Fzd9/Nr4a3/Slc1a1/Htt/Egr1/Bok/Vegfa/Casp7/Pink1/Trim2/Braf/Kcnma1/Ptprf/Pdpk1/Apoe/Set/Aifm1/Kcnb1/Syngap1/Pik3ca/Tfap2b",27
"GO:0120161","regulation of cold-induced thermogenesis","17/872","151/28832",0.112582781456954,3.72246187496203,5.92342163896083,3.49700202598391e-06,0.000500060131964902,0.000369059791606332,"Atf4/Gadd45g/Flcn/Cebpb/Pctp/Ksr2/Kdm6b/Vegfa/Plcl2/Mfn2/Nrdc/Cnot3/Gja1/Plcl1/Smarca4/Acot13/Ybx2",17
"GO:0050767","regulation of neurogenesis","34/872","473/28832",0.0718816067653277,2.37670927323157,5.331468698691,3.50509438293156e-06,0.000500060131964902,0.000369059791606332,"Btg2/Ccr5/Egr2/Dll4/Bmpr2/Bhlhe40/Bex1/Sorl1/Golga4/Cask/Sox8/Ldlr/Pten/Vegfa/Nrg1/Etv5/Mfn2/Hes5/Nrdc/Braf/Ptprf/Dhx36/Afdn/Hltf/Apoe/Cdkl5/Hes6/Mbd1/Mycn/Map2/Numb/Fzd3/Ntrk3/Syngap1",34
"GO:0001654","eye development","34/872","475/28832",0.071578947368421,2.36670207629165,5.30407955547542,3.84064700046095e-06,0.000533123324172093,0.000393461446619058,"Fos/Bfsp2/Dll4/Bmpr2/Atf4/Jmjd6/Klf4/Rpgrip1l/Ring1/Angptl7/Agtpbp1/Fat3/Rab3gap1/Rdh13/Slc1a1/Inhbb/Sox8/Usp45/Vegfa/Spred1/Mfn2/Hes5/Sipa1l3/Gja1/Hmgb1/Smarca4/Inhba/Per1/Arid1a/Med1/Phactr4/Ntrk3/Tfap2b/Kmt2c",34
"GO:1901873","regulation of post-translational protein modification","23/872","257/28832",0.0894941634241245,2.95905472459215,5.57108162941913,4.0282833109748e-06,0.00054445429171491,0.00040182404993962,"Rassf1/Hdac4/Smad7/Bex1/Flcn/Fam107a/Trib1/Cul3/Lrrk2/Egr1/Itch/Washc1/Pten/Pink1/Nop53/Wnk1/Bex4/Rwdd3/Mycbp2/Bex2/Huwe1/Bcl10/Ube3a",23
"GO:0150063","visual system development","34/872","478/28832",0.0711297071129707,2.35184829757015,5.263253055138,4.39983814250087e-06,0.000579424838458576,0.000427633391393945,"Fos/Bfsp2/Dll4/Bmpr2/Atf4/Jmjd6/Klf4/Rpgrip1l/Ring1/Angptl7/Agtpbp1/Fat3/Rab3gap1/Rdh13/Slc1a1/Inhbb/Sox8/Usp45/Vegfa/Spred1/Mfn2/Hes5/Sipa1l3/Gja1/Hmgb1/Smarca4/Inhba/Per1/Arid1a/Med1/Phactr4/Ntrk3/Tfap2b/Kmt2c",34
"GO:0106106","cold-induced thermogenesis","17/872","155/28832",0.109677419354839,3.62639834270494,5.79000713062897,4.99754281196974e-06,0.000622398303477183,0.000459349133222933,"Atf4/Gadd45g/Flcn/Cebpb/Pctp/Ksr2/Kdm6b/Vegfa/Plcl2/Mfn2/Nrdc/Cnot3/Gja1/Plcl1/Smarca4/Acot13/Ybx2",17
"GO:0045732","positive regulation of protein catabolic process","20/872","206/28832",0.0970873786407767,3.21011846441614,5.62196764144153,5.01023472817717e-06,0.000622398303477183,0.000459349133222933,"Tiparp/Plk3/Dact1/Vgll4/Fbxo11/Csnk1a1/Sorl1/Trib1/Snx33/Ubr3/Sh3rf1/Lrrk2/Itch/Ldlr/Zyg11b/Nop53/Nrdc/Det1/Gja1/Apoe",20
"GO:0099504","synaptic vesicle cycle","23/872","261/28832",0.0881226053639847,2.91370522689725,5.48469002853128,5.21189893739649e-06,0.000622398303477183,0.000459349133222933,"Rab3gap1/Lrrk2/Bsn/Cask/Pten/Bltp1/Ap2b1/Stxbp5/Pclo/Otof/Slc9a6/Cltc/Sv2c/Braf/Slc2a4/Fcho2/Ncs1/Stxbp5l/Atp6v0a1/Atp2a2/Prkca/Erc1/Kcnc3",23
"GO:0036293","response to decreased oxygen levels","29/872","378/28832",0.0767195767195767,2.53667297703995,5.31098656037794,5.2289854466731e-06,0.000622398303477183,0.000459349133222933,"Fos/Zfp36l1/Zfas1/Usp19/Atf4/Cpeb1/Lct/Slc1a1/Egr1/Sfrp1/Ddit4/Pten/Slc9a1/Vegfa/Fosl2/Wtip/Pink1/Nop53/Npepps/Slc2a4/Kcnma1/Rgcc/Pld2/Ireb2/Rwdd3/Cbl/Inhba/Slc8a1/Aifm1",29
"GO:0050657","nucleic acid transport","17/872","156/28832",0.108974358974359,3.60315219948247,5.75734276693186,5.45325616364354e-06,0.000622398303477183,0.000459349133222933,"Zfp36l1/Nup54/Arc/Cpeb1/Htt/Ranbp2/Tnks/Bicd2/Srsf3/Peg10/Kpnb1/Nup107/Wnk1/Tst/Srsf7/Ncbp1/Tpr",17
"GO:0050658","RNA transport","17/872","156/28832",0.108974358974359,3.60315219948247,5.75734276693186,5.45325616364354e-06,0.000622398303477183,0.000459349133222933,"Zfp36l1/Nup54/Arc/Cpeb1/Htt/Ranbp2/Tnks/Bicd2/Srsf3/Peg10/Kpnb1/Nup107/Wnk1/Tst/Srsf7/Ncbp1/Tpr",17
"GO:0048880","sensory system development","34/872","485/28832",0.0701030927835052,2.31790409533718,5.16916787895323,6.00859041678031e-06,0.000662919964984217,0.000489255368484212,"Fos/Bfsp2/Dll4/Bmpr2/Atf4/Jmjd6/Klf4/Rpgrip1l/Ring1/Angptl7/Agtpbp1/Fat3/Rab3gap1/Rdh13/Slc1a1/Inhbb/Sox8/Usp45/Vegfa/Spred1/Mfn2/Hes5/Sipa1l3/Gja1/Hmgb1/Smarca4/Inhba/Per1/Arid1a/Med1/Phactr4/Ntrk3/Tfap2b/Kmt2c",34
"GO:0007369","gastrulation","20/872","209/28832",0.0956937799043062,3.16404020894605,5.54498538321654,6.23342738291831e-06,0.000662919964984217,0.000489255368484212,"Dusp1/Dusp5/Bmpr2/Klf4/Ext1/Dact1/Smad1/Cul3/Nr4a3/Htt/Sfrp1/Kdm6b/Wnk1/Ctr9/Gja1/Leo1/Inhba/Arid1a/Txnrd1/Tcf3",20
"GO:0071453","cellular response to oxygen levels","20/872","209/28832",0.0956937799043062,3.16404020894605,5.54498538321654,6.23342738291831e-06,0.000662919964984217,0.000489255368484212,"Fos/Zfp36l1/Zfas1/Usp19/Atf4/Cpeb1/Sfrp1/Pten/Slc9a1/Vegfa/Pink1/Nop53/Npepps/Slc2a4/Rgcc/Ireb2/Rwdd3/Cbl/Inhba/Aifm1",20
"GO:0006650","glycerophospholipid metabolic process","24/872","283/28832",0.0848056537102474,2.80403280708011,5.38594247454784,6.32458689334631e-06,0.000662919964984217,0.000489255368484212,"Pik3cg/Dgke/Mtmr3/Pikfyve/Inpp5a/Hycc2/Uvrag/Pla2g7/Dgkd/Ldlr/Pten/Pitpnc1/Inpp5d/Inpp5j/Plcl2/Dgkh/Pi4ka/Pld2/Plcl1/Inpp4a/Mtmr4/Etnk1/Pik3ca/Dgki",24
"GO:1990845","adaptive thermogenesis","18/872","175/28832",0.102857142857143,3.40089121887287,5.62594727426265,6.604880683154e-06,0.000678453343773579,0.000500719480842896,"Atf4/Gadd45g/Flcn/Cebpb/Sorl1/Pctp/Ksr2/Kdm6b/Vegfa/Plcl2/Mfn2/Nrdc/Cnot3/Gja1/Plcl1/Smarca4/Acot13/Ybx2",18
"GO:0043010","camera-type eye development","31/872","425/28832",0.0729411764705882,2.41174311926606,5.17793949181713,6.98149684160196e-06,0.000696582288604607,0.00051409920094794,"Fos/Bfsp2/Dll4/Bmpr2/Atf4/Jmjd6/Klf4/Rpgrip1l/Ring1/Angptl7/Agtpbp1/Fat3/Rab3gap1/Rdh13/Slc1a1/Sox8/Usp45/Vegfa/Spred1/Mfn2/Hes5/Gja1/Smarca4/Inhba/Per1/Arid1a/Med1/Phactr4/Ntrk3/Tfap2b/Kmt2c",31
"GO:0051236","establishment of RNA localization","17/872","159/28832",0.106918238993711,3.53516819571865,5.66093651753873,7.05262441733636e-06,0.000696582288604607,0.00051409920094794,"Zfp36l1/Nup54/Arc/Cpeb1/Htt/Ranbp2/Tnks/Bicd2/Srsf3/Peg10/Kpnb1/Nup107/Wnk1/Tst/Srsf7/Ncbp1/Tpr",17
"GO:0097061","dendritic spine organization","14/872","112/28832",0.125,4.13302752293578,5.86678962926217,7.45650640903428e-06,0.000722577677675473,0.000533284599382968,"Arc/Tanc1/Lrrk2/Cask/Grin2a/Pten/Tanc2/Cntnap2/Mfn2/Dhx36/Afdn/Apoe/Adam10/Ube3a",14
"GO:0051028","mRNA transport","15/872","128/28832",0.1171875,3.87471330275229,5.75635838456302,7.93423470352341e-06,0.000750176700177235,0.000553653528721558,"Zfp36l1/Nup54/Arc/Cpeb1/Htt/Ranbp2/Tnks/Bicd2/Srsf3/Peg10/Nup107/Wnk1/Srsf7/Ncbp1/Tpr",15
"GO:2001233","regulation of apoptotic signaling pathway","31/872","428/28832",0.0724299065420561,2.39483837777587,5.134232513182,8.03343428928114e-06,0.000750176700177235,0.000553653528721558,"Mcl1/Atf3/Zfas1/Stk4/Atf4/Klf4/Flcn/Usp15/Scg2/Plekhf1/Madd/Sh3rf1/Lrrk2/Fzd9/Htt/Sfrp1/Inhbb/Pten/Bok/Vegfa/Nrg1/Armc10/Mfn2/Pink1/Slc35f6/Usp47/Inhba/Gnai3/Taf6/Ltbr/Bcl10",31
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","9/872","46/28832",0.195652173913043,6.46908655763861,6.5557527253998,8.19503115077408e-06,0.000751517478351405,0.000554643064343214,"Arcn1/Uvrag/Htt/Bicd2/Gbf1/Cog4/Lman2/Scyl1/Use1",9
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","17/872","161/28832",0.105590062111801,3.49125306285258,5.59794819781173,8.34043930413358e-06,0.000751517478351405,0.000554643064343214,"Plk3/Adamts1/Klf4/Pbrm1/Appl1/Dact1/Fam107a/Gigyf2/Pten/Rgcc/Pdpn/Smarca4/Psme1/Inhba/Arid2/Arid1a/Tcf3",17
"GO:1903320","regulation of protein modification by small protein conjugation or removal","22/872","251/28832",0.0876494023904383,2.89805913958844,5.33368548495139,9.03903778969807e-06,0.000800422380825677,0.000590736389849415,"Rassf1/Hdac4/Smad7/Bex1/Fam107a/Trib1/Cul3/Lrrk2/Egr1/Itch/Washc1/Pten/Pink1/Nop53/Wnk1/Bex4/Rwdd3/Mycbp2/Bex2/Huwe1/Bcl10/Ube3a",22
"GO:0031440","regulation of mRNA 3'-end processing","5/872","11/28832",0.454545454545455,15.0291909924937,8.21852649485608,9.93092189545169e-06,0.000844883319759742,0.000623549933278986,"Zfp36l1/Fip1l1/Cpeb1/Dhx36/Ncbp1",5
