ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
DOID:0050161,lower respiratory tract disease,102/1094,418/7035,0.24401913875598086,1.5691724324938987,5.148509251923931,7.90968185952388e-7,6.77356391970136e-5,4.882052439610433e-5,TLR2/A2M/CX3CR1/CSF2RA/STAT3/TREM1/EDNRB/CYSLTR1/P2RY12/VEGFA/ITGB3/C3/IL1B/CD14/PTAFR/IGF1/CD86/GSTO2/HNMT/IRF1/PLAUR/IL13RA1/IL27/IFNGR1/FCGR2A/PLA2G4A/NFKBIA/PDGFRA/B3GAT1/IL4R/BCL2L1/SLC11A2/ADAM9/HMOX1/PECAM1/BNIP3/ADRB2/HIF1A/CCL2/SERPINA1/CD163/ADORA1/IRF5/EGR1/IL16/MMP2/FCGR3A/THBD/TAP1/CCL8/IL18/CX3CL1/CXCL8/GCH1/SMAD6/PDPN/ITGA4/CTLA4/SMPD3/PTGDR/TNF/TGFBR2/COL5A2/FOSL2/TLR10/NUP188/SALL1/KIT/HSPD1/CASP1/C3AR1/TNFRSF1B/C5AR1/TACR1/CYP2E1/PSMB9/IL12B/TBX21/IL1RN/ADRB1/CCL4/SMO/PTGS2/ARG2/ADORA2A/CSF3/TAC1/ICAM1/PDGFB/STAT1/IL33/MYLK/MEFV/CASP8/NOD2/ITPR1/ALOX5AP/LEP/HLA-DQA2/BID/CHI3L1/GRIN2B,102,4.350633730745344,3.4745408703471887,5.447630223790633
DOID:26,pancreas disease,30/1094,79/7035,0.379746835443038,2.4419734802027167,5.530585351079244,9.390549916583723e-7,7.371581684518223e-5,5.3130742949092114e-5,TLR2/TREM1/IL1B/BNIP3L/BTG2/TBXAS1/NFKBIA/CD59/DUSP1/CCL2/SERPINA1/CD163/PDGFA/EGR1/MMP2/IL18/CX3CL1/KIT/PPARG/TACR1/IL1RN/SMO/MET/ICAM1/PDGFB/NOD2/LEP/SELL/IRF9/DUSP6,30,6.77053201582857,4.427595396149786,10.353272979103286
DOID:2841,asthma,64/1094,235/7035,0.2723404255319149,1.7512933214049555,5.026539153697462,2.2147822337093645e-6,1.604865280118632e-4,1.1567081301559028e-4,TLR2/CX3CR1/EDNRB/CYSLTR1/P2RY12/VEGFA/ITGB3/C3/IL1B/CD14/CD86/GSTO2/HNMT/IRF1/IL13RA1/IL27/IFNGR1/FCGR2A/PLA2G4A/NFKBIA/IL4R/HMOX1/ADRB2/CCL2/SERPINA1/ADORA1/EGR1/IL16/FCGR3A/THBD/TAP1/IL18/CX3CL1/CXCL8/CTLA4/PTGDR/TNF/TLR10/CASP1/C3AR1/C5AR1/TACR1/CYP2E1/IL12B/TBX21/IL1RN/CCL4/PTGS2/ARG2/ADORA2A/CSF3/TAC1/ICAM1/PDGFB/STAT1/IL33/MYLK/MEFV/NOD2/ITPR1/ALOX5AP/LEP/HLA-DQA2/CHI3L1,64,4.855575868372943,3.658826114406801,6.443765370726862
DOID:6432,pulmonary hypertension,50/1094,171/7035,0.29239766081871343,1.8802719779338655,5.000418595703429,3.305929039680552e-6,2.2179680103384254e-4,1.598602488175533e-4,CX3CR1/NAMPT/RYR1/AHR/EDNRB/CYSLTR1/CDKN1A/IL1B/SMAD7/CD86/SLC8A1/IL13RA1/IFNGR1/COL4A1/GJA1/BCL2L1/ADM/HMOX1/PECAM1/HIF1A/CCL2/SERPINA1/CYBB/HAS1/TGFBR1/PDGFA/EGR1/ALAS1/THBD/CX3CL1/PDE3A/TRPV4/SMAD6/HDAC4/SMPD3/TNF/TGFBR2/EIF2AK3/CAVIN1/TACR1/IL1RN/PTGS2/CSF3/TAC1/ICAM1/PDGFB/HK1/ALOX5AP/RYR3/KCNA5,50,5.2131776730064034,3.7819666716396068,7.186002365946352
DOID:1176,bronchial disease,64/1094,238/7035,0.2689075630252101,1.729218195504893,4.91097142366665,3.5317961948064103e-6,2.2179680103384254e-4,1.598602488175533e-4,TLR2/CX3CR1/EDNRB/CYSLTR1/P2RY12/VEGFA/ITGB3/C3/IL1B/CD14/CD86/GSTO2/HNMT/IRF1/IL13RA1/IL27/IFNGR1/FCGR2A/PLA2G4A/NFKBIA/IL4R/HMOX1/ADRB2/CCL2/SERPINA1/ADORA1/EGR1/IL16/FCGR3A/THBD/TAP1/IL18/CX3CL1/CXCL8/CTLA4/PTGDR/TNF/TLR10/CASP1/C3AR1/C5AR1/TACR1/CYP2E1/IL12B/TBX21/IL1RN/CCL4/PTGS2/ARG2/ADORA2A/CSF3/TAC1/ICAM1/PDGFB/STAT1/IL33/MYLK/MEFV/NOD2/ITPR1/ALOX5AP/LEP/HLA-DQA2/CHI3L1,64,4.79437113053631,3.6140228520242643,6.360223905182348
DOID:8398,osteoarthritis,29/1094,80/7035,0.3625,2.3310671846435103,5.137791428442198,4.264756980862446e-6,2.510875672482765e-4,1.8097159556949193e-4,IL1B/IGF1/TNFRSF10D/ADAMTS14/COL9A1/FCGR2A/IL4R/ACAN/BMP2/PECAM1/ENPP1/HIF1A/ADAM12/SERPINA1/TGFBR1/EGR1/TNFSF10/TNFRSF10C/MMP2/FN1/BMP7/IGF1R/TNFRSF10A/ASPN/PTGS2/CDKN2A/LEP/FRZB/TNFRSF10B,29,6.463037020109689,4.207703638735606,9.92723136172686
DOID:10952,nephritis,56/1094,203/7035,0.27586206896551724,1.7739393557334677,4.801324826677504,6.287418380851652e-6,3.4839694792719155e-4,2.511074214024344e-4,A2M/CX3CR1/LTC4S/CNDP1/FOS/VEGFA/MAP3K5/CSF1R/ITGB3/C3/IL1B/CD14/PTAFR/SMAD7/TBXAS1/SPP1/FCGR2A/CD59/CCL3/ADM/FCAR/MUC20/CCL2/CD163/MMP2/FCGR3A/IL18/CX3CL1/RGS2/SMAD6/ITGA4/CTLA4/AXL/LPL/TNF/TGFBR2/CSF1/FN1/PPARG/TNFRSF1B/IGF1R/IL1RN/GAS6/SELE/ICAM1/PDGFB/CASP8/ALOX5AP/KLKB1/COL3A1/FABP1/CFB/SELL/NR4A1/CRB2/CCL3L1,56,4.918363487360525,3.6361611170010653,6.652702841108482
DOID:0050589,inflammatory bowel disease,49/1094,171/7035,0.28654970760233917,1.8426665383751883,4.786799459819792,7.702770399345702e-6,4.031116508990918e-4,2.90543094010408e-4,SLC11A1/TLR2/STAT3/BRINP3/VEGFA/CDKN1A/IL1B/EPB41L2/EPHB2/LRRK2/HNMT/PLAUR/XBP1/PTGS1/FCGR2A/NFIL3/HMOX1/ADRB2/CCL2/SERPINA1/IRF5/IL16/IL21R/FCGR3A/THBD/ATG16L2/MADCAM1/EPB41/TNF/COL18A1/IL10RA/TNFRSF1B/IGF1R/TACR1/RHOB/IL1RN/LTF/PTGS2/TAC1/ICAM1/PDGFB/MST1/IL33/NOD2/KLKB1/INAVA/SELL/CCR1/BMP6,49,5.1089141195462755,3.6973187463943757,7.059440981752787
DOID:104,bacterial infectious disease,45/1094,153/7035,0.29411764705882354,1.8913324013334767,4.783085477929572,8.609944562242258e-6,4.26871988296432e-4,3.0766837909397543e-4,SLC11A1/TLR2/A2M/TREM1/C3/IL1B/DHH/CD14/CD86/PLAUR/SPP1/IL27/IFNGR1/NFKBIA/IL4R/NPPC/ADA2/GLI3/ADM/HMOX1/ATF3/ADRB2/CCL2/CD163/ENO2/TREM2/TAP1/IL18/CXCL8/TNF/DOCK8/TNFRSF1B/IL12B/IL1RN/SELE/SMO/TUSC3/PDE4A/ICAM1/IL33/HSPA1B/NOD2/CFB/SELL/GBE1,45,5.243843424024089,3.7402061406464564,7.351972811564861
DOID:417,autoimmune disease,73/1094,291/7035,0.2508591065292096,1.6131570515840856,4.58394615623016,1.1284713521993643e-5,5.315100068859006e-4,3.830863274571526e-4,SLC11A1/TLR2/CX3CR1/INPP5D/CXCL12/P2RY12/VEGFA/CDKN1A/NLRP1/CSF1R/ITGB3/C3/IL1B/CD14/IGF1/PLD4/CD86/FCGR2A/NFKBIA/CD59/GJA1/SAMHD1/NLRP3/SYK/JUNB/ATP2B4/DUSP1/HMOX1/FCAR/ADRB2/CCL2/CYBB/TLR7/GADD45A/IRF5/IL21R/CR2/FCGR3A/THBD/TAP1/IL18/CX3CL1/CXCL8/ATP2C2/ITGA4/CTLA4/TNF/DOCK8/KDM4B/CSF1/BANK1/PRDM1/HSPD1/PPARG/GDNF/ZFHX3/TNFRSF1B/IGF1R/DEF6/PSMB9/IL1RN/CCL4/IKZF3/ICAM1/CST3/HSPA1A/MEFV/CASP8/GPR132/NOD2/KLKB1/SELL/CCL4L2,73,4.472583978841164,3.435877507582599,5.8220956374725334
DOID:1407,anterior uveitis,12/1094,21/7035,0.5714285714285714,3.6745886654478976,5.267006243708791,1.4119654239097794e-5,6.333673472966725e-4,4.5650009945955266e-4,TLR2/C3/CD59/CCL3/CCL2/CTLA4/TNF/IL1RN/ICAM1/CFB/CCR1/CCL3L1,12,10.188038652389658,4.9994751818787515,20.76140550888386
DOID:974,upper respiratory tract disease,33/1094,102/7035,0.3235294117647059,2.0804656414668243,4.716615931190146,1.5927249403075173e-5,6.819758608044007e-4,4.915347303819849e-4,TLR2/NGFR/CYSLTR1/VEGFA/C3/IL1B/CD14/HNMT/PLAUR/IL4R/IL16/FCGR3A/TAP1/CCL8/IL18/CX3CL1/CXCL8/CTLA4/TNF/CASP1/C3AR1/C5AR1/TACR1/IL1RN/CCL4/DRD1/PDGFB/IL33/PRKG1/NOD2/ALOX5AP/LEP/CFB,33,5.768227766426498,3.877324594028348,8.581291237937135
DOID:2921,glomerulonephritis,51/1094,186/7035,0.27419354838709675,1.7632098838237895,4.526546038022182,1.9492110788524404e-5,7.983290592517387e-4,5.75396405427837e-4,A2M/CX3CR1/LTC4S/CNDP1/FOS/VEGFA/MAP3K5/CSF1R/ITGB3/C3/IL1B/CD14/PTAFR/TBXAS1/SPP1/FCGR2A/CD59/CCL3/ADM/FCAR/MUC20/CCL2/CD163/MMP2/FCGR3A/IL18/CX3CL1/RGS2/CTLA4/AXL/LPL/TNF/TGFBR2/CSF1/FN1/PPARG/TNFRSF1B/IGF1R/IL1RN/GAS6/SELE/PDGFB/ALOX5AP/KLKB1/COL3A1/FABP1/CFB/SELL/NR4A1/CRB2/CCL3L1,51,4.888615321106328,3.565040688584978,6.703586815790663
DOID:2913,acute pancreatitis,18/1094,42/7035,0.42857142857142855,2.7559414990859232,4.897596374295457,2.0921572193596068e-5,8.211717085986457e-4,5.918602660030467e-4,TLR2/TREM1/IL1B/BTG2/TBXAS1/NFKBIA/CD59/CCL2/SERPINA1/CD163/MMP2/CX3CL1/KIT/TACR1/IL1RN/ICAM1/LEP/IRF9,18,7.641028989292243,4.384242563804012,13.317083433574007
DOID:2316,brain ischemia,76/1094,312/7035,0.24358974358974358,1.566411193924905,4.3914469009942305,2.283448185053304e-5,8.60403276128085e-4,6.201364544671078e-4,CX3CR1/NAMPT/STAT3/PTPN13/AHR/NGFR/GLUL/CXCL12/NRXN1/MAP3K5/SLC8A3/ENTPD1/SGK1/ITGB3/C3/IL1B/LMNA/PTAFR/IGF1/CEBPA/BTG2/SLC8A1/PTGS1/PRKCD/PDE4D/PLA2G4A/PLXND1/HRH2/GJA1/BCL2L1/SLC11A2/PPP1R15A/DUSP1/KCNK10/HMOX1/BNIP3/HIF1A/CCL2/PPP1R9A/PAX6/CRH/MAP2/KCNK2/MMP2/IL18/CX3CL1/GJB6/GCH1/F2R/SMPD3/OPRM1/TNF/PTPN5/MSI1/PPARG/PDYN/RPS6/IL1RN/ANK1/SELE/WNK2/PTGS2/CSF3/ICAM1/CST3/MT1A/HSPA1B/CASP8/ITPR1/UCP2/GRIN2B/RACK1/BMP6/DUSP6/CP/SLC17A8,76,4.3429780152814885,3.355333800063108,5.621335808933104
DOID:3454,brain infarction,58/1094,222/7035,0.26126126126126126,1.6800484213646918,4.418015104830036,2.580470523921934e-5,9.193646510088355e-4,6.626329197683528e-4,SLC1A2/A2M/NAMPT/HAMP/TREM1/NGFR/BRINP3/GLUL/RUNX1/VEGFA/MAP3K5/C3/IL1B/BNIP3L/CD86/CALCRL/EPHB2/PROS1/HNMT/TBXAS1/NFKBIA/PDGFRA/ADM/HVCN1/HMOX1/BNIP3/HIF1A/ADORA1/CRH/EGR1/GRIN1/MAP2/THBD/IL18/GCH1/HDAC4/TNF/ARC/MSI1/PBX1/GDNF/KCNN4/CYP2E1/IL1RN/ARRB2/PDGFRB/SMO/CSF3/DCX/ICAM1/PDGFB/TOMM40/LIPG/PRKCH/RBFOX3/NOD2/ALOX5AP/SLC2A1,58,4.658044699178154,3.46675486400785,6.25870050542246
DOID:3328,temporal lobe epilepsy,21/1094,54/7035,0.3888888888888889,2.5007617306520418,4.750396654509804,2.6351216111718218e-5,9.193646510088355e-4,6.626329197683528e-4,LGI1/GLUL/CYFIP1/PRICKLE1/CACNA1A/DTNBP1/CPA6/CRH/MAP2/RASGRF1/KCNN4/PDYN/SLC32A1/CRHBP/GRM1/DCX/NPY1R/ACTB/KCNAB1/CASP2/GRIN2B,21,6.933526305098518,4.1730435065405755,11.520078079259223
DOID:1561,cognitive disorder,94/1094,409/7035,0.22982885085574573,1.4779213581080175,4.273389163877174,3.06694906848136e-5,0.001031809293753372,7.436774996881494e-4,GPM6A/FOXP2/TREM1/FOS/NGFR/GLUL/NRXN1/L1CAM/IL1B/IGF1/CYFIP1/EPHB2/HIVEP2/ETV5/LRRK2/HNMT/FOXP1/ASTN1/PTGS1/FKBP5/APOL2/PDE4D/ZNF521/MORC1/PLLP/NPPC/GJA1/DMD/BCL2L1/CACNA1D/LRRN3/B3GAT2/DUSP1/SCN1A/GNB3/DTNBP1/HAP1/STK33/CCL2/APBB2/ADCY3/RIMS2/PLCB1/PAX6/CRH/GRIN1/MAP2/KAT6B/MMP2/TREM2/GABRD/TAP1/RARA/ETV1/GCH1/CNTNAP2/RIMS1/OPRM1/TNF/ARC/CHST3/PPARG/CHL1/PDYN/CSMD1/IGF1R/MOBP/RPS6/CYP2E1/IL1RN/ARRB2/PDGFRB/NRG3/CRHBP/PTGS2/DRD1/GRN/CSF3/HAAO/HTR2C/NPY1R/HSPA1A/HSPA1B/GRIA1/CNR1/GRIA4/UBQLN2/RTN4R/S100A10/CHI3L1/CCR1/BACE2/GRIN2B/SYNE1,94,4.097634127917112,3.2481870088827884,5.16922375477579
DOID:552,pneumonia,24/1094,67/7035,0.3582089552238806,2.303473491773309,4.600082289016545,3.5612617716712834e-5,0.001119487049607556,8.068713230493615e-4,TLR2/TREM1/ITGB3/C3/IL1B/CD14/NFKBIA/SLC11A2/HMOX1/PECAM1/ADRB2/CD163/IRF5/FCGR3A/IL18/PDPN/ITGA4/TNF/TNFRSF1B/CYP2E1/IL1RN/CCL4/CSF3/ICAM1,24,6.38653169254277,3.9906949607683138,10.220722821671266
DOID:3526,cerebral infarction,50/1094,185/7035,0.2702702702702703,1.7379811255496813,4.364815589650809,3.565245380915784e-5,0.001119487049607556,8.068713230493615e-4,SLC1A2/A2M/NAMPT/HAMP/TREM1/NGFR/BRINP3/GLUL/RUNX1/VEGFA/MAP3K5/C3/IL1B/BNIP3L/CD86/EPHB2/PROS1/TBXAS1/NFKBIA/PDGFRA/HVCN1/HMOX1/BNIP3/HIF1A/ADORA1/CRH/EGR1/GRIN1/MAP2/THBD/IL18/GCH1/HDAC4/TNF/ARC/GDNF/KCNN4/CYP2E1/IL1RN/PDGFRB/SMO/CSF3/ICAM1/TOMM40/LIPG/PRKCH/RBFOX3/NOD2/ALOX5AP/SLC2A1,50,4.818666930184297,3.505073453427725,6.624554746875449
DOID:0060056,hypersensitivity reaction disease,26/1094,76/7035,0.34210526315789475,2.199918214182623,4.512997474207406,4.27441944778625e-5,0.0012988719741337572,9.361631727749173e-4,SLC11A1/TLR2/CDKN1A/C3/CD14/IGF1/CD86/PRKCD/IL27/FCGR2A/HMOX1/CCL2/EGR1/IL18/CTLA4/CASP10/TNF/BTK/TNFRSF1B/IL1RN/PTGS2/CSF3/MEFV/CASP8/NOD2/CHI3L1,26,6.099417877417493,3.8912811954887285,9.560578270850867
DOID:1024,leprosy,9/1094,14/7035,0.6428571428571429,4.133912248628885,5.036530055257143,4.912201109081129e-5,0.001425017094044079,0.001027082384242296,SLC11A1/TLR2/C3/IL27/CD163/CXCL8/TNF/NOD2/CFB,9,11.461543483938364,4.949975582861626,26.538914553244222
DOID:11162,respiratory failure,21/1094,56/7035,0.375,2.4114488117001827,4.550327063940148,4.992098100154416e-5,0.001425017094044079,0.001027082384242296,VEGFA/C3/IL1B/HMOX1/ADRB2/CCL2/THBD/IL18/CXCL8/PDPN/TNF/NUP188/C3AR1/TNFRSF1B/C5AR1/PSMB9/IL1RN/ICAM1/IL33/MYLK/LEP,21,6.685900365630713,4.034112281003795,11.08081793103142
