ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
DOID:1596,depressive disorder,1/3,113/7035,0.008849557522123894,20.75221238938053,4.371812720217114,0.04742439446495317,0.07863372463289779,0.03408272894305168,HSPA1A,1,57.536873156342175,5.939775569013636,557.3429053244093
DOID:9074,systemic lupus erythematosus,1/3,123/7035,0.008130081300813009,19.065040650406505,4.174572544206395,0.05154749774282352,0.07863372463289779,0.03408272894305168,HSPA1A,1,52.859078590785906,5.4601894643228235,511.7189078737225
DOID:8857,lupus erythematosus,1/3,124/7035,0.008064516129032258,18.911290322580644,4.156135018072653,0.05195915247470573,0.07863372463289779,0.03408272894305168,HSPA1A,1,52.43279569892473,5.41645615450467,507.563983974793
DOID:11832,visual epilepsy,1/3,127/7035,0.007874015748031496,18.464566929133856,4.102096712214026,0.053193401957548514,0.07863372463289779,0.03408272894305168,HSPA1A,1,51.194225721784775,5.289360918544526,495.4944061510988
DOID:480,movement disease,1/3,134/7035,0.007462686567164179,17.5,3.982930314203699,0.056069150471990015,0.07943129650198585,0.034428425728414924,HSPA1A,1,48.51990049751244,5.0147963208566395,469.4469313733483
DOID:2349,arteriosclerosis,1/3,140/7035,0.007142857142857143,16.75,3.8877633292195823,0.05852943818818945,0.07960003593593766,0.03450156356356431,HSPA1A,1,46.44047619047619,4.801175958464333,449.20616271019065
DOID:3324,mood disorder,1/3,153/7035,0.006535947712418301,15.326797385620916,3.7004954843051925,0.0638453880167984,0.08349012279119791,0.03618766932126225,HSPA1A,1,42.49455337690632,4.395490555496424,410.8271975342232
DOID:11054,urinary bladder cancer,1/3,165/7035,0.006060606060606061,14.212121212121211,3.546978298107529,0.06873462321685897,0.08655471071752611,0.03751597368561504,HSPA1A,1,39.4040404040404,4.077459230216533,380.79556716519113
DOID:6000,congestive heart failure,1/3,228/7035,0.0043859649122807015,10.285087719298245,2.9437297538979177,0.09412402504550521,0.11175611669449688,0.04843918370659308,HSPA1A,1,28.516081871345026,2.9549814548621667,275.1851196748652
DOID:2742,auditory system disease,1/3,231/7035,0.004329004329004329,10.15151515151515,2.921051533245762,0.09532139365118852,0.11175611669449688,0.04843918370659308,HSPA1A,1,28.145743145743143,2.9167458398371537,271.5981784927738
DOID:417,autoimmune disease,1/3,291/7035,0.003436426116838488,8.058419243986254,2.539905405049447,0.11904771510755319,0.13492074378856028,0.05847957935107876,HSPA1A,1,22.342497136311568,2.3171069893571805,215.43553257528993
DOID:3996,urinary system cancer,1/3,343/7035,0.0029154518950437317,6.836734693877552,2.289082395038026,0.1392718697572588,0.1527497926369935,0.06620734046185478,HSPA1A,1,18.955296404275995,1.9666938013614437,182.69405309826624
DOID:10652,Alzheimer's disease,1/3,382/7035,0.002617801047120419,6.138743455497383,2.1330558891321942,0.1542351563060047,0.16204910479440632,0.07023800207807085,HSPA1A,1,17.020069808027923,1.7663513754225229,164.000651456367
DOID:680,tauopathy,1/3,390/7035,0.002564102564102564,6.012820512820514,2.1037268208620508,0.15728295465339437,0.16204910479440632,0.07023800207807085,HSPA1A,1,16.67094017094017,1.730197299187105,160.62922206250198
DOID:0060038,specific developmental disorder,1/3,462/7035,0.0021645021645021645,5.075757575757575,1.8718450461801843,0.18438431120402854,0.18438431120402854,0.07991889649710215,CALY,1,14.072871572871572,1.4610511345471853,135.5501594870024
