ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
DOID:104,bacterial infectious disease,36/920,153/7035,0.23529411764705882,1.79923273657289,3.8766671176160754,2.5429676559009224e-4,0.020892239281305583,0.018231937165689424,SLC11A1/A2M/IL1B/PLAUR/TLR2/HMOX1/ATF3/HSPA1B/NFE2L2/SPP1/NOD2/ADM/NAT2/JUN/CFB/DUOX2/SELL/TAP1/IL4R/NFKBIA/GLI3/CD14/DHH/NRG1/CISH/BTNL2/RELA/GBE1/TUSC3/TLR4/ADA2/NPPC/ENO2/GC/CFTR/CCL2,36,4.988491048593351,3.449023595258008,7.215097912380168
DOID:3525,middle cerebral artery infarction,32/920,131/7035,0.24427480916030533,1.8679057417855958,3.8891499039736988,2.695772810491043e-4,0.020892239281305583,0.018231937165689424,NAMPT/DICER1/IL1B/VEGFA/CRH/HDAC4/HMOX1/HAMP/BNIP3/GRIN1/BNIP3L/HIF1A/NFE2L2/PDGFRA/GLUL/NOD2/PDGFRB/RUNX1/PRKCG/BDNF/HVCN1/SLC1A2/HAS2/NFKBIA/EGR1/BCAN/NRG1/SLC2A1/GCH1/PTPRZ1/AQP4/EIF2S1,32,5.178891470295387,3.4990243109016714,7.665255933642478
DOID:326,ischemia,66/920,337/7035,0.19584569732937684,1.4975809572958325,3.630805587504793,3.718379345406902e-4,0.024734931592379984,0.02158532230642328,STAT3/SGK1/NAMPT/AHR/NRXN1/CX3CR1/LMNA/DUSP1/PTPN13/IL1B/VEGFA/CRH/CXCL12/HMOX1/CAST/PPP1R15A/BNIP3/MAP3K5/HSPA1B/MAP2K4/HIF1A/SLC8A1/IGF1/PAX6/ITGB3/BCL2L1/GJA1/GLUL/FGFR2/ROBO1/MBD2/PDE4D/MAP2/CX3CL1/GJB6/THY1/OPRM1/BTG2/ENTPD1/ANGPT2/CEBPA/PTK2/SLC11A2/KCNK10/CCNH/CASP7/HSPA9/SMPD3/GCH1/CAB39/PPARG/HSPB1/TLR4/PLXND1/MSI1/GRIN2B/AQP4/HRH2/ANK1/GC/EIF2S1/GAD2/PTAFR/CCL2/PDYN/CHKA,66,4.152141659140756,3.163361276248213,5.449987798427925
DOID:850,lung disease,62/920,312/7035,0.1987179487179487,1.5195443143812708,3.640954090407266,3.7235380891754814e-4,0.024734931592379984,0.02158532230642328,STAT3/A2M/IL1B/VEGFA/B3GAT1/PLAUR/TLR2/HMOX1/SGMS1/BNIP3/CSF2RA/MAP2K4/HIF1A/SERPINA1/ADAM9/IGF1/NFE2L2/ITGB3/BCL2L1/C5AR1/PDGFRA/FGFR2/NOD2/CYSLTR1/CX3CL1/ADORA1/AMBP/BDNF/NAT2/JUN/IRF1/HSPD1/TAP1/SLC11A2/GCLC/IL4R/NUP188/NFKBIA/PDPN/COL5A2/EGR1/ADORA2A/CD14/ITGA4/SMPD3/GCH1/BTNL2/TLR4/IL13RA2/GRIN2B/SMAD6/ADRB1/IL1A/GC/CFTR/SFTPD/FCGR3A/CCL2/PSMB9/STAT1/CTLA4/PECAM1,62,4.213036510590858,3.1827430776147994,5.576848714057528
DOID:13413,hepatic encephalopathy,8/920,17/7035,0.47058823529411764,3.59846547314578,4.160366534254008,6.769598238556252e-4,0.039927612827530094,0.0348434516016137,GABRB1/GABRG2/HMOX1/HIF1A/GC/GRIA1/CCL2/GABRA1,8,9.976982097186701,4.2945205426205995,23.178413231397098
DOID:13241,Behcet's disease,17/920,57/7035,0.2982456140350877,2.2806064073226544,3.765169055064358,6.86926672301593e-4,0.039927612827530094,0.0348434516016137,SLC11A1/STAT3/IL1B/VEGFA/TLR2/HMOX1/HLA-DMB/NOD2/DHCR7/NAT2/CFB/TLR4/ITGA2/FCGR3A/CPB2/CCL2/CTLA4,17,6.323131197559115,3.663994172883084,10.912132021783421
DOID:799,varicose veins,7/920,14/7035,0.5,3.823369565217391,4.101371650678313,9.507471005438766e-4,0.052011459029753244,0.04538860771017516,IL1B/HMOX1/HIF1A/HSPD1/PDCD10/IL1A/PECAM1,7,10.60054347826087,4.2682123832411225,26.327537607012953
DOID:0060040,pervasive developmental disorder,45/920,218/7035,0.20642201834862386,1.5784553250897488,3.365102429923315,0.0010290901127743782,0.053038741762242006,0.04628508194531815,NRXN1/PAK2/GABRB1/PRICKLE1/KDM4C/DAB1/WDFY3/ARHGEF10/GRIN1/SCN1A/PAX6/CNTNAP3/GABRA2/FXR1/PDGFRB/FOXP2/SCN2A/BRINP1/PIANP/OPRM1/RIMS2/BDNF/SYN2/HSPD1/DSCAML1/PREX1/MOCOS/TRPC5/CNTNAP5/ITGA4/DSCAM/ZNF280D/NRXN3/HTR2B/GABRA4/FOXG1/NLGN4X/CHRNB2/GAD2/NSF/CCL2/AHI1/GABRB3/SHANK3/PECAM1,45,4.3763711607499,3.1536362681689933,6.073187554937487
DOID:6432,pulmonary hypertension,37/920,171/7035,0.21637426900584794,1.6545575896262394,3.3608888171387,0.001158177840230303,0.053038741762242006,0.04628508194531815,NAMPT/EDNRB/AHR/CX3CR1/IL1B/HDAC4/TACR1/HMOX1/HIF1A/SLC8A1/SERPINA1/CDKN1A/BCL2L1/GJA1/RYR1/PDE5A/CYSLTR1/CX3CL1/CAVIN1/ADM/ANGPT2/PTK2/HAS2/PDGFA/EGR1/SMPD3/TGFBR1/ALAS1/RELA/IL13RA2/SMAD6/TRPV4/CCL2/ALOX5AP/HK1/EIF2AK3/PECAM1,37,4.587369692346808,3.195777753973175,6.5849262102469375
DOID:7148,rheumatoid arthritis,28/920,119/7035,0.23529411764705882,1.79923273657289,3.4104847950375485,0.0011941545118966175,0.053038741762242006,0.04628508194531815,SLC11A1/STAT3/LRRK2/IL1B/VEGFA/ZFP36/PLAUR/KAT2B/CAST/HIF1A/SPP1/MBD2/ACAN/CX3CL1/OPRM1/HSPD1/IL4R/CASP7/HSPA9/FCGR2A/BTNL2/HSPB1/IL1A/GC/LPA/FCGR3A/CCL2/FCGR1A,28,4.9884910485933505,3.2876541515700355,7.569239887964496
DOID:0050338,primary bacterial infectious disease,26/920,108/7035,0.24074074074074073,1.8408816425120773,3.415631580215229,0.0012370559631440393,0.053038741762242006,0.04628508194531815,SLC11A1/IL1B/PLAUR/TLR2/ATF3/NFE2L2/SPP1/NOD2/NAT2/JUN/CFB/DUOX2/TAP1/IL4R/NFKBIA/GLI3/CD14/DHH/NRG1/CISH/BTNL2/GBE1/TLR4/ADA2/CFTR/CCL2,26,5.103965378421901,3.309436219726448,7.871571124063754
DOID:0060041,autism spectrum disorder,44/920,214/7035,0.205607476635514,1.5722267370987402,3.2972196022033073,0.0012673050814698927,0.053038741762242006,0.04628508194531815,NRXN1/PAK2/GABRB1/PRICKLE1/KDM4C/DAB1/WDFY3/ARHGEF10/GRIN1/SCN1A/PAX6/CNTNAP3/GABRA2/FXR1/PDGFRB/FOXP2/SCN2A/BRINP1/PIANP/OPRM1/RIMS2/BDNF/SYN2/HSPD1/DSCAML1/PREX1/MOCOS/TRPC5/CNTNAP5/ITGA4/DSCAM/ZNF280D/NRXN3/HTR2B/GABRA4/NLGN4X/CHRNB2/GAD2/NSF/CCL2/AHI1/GABRB3/SHANK3/PECAM1,44,4.359101991060545,3.130388683753342,6.070099303350678
DOID:10952,nephritis,42/920,203/7035,0.20689655172413793,1.5820839580209893,3.264048367210809,0.001426039971377538,0.053038741762242006,0.04628508194531815,CNDP1/A2M/CX3CR1/IL1B/VEGFA/LTC4S/MAP3K5/ADD1/ITGB3/SPP1/FOS/FCAR/PDE5A/INF2/CX3CL1/ACSM3/ADM/RGS2/CFB/SELL/ANGPT2/PTK2/LRPAP1/CD14/FCGR2A/ITGA4/ACTR3/CD59/CDK2/CSF1/PPARG/HSPB1/SMAD6/IL1A/FCGR3A/LPL/AXL/PTAFR/CCL2/ALOX5AP/CCL3/CTLA4,42,4.3864317841079465,3.1259824020516622,6.155115839425139
DOID:0081267,graft-versus-host disease,12/920,36/7035,0.3333333333333333,2.5489130434782608,3.6137421027810213,0.0014345715314710435,0.053038741762242006,0.04628508194531815,CX3CR1/VEGFA/HSPA1A/HSPA1B/NOD2/JAK3/SELL/IL10RB/IL1A/LST1/FCGR3A/CTLA4,12,7.067028985507246,3.664782445808375,13.62779357861261
DOID:0050117,disease by infectious agent,81/920,453/7035,0.17880794701986755,1.3672977253095306,3.1346226383195184,0.0015798837722400213,0.053038741762242006,0.04628508194531815,SLC11A1/IFNAR2/A2M/CX3CR1/IL1B/VEGFA/FGFR3/IL7/PLAUR/TLR2/CXCL12/DPP4/TACR1/HMOX1/ATF3/CAST/HSPA1B/SERPINA1/IGF1/NFE2L2/ITGB3/SPP1/GJA1/C5AR1/FGFR2/NOD2/CX3CL1/GJB6/OPRM1/ADM/C4BPA/BDNF/NAT2/JUN/CFB/DUOX2/PTPN11/IRF1/SELL/ANGPT2/NCR3/TAP1/IL4R/NFIL3/NFKBIA/ATF6/SOCS3/GLI3/CD14/DHH/FCGR2A/NRG1/CISH/ACTR3/PPP1R14C/IL10RB/BTNL2/SAMHD1/PTPRQ/CSF1/RELA/GBE1/TUSC3/TLR4/ABCE1/ADA2/AQP4/RRAGD/NPPC/ZEB1/ENO2/ANK1/GC/CFTR/SFTPD/FCGR3A/CCL2/STAT1/CCL3/CTLA4/PECAM1,81,3.7909228332853444,2.9656296745744455,4.845883507011498
DOID:10964,cholesteatoma of middle ear,7/920,15/7035,0.4666666666666667,3.5684782608695653,3.86233404908577,0.0015829269875218945,0.053038741762242006,0.04628508194531815,VEGFA/TLR2/HIF1A/CDKN1A/RELA/TLR4/IL1A,7,9.893840579710144,4.024146716871454,24.32517706333074
DOID:2921,glomerulonephritis,39/920,186/7035,0.20967741935483872,1.6033485273492287,3.2345063718998017,0.0016084561204638675,0.053038741762242006,0.04628508194531815,CNDP1/A2M/CX3CR1/IL1B/VEGFA/LTC4S/MAP3K5/ADD1/ITGB3/SPP1/FOS/FCAR/PDE5A/INF2/CX3CL1/ACSM3/ADM/RGS2/CFB/SELL/ANGPT2/LRPAP1/CD14/FCGR2A/ACTR3/CD59/CDK2/CSF1/PPARG/HSPB1/IL1A/FCGR3A/LPL/AXL/PTAFR/CCL2/ALOX5AP/CCL3/CTLA4,39,4.445389200561009,3.1280211739279524,6.317567575685347
DOID:13619,extrahepatic cholestasis,8/920,19/7035,0.42105263157894735,3.2196796338672766,3.7576746293309786,0.0016538962485000194,0.053038741762242006,0.04628508194531815,SETD7/CRH/HAMP/NFE2L2/PDGFRB/OPRM1/CYP8B1/CYP27A1,8,8.926773455377575,3.89753350520074,20.44556748961916
DOID:869,cholesteatoma,8/920,19/7035,0.42105263157894735,3.2196796338672766,3.7576746293309786,0.0016538962485000194,0.053038741762242006,0.04628508194531815,IL1B/VEGFA/TLR2/HIF1A/CDKN1A/RELA/TLR4/IL1A,8,8.926773455377575,3.89753350520074,20.44556748961916
DOID:1561,cognitive disorder,74/920,409/7035,0.18092909535452323,1.3835175932815986,3.099688803280655,0.0018062251405608764,0.05599297935738717,0.04886314327622581,CALY/GPM6A/NRXN1/LRRK2/DUSP1/IL1B/HIVEP2/ASTN1/CRH/GNB3/FKBP5/HSPA1A/GPM6B/GRIN1/HSPA1B/GABRD/SCN1A/APOL2/LRRN3/DTNBP1/IGF1/PAX6/BCL2L1/CHST3/FOS/GJA1/GLUL/RARA/APBB2/PDGFRB/FOXP2/SCN2A/MBD2/PDE4D/MAP2/GABRA3/OPRM1/RIMS2/ETV1/BDNF/JUN/CSMD1/MED15/SYN2/TAP1/PLLP/PLCB1/LRPAP1/KIF5C/PAFAH1B1/ADCY3/NRG1/ACTR3/GCH1/HTR2B/LRRTM1/PPARG/PCSK1N/STK33/ZNF521/GRIN2B/FNTB/ARRB1/NPPC/ATP1A3/LPA/GRIA1/GAD2/CACNA1D/CCL2/PDYN/CHL1/GRIK1/SHANK3,74,3.83589348357606,2.968698564933853,4.956407158053493
DOID:0060001,withdrawal disorder,12/920,37/7035,0.32432432432432434,2.4800235017626324,3.5008972912094447,0.00187501662867599,0.0562504988602797,0.04908787167094018,CRH/KDM4C/GUCY1A1/KCNMA1/AGO2/OPRM1/BDNF/CAMK4/GRIN2B/GRIA1/GAD2/PDYN,12,6.876028202115158,3.57358635076655,13.230340390722976
DOID:3342,bone inflammation disease,43/920,214/7035,0.20093457943925233,1.536494311255587,3.0913262957813274,0.002285028585646697,0.06640864327035713,0.05795253419518432,SLC11A1/STAT3/LRRK2/IL1B/VEGFA/ZFP36/PLAUR/TLR2/KAT2B/CAST/COL9A1/HIF1A/SERPINA1/ADAM12/TNFRSF10D/IGF1/SPP1/MBD2/ACAN/CX3CL1/OPRM1/BMP2/HSPD1/TAP1/IL4R/CASP7/EGR1/HSPA9/FCGR2A/BTNL2/TGFBR1/HSPB1/RELA/TLR4/IL1A/GC/LPA/FCGR3A/ASPN/CCL2/PSMB9/FCGR1A/PECAM1,43,4.260031491263714,3.049920723563781,5.95027541743874
DOID:4989,pancreatitis,19/920,74/7035,0.25675675675675674,1.963351938895417,3.231185444221727,0.002478080632878187,0.06875942599313557,0.060003981257167556,DUSP1/IL1B/TLR2/TACR1/BNIP3L/SERPINA1/NOD2/CX3CL1/BTG2/SELL/NFKBIA/PDGFA/EGR1/CD59/PPARG/RELA/TLR4/CFTR/CCL2,19,5.4435223266745,3.2740291652830407,9.050602125116395
DOID:399,tuberculosis,21/920,85/7035,0.24705882352941178,1.8891943734015346,3.1989734191572974,0.002515134868771861,0.06875942599313557,0.060003981257167556,SLC11A1/IL1B/PLAUR/TLR2/ATF3/NFE2L2/SPP1/NOD2/NAT2/JUN/TAP1/IL4R/NFKBIA/CD14/NRG1/CISH/BTNL2/GBE1/TLR4/ADA2/CCL2,21,5.237915601023018,3.234064855507192,8.483367238823545
DOID:417,autoimmune disease,55/920,291/7035,0.18900343642611683,1.4452599731062303,3.008834044393295,0.0026000860714642787,0.06875942599313557,0.060003981257167556,SLC11A1/CX3CR1/MUSK/DUSP1/IL1B/VEGFA/KDM4C/TLR2/CXCL12/HMOX1/HSPA1A/CAST/P2RY12/IGF1/ITGB3/CDKN1A/KDM4B/GJA1/FCAR/NOD2/LBR/CX3CL1/RASGRP1/BDNF/NAT2/SELL/MYO9B/PLD4/HSPD1/TAP1/ATP2C2/NFKBIA/CD14/FCGR2A/ITGA4/JUNB/CD59/BTNL2/SAMHD1/TSHR/CSF1/PPARG/NLRP1/TLR4/AQP4/IL1A/GC/SFTPD/LPA/FCGR3A/POLB/CHRM1/CCL2/PSMB9/CTLA4,55,4.007078290751531,2.98139560773657,5.38562423133178
DOID:8947,diabetic retinopathy,29/920,131/7035,0.22137404580152673,1.6927895784931961,3.1044414075744164,0.0026616551997342805,0.06875942599313557,0.060003981257167556,A2M/IL1B/VEGFA/RBP4/CXCL12/HIF1A/IGF1/NFE2L2/ITGB3/CORO1C/GLUL/ROBO1/PDGFRB/PTPN1/ADM/BDNF/CFB/ANGPT2/COL5A2/ITGA4/CD59/CALU/PPARG/TLR4/AQP4/IL1A/GC/ITGA2/CCL2,29,4.693370394955194,3.1221297535669117,7.055352404580897
DOID:3328,temporal lobe epilepsy,15/920,54/7035,0.2777777777777778,2.1240942028985508,3.2161599093667617,0.0030422012471484493,0.07646613945535292,0.06672936448226045,LGI1/PRICKLE1/CRH/ADD1/DTNBP1/GLUL/MAP2/SLC32A1/DCX/GRIN2B/PTPRZ1/AQP4/CASP2/NSF/PDYN,15,5.889190821256038,3.3110124762770994,10.474913271291394
DOID:1407,anterior uveitis,8/920,21/7035,0.38095238095238093,2.9130434782608696,3.405245847754137,0.0035024393157570373,0.0857175937803696,0.07480278981852287,TLR2/CFB/CD59/TLR4/IL1A/CCL2/CCL3/CTLA4,8,8.076604554865424,3.567842918414653,18.283187524594872
DOID:0050127,sinusitis,7/920,17/7035,0.4117647058823529,3.1486572890025575,3.440184974990303,0.0037753253621588025,0.08666966666772002,0.07563363101393564,IL1B/PLAUR/TLR2/CFB/TLR4/CFTR/SFTPD,7,8.729859335038363,3.6112538603856015,21.103596411640492
DOID:1352,paranasal sinus disease,7/920,17/7035,0.4117647058823529,3.1486572890025575,3.440184974990303,0.0037753253621588025,0.08666966666772002,0.07563363101393564,IL1B/PLAUR/TLR2/CFB/TLR4/CFTR/SFTPD,7,8.729859335038363,3.6112538603856015,21.103596411640492
DOID:848,arthritis,40/920,201/7035,0.19900497512437812,1.5217391304347827,2.910789612938896,0.003820920788576904,0.08666966666772002,0.07563363101393564,SLC11A1/STAT3/LRRK2/IL1B/VEGFA/ZFP36/PLAUR/KAT2B/CAST/COL9A1/HIF1A/SERPINA1/ADAM12/TNFRSF10D/IGF1/SPP1/MBD2/ACAN/CX3CL1/OPRM1/BMP2/HSPD1/TAP1/IL4R/CASP7/EGR1/HSPA9/FCGR2A/BTNL2/TGFBR1/HSPB1/TLR4/IL1A/GC/LPA/FCGR3A/ASPN/CCL2/FCGR1A/PECAM1,40,4.219121782392386,2.9859055126745226,5.9616717739716
DOID:8677,perinatal necrotizing enterocolitis,9/920,26/7035,0.34615384615384615,2.646948160535117,3.263137982926601,0.004198455518282891,0.09102315675917169,0.07943277177285953,IL1B/PLAUR/TLR2/BNIP3/MAP3K5/CD14/IL10RB/TLR4/PTAFR,9,7.338837792642141,3.429035819755079,15.706613455720461
DOID:2957,pulmonary tuberculosis,16/920,61/7035,0.26229508196721313,2.0057020669992873,3.059779662635493,0.004208597570585358,0.09102315675917169,0.07943277177285953,SLC11A1/IL1B/PLAUR/TLR2/ATF3/NOD2/NAT2/JUN/TAP1/IL4R/NFKBIA/CD14/GBE1/TLR4/ADA2/CCL2,16,5.560940841054883,3.1940377864634764,9.681808765309611
DOID:5679,retinal disease,43/920,222/7035,0.19369369369369369,1.4811251468860163,2.8252846792744717,0.0046466327623172115,0.09821291974897743,0.08570703013747775,TRPM1/A2M/IL1B/VEGFA/RBP4/CXCL12/GNB3/BNIP3/HIF1A/IGF1/PAX6/NFE2L2/ITGB3/CORO1C/GLUL/ROBO1/DHRS13/PDGFRB/RLBP1/PTPN1/THY1/KCNJ13/ADM/BDNF/MAP2K3/CFB/CHPT1/ANGPT2/SPATA7/COL5A2/ITGA4/CD59/CALU/PPARG/TLR4/AQP4/IL1A/GC/ITGA2/RGS9/SLC24A1/CCL2/AIPL1,43,4.106516842929887,2.942864950733535,5.730293731985041
DOID:5419,schizophrenia,37/920,185/7035,0.2,1.5293478260869566,2.829948793801582,0.004851714750021773,0.09929785934930278,0.08665381953402655,CALY/NRXN1/HIVEP2/ASTN1/HSPA1A/GRIN1/HSPA1B/APOL2/LRRN3/DTNBP1/PAX6/CHST3/GLUL/PDGFRB/FOXP2/MBD2/MAP2/OPRM1/RIMS2/CSMD1/MED15/SYN2/TAP1/PLLP/PLCB1/KIF5C/PAFAH1B1/NRG1/ACTR3/LRRTM1/ZNF521/GRIN2B/GAD2/CACNA1D/CHL1/GRIK1/SHANK3,37,4.2402173913043475,2.9609125426267187,6.072264299157489
DOID:0050161,lower respiratory tract disease,73/920,418/7035,0.17464114832535885,1.3354353026835863,2.742604639071975,0.004911507021578418,0.09929785934930278,0.08665381953402655,STAT3/EDNRB/A2M/CX3CR1/IL1B/VEGFA/B3GAT1/PLAUR/TLR2/TACR1/HMOX1/SGMS1/BNIP3/P2RY12/CSF2RA/MAP2K4/HIF1A/SERPINA1/ADAM9/IGF1/NFE2L2/ITGB3/BCL2L1/C5AR1/PDGFRA/FGFR2/NOD2/CYSLTR1/CX3CL1/ADORA1/AMBP/BDNF/GSTO2/NAT2/JUN/IRF1/HSPD1/TAP1/SLC11A2/GCLC/IL4R/NUP188/NFKBIA/PDPN/COL5A2/EGR1/ADORA2A/CD14/FCGR2A/ITGA4/SMPD3/GCH1/BTNL2/CASP1/TLR4/IL13RA2/GRIN2B/ADAM8/SMAD6/ADRB1/IL1A/GC/CFTR/SFTPD/FCGR3A/PTAFR/CHRM1/CCL2/PSMB9/ALOX5AP/STAT1/CTLA4/PECAM1,73,3.702582171832744,2.8626872096151446,4.788897191816046
DOID:2825,nose disease,21/920,90/7035,0.23333333333333334,1.7842391304347827,2.904226626132947,0.00519585171848326,0.10281153400403047,0.08972008230572438,IL1B/VEGFA/PLAUR/TLR2/TACR1/C5AR1/NOD2/CYSLTR1/CX3CL1/BDNF/CFB/TAP1/IL4R/CD14/CASP1/TLR4/IL13RA2/CFTR/SFTPD/FCGR3A/CTLA4,21,4.946920289855072,3.062379082524378,7.991179306909006
