ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,39/224,113/11214,0.34513274336283184,17.27820796460177,24.828520257042285,1.6437159227528993e-38,1.3881928111249485e-36,1.2960975314338653e-36,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-927802,Nonsense-Mediated Decay (NMD),39/224,116/11214,0.33620689655172414,16.83135775862069,24.46869861142711,5.422467521268697e-38,3.874978713275861e-36,3.617905455486159e-36,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),39/224,116/11214,0.33620689655172414,16.83135775862069,24.46869861142711,5.422467521268697e-38,3.874978713275861e-36,3.617905455486159e-36,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-2408522,Selenoamino acid metabolism,39/224,119/11214,0.3277310924369748,16.40703781512605,24.122096468392176,1.7205617333785166e-37,1.1417156073633157e-35,1.0659720814315022e-35,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-72613,Eukaryotic Translation Initiation,39/224,120/11214,0.325,16.2703125,24.009357652123963,2.507583698091843e-37,1.4559657847045764e-35,1.3593743205445256e-35,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-72737,Cap-dependent Translation Initiation,39/224,120/11214,0.325,16.2703125,24.009357652123963,2.507583698091843e-37,1.4559657847045764e-35,1.3593743205445256e-35,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-9010553,Regulation of expression of SLITs and ROBOs,42/224,159/11214,0.2641509433962264,13.224056603773585,22.162595243124912,5.9536354716077015e-36,3.2534866783079734e-34,3.0376443520772423e-34,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/SLIT2/ROBO2/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/PSMB2/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,42
R-HSA-168273,Influenza Viral RNA Transcription and Replication,39/224,136/11214,0.2867647058823529,14.356158088235293,22.37208180511814,6.359865182480781e-35,3.2823970858470254e-33,3.0646367896866456e-33,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-9711097,Cellular response to starvation,40/224,157/11214,0.25477707006369427,12.754777070063694,21.17540096185903,1.4858441297215607e-33,7.264995771112263e-32,6.78302250908901e-32,RPL19/RPS8/RPL37A/RPS27A/FNIP2/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,40
R-HSA-168255,Influenza Infection,39/224,157/11214,0.2484076433121019,12.435907643312103,20.600980202903155,2.9661662776440895e-32,1.3777842359656796e-30,1.286379480409858e-30,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-376176,Signaling by ROBO receptors,43/224,206/11214,0.2087378640776699,10.44993932038835,19.543146770074365,4.078145658839801e-32,1.8040939605057978e-30,1.6844070290145347e-30,RPL19/RPS8/RPL37A/RPS27A/SRGAP2/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/SLIT2/ROBO2/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/PSMB2/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,43
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,39/224,185/11214,0.21081081081081082,10.553716216216216,18.70579655878677,2.62302355147281e-29,1.1076313087810185e-27,1.034148998284017e-27,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-8868773,rRNA processing in the nucleus and cytosol,39/224,195/11214,0.2,10.012500000000001,18.124981247294564,2.199959159200838e-28,8.885921995206862e-27,8.296413488244808e-27,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-72312,rRNA processing,39/224,205/11214,0.1902439024390244,9.52408536585366,17.584776751366704,1.6237584128808604e-27,6.285298189859665e-26,5.868319878130829e-26,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-9735869,SARS-CoV-1 modulates host translation machinery,19/224,37/11214,0.5135135135135135,25.707770270270267,21.491061415959628,3.0541707483739245e-23,1.1349298500957502e-21,1.05963650385689e-21,RPS8/RPS27A/RPS14/RPS20/RPS6/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/RPS27/RPS12/RPS21/RPS15/RPS25,19
R-HSA-71291,Metabolism of amino acids and derivatives,44/224,353/11214,0.12464589235127478,6.2400849858356935,14.28159951735772,3.9537986422244153e-23,1.4127226687024932e-21,1.3190000328716269e-21,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/CPS1/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/GLUD1/RPL11/RPL23/FAU/SAT1/HIBADH/RPS27/RPS12/PSMB2/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,44
R-HSA-72766,Translation,39/224,292/11214,0.13356164383561644,6.686429794520548,14.056140686185977,1.2639329563791155e-21,4.348865616578512e-20,4.060353824781253e-20,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-9754678,SARS-CoV-2 modulates host translation machinery,19/224,51/11214,0.37254901960784315,18.65073529411765,18.036136009808985,6.548841191598616e-20,2.172811952498255e-18,2.028663587171902e-18,RPS8/RPS27A/RPS14/RPS20/RPS6/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/RPS27/RPS12/RPS21/RPS15/RPS25,19
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",19/224,52/11214,0.36538461538461536,18.29206730769231,17.842826564066996,1.0139641908999332e-19,3.248181839124269e-18,3.032691445740635e-18,RPS8/RPS27A/RPS14/RPS20/RPS6/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/RPS27/RPS12/RPS21/RPS15/RPS25,19
R-HSA-72649,Translation initiation complex formation,19/224,59/11214,0.3220338983050847,16.121822033898304,16.62575648489265,1.640633428933521e-18,4.9166079209007774e-17,4.590431054129784e-17,RPS8/RPS27A/RPS14/RPS20/RPS6/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/RPS27/RPS12/RPS21/RPS15/RPS25,19
R-HSA-72702,Ribosomal scanning and start codon recognition,19/224,59/11214,0.3220338983050847,16.121822033898304,16.62575648489265,1.640633428933521e-18,4.9166079209007774e-17,4.590431054129784e-17,RPS8/RPS27A/RPS14/RPS20/RPS6/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/RPS27/RPS12/RPS21/RPS15/RPS25,19
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",19/224,60/11214,0.31666666666666665,15.853125,16.468885689456275,2.3590947153802328e-18,6.848746845588239e-17,6.394388307478e-17,RPS8/RPS27A/RPS14/RPS20/RPS6/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/RPS27/RPS12/RPS21/RPS15/RPS25,19
R-HSA-9692914,SARS-CoV-1-host interactions,19/224,96/11214,0.19791666666666666,9.908203125,12.514066744001925,3.4392104998819964e-14,9.681898649667803e-13,9.03958357863721e-13,RPS8/RPS27A/RPS14/RPS20/RPS6/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/RPS27/RPS12/RPS21/RPS15/RPS25,19
R-HSA-9678108,SARS-CoV-1 Infection,21/224,142/11214,0.14788732394366197,7.403609154929577,10.963318331913353,6.194490259696304e-13,1.6925533680170193e-11,1.5802662458172613e-11,RPS8/RPS27A/RPS14/RPS20/RPS6/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/PARP8/PARP4/RPS27/RPS12/RPS21/RPS15/RPS25,21
R-HSA-9705683,SARS-CoV-2-host interactions,19/224,203/11214,0.09359605911330049,4.685652709359606,7.565456210888181,2.2270117187434664e-08,5.911125390607658e-07,5.518970394720651e-07,RPS8/RPS27A/RPS14/RPS20/RPS6/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/RPS27/RPS12/RPS21/RPS15/RPS25,19
R-HSA-9694516,SARS-CoV-2 Infection,22/224,303/11214,0.07260726072607261,3.63490099009901,6.638033060381538,1.6564320403732268e-07,4.274514904185355e-06,3.9909356762208744e-06,RPS8/RPS27A/RPS14/RPS20/RPS6/MGAT5/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/PARP8/PARP4/RPS27/RPS12/RPS21/RPS15/RPS25,22
R-HSA-9679506,SARS-CoV Infections,23/224,418/11214,0.05502392344497608,2.754635167464115,5.219508467637877,1.03042723555423e-05,0.00025872078427834587,0.00024155676873305424,RPS8/RPS27A/RPS14/RPS20/SH3KBP1/RPS6/MGAT5/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/PARP8/PARP4/RPS27/RPS12/RPS21/RPS15/RPS25,23
R-HSA-397014,Muscle contraction,13/224,205/11214,0.06341463414634146,3.1746951219512196,4.4862910893629495,0.00023822517824099833,0.005823978699628617,0.005437605176470433,CALD1/KCNIP4/ACTN2/DYSF/RYR2/DMD/KCNIP1/ITPR2/CAMK2D/SORBS1/KCNIP3/CACNA1C/ITGB5,13
R-HSA-6807004,Negative regulation of MET activity,4/224,21/11214,0.19047619047619047,9.535714285714286,5.589363301529752,0.0007100451167247607,0.016913638806084683,0.015791556712043263,RPS27A/SH3KBP1/LRIG1/PTPRJ,4
R-HSA-438064,Post NMDA receptor activation events,7/224,80/11214,0.0875,4.3804687499999995,4.331939519623616,0.0010656750617316876,0.024750303308718444,0.02310832239123449,ACTN2/TUBA1A/TUBB2B/CAMK2D/GRIA1/NRG1/CAMK4,7
R-HSA-9620244,Long-term potentiation,4/224,24/11214,0.16666666666666666,8.34375,5.1415555883343895,0.0012028256355842927,0.027254268669702635,0.02544617005703356,ACTN2/CAMK2D/GRIA1/NRG1,4
