gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
PLAC9,1.9081298114460357,-0.7574184405682213,0.0009899979413081133,0.01902417096572199,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TRIQK,-0.6815997686374277,5.898501482410736,0.000991497537578778,0.019027376067563,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
CBR3-AS1,0.9325198619046182,2.8542082139499136,0.0009916123407091185,0.019027376067563,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
ZNF93,-1.1427790893883016,2.904150298760881,0.0009952622341733784,0.019077332104604036,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC012254.1,1.3988897798106663,2.3560177676053016,0.0009956672111806428,0.019077332104604036,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
IRAK2,-0.9713968009296812,5.22730515612997,0.0009987844368627373,0.019106692717047905,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC118755.2,2.6597714017655267,-1.5419607676157632,0.0009999109909272737,0.019106692717047905,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
B3GLCT,0.8829550990169951,4.0972396425795825,0.0010001068616348873,0.019106692717047905,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC113349.2,3.219929269918729,-3.3202325129016774,0.0010067633007698035,0.019203376960441138,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RMDN2,0.8249301844590524,3.948882785686468,0.0010071186111917528,0.019203376960441138,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC016716.2,1.9313052913138762,1.584178409870637,0.0010073591307230801,0.019203376960441138,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
GPR87,3.6585187363835505,0.17980043985231603,0.0010087409391607352,0.019215783919316963,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KCNJ13,1.4516386477072383,2.3558027946591076,0.0010097439316693975,0.01922096196649176,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
GLS2,1.0282051790237863,2.641857886715585,0.0010121429396806674,0.01925268711890404,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AP003464.1,3.508287740650173,3.2104213436268623,0.0010176882021510143,0.01934417025173237,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FOXG1-AS1,1.480634308854829,2.3990195889595047,0.0010213516789507133,0.019390573231990317,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TSC22D3,-0.7427111366011028,6.290416787573585,0.001021604683745686,0.019390573231990317,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
PLAGL1,0.9262804696319972,4.455681184302104,0.0010229975348831368,0.0193986106010521,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC091646.1,1.1813546290636892,4.579182090310496,0.0010242402137498933,0.0193986106010521,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
UHRF1,-1.642576047053105,2.1904255105075787,0.0010242419170062506,0.0193986106010521,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC027237.3,2.333806085820519,-0.4856273325266962,0.0010277661110867577,0.019451343072893222,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
GOLPH3,-0.6548140482724174,6.200746779471682,0.0010290926267318642,0.019461702583180487,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
EDEM1,-0.8460037816672084,4.301041106118672,0.0010304690810314181,0.019461702583180487,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
GAREM2,1.3543110536765717,2.4754172396142184,0.0010307857509953648,0.019461702583180487,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL109659.1,1.8999159758642226,0.5429204939607324,0.0010312747907170732,0.019461702583180487,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DCAF6,-0.5650555199521696,6.635679528059413,0.0010335996801656214,0.0194776117506766,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
DIPK1C,-1.0165189442353033,5.976540201452449,0.0010349547432710073,0.0194891764262953,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
ASCL4,9.377030261718767,-1.292400756342465,0.0010361821599481264,0.0194981258897913,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SHQ1,-0.6091291430459934,5.332180351264922,0.0010377249131973177,0.0194981258897913,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
CEP44,-0.561542254332371,5.887171406031358,0.001038324375698836,0.0194981258897913,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL732323.1,2.832946298140705,-0.754318340133184,0.0010383968444045886,0.0194981258897913,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL136366.1,1.1225580950583587,3.7315471076540967,0.001040851976602629,0.019530276060620924,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RASGRP1,0.9961685887360293,3.691187209697677,0.001042812795872747,0.019553111824467027,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
LRRC74A,2.103260544336062,0.5055277291064878,0.0010458651603293609,0.019596367309150563,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC073050.1,1.2587335882124162,6.207433185813351,0.0010486101537378837,0.019633806069417014,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ZBTB20-AS5,1.3455525957128365,5.750882395216737,0.0010540931888193498,0.019716810323076983,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
YWHAG,-0.6640380304738227,5.773939762210654,0.0010553695254230727,0.019716810323076983,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC022537.1,7.973176687128155,-3.68742759842171,0.0010559637452263475,0.019716810323076983,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL136114.1,1.5603160223012258,2.120500266858551,0.0010560434013577446,0.019716810323076983,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DNAJA4,-0.8885578816545431,3.9770308416348117,0.0010594873923100336,0.019767072085909273,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
RIMS2,1.2434535722653872,6.330114116539659,0.001060773162521848,0.01977702474920166,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC092040.1,1.890354156148504,0.5332997581831674,0.0010635511445099021,0.01980210353414511,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL354811.1,3.1722601818233844,-3.0232952084455182,0.0010636248550750494,0.01980210353414511,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ISLR2,2.1579396890985363,-0.5552494572703807,0.0010674897131220217,0.019859992624594272,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
UBA7,1.70794360260306,1.3576074154895845,0.0010693137383109377,0.019863132878662274,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SEC24D,-1.0052515574285632,4.32922287519438,0.0010699252950466288,0.019863132878662274,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
ZNF473,-1.2138456756991958,2.182823882371564,0.0010730145882264606,0.01990642730790204,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
EEA1,-0.5725791747456483,7.202356835480003,0.001075482580361471,0.019938142505319004,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
SLC24A5,1.4582625934470737,2.380910701395803,0.0010773633909014469,0.0199438613664512,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TATDN1,-0.54383751374833,5.944458162258615,0.0010775695864492154,0.0199438613664512,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ERMP1,-0.5323082661399862,6.206531547876246,0.0010780670648861516,0.0199438613664512,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
KPNA3,-0.5014237696025614,6.565224008744103,0.0010801785759037414,0.019968870888437098,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
NEK9,-0.5192154720586414,6.055509220748289,0.0010835864077195863,0.020017793033121914,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
DLL3,1.5265807896567802,0.6212290340758924,0.0010845957818643188,0.02001820155223681,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DENND3,-1.8994730865759868,5.7277076479154045,0.0010851315129312789,0.02001820155223681,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
ETV1,1.2748666860687907,4.197794840520054,0.0010870834531652297,0.020028083575269588,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
BSCL2,0.809647505675518,3.7463865993339525,0.0010871909335784275,0.020028083575269588,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC079296.1,1.7605366789477623,0.9229051690265464,0.0010900804522888875,0.020053208488292708,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FAM120B,-0.5138028968506093,7.386287790918116,0.0010921944059416613,0.020078046533842233,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
MCL1,-0.9959093586943476,3.9165208337905644,0.0010957557642991412,0.020129439225643482,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
LINC02057,2.4098546421140195,3.583079354473079,0.001102835849369441,0.02023800322478766,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MTUS2,2.42232152014587,3.7711323109279506,0.0011032052123067834,0.02023800322478766,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PSG8,1.1337086316268234,3.6605525969862565,0.0011076236046190554,0.02030357031009928,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC087430.1,-3.670470564674768,-3.003740337251388,0.0011083240792373883,0.02030357031009928,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
SCN1B,-1.4732979202769745,3.718089635483128,0.0011114692683213156,0.020336343545043205,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
CALCOCO2,-0.6020887633283857,5.123785247217718,0.0011116602888856927,0.020336343545043205,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC011139.1,4.559961432179316,0.03140973696671225,0.0011142586187572732,0.020355079896934657,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
STARD13-AS,1.0190145812578375,5.887658410546252,0.0011157118482433333,0.020355079896934657,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ADM,-3.755272800996699,2.0651212653304762,0.0011159523646182914,0.020355079896934657,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
BACH1,-0.9081842544094928,7.026063321356781,0.0011164904829716327,0.020355079896934657,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
WDR41,-0.5476593230750296,6.479396050568378,0.0011165560412119513,0.020355079896934657,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL713852.2,2.353719569970856,-0.9739167227028439,0.0011176092739464479,0.020360161187459612,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ZNF678,-0.5986492082481246,5.90560625168206,0.001118472254884446,0.02036177190886587,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
PROK2,-2.910718466445577,-2.227488657055095,0.0011205478644549312,0.02038544101092819,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
LINC00354,2.948554826362874,-1.5403775918980462,0.001122268729670648,0.02040262819196542,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ATXN8OS,2.4044558707890005,-0.03582863830581534,0.001124870588894017,0.020435796849236982,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PTPRN,2.043864785336316,1.2032973888197438,0.0011304781762589038,0.020514816932011137,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL118556.1,1.2171671204366319,3.5051473802877515,0.0011311216686353221,0.020514816932011137,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL592429.2,1.4709386292917992,3.306505459868398,0.0011315613417306812,0.020514816932011137,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL390860.1,2.145466407596128,0.8850623217516248,0.0011333934443469211,0.02053387103031831,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SGTA,-0.729485872466939,4.964041502695141,0.0011361342495458551,0.020569350655689697,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC244131.2,0.7451221054883818,4.2234268026845605,0.0011383818765465846,0.020595858754753348,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
MAGI2-AS3,-0.6118440228015071,6.845119559516826,0.0011406712483119784,0.02062308512766526,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC098595.1,2.3128357101993946,-2.0001995324891353,0.0011453979742059221,0.020694310615756207,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SPRY1,1.3429016877539157,1.5456787546452189,0.001146968675501841,0.0207046396841215,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
C4BPA,1.4188784081567127,1.616805727283113,0.0011475448881529606,0.0207046396841215,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RGS2,-3.304123759551532,2.4295566293996105,0.0011544703649322328,0.020781944176978442,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
SLC7A1,-0.9220782767136327,4.572039329261618,0.0011553367536503527,0.020781944176978442,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
RNF6,-0.8288060580855656,4.194846674259849,0.0011562736448147148,0.020781944176978442,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
HES4,1.3826553041398455,2.9483249749314355,0.0011571055791054906,0.020781944176978442,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC109441.1,2.957474928397625,-0.3620063522806965,0.0011574945046440798,0.020781944176978442,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TTLL9,-0.805271856354577,5.214585482093556,0.001157997267825441,0.020781944176978442,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
DUSP3,-1.042638907673136,3.9743300924152605,0.0011581538427903766,0.020781944176978442,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
GRK7,-1.9391974093258775,0.8622734210906509,0.0011591489769638102,0.02078561276018052,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
CEBPD,-2.5315188608151185,3.5880006724487283,0.0011633768190870701,0.020847205058051058,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AL590428.1,3.574057210763966,-0.8570495916541043,0.0011652407890765332,0.020866382740629363,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ZBED5,-0.7302902437263051,7.354673652107112,0.0011676708142516919,0.020895663965315506,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
GAL3ST4,2.281363105018834,2.539593019359909,0.0011703695110031097,0.02091859543413051,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC01069,3.173671934712116,-1.244644234220632,0.0011708015091202262,0.02091859543413051,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LOR,2.706880817804737,-1.6380547522179065,0.0011713394887035951,0.02091859543413051,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
IGF2R,-0.5108765929301359,6.141015148077608,0.0011751126276395862,0.020957609644665507,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
FRK,0.6873242720381887,5.438422152699354,0.0011751185566127875,0.020957609644665507,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
CLCN2,-1.1348562325022182,3.8986648474335235,0.0011765861571627193,0.020969557219995636,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
PTH2R,1.275269617509592,2.885736583452583,0.0011774380147654578,0.02097052204075498,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ZBTB11,-0.6250622271845603,5.32645212718693,0.0011796105908754503,0.02099229652448085,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
BTG2,-1.1501948798167705,4.853830124307477,0.0011802576941259395,0.02099229652448085,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AL139120.1,1.9228283686328076,1.0101351725709187,0.0011820190972192625,0.02099240137424842,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC007533.1,1.4896558504294704,2.482819347369807,0.001182607828168522,0.02099240137424842,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
STXBP6,-0.5588251326553076,7.93713623237507,0.0011830574946316793,0.02099240137424842,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC007879.3,1.6380534729696725,0.7464167600794203,0.0011834578072366158,0.02099240137424842,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
NUP58,-0.5306991673670137,6.422647185048239,0.0011854262071774257,0.021013138323857157,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC069549.1,1.4481390409403765,2.608832683805707,0.0011892046138397725,0.021065910302304543,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
BDNF,1.5687868870674109,1.578200766184699,0.001190068544760031,0.02106701811761057,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC090578.1,0.9983370899406435,4.018786369642213,0.0011918942598199997,0.021085138830516926,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC016723.1,2.0723018127657045,1.6280200564608573,0.0011952340203700057,0.02113000129622509,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
GSTO2,-0.6611356562751582,5.377015804268931,0.0011964452795719927,0.021137199939105206,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC022601.1,2.4097826797835777,2.671388296103581,0.0012033395346569653,0.02124472107928966,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC096576.2,3.0646511289410383,2.740481244266961,0.0012053879798239128,0.0212666034990678,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FMN1,2.34070694895754,6.492853921650302,0.0012069336260253998,0.021275140517193657,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
NAT2,3.164600081010087,-2.6474562656697413,0.0012081459819556254,0.021275140517193657,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
JUN,-1.1089300705746619,4.696376011535757,0.0012085120016242133,0.021275140517193657,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AGBL1,0.8875599405263217,3.116006904542086,0.001209109096648179,0.021275140517193657,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
GJB7,1.6345885121910397,1.2414741371492175,0.0012122813872328631,0.02131669104185786,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DHX32,-0.5922403891712575,5.715691339169246,0.0012133469537120088,0.02132116625613722,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ITPKC,-1.09415852146505,3.5971980183022985,0.0012176620685196448,0.0213688446017443,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
LEFTY1,-1.325042080923909,1.7792978122266605,0.0012176859865114487,0.0213688446017443,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
SGSM1,1.0795557857854163,4.035279667946152,0.001219545210925014,0.021370154192129554,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC01137,-1.417043767363246,4.312282545680201,0.0012197497851407532,0.021370154192129554,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
MAP2K3,-1.2017899344685588,2.9347216484751444,0.0012203119913417855,0.021370154192129554,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AL136441.1,1.23613749892574,2.30558067478769,0.0012210123096689969,0.021370154192129554,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CFB,-2.0845331382296233,-0.8069975547221981,0.0012229197810451884,0.02138929820633128,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC025159.1,-0.8089071501782772,7.322441537529183,0.0012261087302139334,0.02142067459263902,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
HVCN1,0.8997305342426197,3.6631273580168213,0.001226343398581928,0.02142067459263902,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC010941.1,3.383941497241057,-0.12269787559816059,0.0012329315014638449,0.021521449741355614,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SLC6A15,-0.8598074853229132,6.401426685747117,0.0012369893538071732,0.021556535324995355,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
KCNJ16,1.3385428720408383,2.0947344256266556,0.0012378154395591777,0.021556535324995355,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SUSD4,1.3983292175963289,3.7698382756004643,0.0012382592136149085,0.021556535324995355,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CTBS,-0.7706046175386039,4.2665522843508015,0.001238523024634181,0.021556535324995355,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
NIPAL2,1.978540897696637,2.397998356126377,0.001240569180276805,0.021568837705764978,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
EBPL,-1.182156085388434,3.0771369142281886,0.0012426767560166263,0.02157587526325294,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
DUOX2,-2.3371324318930955,-1.7470264966550797,0.0012442823878786554,0.02157587526325294,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC004988.1,2.939810162143988,-0.6322802787795508,0.0012465653226353716,0.02157587526325294,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PGS1,-0.6609956658024573,4.906006401959132,0.0012472359631700402,0.02157587526325294,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC125613.1,1.0571882518638478,6.439750283501558,0.0012476191926456108,0.02157587526325294,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KY,1.6177436677033785,2.1228484791808158,0.0012482711634229223,0.02157587526325294,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
EEPD1,-0.7518183729566191,6.871949832024049,0.0012483365723115756,0.02157587526325294,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC007114.2,1.4836255162506606,0.7497516364645387,0.0012483607073724787,0.02157587526325294,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FP475955.1,3.1308777146025237,0.823303988509776,0.0012511615024834804,0.021609658279878922,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TMC7,-0.6027504465885731,7.11958170377394,0.0012519594324503802,0.021609658279878922,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC007432.1,2.800631072670552,0.9819604648057777,0.0012537564788662311,0.021626476585587587,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
UBE2O,-0.5614035500429894,5.473719846536592,0.0012554401731530572,0.02164131886678529,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ZNF415,-0.9460841621919422,3.657593454879298,0.001257326171903299,0.02165962674114936,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ZNF347,-0.6150371899585522,5.048364844056707,0.0012592315152113237,0.02166064621698864,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC109927.1,-1.0135486583379698,5.769146947154514,0.001260028164807519,0.02166064621698864,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
ZDHHC2,-0.5304581561269115,6.06026515517813,0.0012612805859318359,0.02166064621698864,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
SLC35D3,2.512362539107019,-1.1433565346981038,0.0012620930659061956,0.02166064621698864,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SENP5,-0.5290786944374649,6.555243556119812,0.0012626151771257426,0.02166064621698864,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
BMP2,-1.3873751667006837,2.2030545536215027,0.0012631531744767036,0.02166064621698864,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC009511.1,2.8604809923185472,-0.7025569648039559,0.0012657239166469316,0.021678265984910478,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SYT14,1.2342871243951163,6.870388592456446,0.0012658299713495735,0.021678265984910478,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
QRFP,7.27399041266401,-3.4432077389710942,0.0012678242747224508,0.021691140514469857,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ABHD17C,1.3214517834257058,2.7160235561455712,0.0012682320058863426,0.021691140514469857,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC012404.2,3.7806816358121917,-0.7634662496427882,0.0012697804151955417,0.021703502961417685,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC104695.2,-3.8273855246263047,-1.308813441235173,0.00127206968138876,0.021728504083396834,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
KLHL14,2.3740161042264303,0.3575714472383969,0.001273362819904695,0.021732743500642436,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC103810.2,1.5825150799012497,2.4559058990212317,0.0012739713076114574,0.021732743500642436,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ARHGAP23,-0.5837224397048597,7.675385983563735,0.0012786214393873511,0.021767248128401348,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL355314.1,4.852735082242943,-3.0423443283249374,0.0012786419022420223,0.021767248128401348,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC01550,1.325132077457343,3.094811504227492,0.0012794018583466198,0.021767248128401348,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PYGL,-1.952977597219816,4.4637681448015005,0.0012801044578041763,0.021767248128401348,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
PTPN11,-0.6080284596931924,6.809425617957161,0.0012801341146724166,0.021767248128401348,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ASTN2-AS1,1.1817657932922097,3.971964510347046,0.0012839581440813811,0.02181815881810688,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TMEM108,1.1766188980956271,6.175355984875445,0.0012858084365506832,0.02183548590442142,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SGIP1,-0.5885327537655607,8.34590146463943,0.001287722952386811,0.021848390569287203,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ENTPD1,1.078700656024954,5.558728461959511,0.001291561836385293,0.021887038646103883,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC01102,0.7587688214287469,5.607800047879481,0.0012921745274936558,0.021887038646103883,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
STRN3,-0.5277317434792439,7.405510952571519,0.0012940493089387565,0.02190468012452159,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
TRIM34,1.9338358477214306,1.4930942350099545,0.0012950972210084154,0.021908311290778134,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SPIRE1,-0.75154078500857,6.885901257369463,0.001296441088851868,0.021916941057066177,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ZNF84,-0.5382841715847491,5.848287192878546,0.0012988676641437122,0.021935580111987166,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
MACORIS,1.7886926107794998,2.9803128924424733,0.0013011746324825995,0.021935580111987166,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SLC39A11,-0.6547223637489783,8.317356505618426,0.0013014687693904035,0.021935580111987166,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
MYBL1,-0.7948498118695893,3.755619626770769,0.0013020944983889499,0.021935580111987166,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ZFP36L2,1.0204932147820032,6.144237124135264,0.0013022605228046635,0.021935580111987166,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
WDYHV1,-0.718653694999499,4.4874253778235405,0.001302822256303772,0.021935580111987166,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC011246.1,1.2881087972253868,3.897049629338168,0.0013036254811902065,0.021935580111987166,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC02523,3.1834432969146707,0.8414085548133967,0.0013042191005415375,0.021935580111987166,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ATG4B,-0.6828182953971482,5.494738222795943,0.0013062609737164686,0.021955341367663292,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
IRF1,-1.238056082475941,2.6918486169105837,0.0013070644111531139,0.021955341367663292,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC027251.1,3.183890942867956,0.6961825069683765,0.0013139535439632118,0.022042891361649594,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CHPT1,0.644127754952726,6.028866214550902,0.0013153770077799255,0.022052698201861405,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
