ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0045121,membrane raft,17/372,291/19880,0.058419243986254296,3.121974651738536,5.035503665037056,3.7567575216635996e-05,0.0006547491680613702,0.0005498612512911133,IGF1R/DLC1/CDH13/BAALC/PAG1/SPRED1/CBLB/DMD/CD55/PTPRC/BMPR2/SORBS1/KIRREL1/SKAP1/NOS1AP/PLPP3/ABCA1,17
GO:0098857,membrane microdomain,17/372,293/19880,0.05802047781569966,3.1006642445594337,5.0022898796141915,4.093792788359399e-05,0.0006810582547907,0.0005719557388521266,IGF1R/DLC1/CDH13/BAALC/PAG1/SPRED1/CBLB/DMD/CD55/PTPRC/BMPR2/SORBS1/KIRREL1/SKAP1/NOS1AP/PLPP3/ABCA1,17
GO:1902495,transmembrane transporter complex,23/372,498/19880,0.04618473895582329,2.4681521786069007,4.581933840262054,7.081548317497544e-05,0.0011268898626974352,0.0009463670978074523,GRID2/PDE4D/KCNIP4/EPS8/GABRB1/DPP6/MT-ND3/KCNQ5/RYR2/MT-ATP6/CACNA2D3/NDUFB1/KCNIP1/MT-ND4/KCNIP3/UQCR11/CACNA1C/GRIA1/KCNMB4/MT-CO2/CLIC4/KCNH1/NDUFA11,23
GO:0048787,presynaptic active zone membrane,5/372,33/19880,0.15151515151515152,8.097100032583903,5.634466810138597,0.0003443398575977317,0.0052511828283654085,0.004409966597304283,GABRB1/KCTD8/CACNA2D3/GRIA1/NTNG1,5
GO:0016528,sarcoplasm,8/372,97/19880,0.08247422680412371,4.4074936259838156,4.64555073113329,0.00047336400519646375,0.0069300490360762294,0.00581988587441547,BAALC/RYR2/ITPR2/SGCD/CAMK2D/ANK3/NOS1AP/P3H2,8
GO:0034702,monoatomic ion channel complex,17/372,361/19880,0.04709141274238227,2.5166056056950525,4.015686856559401,0.000493733870213799,0.006950253711471171,0.005836853850300782,GRID2/PDE4D/KCNIP4/EPS8/GABRB1/DPP6/KCNQ5/RYR2/MT-ATP6/CACNA2D3/KCNIP1/KCNIP3/CACNA1C/GRIA1/KCNMB4/CLIC4/KCNH1,17
GO:0043197,dendritic spine,11/372,178/19880,0.06179775280898876,3.3025250694696147,4.261098510055998,0.000546238179587181,0.007404561989959564,0.006218383954754652,GRID2/ACTN2/SRGAP2/NTRK2/ASAP1/ABHD17A/MT3/CYFIP1/PTPRO/SORCS2/GRIA1,11
GO:0016529,sarcoplasmic reticulum,7/372,77/19880,0.09090909090909091,4.858260019550342,4.684181611629658,0.0005932407158403426,0.007569262956239051,0.006356700555714129,RYR2/ITPR2/SGCD/CAMK2D/ANK3/NOS1AP/P3H2,7
GO:0044309,neuron spine,11/372,180/19880,0.06111111111111111,3.2658303464755076,4.216896015316382,0.0005997503435271379,0.007569262956239051,0.006356700555714129,GRID2/ACTN2/SRGAP2/NTRK2/ASAP1/ABHD17A/MT3/CYFIP1/PTPRO/SORCS2/GRIA1,11
GO:0005901,caveola,7/372,81/19880,0.08641975308641975,4.618345944510819,4.506022248196124,0.000804883868564961,0.009819583196492523,0.008246529460384865,IGF1R/DLC1/CDH13/SPRED1/BMPR2/SORBS1/NOS1AP,7
GO:0034703,cation channel complex,12/372,223/19880,0.053811659192825115,2.87574135686388,3.8898166414432045,0.001056808521258989,0.01226244039861947,0.010298051758403466,PDE4D/KCNIP4/DPP6/KCNQ5/RYR2/MT-ATP6/CACNA2D3/KCNIP1/KCNIP3/CACNA1C/KCNMB4/KCNH1,12
GO:0048786,presynaptic active zone,7/372,85/19880,0.08235294117647059,4.40101201771031,4.339125783132454,0.0010721259364913198,0.01226244039861947,0.010298051758403466,TRIO/GABRB1/KCTD8/CACNA2D3/GRM7/GRIA1/NTNG1,7
GO:0008076,voltage-gated potassium channel complex,7/372,89/19880,0.07865168539325842,4.203213724779509,4.182244453581776,0.0014045425261866693,0.015577653472252151,0.013082182381068818,KCNIP4/DPP6/KCNQ5/KCNIP1/KCNIP3/KCNMB4/KCNH1,7
GO:0044853,plasma membrane raft,8/372,115/19880,0.06956521739130435,3.717625058438523,4.036011662977936,0.001449843307676783,0.015607136782638312,0.01310694259571581,IGF1R/DLC1/CDH13/SPRED1/BMPR2/SORBS1/SKAP1/NOS1AP,8
GO:0042383,sarcolemma,9/372,143/19880,0.06293706293706294,3.3634107827656217,3.9167786074911333,0.0015098300230322337,0.01578850824085136,0.01325925914963646,IGF1R/DYSF/RYR2/DMD/SGCD/CAMK2D/ANK3/CACNA1C/NOS1AP,9
GO:1990531,phospholipid-translocating ATPase complex,3/372,14/19880,0.21428571428571427,11.451612903225806,5.40199878263567,0.002029373410494806,0.02063196300669719,0.017326813914166177,ATP10B/ATP11C/ATP8B2,3
GO:0034705,potassium channel complex,7/372,100/19880,0.07,3.7408602150537638,3.794338798119783,0.0027411522474350258,0.027115181690843766,0.022771449679972335,KCNIP4/DPP6/KCNQ5/KCNIP1/KCNIP3/KCNMB4/KCNH1,7
GO:0030315,T-tubule,5/372,53/19880,0.09433962264150944,5.041590586325827,4.068404370288791,0.003068754575484059,0.02955695196387278,0.02482205917012037,IGF1R/DYSF/ANK3/CACNA1C/NOS1AP,5
GO:0031252,cell leading edge,17/372,434/19880,0.03917050691244239,2.093305584460631,3.180047842510803,0.003533718058890466,0.033162584860356684,0.027850085646316226,CTNNA3/DLC1/EPS8/PLEKHH2/PTPRM/SRGAP2/TLR4/CYFIP1/ROBO2/PTPRO/IQGAP2/RAB3IP/PTPRJ/GRIA1/MACF1/GNAS/FGD4,17
GO:0030018,Z disc,8/372,134/19880,0.05970149253731343,3.1904991173166426,3.513324616923958,0.003766310614162145,0.034461742119583624,0.028941123666719637,ACTN2/RYR2/CAB39/DMD/ANK3/CACNA1C/NOS1AP/FBXO32,8
GO:0030864,cortical actin cytoskeleton,6/372,80/19880,0.075,4.008064516129032,3.72273316514865,0.003872154156292529,0.03456605905373331,0.029028729490049254,CALD1/DLC1/ACTN2/PLEKHH2/LLGL1/LLGL2,6
GO:0098982,GABA-ergic synapse,7/372,108/19880,0.06481481481481481,3.463759458383114,3.5452530942057643,0.0042078756382916355,0.03666863056225568,0.030794478355417484,GABRB1/CDH13/SH3KBP1/CACNA2D3/PTPRO/NXPH1/CNTN5,7
GO:0098803,respiratory chain complex,7/372,109/19880,0.06422018348623854,3.431981848673178,3.5157794511562743,0.004426270018529669,0.03767476341353159,0.031639433180187596,MT-ND3/MT-ATP6/NDUFB1/MT-ND4/UQCR11/MT-CO2/NDUFA11,7
