ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,47/703,193/4136,0.24352331606217617,1.4327346162633863,2.785899345641224,0.0048438656927476875,0.021597729719163634,0.013640671401577029,PTPN14/FOS/CDKN1A/MXD4/RALGDS/CEBPA/BTG2/VWA5A/ZNF365/PHLDA3/RGS16/ZBTB16/NDRG1/ALOX15B/ITGB4/FAM162A/PPP1R15A/DDIT4/BMP2/HMOX1/ATF3/GADD45A/PDGFA/CCND3/TAP1/F2R/PLK3/PLXNB2/RPL18/CASP1/SLC7A11/DEF6/TPD52L1/INHBB/NINJ1/SLC3A2/RPS12/OSGIN1/TAX1BP3/EPS8L2/SFN/EPHA2/CDKN2A/IER5/S100A10/PLK2/RACK1,47,6.756646201696652,4.869329464713923,9.375473199282466
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,46/703,190/4136,0.24210526315789474,1.4243917047241148,2.709840094335966,0.0059433466468481536,0.021597729719163634,0.013640671401577029,ELOVL5/FOS/CXCL12/SEMA3B/DEPTOR/MAST4/NBL1/FRK/XBP1/CALCR/FKBP5/RETREG1/SLC24A3/GJA1/TGIF2/UGCG/SEC14L2/ELOVL2/PMAIP1/TIPARP/OLFML3/RARA/MPPED2/STC2/BCL11B/CLDN7/AR/DHCR7/SLC1A4/KDM4B/CCND1/TBC1D30/PPIF/MYBL1/IGF1R/TPD52L1/INHBB/KAZN/EGR3/NPY1R/SFN/PGR/CBFA2T3/HES1/SLC2A1/AREG,46,6.71730178932395,4.825621975481732,9.3505342022466
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,47/703,195/4136,0.24102564102564103,1.4180399022504286,2.705891282564502,0.005965210092279748,0.021597729719163634,0.013640671401577029,NAMPT/PDK1/SLC2A3/ELOVL5/PGK1/BCAT1/P4HA1/CDKN1A/TFRC/BTG2/HK2/ERO1A/XBP1/NIBAN1/MTHFD2/ENO1/ADIPOR2/PPP1R15A/DDIT4/NFIL3/CD9/SLC6A6/PFKL/LDHA/MAP2K3/NUP205/POLR3G/TM7SF2/HPRT1/SLA/DHCR7/SLC1A4/EDEM1/HSPD1/GPI/SQLE/SLC7A11/CCNF/AK4/TPI1/TOMM40/PIK3R3/DHCR24/ME1/SLC2A1/GBE1/PLOD2,47,6.687347266294635,4.820890357116814,9.276422019015586
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,26/703,94/4136,0.2765957446808511,1.627311522048364,2.7837328496623264,0.006047364321365817,0.021597729719163634,0.013640671401577029,GBP2/PARP9/IRF1/CD47/UBA7/OAS1/IL4R/CCRL2/ISG20/NCOA7/SAMD9/TAP1/PLSCR1/CSF1/HELZ2/CASP1/PSMB9/SAMD9L/LPAR6/LAP3/OGFR/RSAD2/CASP8/IFITM2/SELL/IRF9,26,7.67425320056899,4.938664763816931,11.925118428351476
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,43/703,180/4136,0.2388888888888889,1.4054686265212581,2.5167720646217955,0.009822916031037274,0.03274305343679092,0.020679823223236367,TLR2/SRGN/BCAT1/GBP2/IL1B/HLA-DMB/CD86/IFNAR2/LY86/CD47/IFNGR1/CTSS/IL4R/FYB1/NLRP3/IGSF6/FGR/CD4/RPL9/HIF1A/CCL2/CCND3/IL16/ST8SIA4/THY1/TAP1/IL18/F2R/BCL3/TNF/CSF1/FLNA/RPS3A/INHBB/IL12B/CCL4/CD96/KLRD1/ICAM1/RPS9/STAT1/CDKN2A/CCR1,43,6.628062272799114,4.712512332601917,9.322248174965996
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,20/703,72/4136,0.2777777777777778,1.6342658447921605,2.4566271180201276,0.01434985713293664,0.044843303540426996,0.02832208644658547,SEMA3B/GLDC/PLAUR/NIBAN1/NFIL3/MVK/CD9/ATF3/PDK3/TM7SF2/PLSCR1/TNFRSF12A/LPL/DHCR7/PPARG/ACTG1/SQLE/GPX8/FBXO6/FABP5,20,7.707049154417575,4.669441610704776,12.720708731518636
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,43/703,191/4136,0.225130890052356,1.3245254071928085,2.077879704202432,0.026797672433858107,0.07881668362899444,0.04977895808147016,PGK1/P4HA1/VEGFA/GLCE/P4HA2/NT5E/PYGL/MERTK/HK2/ERO1A/IL13RA1/VCAN/B3GAT1/ENO1/MXI1/FAM162A/DDIT4/ISG20/LDHA/ENO2/NOL3/PGM2/TPST1/PDK3/SLC16A3/PPFIA4/STC2/GYS1/PLOD1/SAP30/AK4/MET/TPI1/CHST2/ME1/PFKP/GPR87/B3GAT3/ANGPTL4/TGFBI/GALK1/TXN/PLOD2,43,6.246341408920632,4.449141437975854,8.769507901854281
HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,10/703,32/4136,0.3125,1.8385490753911806,2.1546578465481416,0.03432585853111219,0.09534960703086719,0.060220804440547705,VEGFA/SPP1/VCAN/PDGFA/THBD/LPL/COL5A2/TNFRSF21/COL3A1/SERPINA5,10,8.670430298719772,4.245525168121472,17.707199601462094
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,41/703,185/4136,0.22162162162162163,1.303879128061205,1.9134262984733097,0.038041561682047045,0.10010937284749223,0.06322697232473193,ALDH3A2/ELOVL5/FGFR3/ZFP36/FOS/CXCL12/SEMA3B/SGK1/NBL1/BATF/FRK/XBP1/CALCR/FKBP5/SLC24A3/ATP2B4/MEST/CD9/S100A9/SERPINA1/ISG20/DLG5/CPE/ID2/HPRT1/BTG3/DHCR7/SLC1A4/CCND1/PPIF/TPD52L1/TSPAN13/LTF/EGR3/NPY1R/ASCL1/SFN/PGR/SERPINA5/AREG/FABP5,41,6.148975433470454,4.347911672624541,8.696105562466466
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,12/703,43/4136,0.27906976744186046,1.641867081279566,1.9144189137164116,0.049787819853501614,0.12059844517143856,0.0761674390556454,PLAUR/EFNA5/ADIPOR2/CROCC/THY1/FLOT2/CX3CL1/SHROOM2/AFAP1L2/MAL/ATP8B1/RHCG,12,7.7428958946706805,4.065214540947258,14.747668599487545
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,32/703,142/4136,0.22535211267605634,1.3258269388736403,1.787745312254322,0.05065134697200419,0.12059844517143856,0.0761674390556454,MGLL/RUNX1/PTPRM/ITGB3/SMAD7/CACNA1A/GJA1/ATP2B4/DUSP1/CELF2/CDON/APBB2/KCNMA1/ZMIZ1/SLC7A1/DDAH1/AMPH/TGFBR2/COL5A2/KIT/PPARG/IGF1R/PDGFRB/MET/PIK3R3/PLCB4/PIK3CD/COL3A1/FZD2/SYNE1/EFEMP1/CAP2,32,6.252479314006371,4.229680123499735,9.242660539476146
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,37/703,185/4136,0.2,1.1766714082503558,1.1124413871111873,0.15562845698533406,0.3457321584465436,0.21835715270308012,FBXO7/NARF/ELL2/P4HA2/C3/TFRC/BNIP3L/BTG2/SLC25A37/ERMAP/MXI1/SLC11A2/ABCG2/MARK3/SLC6A8/CCND3/MAP2K3/SLC22A4/EPB41/HTATIP2/BACH1/SLC30A10/TAL1/SELENBP1/SLC7A11/ACSL6/FN3K/ANK1/GYPC/TRIM58/CDR2/TFDP2/EPB42/KEL/SLC2A1/UCP2/BPGM,37,5.549075391180653,3.8679481495851755,7.960871373187638
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,8/703,32/4136,0.25,1.4708392603129445,1.2098248468319506,0.16361093369035715,0.3457321584465436,0.21835715270308012,FZD5/ST3GAL6/CCND1/SAP30/DTX4/WNT5A/TCF7L2/HES1,8,6.936344238975819,3.1847432494621937,15.10729990861833
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,30/703,148/4136,0.20270270270270271,1.192572373226712,1.0795077963677695,0.1659514360543409,0.3457321584465436,0.21835715270308012,NPTX2/FOS/TFRC/BTG2/IRF1/PRKCD/NFKBIA/JUNB/BMP2/HMOX1/ATF3/SLC6A8/CCND3/ENO2/ALAS1/TAP1/GCH1/CLCN2/BTG3/GGH/LHX2/SULT1A1/PPIF/RHOB/ARRB2/IGFBP2/ICAM1/BID/NR4A1/DNAJB1,30,5.624062896466879,3.7714706472082935,8.386670989161363
HALLMARK_COAGULATION,HALLMARK_COAGULATION,25/703,122/4136,0.20491803278688525,1.205605951076184,1.0430507261599407,0.17740325495930986,0.35480650991861973,0.22408832205386509,A2M/DPP4/ITGB3/C3/PROS1/MAFF/RGN/ADAM9/PECAM1/CD9/SERPINA1/MMP2/THBD/HPN/BMP1/FN1/WDR1/RAPGEF3/PDGFB/MST1/KLKB1/GP1BA/CFB/SH2B2/DUSP6,25,5.685528064734278,3.6733399767144577,8.799955784052893
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,20/703,98/4136,0.20408163265306123,1.2006851104595466,0.9097531125494825,0.21610542774307548,0.4092077412629923,0.25844699448188985,ELOVL5/ABCC4/MAF/SGK1/ELL2/MERTK/GUCY1A1/FKBP5/NDRG1/LIFR/SEC24D/CCND3/PGM3/ZMIZ1/PMEPA1/CCND1/IQGAP2/DHCR24/NKX3-1/UAP1,20,5.662321827735362,3.4801229304345167,9.212860902257033
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,37/703,192/4136,0.19270833333333334,1.1337719298245614,0.8588665155145266,0.22097218028201585,0.4092077412629923,0.25844699448188985,CTNNA1/ARHGEF6/CD86/EPB41L2/COL9A1/VCAN/CDH6/ALOX15B/CADM2/CNTN1/CLDN11/ITGB4/FYB1/SYK/NFASC/ADAM9/PECAM1/CDH8/THY1/MMP2/CD276/CX3CL1/SHROOM2/MADCAM1/CLDN7/CLDN14/PARD6G/BMP1/ZYX/ACTG1/PKD1/NECTIN2/ICAM1/PIK3R3/ACTB/PARVA/TGFBI,37,5.3467653508771935,3.730845934867197,7.66257846515941
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,8/703,36/4136,0.2222222222222222,1.3074126758337283,0.8382230727650355,0.2593831129992137,0.46318413035573874,0.29253734548783494,VEGFA/L1CAM/SCG2/THY1/TLE1/OPHN1/CNTFR/ETS2,8,6.1656393235340605,2.8553785611438003,13.313509033520777
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,36/703,195/4136,0.18461538461538463,1.0861582230003284,0.5576854823733461,0.31729659795439685,0.5470630999213738,0.3455135367924466,LTC4S/MGLL/SPARCL1/C3/PHLDB1/PFKFB3/IFNGR1/BCL6/LIFR/COL4A1/SQOR/ATP1B3/ADIPOR2/PFKL/GADD45A/CD302/PPM1B/SLC27A1/ARL4A/LPL/DHCR7/SULT1A1/PPARG/OMD/UBC/CAVIN1/PIM3/LAMA4/ITIH5/CCNG2/MYLK/ME1/LEP/ANGPTL4/UCP2/GBE1,36,5.122223438012912,3.5614576019454933,7.366976075918021
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,10/703,54/4136,0.18518518518518517,1.0895105631947737,0.2995802557219349,0.43801182950604756,0.7300197158434126,0.46106508369057636,SMAD7/PPP1R15A/JUNB/BMP2/TGFBR1/SMAD6/ID2/PMEPA1/BCAR3/WWTR1,10,5.138032769611717,2.6057700855517387,10.13112434131506
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,18/703,107/4136,0.16822429906542055,0.989723614416187,-0.048731767565751025,0.560528263840376,0.8864568185270261,0.5598674643328585,SRPRB/VEGFA/ERO1A/XBP1/MTHFD2/DDIT4/ATF3/GOSR2/CCL2/STC2/SLC1A4/EDEM1/EIF2AK3/EIF4EBP1/DNAJA4/PDIA5/EIF4A1/RPS14,18,4.6674465907127,2.8169372507910135,7.733597072862813
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,31/703,185/4136,0.16756756756756758,0.9858598285340818,-0.08903597993199593,0.5673323638572967,0.8864568185270261,0.5598674643328585,ELOVL5/BCAT1/IGF1/TTPA/PROS1/ABCD2/HMOX1/SLC6A6/GCNT2/ALAS1/TPST1/ETFDH/GCH1/ID2/HPRT1/SPINT2/KYNU/FBLN1/BCAR1/AKR1C3/FETUB/PTGR1/CYP2E1/NINJ1/ALDH3A1/ARG2/ETS2/CBR1/EPHA2/FABP1/CFB,31,4.649225327745953,3.1548826732288555,6.851378763328893
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,24/703,150/4136,0.16,0.9413371266002845,-0.3311454801500523,0.6639438248257061,0.975653047345619,0.6162019246393383,ALDH3A2/ELOVL5/LTC4S/MGLL/GLUL/ALDH1A1/ACSL1/ADIPOR2/PTPRG/LDHA/ENO2/ETFDH/ACSS1/SDHA/ODC1/ALDH3A1/HSPH1/CBR3/CBR1/DHCR24/ME1/AOC3/FABP1/S100A10,24,4.4392603129445245,2.866422626804084,6.875131371697502
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,25/703,157/4136,0.1592356687898089,0.9368402931929581,-0.3650744836927177,0.6757703193322453,0.975653047345619,0.6162019246393383,RYR1/FGFR3/SGK1/BTG2/SLC16A7/SLC29A3/ZBTB16/TENM2/CAMK1D/ARPP21/TFCP2L1/BARD1/FGF22/GDNF/IL12B/IGFBP2/KCNQ2/CNTFR/CHST2/RSAD2/MEFV/GP1BA/PCDHB1/TEX15/GPRC5C,25,4.4180536553986105,2.877686999444257,6.782946896500767
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,5/703,33/4136,0.15151515151515152,0.8914177335229966,-0.28336331970669665,0.6829571331419333,0.975653047345619,0.6162019246393383,SRPRB/DPP4/PAX6/MAFB/DCX,5,4.203844993318677,1.6362267905181347,10.80064990395024
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,16/703,106/4136,0.1509433962264151,0.8880538930191363,-0.5283088946060931,0.7400128511700577,0.9999999999615625,0.6315789473441448,ALDH1A1/ACSL1/ABCD2/ABCA9/ABCA6/SLC23A2/TFCP2L1/BBOX1/AR/CYP8B1/GSTK1/BCAR3/DHCR24/RXRG/BMP6/PFKM,16,4.187981427306155,2.4625053579377316,7.1224975730204285
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,29/703,191/4136,0.1518324607329843,0.8932845769439872,-0.6832802818477721,0.7806138552840778,0.9999999999615625,0.6315789473441448,RYR1/CDKN1A/GADD45B/IGF1/ACSL1/MEF2C/ITGB4/DMD/ADAM12/SLC6A8/PYGM/PPFIA4/TEAD4/STC2/KIFC3/PLXNB2/COL4A2/SGCD/TPD52L1/CKMT2/LAMA2/DES/MYLK/WWTR1/COL3A1/TNNI2/CRYAB/EPHB3/PFKM,29,4.212648857179031,2.830046673207068,6.270712975126022
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,5/703,48/4136,0.10416666666666667,0.6128496917970603,-1.2207403565887798,0.9293824771971793,0.9999999999615625,0.6315789473441448,JUNB/SBNO2/MGST1/PFKP/TXN,5,2.890143432906591,1.1470310207984897,7.282217229799347
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,12/703,103/4136,0.11650485436893204,0.6854396552914693,-1.4628068694858223,0.9504582786480865,0.9999999999615625,0.6315789473441448,PDK1/CDKN1A/PLCB1/DUSP3/MAP2K3/FGF22/SLA/CAMK4/VAV3/PIK3R3/SFN/SLC2A1,12,3.232471101658634,1.7694623985478037,5.905109615007112
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,11/703,103/4136,0.10679611650485436,0.6283196840171802,-1.7284331245761926,0.9743514081606545,0.9999999999615625,0.6315789473441448,ELOVL5/MVP/ALDH1A1/ACSL1/ABCD2/SLC23A2/CLN8/STS/GSTK1/DHCR24/RXRG,11,2.9630985098537472,1.5840435478848809,5.542747098601594
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,22/703,198/4136,0.1111111111111111,0.6537063379168642,-2.259528377764034,0.9931461754771373,0.9999999999615625,0.6315789473441448,MARCKS/ARHGEF3/RASAL2/NCK2/EPB41L2/ABR/PXN/CTTN/FGD6/SHROOM2/EPB41/ARHGAP4/LMNB1/BCAR1/SHROOM1/OPHN1/FLNA/ARL8A/PALLD/PLEKHG2/SORBS2/EZR,22,3.0828196617670303,1.9718792613259277,4.819654658057955
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,2/703,40/4136,0.05,0.29416785206258894,-2.0296912259674027,0.9948163918956566,0.9999999999615625,0.6315789473441448,NKD1/WNT6,2,1.3872688477951636,0.3346032262276396,5.751632695715913
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,6/703,94/4136,0.06382978723404255,0.3755334281650071,-2.771108210888347,0.9994091466333468,0.9999999999615625,0.6315789473441448,TMED10/SEC24D/BNIP3/GOSR2/TSPAN8/CD63,6,1.770981507823613,0.7732152436629327,4.056277377816981
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,2/703,57/4136,0.03508771929824561,0.20643358039479923,-2.7297468589864695,0.9997095381319091,0.9999999999615625,0.6315789473441448,HK2/HSPD1,2,0.9735219984527463,0.23719439686443583,3.9956470051571054
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,17/703,193/4136,0.08808290155440414,0.5182231590739907,-3.101627961891401,0.9997119008671218,0.9999999999615625,0.6315789473441448,MARCKS/RASAL2/EFNA5/FOXN3/DMD/HIF1A/BARD1/CDC7/SLC7A1/BCL3/LMNB1/CCND1/SAP30/ODC1/SQLE/CCNF/CCNA2,17,2.4438933069966615,1.4800148018803752,4.035509974896741
