ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,25/572,195/4136,0.1282051282051282,0.9270216962524653,-0.41819109111692065,0.6940150225149504,0.999996471122097,0.7578920623241157,ADIPOR2/LTC4S/PFKFB3/BCL6/QDPR/OMD/MGLL/PPM1B/DHCR7/CAVIN1/YWHAG/ATP1B3/MTCH2/SSPN/SQOR/GPAT4/PPARG/GBE1/SPARCL1/PIM3/PFKL/ARL4A/LPL/STAT5A/CCNG2,25,4.371750044826968,2.8592871820728827,6.684252835557751
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,11/572,94/4136,0.11702127659574468,0.8461538461538461,-0.6043928795805359,0.7704497836975643,0.999996471122097,0.7578920623241157,TMED10/SGMS1/BNIP3/GOSR2/ARFGAP3/SEC31A/SEC24D/IGF2R/SSPN/STX12/RPS6KA3,11,3.9903846153846154,2.125047986727835,7.493086969399142
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,6/572,54/4136,0.1111111111111111,0.8034188034188035,-0.5824642538840715,0.7770118557455726,0.999996471122097,0.7578920623241157,PPP1R15A/BMP2/JUNB/TGFBR1/SMAD6/KLF10,6,3.788850038850039,1.6234031899986037,8.842772211693319
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,18/572,150/4136,0.12,0.8676923076923077,-0.6611941472053603,0.7797033483751998,0.999996471122097,0.7578920623241157,ALDH3A2/ELOVL5/ACSL1/ADIPOR2/LTC4S/HSPH1/SDHA/MGLL/GLUL/ACSL4/ACSM3/ALDH3A1/LDHA/CBR3/ENO2/D2HGDH/GAD2/GAPDHS,18,4.091958041958042,2.4920215213429975,6.7190914981028635
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,4/572,40/4136,0.1,0.7230769230769231,-0.7049788594757239,0.8238786394662355,0.999996471122097,0.7578920623241157,GNAI1/CUL1/PPARD/WNT6,4,3.409965034965035,1.215933299566612,9.562910682542
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,11/572,103/4136,0.10679611650485436,0.772218073188947,-0.9377578046799984,0.862272518581352,0.999996471122097,0.7578920623241157,ELOVL5/MVP/ATXN1/ACSL1/SLC23A2/CLN8/ACSL4/STS/FADS1/RXRG/FABP6,11,3.641710231516057,1.9448800121581884,6.818957121993423
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,4/572,48/4136,0.08333333333333333,0.6025641025641025,-1.1094281722307402,0.9150284011648413,0.999996471122097,0.7578920623241157,OXSR1/GCLC/SBNO2/JUNB,4,2.8416375291375293,1.0212027111532838,7.90724873603551
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,21/572,198/4136,0.10606060606060606,0.7668997668997669,-1.3464938393211197,0.9308632441347298,0.999996471122097,0.7578920623241157,PXN/NCK2/MARCKS/ARHGEF7/BCAR1/TBCD/ARHGAP5/ARHGEF3/ATG4B/MYO9B/PREX1/PPP4R2/SHROOM2/BIN1/PAFAH1B1/LMNB1/ABR/ARAP3/FGD6/OPHN1/FLNA,21,3.6166295825386734,2.2889787895169027,5.714342831483575
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,20/572,191/4136,0.10471204188481675,0.7571486105517519,-1.3765775929112924,0.9354336096258593,0.999996471122097,0.7578920623241157,ACSL1/GADD45B/ITGB4/GNAO1/ADAM12/IGF1/CDKN1A/IFRD1/SLC6A8/RYR1/COL4A2/BIN1/SSPN/TPD52L1/KIFC3/LAMA2/TEAD4/KCNH2/FXYD1/PPFIA4,20,3.570644015670194,2.2359322186818753,5.702095340867461
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,10/572,106/4136,0.09433962264150944,0.6821480406386067,-1.3279821152242766,0.9355759862639872,0.999996471122097,0.7578920623241157,ATXN1/ACSL1/SLC23A2/ABCA9/CYP8B1/FADS1/CYP27A1/RXRG/CYP39A1/GC,10,3.2169481461934293,1.6732036164854607,6.184994625480638
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,20/572,193/4136,0.10362694300518134,0.749302510960542,-1.4288353087003949,0.9421893086380733,0.999996471122097,0.7578920623241157,EFNA5/HIF1A/MARCKS/CUL4A/TOP1/TRA2B/LBR/CUL1/G3BP1/BCL3/SLC7A1/HNRNPU/NUP98/UCK2/PAFAH1B1/LMNB1/BARD1/CCNA2/POLE/CDC7,20,3.5336425232798296,2.213254747826147,5.641749778056854
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,14/572,157/4136,0.08917197452229299,0.6447819696227339,-1.8177107771607954,0.9786191308268217,0.999996471122097,0.7578920623241157,SGK1/ZBTB16/PTPRJ/FGFR3/ARPP21/SLC16A7/RYR1/CAMK1D/BTG2/BARD1/TENM2/CYP39A1/KCNQ2/SOX10,14,3.0407331521981202,1.7491382233887411,5.286064862823483
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,17/572,193/4136,0.08808290155440414,0.6369071343164606,-2.0694260194372966,0.9888477092900247,0.999996471122097,0.7578920623241157,PGK1/HPRT1/IFRD1/TRA2B/CUL1/G3BP1/FAM120A/PTGES3/HSPD1/LDHA/HNRNPU/CDK2/CCNA2/ABCE1/EIF2S1/MCM7/HDDC2,17,3.003596144787855,1.8167040130529781,4.9659106470644305
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,17/572,197/4136,0.08629441624365482,0.6239750097618117,-2.1663257151354904,0.9916390109885947,0.999996471122097,0.7578920623241157,SHMT1/TFRC/CDKN1A/TRA2B/NUP205/LBR/RPA3/NUP153/LMNB1/BARD1/GINS3/ATAD2/SMC6/POLE/EIF2S1/IPO7/MCM7,17,2.942609421035817,1.780532388365223,4.863124232589146
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,2/572,57/4136,0.03508771929824561,0.25371120107962214,-2.272659759044525,0.9980011216981218,0.999996471122097,0.7578920623241157,HK2/HSPD1,2,1.1964789596368544,0.2913877517649601,4.912910347750029
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,10/572,199/4136,0.05025125628140704,0.36335523772709705,-3.6872953433063347,0.9999895380738487,0.999996471122097,0.7578920623241157,SDHA/LDHA/ACADSB/CASP7/HSPA9/NDUFA4/ALAS1/MRPS22/PDHX/NDUFB6,10,1.7135502688266508,0.9029936273397149,3.2516890871603463
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,5/572,147/4136,0.034013605442176874,0.2459445316588174,-3.7290384951231488,0.999996471122097,0.999996471122097,0.7578920623241157,HPRT1/RPA3/GSDME/AK3/POLB,5,1.1598520527091956,0.4738339979060941,2.8390887739556874
