"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043062","extracellular structure organization","82/2645","339/28832",0.24188790560472,2.63671534759746,9.63393544862341,1.86462054192266e-16,1.53814243612783e-13,9.95653839610375e-14,"Reck/P4ha1/Hpn/B4galt1/Idua/Pmp22/Matn1/Scara3/Cav1/Mia/Vtn/Col11a2/Fscn1/Flrt2/Tgfb2/Foxc2/Apbb1/Mia3/Tnfrsf1a/Fap/Ero1a/Col11a1/Col8a1/Col16a1/Col3a1/Adamts16/Adamtsl2/Qsox1/Col8a2/Tgfbr3/Has1/Prdm5/Nid1/Cyp2j6/Fn1/Col6a5/Agt/Vhl/Adamts2/Dpp4/Impg1/Ecm2/Gas2/Col17a1/Tgfbi/Sfrp2/Mmp8/Col6a4/Pdpn/Fkbp10/Col1a2/Plod1/Ihh/Large1/Itgb1/Spint1/Loxl1/Anxa2/Thsd4/Ccdc80/Efemp2/Sema5a/Lmx1b/Col7a1/Sox9/Vwa1/Emilin1/Dnajb6/Kazald1/Matn2/Cflar/Col9a1/Cst3/Fbln5/Fermt1/Ext1/Serpinh1/Col1a1/Pbxip1/Ndnf/Serac1/Cyp1b1",82
"GO:0016054","organic acid catabolic process","66/2645","243/28832",0.271604938271605,2.96064785642605,9.75445636899803,3.74212748074279e-16,2.61200498155847e-13,1.6907750074935e-13,"Thnsl2/Cpt1a/Ldhd/Cyp4f14/Prodh/Decr2/Eci1/Nudt7/Cpt2/Ddo/Abcd2/Gcsh/Sardh/Akt2/Acaa2/Acot7/Eci2/Slc16a1/Ilvbl/Acaa1b/Mtrr/Sesn2/Atp2b4/Pck2/Asrgl1/Kyat3/Dbt/Aldh1l1/Gpt/Adhfe1/Arg1/Glud1/Hadhb/Acads/Pon1/Pex5/Renbp/Nagk/Abcd4/Dlst/Ido1/Oat/Acacb/Lpin3/Sdsl/Gad2/Hadh/Aasdhppt/Hmgcll1/Crot/Aldh5a1/Mccc1/Hsd17b10/Aldh4a1/Lonp2/Etfb/Nos1/Abat/Qprt/Acadl/Bdh2/Bcat1/Acad10/Acad8/Adipoq/Aass",66
"GO:0046395","carboxylic acid catabolic process","66/2645","243/28832",0.271604938271605,2.96064785642605,9.75445636899803,3.74212748074279e-16,2.61200498155847e-13,1.6907750074935e-13,"Thnsl2/Cpt1a/Ldhd/Cyp4f14/Prodh/Decr2/Eci1/Nudt7/Cpt2/Ddo/Abcd2/Gcsh/Sardh/Akt2/Acaa2/Acot7/Eci2/Slc16a1/Ilvbl/Acaa1b/Mtrr/Sesn2/Atp2b4/Pck2/Asrgl1/Kyat3/Dbt/Aldh1l1/Gpt/Adhfe1/Arg1/Glud1/Hadhb/Acads/Pon1/Pex5/Renbp/Nagk/Abcd4/Dlst/Ido1/Oat/Acacb/Lpin3/Sdsl/Gad2/Hadh/Aasdhppt/Hmgcll1/Crot/Aldh5a1/Mccc1/Hsd17b10/Aldh4a1/Lonp2/Etfb/Nos1/Abat/Qprt/Acadl/Bdh2/Bcat1/Acad10/Acad8/Adipoq/Aass",66
"GO:0006520","amino acid metabolic process","73/2645","287/28832",0.254355400696864,2.77261811451493,9.59159703807698,4.87331284964334e-16,3.15860291411883e-13,2.04459290985036e-13,"Thnsl2/P4ha1/Hars1/Prodh/Ddo/Gcsh/Sardh/Slc16a2/Pars2/Ero1a/Tars1/Asnsd1/Ilvbl/Mtrr/Atp2b4/Atcay/Acy1/Asrgl1/Psat1/Carns1/Aspa/Rars1/Mtap/Kyat3/Enoph1/Dglucy/Pycr2/Dbt/Asns/Yars1/Cars1/Gpt/Adhfe1/Arg1/Glud1/Hars2/Nit2/Adss1/Dlst/Ido1/Farsb/Oat/Sdsl/P4ha2/Ears2/Apc/Gad2/Cln3/Noxred1/Ass1/Bhmt/Dpyd/Gamt/Aasdhppt/Hmgcll1/Aldh5a1/Glul/Mccc1/Hsd17b10/Aspg/Aldh4a1/Sars1/Wars1/Etfb/Iars1/Nos1/Fpgs/Abat/Comt/Bcat1/Mmut/Acad8/Aass",73
"GO:0044248","cellular catabolic process","78/2645","323/28832",0.241486068111455,2.63233509103572,9.3760389592117,1.11482343910025e-15,6.74393859093043e-13,4.36541388784518e-13,"Thnsl2/Cpt1a/Ldhd/Cyp4f14/Idua/Prodh/Decr2/Eci1/Nudt7/Cpt2/Ddo/Abcd2/Gcsh/Sardh/Akt2/Acaa2/Acot7/Eci2/Mme/Slc16a1/Ilvbl/Acaa1b/Mtrr/Sesn2/Atp2b4/Pck2/Asrgl1/Thop1/Prkce/Kyat3/Dbt/Aldh1l1/Gpt/Adhfe1/Arg1/Glud1/Ctsh/Hadhb/Apoe/Acads/Pon1/Pex5/Renbp/Nagk/Abcd4/Dlst/Tpp1/Ido1/Oat/Acacb/Lpin3/Sdsl/Gad2/Hadh/Anxa2/Aasdhppt/Hmgcll1/Crot/Ptpn1/Aldh5a1/Mccc1/Hsd17b10/Cpq/Anpep/Aldh4a1/Lonp2/Etfb/Nos1/Abat/Qprt/Acadl/Bdh2/Erap1/Bcat1/Acad10/Acad8/Adipoq/Aass",78
"GO:0007611","learning or memory","83/2645","357/28832",0.23249299719888,2.53430551804843,9.27072942086799,1.4353445737975e-15,8.14019791414907e-13,5.26922547486187e-13,"Nts/Gpr88/Tanc1/Idua/Foxp2/Slc1a1/Fos/Htr7/Pgrmc1/Drd1/Jun/Prnp/Atp1a2/Slc2a4/Ppp1r1b/Prkcg/Nr4a2/Rgs14/Tac1/Mme/Ager/Oxtr/Adcy8/Chat/Synpo/Pde8b/Chrd/Shank2/Drd3/Egr1/Arc/Prkar1b/Agt/Aph1b/Calb1/Prkca/Hmgcr/Glud1/Gria1/Aph1c/Drd2/Ucn/Thra/Fen1/Grin2b/Apoe/Serpinf1/Bche/Ntsr1/Shc3/Tmod2/Abca7/Syt11/Grm4/Large1/B2m/Cln3/Itgb1/Prkar2b/Clstn2/Amph/Mapt/Egr2/Uba6/Lmx1b/Igf2/Rogdi/Pde1b/Ntrk1/Lcn2/Psen2/Acss2/Ptgs2/Gabra5/Gatm/Gabrb3/Rcan2/Comt/Creb1/Neurod2/Stra6/Nrxn3/Picalm",83
"GO:0048545","response to steroid hormone","82/2645","356/28832",0.230337078651685,2.5108047832459,9.11577663632707,3.72913593750008e-15,1.99048114687504e-12,1.28845687500003e-12,"Foxo3/Cav1/Fos/Htr7/Fkbp4/Parp1/Tgfb2/Fam107a/Txnip/Jun/Atp1a2/Hspa8/Ucp3/Calr/Bmp4/Cldn1/Sstr2/Fosl2/Prmt2/Gpr83/Oxtr/Ptpru/Areg/Nefl/Sstr4/Nr1h3/Pck2/Errfi1/Kank2/Abcb1a/Dab2/Fas/Htr1b/Rbbp7/Npc1/Card9/Ufl1/Fosb/Pfkfb1/Acsbg1/Asns/Ppp5c/Ar/Pgr/Sstr3/Mbp/Padi2/Sult1a1/Pf4/Ucn/Serpinf1/Med1/Bche/Hmgb1/Cybb/Ptgds/Tspo/Rest/Gad2/Ass1/Srarp/Sirt1/Inhba/Daxx/Gjb2/Dnaja1/Anxa3/Srebf1/Maob/Ddrgk1/Shq1/Ptgs2/Ddit4/Comt/Cry2/Lcat/Col1a1/Junb/Adipoq/Anxa1/Cyp1b1/Rwdd1",82
"GO:0043254","regulation of protein-containing complex assembly","97/2645","461/28832",0.210412147505423,2.29361173416875,8.89850203895077,5.62832964738566e-15,2.77496938560069e-12,1.79626337501617e-12,"Hspa5/Cdh5/Hspa1a/Cav1/Psrc1/Msn/Fkbp4/Fscn1/Dbnl/Bin1/Cdc42ep4/Foxc2/Sirt2/Mpp7/Casp4/Ica1/Hspa8/Snca/Lmod1/Pycard/Hspa1b/Clu/Trim30a/Mapre3/Eml2/Arpc5l/Hrk/Pak3/Kank4/Kank2/Tppp/Zdhhc5/Hax1/Eif2ak2/Pecam1/Prkce/Fas/Ptk2b/Sorl1/Bbs10/Kcnk13/Drg1/Dmtn/Cav3/Gak/Trabd2b/Clip1/Thra/Apoe/Capg/Hmgb1/Pex5/Arpc2/Tmod2/Dact1/Gda/Svip/Syt11/Lcmt1/Plekhg2/Hip1r/Pfn1/Cxcl13/Apc/Atr/Arhgef7/Plek/Rab3gap1/Prkcd/Mapt/Sptan1/Gbp2/Vps35/Sox9/Rasa1/Brk1/Pcsk5/Ticam1/Twf2/Wars1/Cyfip2/Rasip1/Add3/Esam/Fermt1/Kirrel1/Slc39a12/Myo1c/Traf2/Creb1/Map2/Jmjd6/Lcat/Pik3r2/Bax/Gnl3l/Atat1",97
"GO:0030100","regulation of endocytosis","81/2645","352/28832",0.230113636363636,2.50836913559031,9.04917097050282,5.81049353387846e-15,2.77496938560069e-12,1.79626337501617e-12,"Scamp5/Cav1/Vtn/Tspan7/Pacsin1/Sfrp4/Bin1/Sirt2/Nsf/Snx33/Pros1/Pllp/Actn4/Cd151/Hspa8/Pip5k1c/Snca/Lrrtm1/Pycard/Prkcg/Calr/Apoc3/Clu/Rnf216/Ager/Egf/Lrpap1/Nr1h3/Rabgef1/Drd3/Dab2/Ston2/Arc/Axl/Prkca/Appl2/Cav3/Lrp2/Gsg1l/Apln/Drd2/Lyar/Apoe/Hmgb1/Rab4b/Il2rb/Abca7/Syt11/Lbp/Hip1r/Il15/Rufy1/B2m/Cln3/Itgb1/Wdr54/Syt17/Cdh13/Amph/Anxa2/Arrb2/Ptpn1/Tgm2/Kif3a/Scrib/Gpc3/Cd63/Ccdc32/Dlg4/C2/Snph/Cd300lf/Atxn2/Synj2bp/Dnm1l/Rab31/Numb/Ptprj/Ccl19/Adipoq/Picalm",81
"GO:0010038","response to metal ion","85/2645","386/28832",0.22020725388601,2.4003839485979,8.80298558698534,1.8385515226636e-14,8.34150825832478e-12,5.39953552445417e-12,"Abcb6/Impa2/Cpne6/Cav1/Slc1a1/Fos/Txnip/Jun/Slc30a2/Prnp/Atp1a2/Hspa8/Nfatc2/S100a16/Snca/Calr/Entpd6/Cldn1/Anxa5/Cdh1/Pla2g4a/Adcy7/Adcy8/Cat/Ryr3/Penk/Sod2/Abcb1a/Cpne7/Fas/Scn5a/Ptk2b/Npc1/Fn1/Fosb/Ppp5c/Cpne9/Plcd1/Glud1/Rasgrp2/Gria1/Rasal1/Drd2/Sod3/Cpne8/Nfatc3/Serpinf1/Kcnc1/Kcnip3/Cybb/Gpld1/Tspo/Trpc3/B2m/Slc6a3/Ass1/Daxx/Slc13a5/Casr/Mapt/Fus/Maob/Slc12a2/Tnnt2/Pde1c/Ptgs2/Cyp2r1/Gatm/Itpkb/Dlg4/Gabrb3/Abat/Itpkc/Kcnc2/Kcnmb4/Creb1/Neurod2/Lcat/Gdi1/P2rx4/Cpne5/Kcnmb1/Junb/Glra2/Kcnj10",85
"GO:0042063","gliogenesis","87/2645","412/28832",0.211165048543689,2.30181878246187,8.45837472668305,1.14566721485261e-13,4.95037347979646e-11,3.20442258590353e-11,"Lgi4/Plpp3/Casz1/Pmp22/Il33/Cspg5/Mxra8/Vtn/Efemp1/Sun2/Bin1/Gpr37l1/Tgfb2/Sirt2/Drd1/Akt2/Myrf/Cd9/Sox1/Fgf10/Bmp4/Clu/Myoc/Wdr47/Ager/S100a8/Metrn/Fgf2/Ntn1/Col3a1/Areg/Adora2a/S100a9/Tppp/Penk/Aspa/Drd3/Fas/Ptk2b/Rheb/Fa2h/Fn1/Ptprb/Agt/Ufl1/Cers2/Prpf19/Cntn1/Eif2b1/Lrp2/Trpc4/Lif/Mettl14/Ccl3/Mycn/Cspg4/Cntnap1/Tspo/Large1/Arhgef7/Cxcr4/Spint1/Egr2/Arrb2/Ccdc39/Arsg/Sox9/Gli3/Matn2/Scrib/Lef1/Sox4/Nfia/Zcchc24/Cysltr1/Fgfr3/Creb1/Idh2/Opalin/P2rx4/Il34/Cdkn2b/Csf1/Ptprj/Cnp/Kcnj10/Gap43",87
"GO:0050905","neuromuscular process","58/2645","222/28832",0.261261261261261,2.84789591103391,8.7840516332707,1.41234451227356e-13,5.82527913835013e-11,3.77075711889305e-11,"Tcap/Otof/Dmpk/Nr4a3/Gpr88/Pmp22/Parp1/Tnnt3/Grin2d/Tmem150c/Washc4/Cdh23/Actn3/Cfh/Kcnab2/Npas1/Nefl/Scn1a/Pde8b/Adora2a/Penk/Drd3/Aph1b/Cav3/Aph1c/Drd2/Ucn/Clrn1/Grin2b/Tnnt1/Pex5/Tpp1/Cntnap1/Rest/Large1/Adcy5/Vti1a/Slc6a3/Cln3/Gbx1/Stac2/Nr4a1/Vps35/Rogdi/Tnni1/Stac3/Dlg4/Adarb1/Rcsd1/Rnf170/Atxn2/Comt/Kcnj2/Ighmbp2/Stra6/Agtpbp1/Pnkd/Ctnna2",58
"GO:1905039","carboxylic acid transmembrane transport","46/2645","152/28832",0.302631578947368,3.29885583524027,9.03116494841727,1.53059289520519e-13,6.0385217091704e-11,3.90879100926544e-11,"Slc2a1/Slc1a1/Abcd2/Slc1a5/Akt2/Slc16a11/Slc47a1/Slc16a9/Slc16a1/Slc6a15/Slc25a38/Ttyh3/Slc6a20a/Slc27a1/Abcb1a/Slc38a9/Slc16a12/Slc38a3/Agt/Slc1a2/Slc25a22/Slc7a3/Arg1/Lrp2/Ntsr1/Abcd4/Nfkbie/Ttyh2/Acacb/Grm1/Slc35d1/Slc6a7/Cln3/Itgb1/Slc25a21/Slc13a5/Prkcd/Slc7a2/Slc6a13/Slc7a10/Slc43a2/Mfsd12/Ttyh1/Slc38a5/Slc7a8/Kcnj10",46
"GO:0032102","negative regulation of response to external stimulus","89/2645","429/28832",0.207459207459207,2.26142301302982,8.36579284268524,1.74282574531042e-13,6.58933367206115e-11,4.26533669247024e-11,"Cdh5/Plat/Il33/Cd200/Npy5r/Vtn/Parp1/Nr1d2/Cd44/Ptprs/Tnfrsf1a/Pros1/Cd9/Wfdc1/Ceacam1/Anxa5/Rtn4rl1/Cd109/Ythdf3/Lgals9/Fgf2/Samhd1/Nr1h3/Nbl1/Adora2a/Cacnb3/Angpt2/Rabgef1/Drd3/Ltf/Fgl2/Sharpin/Oas3/Ptgis/Tarbp2/Aph1b/Mvk/Wnt4/Cers2/Dpp4/Arg1/Ttll12/Padi2/Clec12a/Sema3f/Aph1c/Drd2/Lyar/Pf4/Apoe/Thbd/Mkrn2/Syt11/Trafd1/Tnfaip6/Cst7/Cxcl13/Tnfaip3/Slc6a3/Lpcat3/Cldn3/Xylt1/Anxa2/Prkcd/Sema5a/Arrb2/Igf2/Rora/Ryk/Oas1c/Vps35/Alox12/Psmb4/Tyro3/Slc12a2/Serping1/Metrnl/Nlrx1/Ythdf2/Robo2/Slit1/Ajap1/Clec2d/C1qbp/Oas1a/Adipoq/St6gal1/Banf1/Ctnna2",89
