"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061077","chaperone-mediated protein folding","18/1228","70/28832",0.257142857142857,6.03741275011633,8.90000074897289,5.32756607451374e-10,2.62600575054668e-07,2.00612177064225e-07,"Hspa5/Sdf2l1/Dnajb1/Cct5/Hspa1a/Fkbp4/Pdia4/Hspa8/Ero1a/Chordc1/H2-DMa/Hspa1b/Dnajb5/Cct6a/Cct4/Sdf2/Hspa2/Dnajb6",18
"GO:0006364","rRNA processing","32/1228","215/28832",0.148837209302326,3.4945231421862,7.74350784407418,7.3936929875824e-10,3.34071694822265e-07,2.55212121983656e-07,"Ddx56/Srfbp1/Rpusd4/Sde2/Mettl16/Utp4/Ddx47/Nob1/Fcf1/Nop2/Abt1/Ebna1bp2/Rpl7l1/Krr1/Ngdn/Esf1/Pop7/Pak1ip1/Lyar/Eri1/Mterf4/Suv39h1/Nol8/Pih1d1/Ftsj3/Rrs1/Rexo4/Ythdf2/Mrm3/Wbp11/Brix1/Emg1",32
"GO:0016050","vesicle organization","45/1228","391/28832",0.115089514066496,2.7021668318935,7.14761412316709,1.70203703672042e-09,7.09880370238317e-07,5.42308966760717e-07,"Abcb6/Sec23ip/Ap3b2/Mia3/Stx12/Washc4/Atp6ap1/Snca/Als2/Pheta2/Hps6/Rab8a/Pip4k2b/Atp6v1b2/Snx11/Diaph3/Chmp2b/Ap3d1/Vps8/Chmp1a/Syt9/Snap29/Trappc9/Atp6v1c1/Atp6v1g2/Atp6v0d1/Bloc1s2/Mfsd14a/Rab4b/Snap47/Syt11/Ap3m2/Rufy1/Vti1a/Syt13/Yipf5/Atp6v1a/Snx10/Vps4a/Snph/Creb1/Samd9l/S100a10/Atp6v0a4/Trappc13",45
"GO:0032271","regulation of protein polymerization","30/1228","206/28832",0.145631067961165,3.41924670314032,7.34981591316959,4.20621294982002e-09,1.62900618670887e-06,1.24446977124374e-06,"Hspa1a/Psrc1/Fkbp4/Dbnl/Bin1/Snca/Hspa1b/Mapre3/Arpc5l/Pak3/Tppp/Hax1/Prkce/Ptk2b/Drg1/Dmtn/Clip1/Arpc2/Tmod2/Gda/Pfn1/Apc/Arhgef7/Mapt/Sptan1/Rasa1/Twf2/Cyfip2/Map2/Pik3r2",30
"GO:0006458","'de novo' protein folding","14/1228","47/28832",0.297872340425532,6.99369325663594,8.67367913253008,5.49284676722586e-09,1.98548101145991e-06,1.51679663361641e-06,"Hspa5/Sdf2l1/Dnajb1/Cct5/Hspa1a/Hspa8/Ero1a/H2-DMa/Hspa1b/Dnajb5/Cct4/Sdf2/Telo2/Hspa2",14
"GO:1990778","protein localization to cell periphery","45/1228","408/28832",0.110294117647059,2.58957654723127,6.82043317109556,6.43809276787189e-09,2.18170868671259e-06,1.66670362115631e-06,"Pacsin1/Slc1a1/Prkg2/Pgrmc1/Nsf/Prnp/Cnpy4/Atp6ap1/Snca/Exoc5/Rab8a/Ypel4/Cacng3/Sesn2/Atp2b4/Cacnb3/Errfi1/Zdhhc5/Sorl1/Ngdn/Ar/Gak/Rilpl1/Rsc1a1/Clip1/Sapcd2/Grip1/Kcnip3/Kif1b/Snap47/Tspan33/Rap2a/Large1/Vps35/Mrap2/Ikbkb/Efr3a/Stac3/Vps4a/Rab26/Pik3r2/Atp1b1/Rilpl2/Numb/S100a10",45
"GO:0072659","protein localization to plasma membrane","38/1228","314/28832",0.121019108280255,2.84138675076246,6.91979665944816,7.91902199780995e-09,2.52570219247797e-06,1.92949545271716e-06,"Pacsin1/Prkg2/Pgrmc1/Nsf/Prnp/Cnpy4/Atp6ap1/Exoc5/Rab8a/Ypel4/Sesn2/Atp2b4/Cacnb3/Errfi1/Zdhhc5/Sorl1/Ngdn/Ar/Gak/Rilpl1/Rsc1a1/Grip1/Kcnip3/Tspan33/Rap2a/Large1/Vps35/Mrap2/Ikbkb/Efr3a/Stac3/Vps4a/Rab26/Pik3r2/Atp1b1/Rilpl2/Numb/S100a10",38
"GO:0007611","learning or memory","41/1228","357/28832",0.11484593837535,2.69644796029161,6.80277035798467,9.50195302312831e-09,2.86219940507787e-06,2.18656053485438e-06,"Tanc1/Slc1a1/Fos/Pgrmc1/Jun/Prnp/Prkcg/Nr4a2/Rgs14/Oxtr/Adcy8/Synpo/Chrd/Shank2/Egr1/Arc/Prkar1b/Aph1b/Calb1/Prkca/Hmgcr/Gria1/Thra/Fen1/Grin2b/Ntsr1/Tmod2/Abca7/Syt11/Large1/Clstn2/Amph/Mapt/Egr2/Uba6/Rogdi/Psen2/Ptgs2/Gabra5/Creb1/Neurod2",41
"GO:0043278","response to morphine","9/1228","18/28832",0.5,11.7394136807818,9.61298081086015,1.53836001653495e-08,4.38999368929079e-06,3.35371006374794e-06,"Slc1a1/Npy1r/Prkcg/Adcy8/Prkce/Arc/Fosb/Ppp5c/Gria1",9
"GO:0051084","'de novo' post-translational protein folding","13/1228","45/28832",0.288888888888889,6.78277234889613,8.18817612819063,2.91547599546918e-08,7.90385542371695e-06,6.0381042327217e-06,"Hspa5/Sdf2l1/Dnajb1/Cct5/Hspa1a/Hspa8/Ero1a/H2-DMa/Hspa1b/Dnajb5/Cct4/Sdf2/Hspa2",13
"GO:0050803","regulation of synapse structure or activity","43/1228","401/28832",0.107231920199501,2.51767974201305,6.45504512967146,3.16703171386301e-08,8.02369138740876e-06,6.12965221795288e-06,"Pcdh8/Tanc1/Pgrmc1/Dbnl/Ptprs/Icam5/Prnp/Hspa8/Lrfn2/Snca/Lrrtm1/Oxtr/Pak3/Slitrk4/Chmp2b/Shank2/Arc/Ptk2b/Rheb/Kcnk13/Vhl/Prkca/Nectin1/Dlgap4/Slitrk3/Camk1/Grin2b/Sybu/Dact1/Rap2a/Lingo2/Clstn2/Ptpn1/Vps35/Psen2/Cyfip2/Plppr4/Slit1/Neurod2/Dnm1l/Numb/Crmp1/Lrrc24",43
"GO:0051258","protein polymerization","35/1228","290/28832",0.120689655172414,2.83365157811973,6.61936976182216,3.27273484662012e-08,8.02369138740876e-06,6.12965221795288e-06,"Hspa1a/Psrc1/Tubgcp2/Fkbp4/Dbnl/Tubg1/Bin1/Snca/Hspa1b/Mapre3/Arpc5l/Pak3/Diaph3/Tppp/Hax1/Prkce/Ptk2b/Drg1/Dmtn/Msrb2/Clip1/Arpc2/Tmod2/Gda/Pfn1/Apc/Arhgef7/Mapt/Sptan1/Rasa1/Twf2/Cyfip2/Map2/Pik3r2/Tubg2",35
"GO:0048167","regulation of synaptic plasticity","43/1228","402/28832",0.106965174129353,2.51141685708266,6.43653129914081,3.4036315365253e-08,8.02369138740876e-06,6.12965221795288e-06,"Syn1/Rasgrf1/Slc1a1/Mpp2/Syngr1/Prnp/Snca/Lrrtm1/Abhd6/Prkcg/Rgs14/Rab8a/Adcy8/Synpo/Gipc1/Chrd/Shank2/Egr1/Rara/Arc/Ptk2b/Prkar1b/Calb1/Calhm2/Hmgcr/Gria1/Grin2b/Grip1/Grm2/Calb2/Snap47/Slc4a10/Large1/Rab3gap1/Mapt/Egr2/Psen2/Ptgs2/Nrgn/Nos1/Cyp46a1/Creb1/Neurod2",43
"GO:0006605","protein targeting","36/1228","305/28832",0.118032786885246,2.77127142628291,6.55918699702585,3.72179508022715e-08,8.20654732753959e-06,6.26934394646921e-06,"Hspa5/Slc1a1/Syngr1/Grpel2/Prnp/Hspa8/Ywhab/Rtp1/Vps37b/Bnip3l/Cacng3/Gipc1/Cacnb3/Mtch1/Rabgef1/Atg14/Sorl1/Ap3d1/Vps8/Dmtn/Pex5/Arpc2/Mterf4/Large1/Vps53/Srp68/Zdhhc9/Lonp2/Hspd1/Trak1/Gdap1/Vps4a/Herpud1/Synj2bp/Gdi1/Snx16",36
"GO:0045859","regulation of protein kinase activity","48/1228","477/28832",0.10062893081761,2.36264929424539,6.32953034673469,3.78391153058815e-08,8.20654732753959e-06,6.26934394646921e-06,"Psrc1/Slc1a1/Prkar1a/Nolc1/Spry4/Prnp/Akt1s1/Snca/Chordc1/Als2/Rgs14/Mapre3/Jtb/Cdc37/Taok3/Sesn2/Adcy8/Errfi1/Ptk2b/Map2k6/Prkca/Hmgcr/Tpd52l1/Pdgfc/Smg8/Camk1/Pkn1/Sfrp2/Sez6l/Mst1r/Apc/Tnfaip3/Daxx/Pih1d1/Arrb2/Dnaja1/Ptpn1/Map3k4/Ankrd54/Maged1/Psen2/Wars1/Traf2/Sh3bp5/Il34/Cops8/Csf1/Ptprj",48
"GO:0031109","microtubule polymerization or depolymerization","23/1228","144/28832",0.159722222222222,3.75009048136084,6.97784181468762,4.66288988172525e-08,9.72391882258242e-06,7.42853104639225e-06,"Hspa1a/Psrc1/Tubgcp2/Fkbp4/Tubg1/Snca/Hspa1b/Wdr47/Mapre3/Diaph3/Tppp/Drg1/Clip1/Gda/Smn1/Apc/Arhgef7/Mapt/Katnb1/Mapre2/Stmn4/Map2/Tubg2",23
"GO:0014072","response to isoquinoline alkaloid","9/1228","20/28832",0.45,10.5654723127036,9.02563446661751,4.91887149591989e-08,9.72932719312953e-06,7.4326627395144e-06,"Slc1a1/Npy1r/Prkcg/Adcy8/Prkce/Arc/Fosb/Ppp5c/Gria1",9
"GO:0050807","regulation of synapse organization","42/1228","393/28832",0.106870229007634,2.50918765696099,6.35368070616379,5.02436668033248e-08,9.72932719312953e-06,7.4326627395144e-06,"Pcdh8/Tanc1/Pgrmc1/Dbnl/Ptprs/Icam5/Prnp/Hspa8/Lrfn2/Snca/Lrrtm1/Oxtr/Pak3/Slitrk4/Chmp2b/Shank2/Arc/Ptk2b/Rheb/Kcnk13/Vhl/Prkca/Nectin1/Dlgap4/Slitrk3/Camk1/Grin2b/Dact1/Rap2a/Lingo2/Clstn2/Ptpn1/Vps35/Psen2/Cyfip2/Plppr4/Slit1/Neurod2/Dnm1l/Numb/Crmp1/Lrrc24",42
"GO:0051085","chaperone cofactor-dependent protein refolding","11/1228","34/28832",0.323529411764706,7.59609120521173,8.11685848046664,9.27317287750008e-08,1.68287386740582e-05,1.2856216715995e-05,"Hspa5/Sdf2l1/Dnajb1/Hspa1a/Hspa8/Ero1a/H2-DMa/Hspa1b/Dnajb5/Sdf2/Hspa2",11
"GO:0046785","microtubule polymerization","18/1228","95/28832",0.189473684210526,4.44861992113835,7.10116245692675,9.31136407638777e-08,1.68287386740582e-05,1.2856216715995e-05,"Hspa1a/Psrc1/Tubgcp2/Fkbp4/Tubg1/Snca/Hspa1b/Mapre3/Diaph3/Tppp/Drg1/Clip1/Gda/Apc/Arhgef7/Mapt/Map2/Tubg2",18
"GO:0007626","locomotory behavior","34/1228","292/28832",0.116438356164384,2.73383606264781,6.28080774907299,1.22764171014408e-07,2.14718495238749e-05,1.64032941576128e-05,"Sncg/Slc1a1/Snca/Lrrtm1/Npy1r/Nr4a2/Als2/Mup5/Wdr47/Adcy8/Shank2/Cxcl12/Prkce/Egr1/Aph1b/Calb1/Cntn1/Gria1/Sez6l/Ntsr1/Chrna4/Slc4a10/Grm1/Chl1/Large1/Slc6a3/Mup4/Mapt/Uba6/Arrb2/Vps35/Rogdi/Uchl3/Agtpbp1",34
"GO:0031110","regulation of microtubule polymerization or depolymerization","18/1228","99/28832",0.181818181818182,4.26887770210246,6.87177309421054,1.79338920533836e-07,3.03867383479519e-05,2.32137714572581e-05,"Hspa1a/Psrc1/Fkbp4/Snca/Hspa1b/Wdr47/Mapre3/Diaph3/Drg1/Clip1/Gda/Apc/Arhgef7/Mapt/Katnb1/Mapre2/Stmn4/Map2",18
"GO:0008089","anterograde axonal transport","13/1228","52/28832",0.25,5.86970684039088,7.41313862200338,1.92120368741397e-07,3.15659587671471e-05,2.41146300158659e-05,"Ap3b2/Ap3d1/Bloc1s2/Sybu/Kif1b/Ap3m2/Kif3a/Rab27b/Trak1/Kif5c/Map2/Borcs5/Agtpbp1",13
"GO:0140238","presynaptic endocytosis","17/1228","91/28832",0.186813186813187,4.38615456205033,6.8236943209851,2.60769138664748e-07,4.15850079364784e-05,3.17686241686001e-05,"Ap2a2/Scamp5/Sncg/Ap3b2/Pacsin1/Bin1/Pip5k1c/Snca/Synj2/Ap3d1/Necap1/Syt11/Ap3m2/Amph/Rab27b/Sncb/Dnm1l",17
"GO:0031400","negative regulation of protein modification process","42/1228","418/28832",0.100478468899522,2.3591166248461,5.90366498668958,2.76253327335409e-07,4.27955868803597e-05,3.2693438889168e-05,"Dusp6/Cadm1/Prkar1a/Nolc1/Spry4/Jun/Prnp/Akt1s1/Snca/Chordc1/Prkcg/Rgs14/Hspa1b/Igfbp3/Atp2b4/Errfi1/Rabgef1/Tppp/Prkce/Atg14/Ppp5c/Prkca/Dmtn/Hmgcr/Terf2ip/Gpd1l/Pkn1/Sfrp2/Ncoa7/Apc/Tnfaip3/Mapt/Arrb2/Dnaja1/Ptpn1/Psen2/Wars1/Sox4/Sh3bp5/Bax/Ptprj/Gnl3l",42
"GO:0070050","neuron cellular homeostasis","16/1228","83/28832",0.192771084337349,4.52603900945803,6.78512440030607,3.72875413400083e-07,5.61591803182014e-05,4.29024781207405e-05,"Atp6ap1/Npy1r/Atp6v1b2/Chmp2b/Calb1/Atp6v1c1/Marcksl1/Atp6v1g2/Atp6v0d1/Sv2b/Calb2/Nell2/Tyro3/Psen2/Atp6v1a/Atp6v0a4",16
"GO:0008088","axo-dendritic transport","17/1228","95/28832",0.178947368421053,4.201474369964,6.59225722830518,4.95674243018087e-07,7.26363715038936e-05,5.54901321842438e-05,"Ap3b2/Klc1/Hspa8/Rabgef1/Ap3d1/Bloc1s2/Sybu/Kif1b/Ap3m2/Mapt/Kif3a/Rab27b/Trak1/Kif5c/Map2/Borcs5/Agtpbp1",17
"GO:0048488","synaptic vesicle endocytosis","16/1228","85/28832",0.188235294117647,4.41954397394137,6.65923618503088,5.23772793267048e-07,7.47341075024719e-05,5.70926853602724e-05,"Ap2a2/Scamp5/Sncg/Ap3b2/Pacsin1/Bin1/Pip5k1c/Snca/Synj2/Ap3d1/Syt11/Ap3m2/Amph/Rab27b/Sncb/Dnm1l",16
"GO:0009266","response to temperature stimulus","24/1228","177/28832",0.135593220338983,3.18356981173743,6.14605631582977,5.59482927336717e-07,7.77824726158892e-05,5.94214661017539e-05,"Dnajb1/Hspa1a/Lipa/Hspa8/Chordc1/Hspa1b/Wdr47/Cxcl12/Rbbp7/Slu7/Eif2b1/Thra/Ntsr1/Cxcr4/Xylt1/Daxx/Mapt/Arrb2/Eef1d/Dnaja1/Hspa2/Hspd1/Ptgs2/Nos1",24
"GO:0070507","regulation of microtubule cytoskeleton organization","23/1228","167/28832",0.137724550898204,3.23361095398779,6.10566286668604,7.2428249084722e-07,9.81764916343407e-05,7.50013579337845e-05,"Hspa1a/Psrc1/Fkbp4/Snca/Hspa1b/Wdr47/Mapre3/Diaph3/Chmp2b/Tppp/Drg1/Chmp1a/Clip1/Gda/Apc/Rae1/Arhgef7/Mapt/Katnb1/Mapre2/Stmn4/Map2/Atat1",23
"GO:0031113","regulation of microtubule polymerization","13/1228","58/28832",0.224137931034483,5.26249578793665,6.85363334828005,7.52808942076059e-07,9.95543922911315e-05,7.60539971006236e-05,"Hspa1a/Psrc1/Fkbp4/Snca/Hspa1b/Mapre3/Drg1/Clip1/Gda/Apc/Arhgef7/Mapt/Map2",13
"GO:0007034","vacuolar transport","23/1228","168/28832",0.136904761904762,3.21436326973786,6.07125032101756,8.05823476239248e-07,0.000104027973527838,7.94715633834947e-05,"Hspa1a/Lipa/Bin1/Slc30a2/Hspa8/Als2/Vps37b/Cacng3/Chmp2b/Atg14/Sorl1/Ap3d1/Vps8/Chmp1a/Gak/Atp6v0d1/Vps36/Vti1a/Vps53/Vps35/Trak1/Vps4a/Snx16",23
"GO:0022411","cellular component disassembly","42/1228","437/28832",0.0961098398169336,2.25654633680931,5.5826617815701,9.01713094421637e-07,0.00011369973018498,8.68602454479595e-05,"Hpn/Fscn1/Acin1/Nsf/Klc1/Hspa8/Wdr47/Phf23/Igfbp3/Diaph3/Chmp2b/Exog/Sharpin/Atg14/Kcnk13/Dedd2/Chmp1a/Dmtn/Snap29/Gak/Ogfod1/Mtif3/Pex5/Arpc2/Tmod2/Smn1/Apc/Smarcc2/Sptan1/Twf2/Hspa2/Ddrgk1/Katnb1/Mapre2/Vps4a/Stmn4/Tbc1d25/Traf2/Map2/Bax/Mrrf/Grwd1",42
"GO:0042326","negative regulation of phosphorylation","35/1228","333/28832",0.105105105105105,2.46774461758175,5.68199476957915,9.46184728277634e-07,0.000116595763561848,8.90726532481457e-05,"Dusp6/Cadm1/Prkar1a/Nolc1/Spry4/Jun/Prnp/Akt1s1/Snca/Chordc1/Rgs14/Igfbp3/Errfi1/Rabgef1/Atg14/Ppp5c/Prkca/Dmtn/Hmgcr/Terf2ip/Gpd1l/Pkn1/Sfrp2/Nprl2/Apc/Tnfaip3/Mapt/Arrb2/Dnaja1/Ptpn1/Psen2/Wars1/Sh3bp5/Bax/Ptprj",35
"GO:0010810","regulation of cell-substrate adhesion","28/1228","235/28832",0.119148936170213,2.79747730265438,5.83552770996409,9.77918642372114e-07,0.000117828330643147,9.00142656779946e-05,"Bcl6/Stk4/Olfm4/Spry4/Actn4/Calr/Sema3e/Wdpcp/Edil3/Prkce/Ptk2b/Wnt4/Dmtn/Arpc2/Npy2r/Cdh13/Ccdc80/Ptpn1/Rasa1/Pcsk5/Fermt1/Ajap1/Csf1/C1qbp/S100a10/Ptprj/Ndnf/St6gal1",28
"GO:0007264","small GTPase-mediated signal transduction","42/1228","440/28832",0.0954545454545455,2.24116079360379,5.53349370960237,1.0780283512532e-06,0.000127066733054236,9.70718892947674e-05,"Arhgap1/Bcl6/Rhof/Lipa/Rasgrf1/Rgl1/Dbnl/Spry4/Kctd13/Fgf10/Ralgps2/Als2/Rnd1/Cdc42bpa/Shoc2/Cyth2/Rabgef1/Psd3/Lztr1/Rheb/Cdc42se1/Arhgef28/Rasal1/Mcf2l/Grin2b/Rab4b/Garnl3/Rap1gap2/Rab33a/Rufy1/Rap2a/Arhgef7/Rab3gap1/Cdh13/Brk1/Mapre2/Eps8l1/Synj2bp/Gdi1/Csf1/Rapgef5/Arhgef3",42
"GO:0030522","intracellular receptor signaling pathway","39/1228","396/28832",0.0984848484848485,2.3123087553055,5.54615999096747,1.20170373955376e-06,0.00013352240194051,0.000102003659872238,"Nr4a3/Fkbp4/Parp1/Ptprs/Rftn1/Actn4/Hspa8/Washc4/Calr/Nr4a2/Hspa1b/Prmt2/Errfi1/Zdhhc5/Rara/Kcnk13/Ppp5c/Ar/Ipo5/Irf2/Thra/Med1/Hmgb1/Nagk/Tnfaip3/Daxx/Dnaja1/Zdhhc9/Nr4a1/Ddrgk1/Nlrx1/Shq1/Kmt2e/Cry2/C1qbp/Peli1/Atat1/Rwdd1/Banf1",39
"GO:0010563","negative regulation of phosphorus metabolic process","38/1228","381/28832",0.099737532808399,2.34172031427668,5.56056270260472,1.20667607803117e-06,0.00013352240194051,0.000102003659872238,"Cbfa2t3/Dusp6/Hpn/Cadm1/Prkar1a/Nolc1/Parp1/Spry4/Jun/Prnp/Akt1s1/Snca/Chordc1/Rgs14/Igfbp3/Errfi1/Rabgef1/Atg14/Ppp5c/Prkca/Dmtn/Hmgcr/Terf2ip/Gpd1l/Pkn1/Sfrp2/Nprl2/Apc/Tnfaip3/Mapt/Arrb2/Dnaja1/Ptpn1/Psen2/Wars1/Sh3bp5/Bax/Ptprj",38
"GO:0045936","negative regulation of phosphate metabolic process","38/1228","381/28832",0.099737532808399,2.34172031427668,5.56056270260472,1.20667607803117e-06,0.00013352240194051,0.000102003659872238,"Cbfa2t3/Dusp6/Hpn/Cadm1/Prkar1a/Nolc1/Parp1/Spry4/Jun/Prnp/Akt1s1/Snca/Chordc1/Rgs14/Igfbp3/Errfi1/Rabgef1/Atg14/Ppp5c/Prkca/Dmtn/Hmgcr/Terf2ip/Gpd1l/Pkn1/Sfrp2/Nprl2/Apc/Tnfaip3/Mapt/Arrb2/Dnaja1/Ptpn1/Psen2/Wars1/Sh3bp5/Bax/Ptprj",38
