ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
GO:0050863,regulation of T cell activation,94/2058,359/15017,0.2618384401114206,1.9106063436118577,6.9591245153977574,1.6777161665880297e-10,8.551202857119752e-8,6.482412631874879e-8,CARD11/CD55/TNFRSF13C/JAK3/DPP4/RUNX1/SOCS6/IL1B/TFRC/IGF1/SMAD7/NCK2/HLA-DMB/CD86/SOX4/VSIR/PTPN2/TOX/CD69/ZBTB16/IRF1/BATF/CD47/XBP1/IL27/NCKAP1L/SH3RF1/BCL6/IL4R/NLRP3/SYK/LILRB1/SHB/GLI3/JUNB/NKAP/CD4/LILRB4/CCL2/DLG5/PCK1/DUSP3/THY1/VSIG4/FLOT2/CD276/IL18/RARA/LOXL3/ZMIZ1/NFKBIZ/SLC7A1/LMO1/CTLA4/ZEB1/RPS3/TGFBR2/RASAL3/DOCK8/CAMK4/PRDM1/TNFRSF21/HLA-DRB5/HSPD1/NFKBID/PLA2G5/CR1/ACTL6B/TNFRSF1B/FGL1/HLX/IL12B/TBX21/IGFBP2/NRARP/HSPH1/EFNB1/ARG2/ADORA2A/EGR3/ACTB/CDKN2A/SMARCD2/NOD2/MAP3K8/LEP/HLA-DQA2/TESPA1/PSG9/HES1/BID/SASH3/CCDC88B/RIPOR2,94,2.4816126211726233,1.968597955786955,3.128318397090589
GO:0070661,leukocyte proliferation,85/2058,313/15017,0.2715654952076677,1.981583596469167,6.993519400758458,1.7824289436414282e-10,8.551202857119752e-8,6.482412631874879e-8,SLC11A1/CSF2RA/CARD11/CD55/INPP5D/AHR/TNFRSF13C/CDKN1A/CSF1R/IL1B/TFRC/IGF1/NCK2/HLA-DMB/CD86/MEF2C/VSIR/EPHB2/IRF1/PRKCD/IL27/NCKAP1L/SH3RF1/BCL6/GJA1/SYK/BCL2L1/LILRB1/SHB/JUNB/LILRB4/ST6GAL1/CCND3/DLG5/CR2/PIK3CG/TREM2/FCGR3A/MNDA/VSIG4/CCL8/CD276/IL18/CX3CL1/SLC39A10/NFKBIZ/SLC7A1/LMO1/CTLA4/HPRT1/LST1/RPS3/TGFBR2/RASAL3/DOCK8/FOSL2/CSF1/TNFRSF21/KIT/HSPD1/BTK/PLA2G5/CR1/TNFRSF1B/RPS6/TACR1/VAV3/IL12B/CD38/IGFBP2/BTN3A1/IKZF3/EFNB1/ARG2/IL33/CDKN2A/LEP/HES1/BID/GAPT/ENPP3/SASH3/CCDC88B/BST1/RIPOR2,85,2.573802227417667,2.0165571035591308,3.285033631910686
GO:1903037,regulation of leukocyte cell-cell adhesion,91/2058,352/15017,0.2585227272727273,1.8864119511440942,6.706253577904492,6.710167561326781e-10,2.971571896196791e-7,2.2526603003450066e-7,CARD11/CD55/TNFRSF13C/JAK3/CXCL12/DPP4/RUNX1/SOCS6/IL1B/TFRC/PTAFR/IGF1/SMAD7/NCK2/HLA-DMB/CD86/SOX4/VSIR/PTPN2/CD69/ZBTB16/IRF1/CD47/XBP1/NCKAP1L/BCL6/IL4R/NLRP3/SYK/LILRB1/SHB/GLI3/NKAP/CD4/LILRB4/CCL2/DLG5/PCK1/DUSP3/THY1/VSIG4/FLOT2/CD276/IL18/RARA/LOXL3/ZMIZ1/NFKBIZ/NR4A3/SLC7A1/ITGA4/CTLA4/RPS3/TNF/TGFBR2/RASAL3/ST3GAL4/DOCK8/TNFRSF21/HLA-DRB5/HSPD1/NFKBID/PLA2G5/CR1/ACTL6B/FGL1/HLX/IL12B/TBX21/IGFBP2/SELE/NRARP/HSPH1/EFNB1/ARG2/ADORA2A/EGR3/CHST2/ACTB/CDKN2A/SMARCD2/NOD2/MAP3K8/LEP/HLA-DQA2/TESPA1/GP1BA/HES1/SASH3/CCDC88B/RIPOR2,91,2.4501874613481753,1.9371801655650238,3.099050208371702
GO:0010721,negative regulation of cell development,72/2058,259/15017,0.277992277992278,2.0284791246890372,6.653431350909039,1.4663357564240664e-9,6.029782106952393e-7,4.570998530927954e-7,SORL1/INPP5D/FBXO7/EDNRB/JAK3/RUNX1/CTNNA1/VEGFA/BRINP1/IL1B/IGF1/SMAD7/TTPA/CEBPA/DAB1/BTG2/TRPC5/ID4/PTPN2/TOB2/EPHB2/CD69/IRF1/SPP1/BCL6/IL4R/NPPC/CCL3/LILRB1/SHB/GLI3/HES5/NTN1/LILRB4/DPYSL5/PLXNA3/PAX6/MAP2/THY1/SEMA3A/TREM2/SEMA3G/RARA/LOXL3/ID2/UBASH3B/CTLA4/KIAA0319/NR2E1/ARHGAP4/TNF/LILRB3/LHX2/MAFB/WNT7A/BMP7/CR1/GPR37L1/WNT5A/RNF6/HLX/SYT4/TBX21/LTF/NRARP/CDKN2A/DLX2/RTN4R/HES1/FRZB/DLL3/IL17D,72,2.6347130137217603,2.021266027600445,3.434338958793903
GO:0032943,mononuclear cell proliferation,76/2058,280/15017,0.2714285714285714,1.9805844786894349,6.600450199945684,1.6852223618518434e-9,6.447977286341137e-7,4.888019862166946e-7,SLC11A1/CARD11/CD55/INPP5D/AHR/TNFRSF13C/CDKN1A/IL1B/TFRC/IGF1/NCK2/HLA-DMB/CD86/MEF2C/VSIR/EPHB2/IRF1/PRKCD/IL27/NCKAP1L/SH3RF1/BCL6/GJA1/SYK/BCL2L1/LILRB1/SHB/LILRB4/ST6GAL1/CCND3/DLG5/CR2/PIK3CG/FCGR3A/MNDA/VSIG4/CD276/IL18/SLC39A10/NFKBIZ/SLC7A1/LMO1/CTLA4/HPRT1/LST1/RPS3/TGFBR2/RASAL3/DOCK8/FOSL2/CSF1/TNFRSF21/HSPD1/BTK/PLA2G5/CR1/TNFRSF1B/RPS6/TACR1/VAV3/IL12B/CD38/IGFBP2/BTN3A1/IKZF3/EFNB1/ARG2/CDKN2A/LEP/HES1/BID/GAPT/SASH3/CCDC88B/BST1/RIPOR2,76,2.572504512008885,1.9884032085335597,3.3281878825706883
GO:0050866,negative regulation of cell activation,60/2058,201/15017,0.29850746268656714,2.178176174520981,6.701265892096654,1.792038154967139e-9,6.447977286341137e-7,4.888019862166946e-7,CD84/INPP5D/FBXO7/JAK3/RUNX1/SOCS6/SMAD7/CD86/MERTK/VSIR/PTPN2/CD69/IRF1/PRKCD/PDGFRA/BCL6/IL4R/LILRB1/GLI3/CD9/FGR/LILRB4/PDGFA/DLG5/DUSP3/TREM2/MNDA/THBD/VSIG4/CX3CL1/LOXL3/MILR1/ID2/UBASH3B/CTLA4/AXL/LST1/SAMSN1/BANK1/TNFRSF21/FN1/BTK/SH2B3/PLA2G5/CR1/CD300LF/FGL1/HLX/LRFN5/TBX21/NRARP/ARG2/ADORA2A/GRN/PDGFB/PRKG1/CNR1/CDKN2A/ENPP3/RIPOR2,60,2.829148717056119,2.1129409668954087,3.7881240359407022
GO:0002683,negative regulation of immune system process,115/2058,490/15017,0.23469387755102042,1.7125354514983837,6.390437900940948,2.1526703548315556e-9,7.289954842803097e-7,5.5262980130846e-7,A2M/CX3CR1/ERBIN/CD84/CD55/INPP5D/AHR/FBXO7/JAK3/CXCL12/DPP4/RUNX1/SOCS6/SMAD7/CD86/MERTK/CEBPA/VSIR/PTPN2/TOB2/RNF125/CD69/NBL1/IRF1/PIM1/NCKAP1L/NLRC5/BCL6/LRCH1/CD59/OAS1/IL4R/SAMHD1/CCL3/SYK/MMP28/LILRB1/GLI3/DUSP1/HMOX1/FGR/LILRB4/CCL2/TGFB3/ADORA1/DLG5/LPXN/PLCB1/IFI16/DUSP3/CR2/THY1/TREM2/MNDA/VSIG4/RARA/CX3CL1/LOXL3/MILR1/ID2/UBASH3B/CTLA4/AXL/LST1/TNF/LILRA4/GPR17/LILRB3/SAMSN1/GBP1/BANK1/TNFRSF21/DTX4/FN1/PPARG/BTK/MAFB/PLA2G5/CR1/CD300LF/FGL1/HLX/IL12B/LRFN5/TBX21/ARRB2/LTF/CD96/NRARP/SLAMF8/ARG2/ADORA2A/GRN/NECTIN2/NLRP4/KLRD1/SUSD4/UBASH3A/FCRLB/IL33/LILRA2/SFN/CNR1/MEFV/CDKN2A/TSPAN6/NOD2/DCST1/COL3A1/PVR/ENPP3/PLK2/EZR/IL17D/RIPOR2,115,2.224346006624224,1.8064348114775102,2.7389392220239164
GO:0045619,regulation of lymphocyte differentiation,62/2058,213/15017,0.29107981220657275,2.123977424638534,6.583728634629064,2.8922752880080037e-9,9.250460462812265e-7,7.012499031626423e-7,CARD11/INPP5D/FBXO7/JAK3/RUNX1/ZFP36L2/SMAD7/CD86/SOX4/VSIR/PTPN2/TOX/CD69/ZBTB16/IRF1/BATF/XBP1/IL27/NCKAP1L/SH3RF1/BCL6/IL4R/NLRP3/SYK/SHB/GLI3/JUNB/NKAP/LILRB4/PCK1/PCID2/IL18/RARA/LOXL3/ZMIZ1/NFKBIZ/ID2/CTLA4/ZEB1/AXL/TGFBR2/CAMK4/PRDM1/BTK/NFKBID/CR1/ACTL6B/HLX/IL12B/TBX21/GAS6/IKZF3/NRARP/SLAMF8/EGR3/ACTB/NFAM1/CDKN2A/SMARCD2/TESPA1/PSG9/SASH3,62,2.7587520588382906,2.071589577234499,3.6738517155046453
GO:1902105,regulation of leukocyte differentiation,81/2058,312/15017,0.25961538461538464,1.894384951782911,6.361848697812191,4.735680841473716e-9,1.434911294966536e-6,1.0877635882964004e-6,CARD11/INPP5D/FBXO7/FOS/JAK3/RUNX1/ZFP36L2/SMAD7/CD86/SOX4/VSIR/PTPN2/TOX/TOB2/CD69/ZBTB16/FOXP1/IRF1/BATF/XBP1/IL27/NCKAP1L/SH3RF1/BCL6/IL4R/NLRP3/CCL3/SYK/LILRB1/SHB/GLI3/JUNB/NKAP/CD4/LILRB4/PCK1/TREM2/SLC9B2/PCID2/IL18/RARA/LOXL3/ZMIZ1/NFKBIZ/ID2/UBASH3B/CTLA4/ZEB1/AXL/TNF/TGFBR2/LILRB3/TAL1/CSF1/CAMK4/PRDM1/PPARGC1B/BTK/MAFB/NFKBID/CR1/ACTL6B/TNFRSF11A/HLX/IL12B/TBX21/LTF/GAS6/IKZF3/NRARP/SLAMF8/EGR3/ACTB/CASP8/NFAM1/CDKN2A/SMARCD2/TESPA1/PSG9/SASH3/CCR1,81,2.460543283247365,1.918951358395692,3.154990470313588
GO:0046651,lymphocyte proliferation,73/2058,273/15017,0.2673992673992674,1.9511830896670546,6.320506076650843,7.084591722589374e-9,2.0392997273473518e-6,1.5459324885187128e-6,SLC11A1/CARD11/CD55/INPP5D/AHR/TNFRSF13C/CDKN1A/IL1B/TFRC/IGF1/NCK2/HLA-DMB/CD86/MEF2C/VSIR/EPHB2/IRF1/PRKCD/IL27/NCKAP1L/SH3RF1/BCL6/GJA1/SYK/LILRB1/SHB/LILRB4/CCND3/DLG5/CR2/PIK3CG/FCGR3A/MNDA/VSIG4/CD276/IL18/SLC39A10/NFKBIZ/SLC7A1/LMO1/CTLA4/HPRT1/LST1/RPS3/TGFBR2/RASAL3/DOCK8/FOSL2/TNFRSF21/HSPD1/BTK/PLA2G5/CR1/TNFRSF1B/RPS6/TACR1/VAV3/IL12B/CD38/IGFBP2/BTN3A1/IKZF3/EFNB1/ARG2/CDKN2A/LEP/HES1/BID/GAPT/SASH3/CCDC88B/BST1/RIPOR2,73,2.534316185919684,1.9497524784285685,3.2941404620708625
GO:0051251,positive regulation of lymphocyte activation,81/2058,315/15017,0.2571428571428571,1.8763431903373593,6.264051997014412,7.590874741824111e-9,2.08098408993721e-6,1.577532164391116e-6,CARD11/CD55/INPP5D/TNFRSF13C/DPP4/RUNX1/CDKN1A/IL1B/TFRC/IGF1/NCK2/HLA-DMB/CD86/MEF2C/SOX4/VSIR/TOX/EPHB2/ZBTB16/CD47/XBP1/NCKAP1L/BCL6/IL4R/NLRP3/SYK/LILRB1/SHB/GLI3/NKAP/CD4/LILRB4/CCL2/TNIP2/PCK1/THY1/FCGR3A/PCID2/FLOT2/CD276/IL18/RARA/SLC39A10/ZMIZ1/NFKBIZ/SLC7A1/AXL/RPS3/TGFBR2/RASAL3/DOCK8/MAD2L2/HLA-DRB5/HSPD1/BTK/NFKBID/CR1/ACTL6B/TACR1/HLX/VAV3/IL12B/TBX21/CD38/GAS6/IGFBP2/HSPH1/EFNB1/EGR3/ACTB/EXOSC6/SMARCD2/NOD2/MAP3K8/LEP/HLA-DQA2/TESPA1/HES1/SASH3/CCDC88B/BST1,81,2.437109537692628,1.901124166606279,3.1242056689622
