ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
GO:0051493,regulation of cytoskeleton organization,2/5,499/15017,0.004008016032064128,12.037675350701402,4.576330136975778,0.010308645009379253,0.060896160156466705,0.029744811284302182,STMN4/HSPA1A,2,15.635270541082166,3.026085928078449,80.78477964704187
GO:0018198,peptidyl-cysteine modification,1/5,32/15017,0.03125,93.85625,9.59622915687938,0.010610687221172976,0.060896160156466705,0.029744811284302182,ZDHHC20,1,121.90625000000001,13.85100242184566,1072.9283943827534
GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,1/5,32/15017,0.03125,93.85625,9.59622915687938,0.010610687221172976,0.060896160156466705,0.029744811284302182,HSPA1A,1,121.90625000000001,13.85100242184566,1072.9283943827534
GO:0031116,positive regulation of microtubule polymerization,1/5,33/15017,0.030303030303030304,91.01212121212122,9.446848230473103,0.010940813785330072,0.060896160156466705,0.029744811284302182,HSPA1A,1,118.21212121212122,13.442514974991415,1039.545474002952
GO:0098884,postsynaptic neurotransmitter receptor internalization,1/5,33/15017,0.030303030303030304,91.01212121212122,9.446848230473103,0.010940813785330072,0.060896160156466705,0.029744811284302182,CALY,1,118.21212121212122,13.442514974991415,1039.545474002952
GO:0140239,postsynaptic endocytosis,1/5,33/15017,0.030303030303030304,91.01212121212122,9.446848230473103,0.010940813785330072,0.060896160156466705,0.029744811284302182,CALY,1,118.21212121212122,13.442514974991415,1039.545474002952
GO:0046717,acid secretion,1/5,35/15017,0.02857142857142857,85.81142857142856,9.167403740442404,0.011600802548029643,0.060896160156466705,0.029744811284302182,CHRM5,1,111.45714285714286,12.69378327959079,978.6439881836407
GO:1902110,positive regulation of mitochondrial membrane permeability involved in apoptotic process,1/5,35/15017,0.02857142857142857,85.81142857142856,9.167403740442404,0.011600802548029643,0.060896160156466705,0.029744811284302182,HSPA1A,1,111.45714285714286,12.69378327959079,978.6439881836407
GO:1903725,regulation of phospholipid metabolic process,1/5,35/15017,0.02857142857142857,85.81142857142856,9.167403740442404,0.011600802548029643,0.060896160156466705,0.029744811284302182,CHRM5,1,111.45714285714286,12.69378327959079,978.6439881836407
GO:1902686,mitochondrial outer membrane permeabilization involved in programmed cell death,1/5,37/15017,0.02702702702702703,81.17297297297299,8.910781568278797,0.012260438940868368,0.060896160156466705,0.029744811284302182,HSPA1A,1,105.43243243243244,12.024045062647874,924.480717653891
GO:0031112,positive regulation of microtubule polymerization or depolymerization,1/5,38/15017,0.02631578947368421,79.03684210526316,8.790082043272342,0.012590125042690636,0.060896160156466705,0.029744811284302182,HSPA1A,1,102.65789473684211,11.71499291678912,899.5859772733877
GO:0033120,positive regulation of RNA splicing,1/5,38/15017,0.02631578947368421,79.03684210526316,8.790082043272342,0.012590125042690636,0.060896160156466705,0.029744811284302182,HSPA1A,1,102.65789473684211,11.71499291678912,899.5859772733877
GO:0035794,positive regulation of mitochondrial membrane permeability,1/5,39/15017,0.02564102564102564,77.0102564102564,8.67402045693593,0.012919723104963365,0.060896160156466705,0.029744811284302182,HSPA1A,1,100.02564102564104,11.421427442255775,875.996359752241
GO:0099590,neurotransmitter receptor internalization,1/5,39/15017,0.02564102564102564,77.0102564102564,8.67402045693593,0.012919723104963365,0.060896160156466705,0.029744811284302182,CALY,1,100.02564102564104,11.421427442255775,875.996359752241
GO:0060236,regulation of mitotic spindle organization,1/5,40/15017,0.025,75.08500000000001,8.56230551663104,0.013249233145321004,0.060896160156466705,0.029744811284302182,HSPA1A,1,97.525,11.142213192728512,853.6118866588395
GO:0015872,dopamine transport,1/5,41/15017,0.024390243902439025,73.25365853658538,8.454670935781113,0.013578655181394783,0.060896160156466705,0.029744811284302182,CHRM5,1,95.14634146341464,10.876323056492978,832.342534039416
GO:2001239,regulation of extrinsic apoptotic signaling pathway in absence of ligand,1/5,41/15017,0.024390243902439025,73.25365853658538,8.454670935781113,0.013578655181394783,0.060896160156466705,0.029744811284302182,HSPA1A,1,95.14634146341464,10.876323056492978,832.342534039416
GO:0045646,regulation of erythrocyte differentiation,1/5,42/15017,0.023809523809523808,71.50952380952381,8.350872739185311,0.013907989230813267,0.060896160156466705,0.029744811284302182,HSPA1A,1,92.88095238095238,10.62282563871397,812.1070239308885
GO:1902108,regulation of mitochondrial membrane permeability involved in apoptotic process,1/5,42/15017,0.023809523809523808,71.50952380952381,8.350872739185311,0.013907989230813267,0.060896160156466705,0.029744811284302182,HSPA1A,1,92.88095238095238,10.62282563871397,812.1070239308885
GO:1905710,positive regulation of membrane permeability,1/5,42/15017,0.023809523809523808,71.50952380952381,8.350872739185311,0.013907989230813267,0.060896160156466705,0.029744811284302182,HSPA1A,1,92.88095238095238,10.62282563871397,812.1070239308885
GO:0046839,phospholipid dephosphorylation,1/5,43/15017,0.023255813953488372,69.84651162790698,8.250686914994,0.014237235311203467,0.060896160156466705,0.029744811284302182,CHRM5,1,90.72093023255815,10.380874366838922,792.8317877106609
GO:0051084,'de novo' post-translational protein folding,1/5,43/15017,0.023255813953488372,69.84651162790698,8.250686914994,0.014237235311203467,0.060896160156466705,0.029744811284302182,HSPA1A,1,90.72093023255815,10.380874366838922,792.8317877106609
GO:0090224,regulation of spindle organization,1/5,43/15017,0.023255813953488372,69.84651162790698,8.250686914994,0.014237235311203467,0.060896160156466705,0.029744811284302182,HSPA1A,1,90.72093023255815,10.380874366838922,792.8317877106609
GO:0007187,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",1/5,44/15017,0.022727272727272728,68.25909090909092,8.153907361840817,0.014566393440190062,0.060896160156466705,0.029744811284302182,CHRM5,1,88.6590909090909,10.149698050737836,774.4500734438127
GO:0095500,acetylcholine receptor signaling pathway,1/5,44/15017,0.022727272727272728,68.25909090909092,8.153907361840817,0.014566393440190062,0.060896160156466705,0.029744811284302182,CHRM5,1,88.6590909090909,10.149698050737836,774.4500734438127
GO:0007020,microtubule nucleation,1/5,45/15017,0.022222222222222223,66.74222222222222,8.060344088259054,0.014895463635394735,0.060896160156466705,0.029744811284302182,HSPA1A,1,86.68888888888888,9.928592675917812,756.9011744250486
GO:0044788,modulation by host of viral process,1/5,45/15017,0.022222222222222223,66.74222222222222,8.060344088259054,0.014895463635394735,0.060896160156466705,0.029744811284302182,ZDHHC20,1,86.68888888888888,9.928592675917812,756.9011744250486
GO:1905145,cellular response to acetylcholine,1/5,46/15017,0.021739130434782608,65.29130434782608,7.9698216285388375,0.015224445914437057,0.06133907194512322,0.02996115214282808,CHRM5,1,84.80434782608695,9.71691424592349,740.1297601473724
GO:1903573,negative regulation of response to endoplasmic reticulum stress,1/5,47/15017,0.02127659574468085,63.90212765957447,7.882177644932157,0.015553340294934492,0.061701511751044165,0.03013818635321733,HSPA1A,1,83,9.514072520718525,724.0852941784942
GO:0006458,'de novo' protein folding,1/5,48/15017,0.020833333333333332,62.570833333333326,7.7972616908396475,0.01588214679450206,0.061701511751044165,0.03013818635321733,HSPA1A,1,81.27083333333334,9.319525522884845,708.721526055749
GO:1905144,response to acetylcholine,1/5,49/15017,0.02040816326530612,61.2938775510204,7.714934113515688,0.01621086543075223,0.061701511751044165,0.03013818635321733,CHRM5,1,79.61224489795919,9.132774704007062,693.9960464492503
GO:0007019,microtubule depolymerization,1/5,50/15017,0.02,60.068000000000005,7.635065078064116,0.016539496221295025,0.061701511751044165,0.03013818635321733,STMN4,1,78.02000000000001,8.953360680511933,679.8698965908238
GO:0008089,anterograde axonal transport,1/5,50/15017,0.02,60.068000000000005,7.635065078064116,0.016539496221295025,0.061701511751044165,0.03013818635321733,CALY,1,78.02000000000001,8.953360680511933,679.8698965908238
GO:0060632,regulation of microtubule-based movement,1/5,51/15017,0.0196078431372549,58.89019607843137,7.557533697190652,0.016868039183738692,0.061701511751044165,0.03013818635321733,CALY,1,76.49019607843138,8.7808594622078,666.307224400765
GO:0098926,postsynaptic signal transduction,1/5,51/15017,0.0196078431372549,58.89019607843137,7.557533697190652,0.016868039183738692,0.061701511751044165,0.03013818635321733,CHRM5,1,76.49019607843138,8.7808594622078,666.307224400765
GO:0006497,protein lipidation,1/5,52/15017,0.019230769230769232,57.75769230769231,7.48222725342946,0.017196494335688706,0.06208604448469429,0.03032601188385295,ZDHHC20,1,75.01923076923077,8.614879108367974,653.2749809269546
GO:0046902,regulation of mitochondrial membrane permeability,1/5,53/15017,0.018867924528301886,56.66792452830189,7.409040502449743,0.01752486169474765,0.06246040450179292,0.030508868537414944,HSPA1A,1,73.60377358490567,8.455056755865755,640.7426516894309
GO:0001961,positive regulation of cytokine-mediated signaling pathway,1/5,56/15017,0.017857142857142856,53.63214285714285,7.201245358527861,0.018509437190578293,0.06482625250518492,0.03166447017481581,HSPA1A,1,69.66071428571429,8.00929160055106,605.8731978820755
GO:0032757,positive regulation of interleukin-8 production,1/5,58/15017,0.017241379310344827,51.78275862068965,7.071667925905803,0.01916538221263131,0.06482625250518492,0.03166447017481581,HSPA1A,1,67.25862068965517,7.737339328020111,584.6611949268714
GO:0042158,lipoprotein biosynthetic process,1/5,58/15017,0.017241379310344827,51.78275862068965,7.071667925905803,0.01916538221263131,0.06482625250518492,0.03166447017481581,ZDHHC20,1,67.25862068965517,7.737339328020111,584.6611949268714
GO:0051937,catecholamine transport,1/5,59/15017,0.01694915254237288,50.905084745762714,7.00933622671355,0.019493223183882025,0.06482625250518492,0.03166447017481581,CHRM5,1,66.11864406779661,7.608172672137032,574.6025072977257
GO:0034605,cellular response to heat,1/5,60/15017,0.016666666666666666,50.056666666666665,6.948551291011537,0.019820976485398267,0.06482625250518492,0.03166447017481581,HSPA1A,1,65.01666666666667,7.483247546432866,564.8840183643875
GO:0060760,positive regulation of response to cytokine stimulus,1/5,60/15017,0.016666666666666666,50.056666666666665,6.948551291011537,0.019820976485398267,0.06482625250518492,0.03166447017481581,HSPA1A,1,65.01666666666667,7.483247546432866,564.8840183643875
GO:0097192,extrinsic apoptotic signaling pathway in absence of ligand,1/5,60/15017,0.016666666666666666,50.056666666666665,6.948551291011537,0.019820976485398267,0.06482625250518492,0.03166447017481581,HSPA1A,1,65.01666666666667,7.483247546432866,564.8840183643875
GO:0010803,regulation of tumor necrosis factor-mediated signaling pathway,1/5,61/15017,0.01639344262295082,49.23606557377049,6.889249609019925,0.02014864213476464,0.06513165713330894,0.03181364547594417,HSPA1A,1,63.95081967213115,7.362358415201262,555.4887586419735
GO:0038034,signal transduction in absence of ligand,1/5,62/15017,0.016129032258064516,48.441935483870964,6.831371267320262,0.020476220149563074,0.0654297609376843,0.03195925467989881,HSPA1A,1,62.91935483870969,7.2453128106475,546.4008686418143
GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,1/5,63/15017,0.015873015873015872,47.67301587301587,6.774859691075792,0.0208037105473734,0.06572081286556597,0.03210141938530106,HSPA1A,1,61.920634920634924,7.1319303106291585,537.605509585569
GO:0031113,regulation of microtubule polymerization,1/5,64/15017,0.015625,46.928125,6.719661408485317,0.021131113345772556,0.06600505067555923,0.03224025572566127,HSPA1A,1,60.95312500000001,7.022041610874677,529.0887826002
GO:0090559,regulation of membrane permeability,1/5,65/15017,0.015384615384615385,46.206153846153846,6.665725835239031,0.02145842856233615,0.06628270155921612,0.0323758746729984,HSPA1A,1,60.01538461538462,6.915487681647922,520.8376554687532
GO:0098930,axonal transport,1/5,68/15017,0.014705882352941176,44.16764705882353,6.511028805263767,0.022439848896724013,0.06855250542076126,0.03348456342021282,CALY,1,57.36764705882353,6.614382683495674,497.559195853246
GO:0015844,monoamine transport,1/5,69/15017,0.014492753623188406,43.527536231884056,6.461689393866814,0.02276681396164615,0.06879537262323511,0.033603192231720286,CHRM5,1,56.536231884057976,6.5197575362580835,490.25527373867135
GO:0019226,transmission of nerve impulse,1/5,72/15017,0.013888888888888888,41.71388888888889,6.319805750139043,0.023747184262673304,0.06943476152040226,0.03391550259800035,CHRM5,1,54.18055555555556,6.251457403591448,469.5757182352689
GO:0061077,chaperone-mediated protein folding,1/5,73/15017,0.0136986301369863,41.14246575342465,6.274438982733287,0.024073799456965084,0.06943476152040226,0.03391550259800035,HSPA1A,1,53.43835616438356,6.1668645592055364,463.0648009430901
GO:0062208,positive regulation of pattern recognition receptor signaling pathway,1/5,73/15017,0.0136986301369863,41.14246575342465,6.274438982733287,0.024073799456965084,0.06943476152040226,0.03391550259800035,HSPA1A,1,53.43835616438356,6.1668645592055364,463.0648009430901
GO:0090307,mitotic spindle assembly,1/5,73/15017,0.0136986301369863,41.14246575342465,6.274438982733287,0.024073799456965084,0.06943476152040226,0.03391550259800035,HSPA1A,1,53.43835616438356,6.1668645592055364,463.0648009430901
GO:0031397,negative regulation of protein ubiquitination,1/5,75/15017,0.013333333333333334,40.04533333333334,6.186403666349626,0.024726767591797927,0.06943476152040226,0.03391550259800035,HSPA1A,1,52.013333333333335,6.004365744773854,450.5699618313873
GO:0032637,interleukin-8 production,1/5,75/15017,0.013333333333333334,40.04533333333334,6.186403666349626,0.024726767591797927,0.06943476152040226,0.03391550259800035,HSPA1A,1,52.013333333333335,6.004365744773854,450.5699618313873
GO:0032677,regulation of interleukin-8 production,1/5,75/15017,0.013333333333333334,40.04533333333334,6.186403666349626,0.024726767591797927,0.06943476152040226,0.03391550259800035,HSPA1A,1,52.013333333333335,6.004365744773854,450.5699618313873
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,1/5,78/15017,0.01282051282051282,38.5051282051282,6.06066174709367,0.025705564422908278,0.07075392979770793,0.03455985211626022,CHRM5,1,50.01282051282052,5.776063542401689,433.0427110584675
GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,1/5,78/15017,0.01282051282051282,38.5051282051282,6.06066174709367,0.025705564422908278,0.07075392979770793,0.03455985211626022,HSPA1A,1,50.01282051282052,5.776063542401689,433.0427110584675
GO:0043543,protein acylation,1/5,80/15017,0.0125,37.542500000000004,5.98073297598274,0.026357658934240358,0.07183754101685118,0.03508914347282772,ZDHHC20,1,48.7625,5.63326849274265,422.0962322874013
GO:0008088,axo-dendritic transport,1/5,82/15017,0.012195121951219513,36.62682926829269,5.903700801033132,0.027009404241744694,0.07289916873014587,0.03560769695641355,CALY,1,47.57317073170732,5.497363206180598,411.689475223992
GO:1903321,negative regulation of protein modification by small protein conjugation or removal,1/5,84/15017,0.011904761904761904,35.75476190476191,5.8293922897767905,0.02766080048569186,0.07393944745213786,0.036115822496500506,HSPA1A,1,46.44047619047619,5.36786080454444,401.7834864444147
GO:1905897,regulation of response to endoplasmic reticulum stress,1/5,87/15017,0.011494252873563218,34.52183908045977,5.722692540852012,0.028637240664192154,0.07455173966276736,0.03641489744981821,HSPA1A,1,44.839080459770116,5.184656604510573,387.7871361294395
GO:0032273,positive regulation of protein polymerization,1/5,88/15017,0.011363636363636364,34.12954545454546,5.688323779252072,0.028962546343808904,0.07455173966276736,0.03641489744981821,HSPA1A,1,44.32954545454545,5.126336191577545,383.33588098167263
GO:1901874,negative regulation of post-translational protein modification,1/5,88/15017,0.011363636363636364,34.12954545454546,5.688323779252072,0.028962546343808904,0.07455173966276736,0.03641489744981821,HSPA1A,1,44.32954545454545,5.126336191577545,383.33588098167263
GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,1/5,88/15017,0.011363636363636364,34.12954545454546,5.688323779252072,0.028962546343808904,0.07455173966276736,0.03641489744981821,HSPA1A,1,44.32954545454545,5.126336191577545,383.33588098167263
GO:0022600,digestive system process,1/5,93/15017,0.010752688172043012,32.29462365591398,5.52473487175356,0.030587767681051314,0.07605034586882793,0.03714689366557669,CHRM5,1,41.946236559139784,4.853366474524989,362.5291373958156
GO:0042157,lipoprotein metabolic process,1/5,93/15017,0.010752688172043012,32.29462365591398,5.52473487175356,0.030587767681051314,0.07605034586882793,0.03714689366557669,ZDHHC20,1,41.946236559139784,4.853366474524989,362.5291373958156
GO:0045639,positive regulation of myeloid cell differentiation,1/5,93/15017,0.010752688172043012,32.29462365591398,5.52473487175356,0.030587767681051314,0.07605034586882793,0.03714689366557669,HSPA1A,1,41.946236559139784,4.853366474524989,362.5291373958156
GO:0009408,response to heat,1/5,94/15017,0.010638297872340425,31.951063829787234,5.49356531427207,0.030912550658912075,0.07605034586882793,0.03714689366557669,HSPA1A,1,41.5,4.8022241415980345,358.6359047845039
GO:0030512,negative regulation of transforming growth factor beta receptor signaling pathway,1/5,94/15017,0.010638297872340425,31.951063829787234,5.49356531427207,0.030912550658912075,0.07605034586882793,0.03714689366557669,HSPA1A,1,41.5,4.8022241415980345,358.6359047845039
GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,1/5,95/15017,0.010526315789473684,31.614736842105266,5.462880111787548,0.031237246581092948,0.0761750399082793,0.037207800636758916,HSPA1A,1,41.06315789473685,4.75214836822845,354.8253980371158
GO:0034620,cellular response to unfolded protein,1/5,97/15017,0.010309278350515464,30.962886597938144,5.40291282403992,0.03188637732842137,0.07665063133492339,0.03744010390838742,HSPA1A,1,40.21649484536083,4.655065772686694,347.4422353249507
GO:0051851,host-mediated perturbation of symbiont process,1/5,98/15017,0.01020408163265306,30.6469387755102,5.373606881782208,0.03221081218856581,0.07665063133492339,0.03744010390838742,ZDHHC20,1,39.80612244897959,4.607996891111187,343.8646817404992
GO:0008637,apoptotic mitochondrial changes,1/5,99/15017,0.010101010101010102,30.337373737373742,5.344737539828935,0.03253516006302504,0.07665063133492339,0.03744010390838742,HSPA1A,1,39.40404040404041,4.56187031799177,340.36004794778364
GO:0046785,microtubule polymerization,1/5,99/15017,0.010101010101010102,30.337373737373742,5.344737539828935,0.03253516006302504,0.07665063133492339,0.03744010390838742,HSPA1A,1,39.40404040404041,4.56187031799177,340.36004794778364
