ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
GO:1902710,GABA receptor complex,10/1867,20/15883,0.5,4.253615425816818,5.313751793631813,2.9743207742130467e-5,0.0017818885365512706,0.0015882019062305073,GABRB1/GABRG2/GABRD/GABRA2/GABRA3/GABRG1/GABRA4/GABRG3/GABRB3/GABRA1,10,5.223620782003214,2.4414752843858305,11.176117263476579
GO:0032589,neuron projection membrane,19/1867,63/15883,0.30158730158730157,2.5656727965244297,4.544443950354567,7.260273405615028e-5,0.003987100145250252,0.0035537127722220924,LAMP5/GABRG2/GABRA2/SLC12A5/GABRA3/THY1/ADORA1/GABRG1/CLCN2/SLC1A2/ADGRV1/ADORA2A/KCNB1/GABRA4/GABRG3/RIPOR2/ANK1/GRIA1/GABRA1,19,3.150755392319399,1.8822185504634117,5.2742331860376295
GO:0031252,cell leading edge,77/1867,428/15883,0.17990654205607476,1.5305064849901637,4.0606053955967525,8.423829605243222e-5,0.004270233622965603,0.003806070380344711,PTPRJ/SH3RF1/CTNNA1/MYO1G/PTPN13/LAMP5/GABRG2/PXN/ITGB4/SPRY4/DPP4/FERMT1/BSPRY/SNX9/PTPRM/AMPH/RAB3IP/MKLN1/APC2/WIPF1/AIF1L/PTPRO/IQGAP1/ARHGEF7/PLEKHA1/BCAR1/SNTG1/ADGRE2/FGR/ITGB3/ARHGAP31/FLOT2/CORO1C/GABRA2/APBB2/SLC12A5/ENAH/GABRA3/THY1/ADORA1/SPATA13/GABRG1/CLCN2/DUOX2/MYO9B/PRKCZ/SLC1A2/ADGRV1/FLOT1/CARMIL1/KLHL2/MYO10/PDPN/PAFAH1B1/ADORA2A/ARAP3/ACTR3/RAPH1/FAP/KCNB1/GABRA4/ANGPTL3/GABRG3/SLK/FGD6/TLR4/PLXND1/FERMT2/RIPOR2/GIT1/ANK1/TRPV4/GRIA1/DUOXA1/SH2B2/S100A6/GABRA1,77,1.8795271038048946,1.4678418446261783,2.4066776314289386
GO:0005912,adherens junction,40/1867,186/15883,0.21505376344086022,1.829512011104008,4.153206568948098,1.0198813419041412e-4,0.004800727173677351,0.004278900667537676,SHROOM3/CDH19/CTNNA1/EFNA5/VEGFA/MPP3/FRMD4A/CDH26/PTPRM/ADD1/DLG5/TBCD/TJP2/FLOT2/NDRG1/MSN/CDH18/RAB10/SYNM/ALOX15B/STXBP6/FMN1/FLOT1/CDH10/NECTIN2/SHROOM2/CDH6/CDH4/AFDN/KIFC3/NECTIN3/FERMT2/TMEM47/CDH8/EPHA4/TRPV4/NIBAN2/CDH24/AHI1/PGM5,40,2.2467186159153605,1.5913486475709437,3.171991597696444
GO:0031256,leading edge membrane,39/1867,181/15883,0.2154696132596685,1.8330497415122202,4.113821516070707,1.1849933535267578e-4,0.005206070799827556,0.004640184500125831,PTPRJ/MYO1G/LAMP5/GABRG2/SPRY4/DPP4/FERMT1/AMPH/APC2/AIF1L/PLEKHA1/SNTG1/ADGRE2/FGR/ITGB3/CORO1C/GABRA2/SLC12A5/GABRA3/THY1/ADORA1/SPATA13/GABRG1/CLCN2/SLC1A2/ADGRV1/PDPN/ADORA2A/FAP/KCNB1/GABRA4/GABRG3/PLXND1/FERMT2/RIPOR2/ANK1/TRPV4/GRIA1/GABRA1,39,2.251063099426799,1.5874741199980544,3.1920426379027815
GO:0098984,neuron to neuron synapse,73/1867,410/15883,0.17804878048780487,1.5147020784615988,3.853659137989549,1.7705310794968244e-4,0.007292374883677545,0.006499712778679131,SPOCK1/CSMD2/PAK2/LNX1/PRICKLE1/DNAJB1/PTPRT/MKLN1/BNIP3/GRIN1/BAALC/IGSF11/NCK2/SLC8A1/PTPRO/ADD1/DLG5/NETO1/DTNBP1/PENK/NSG2/CAMK2D/SLC16A7/PPFIA2/DLGAP1/DNM3/LRRTM2/PRKCG/LRRC4/GRIK4/ADORA1/ZDHHC2/ABHD17C/TMEM108/PRKCZ/SYN2/SORT1/EGLN1/CNKSR2/CACNG3/LRFN5/ADORA2A/ABHD17B/SLITRK5/IQSEC3/GNG3/CACNG2/NECTIN3/GRIN2B/RGS7BP/MAL2/GRIK2/GIT1/PAK3/EPHA4/ATP1A3/CALB1/NLGN4X/GRIA1/RGS9/CAMK2G/CHRM1/EEF2K/NSF/LRRC4C/PDYN/RGS14/GRIK1/SEMA4B/BSN/LZTS1/CACNG4/SHANK3,73,1.8601186199328517,1.443638111407146,2.396751133736916
GO:0032279,asymmetric synapse,66/1867,373/15883,0.1769436997319035,1.5053009013614478,3.6042200670648072,4.222586074331354e-4,0.016368730723437426,0.014589492442581398,SPOCK1/CSMD2/PAK2/PRICKLE1/DNAJB1/PTPRT/BNIP3/GRIN1/BAALC/IGSF11/NCK2/SLC8A1/PTPRO/ADD1/DLG5/NETO1/DTNBP1/NSG2/CAMK2D/SLC16A7/PPFIA2/DLGAP1/DNM3/LRRTM2/PRKCG/LRRC4/GRIK4/ADORA1/ZDHHC2/ABHD17C/TMEM108/PRKCZ/SYN2/SORT1/EGLN1/CNKSR2/CACNG3/LRFN5/ADORA2A/ABHD17B/SLITRK5/IQSEC3/GNG3/CACNG2/NECTIN3/GRIN2B/RGS7BP/GRIK2/GIT1/PAK3/EPHA4/NLGN4X/GRIA1/RGS9/CAMK2G/CHRM1/EEF2K/NSF/LRRC4C/RGS14/GRIK1/SEMA4B/BSN/LZTS1/CACNG4/SHANK3,66,1.848573574328215,1.4168088815956863,2.4119161759177645
GO:0031254,cell trailing edge,7/1867,14/15883,0.5,4.253615425816818,4.444963167654747,4.963669306090948e-4,0.017891833424020488,0.01594703785736512,PRICKLE1/SELPLG/PIP5K1B/FLOT2/MSN/FLOT1/BST1,7,5.223620782003214,2.105694800267007,12.958294844398111
GO:0016342,catenin complex,11/1867,31/15883,0.3548387096774194,3.018694818321613,4.106030714796288,5.158495220886029e-4,0.017891833424020488,0.01594703785736512,CDH19/CTNNA1/CDH26/APC2/CDH18/CDH10/CDH23/CDH6/CDH4/CDH8/CDH24,11,3.7070857162603454,1.8603109796539388,7.387197440643982
GO:0014069,postsynaptic density,63/1867,357/15883,0.17647058823529413,1.50127603264123,3.4961814794760357,6.059984358828625e-4,0.019360570098442054,0.017256126691048104,SPOCK1/CSMD2/PAK2/PRICKLE1/DNAJB1/PTPRT/BNIP3/GRIN1/BAALC/IGSF11/NCK2/SLC8A1/PTPRO/ADD1/DLG5/NETO1/DTNBP1/NSG2/CAMK2D/SLC16A7/PPFIA2/DLGAP1/DNM3/LRRTM2/PRKCG/LRRC4/GRIK4/ZDHHC2/ABHD17C/TMEM108/PRKCZ/SYN2/EGLN1/CNKSR2/CACNG3/LRFN5/ABHD17B/SLITRK5/IQSEC3/GNG3/CACNG2/NECTIN3/GRIN2B/RGS7BP/GRIK2/GIT1/PAK3/EPHA4/NLGN4X/GRIA1/RGS9/CAMK2G/CHRM1/EEF2K/NSF/LRRC4C/RGS14/GRIK1/SEMA4B/BSN/LZTS1/CACNG4/SHANK3,63,1.8436308642364283,1.4045544077766108,2.4199666063101732
GO:0019897,extrinsic component of plasma membrane,24/1867,102/15883,0.23529411764705882,2.001701376854973,3.7041094179517358,6.169529166423112e-4,0.019360570098442054,0.017256126691048104,CDH19/CTNNA1/GNAO1/GNB3/CDH26/GNAI1/APC2/PICALM/CDH18/NOD2/JAK3/CDH10/CNKSR2/CDH23/CDH6/CDH4/GNG3/GNAZ/CUBN/GNA12/CDH8/TRAF6/CDH24/GNAL,24,2.458174485648571,1.5718028773085873,3.8443890701106596
GO:0014704,intercalated disc,15/1867,52/15883,0.28846153846153844,2.4540088995097027,3.8328980917223032,6.901115779175505e-4,0.020671978629439352,0.0184249885396169,ATP1A2/CTNNA1/AKAP6/SCN1A/SLC8A1/TMEM65/GJA1/SCN2A/SLC31A1/SCN1B/SLC2A1/SCN4B/ANKRD23/FXYD1/PGM5,15,3.013627374232623,1.6934085738067903,5.363117968812422
GO:0032590,dendrite membrane,13/1867,42/15883,0.30952380952380953,2.633190501696126,3.86796828175681,7.437472030354202e-4,0.021309974208710517,0.01899363566561851,LAMP5/GABRG2/GABRA2/SLC12A5/GABRA3/THY1/GABRG1/CLCN2/KCNB1/GABRA4/GABRG3/GRIA1/GABRA1,13,3.2336700079067513,1.7327947375583415,6.03454147995044
GO:0043204,perikaryon,31/1867,147/15883,0.2108843537414966,1.7940418802764815,3.5299423560443923,8.272903758555643e-4,0.0227160149037007,0.020246843409096705,SLC2A3/LRRK2/ASTN1/CRH/AZIN2/WDFY3/FZD5/SERPINI1/MAP2K4/DIP2B/PENK/ELAVL4/TOP1/ASTN2/G3BP1/KCNB2/SLC12A5/OPRM1/SCN1B/PTPRN/CLCN2/SLC4A10/KCNB1/RGS7BP/DMWD/CRMP1/ENO2/EPHA4/FLNA/NCDN/KCND2,31,2.2031597856067977,1.491262111517044,3.254902678360923
GO:0055038,recycling endosome membrane,24/1867,105/15883,0.22857142857142856,1.9445099089448312,3.5439525834754075,9.575176869006694e-4,0.02429576950576861,0.021654882811626683,SORL1/LAMP5/RAB11FIP4/STX6/SLC9A7/TFRC/NDRG1/RAB8B/RAB10/SLC31A1/RAB11FIP2/ZDHHC2/ABHD17C/ATP13A4/ATP11C/SLC11A2/SLC30A10/ABHD17B/STX12/BAIAP3/CFTR/SLC9B2/GRIA1/NSG1,24,2.387940928915755,1.5287348782431427,3.7300528437895055
GO:0060076,excitatory synapse,18/1867,70/15883,0.2571428571428571,2.1875736475629353,3.6342529105011954,9.585584327010376e-4,0.02429576950576861,0.021654882811626683,GPM6A/GNAO1/GRIN1/IGSF11/NETO1/SRPX2/SLC16A7/FGFR2/LRRTM2/LRRC4/SUSD4/SORT1/CACNG3/LRRTM1/CBLN1/NLGN4X/GRIA1/BSN,18,2.686433545030224,1.596899182309175,4.519336769543409
GO:0044304,main axon,18/1867,71/15883,0.2535211267605634,2.1567627511183867,3.5652728945391563,0.0011453993656708747,0.027956228962115054,0.024917459884769906,SPOCK1/LGI1/NFASC/CRH/IQCJ-SCHIP1/SCN1A/SCN2A/MAP2/THY1/ADORA1/SCN1B/CLCN2/SLC1A2/BIN1/ADORA2A/ANK1/KCNQ2/TUBB4A,18,2.6485964528466996,1.575578722202465,4.452372370341434
GO:0034707,chloride channel complex,14/1867,50/15883,0.28,2.382024638457419,3.572168136792619,0.0014183982814760315,0.03338301669616803,0.029754369964797956,GABRB1/GABRG2/CLIC4/GABRD/GABRA2/GABRA3/GABRG1/CLCN2/BEST1/GABRA4/GABRG3/CFTR/GABRB3/GABRA1,14,2.9252276379218,1.6141765047967938,5.301128289399042
GO:0150034,distal axon,48/1867,266/15883,0.18045112781954886,1.535139401798551,3.212341086112009,0.0015933308210597998,0.03620706934753132,0.03227145546828923,STMN4/GPM6A/NRXN1/LRRK2/LAMP5/COPA/GRIN1/SLC8A1/PTPRO/IQGAP1/NRSN1/DTNBP1/PENK/ELAVL4/ERC2/ATCAY/APBB2/MAP2/PRKCG/SCN11A/THY1/ADORA1/PTPRN/PREX1/SLC4A10/SLC32A1/KIF5C/BIN1/TRPC5/PAFAH1B1/ITGA4/DSCAM/TENM2/LRRTM1/KIF21B/NGEF/OPHN1/CDH8/CRMP1/GIT1/EPHA4/TRPV4/FLNA/CALB1/ITGA2/TPBG/CHRM1/PDYN,48,1.8852165228282274,1.3813042616278328,2.572960524827602
GO:0034702,monoatomic ion channel complex,59/1867,344/15883,0.17151162790697674,1.4590890123441411,3.1417910413985846,0.0017852435638747192,0.039215850286447994,0.034953189776915555,HCN2/CACNB4/KCNMB4/GABRB1/GABRG2/LRRC8B/CLIC4/MCUB/KCNH5/GRIN1/AKAP6/GABRD/SCN1A/KCNMA1/LRRC8D/GABRA2/SCN2A/KCNMB2/RYR1/PDE4D/KCNB2/KCNF1/SCN11A/GRIK4/GABRA3/GABRG1/KCNJ13/SCN1B/CLCN2/HVCN1/KCNJ16/KCNK10/CACNG3/TRPC5/UNC80/BEST1/SCN4B/KCNB1/GABRA4/GABRG3/CACNG2/GRIN2B/TRPV5/GRIK2/KCNQ2/CFTR/CACHD1/KCNH2/GRIA1/CHRNB2/CACNA1D/KCNK12/GRIK1/KCND2/GABRB3/CACNG4/CNGB3/GABRA1/KCNS2,59,1.7918234077801722,1.3539073854695993,2.3713816462825115
GO:0043235,receptor complex,65/1867,387/15883,0.16795865633074936,1.428863062935882,3.117288748787181,0.0018457926408517763,0.039237979042623244,0.03497291319508629,AHR/GABRB1/ITGB8/MUSK/GABRG2/FGFR3/CALCRL/ITGB4/TLR2/PSG9/GRIN1/GABRD/CSF2RA/ITGB3/TFRC/TM7SF2/PDGFRA/GABRA2/FGFR2/PDGFRB/GRIK4/GABRA3/GABRG1/BMP2/HSPD1/ADGRV1/IL4R/CACNG3/KCTD16/CD14/ROR2/ITGA4/SLITRK5/IL10RB/PRLR/HTR2B/GABRA4/PLXNA3/PLXNA2/TGFBR1/GABRG3/PTPRQ/TSHR/PPARG/CUBN/CACNG2/TLR4/PLXND1/KLRD1/IL13RA2/GRIN2B/GRIK2/TRAF6/FLNA/GRIA1/ITGA2/CHRNB2/AXL/GRIK1/ITGB7/GABRB3/TFR2/CACNG4/GABRA1/GPRC5A,65,1.754704655453276,1.3435458518772243,2.2916883882804493
GO:0001931,uropod,6/1867,13/15883,0.46153846153846156,3.9264142392155246,3.8524031073390037,0.002153849320137148,0.04435583443657439,0.03953447107357002,SELPLG/PIP5K1B/FLOT2/MSN/FLOT1/BST1,6,4.821803798772197,1.8305732066853524,12.700826052159229
GO:0098636,protein complex involved in cell adhesion,15/1867,58/15883,0.25862068965517243,2.200145909905251,3.341864964185724,0.0023244065181104593,0.04641769380105432,0.04137221170990865,NRXN1/ITGB8/ITGB4/PLAUR/JAM2/GLIPR1L1/ITGB3/JAM3/LAMA1/ITGA4/NID1/LAMA2/ITGA2/ITGB7/CTLA4,15,2.7018728182775242,1.5283857746106304,4.776357414087226
GO:0043194,axon initial segment,8/1867,22/15883,0.36363636363636365,3.093538491503141,3.586243040276087,0.00250840233563882,0.047842768974726446,0.04264238493394674,LGI1/NFASC/IQCJ-SCHIP1/SCN1A/MAP2/CLCN2/BIN1/KCNQ2,8,3.798996932365973,1.6890002982875605,8.54492311621184
GO:0030672,synaptic vesicle membrane,28/1867,138/15883,0.2028985507246377,1.72610481047639,3.126656957886096,0.0026215245635825397,0.047842768974726446,0.04264238493394674,SLC18B1/LRRK2/LAMP5/AMPH/STX6/RAB27B/SYNPR/DTNBP1/BCL2L1/RPH3A/TMEM163/GABRA2/SYT4/SV2B/SLC35D3/SYN2/ZNRF1/SLC32A1/SLC35G2/BIN1/SYT6/STX12/MAL2/SLC9B2/GRIA1/GAD2/RAB3C/BSN,28,2.119730172407101,1.4081475244816553,3.190898627945268
GO:0099501,exocytic vesicle membrane,28/1867,138/15883,0.2028985507246377,1.72610481047639,3.126656957886096,0.0026215245635825397,0.047842768974726446,0.04264238493394674,SLC18B1/LRRK2/LAMP5/AMPH/STX6/RAB27B/SYNPR/DTNBP1/BCL2L1/RPH3A/TMEM163/GABRA2/SYT4/SV2B/SLC35D3/SYN2/ZNRF1/SLC32A1/SLC35G2/BIN1/SYT6/STX12/MAL2/SLC9B2/GRIA1/GAD2/RAB3C/BSN,28,2.119730172407101,1.4081475244816553,3.190898627945268
GO:0030133,transport vesicle,69/1867,422/15883,0.16350710900473933,1.3909927221865426,2.971110604643169,0.0027317664648242607,0.047842768974726446,0.04264238493394674,RAB40B/SORL1/CD55/VGF/SLC18B1/TMED10/LRRK2/LAMP5/FGFR3/PLIN3/AZIN2/YIPF1/AMPH/APOLD1/COPA/GOSR2/GRIN1/STX6/RAB27B/SYNPR/TRIM9/NRSN1/DTNBP1/IGF1/PENK/PICALM/BCL2L1/RPH3A/RAB8B/TMEM163/GABRA2/GALNT15/PPFIA2/RAB10/SYT4/SLC40A1/SV2B/SEC31A/SEC24D/PTPRN/IGF2R/BDNF/SLC35D3/RAB1A/SYN2/SORT1/ZNRF1/SLC32A1/SLC35G2/BIN1/SSPN/SYT6/STX12/CD59/SEC23A/SNTB2/SNCAIP/SFTA2/CPE/MAL2/SPX/SLC9B2/GRIA1/GAD2/RAB40C/RAB3C/SEC24A/BSN/NCALD,69,1.7081982652048422,1.3185482673518942,2.212995447719998
GO:0044298,cell body membrane,10/1867,32/15883,0.3125,2.6585096411355114,3.4274992391322074,0.0027587636131101746,0.047842768974726446,0.04264238493394674,CX3CR1/P2RY12/PIEZO2/CD22/KCNB2/THY1/KCNB1/ATP1A3/GRIA1/KCND2,10,3.2647629887520084,1.6024343063963933,6.651553408572816
GO:0044309,neuron spine,34/1867,180/15883,0.18888888888888888,1.6069213830863536,2.9887534225868033,0.0034055246403734167,0.057544634307848244,0.05128968284287089,GPM6A/ATP1A2/GABRG2/DNAJB1/GRIN1/PTPRO/DTNBP1/RPH3A/PPFIA2/FXR1/DNM3/LRRC4/ADORA1/EEA1/CLCN2/ABHD17C/PTK2/ABHD17B/ABR/SEZ6/TENM2/OPHN1/LAMA2/RGS7BP/EPHA4/CALB1/GRIA1/EEF2K/RGS14/KCND2/GABRB3/LZTS1/SHANK3/GABRA1,34,1.9733678509789916,1.3636535239575458,2.8556965584453553
GO:0031253,cell projection membrane,57/1867,341/15883,0.16715542521994134,1.4220297904490244,2.8752761094596937,0.003771620205393393,0.062137442883856156,0.05538326512130299,SLC38A4/PTPRJ/PROM1/LAMP5/GABRG2/SPRY4/DPP4/FERMT1/P2RY12/APC2/AIF1L/PLEKHA1/SNTG1/ADGRE2/FGR/ITGB3/CORO1C/MSN/GABRA2/SLC6A6/SLC12A5/GABRA3/THY1/SLC28A2/ADORA1/SPATA13/GABRG1/CLCN2/SLC1A2/ADGRV1/SLC11A2/BBS2/MYO10/PDPN/ADORA2A/ADCY3/TRPM6/FAP/KCNB1/GABRA4/GABRG3/CUBN/PLXND1/FERMT2/RIPOR2/GNA12/ANK1/TRPV4/SLC27A4/GRIA1/TSPEAR/FFAR4/SLC7A11/GPR88/SHANK3/GABRA1/BBS7,57,1.7463131060069395,1.3139633682002816,2.320924264721789
