ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0097191,extrinsic apoptotic signaling pathway,20/427,237/18805,0.08438818565400844,3.716439885769622,6.414778177293042,5.223836236764192e-07,9.55962031327847e-05,7.020102732212933e-05,MCL1/LMNA/IL1A/IL1B/FGFR3/TNF/HSPA1A/HSPA1B/EYA1/DEPTOR/DAPK1/TLR4/TCF7L2/YAP1/IGF1/BCL2A1/TNFRSF12A/EYA2/HMOX1/DDX3X,20
GO:0045600,positive regulation of fat cell differentiation,11/427,71/18805,0.15492957746478872,6.823069564930566,7.49300168047521,5.475324907640953e-07,9.619050797743626e-05,7.063745480847107e-05,PIM1/FFAR4/ZBTB16/LMO3/WIF1/CEBPA/ZFP36/BMP2/CEBPB/BMP7/XBP1,11
GO:0070374,positive regulation of ERK1 and ERK2 cascade,18/427,198/18805,0.09090909090909091,4.003619331488184,6.476334060272232,6.568736195007771e-07,0.00010940152951064915,8.033896232878655e-05,CHI3L1/NRXN1/IL1A/FGFR3/PDE8B/PDGFRB/TNF/VEGFA/AKAP12/PDGFA/CALCR/FGF20/TLR4/FFAR4/CD44/IGF1/ITGB3/BMP2,18
GO:0048659,smooth muscle cell proliferation,17/427,178/18805,0.09550561797752809,4.206049522406126,6.550865842743465,6.725503863359579e-07,0.00010940152951064915,8.033896232878655e-05,HES5/JUN/STAT1/PPARGC1A/PDGFRB/TNF/CDKN1A/GJA1/MAP3K5/TLR4/PRKG1/TCF7L2/IGF1/ITGB3/BMP2/XBP1/HMOX1,17
GO:0007159,leukocyte cell-cell adhesion,28/427,433/18805,0.06466512702078522,2.847840078749101,5.929526952681047,7.528613006274044e-07,0.00011809167258412715,8.672056485422433e-05,CR1/IL1A/IL1B/CX3CR1/BCL6/TFRC/IRF1/TNF/HLA-DMB/NT5E/EZR/GLI3/CXCL12/CD44/ZBTB16/IGF1/SELPLG/SLC7A1/PNP/CCL2/CEBPB/BMP7/JAM2/XBP1/TNFRSF13C/VSIG4/S100A9/S100A8,28
GO:0042327,positive regulation of phosphorylation,28/427,437/18805,0.06407322654462243,2.8217728926735943,5.873459168513488,9.034428029851953e-07,0.00013682485485210267,0.0001004772685425277,HES5/CHI3L1/IL1B/EPHA4/TFRC/FGFR3/EFNA5/PDGFRB/TNF/CDKN1A/PIM1/VEGFA/MAP3K5/PDGFA/MMD2/NKX3-1/TLR4/STOX1/KNDC1/IGF1/TMEM119/FLT1/ITGB3/BMP2/XBP1/OSM/LIMK2/DDX3X,28
GO:0001666,response to hypoxia,23/427,316/18805,0.07278481012658228,3.2054294014762994,6.026566113634521,1.0144213332041559e-06,0.00014761442784320174,0.00010840058645181913,SLC2A1/LMNA/FMN2/IL1A/EPHA4/TFRC/STC2/TNF/VEGFA/HILPDA/NKX3-1/STC1/CXCL12/DDIT4/ADM/SLC8A3/FOS/RORA/RYR1/BMP2/BMP7/PGK1/CYSLTR1,23
GO:0010562,positive regulation of phosphorus metabolic process,30/427,493/18805,0.060851926977687626,2.6799074632679525,5.761437625757463,1.0755149569632185e-06,0.00014761442784320174,0.00010840058645181913,HES5/CHI3L1/IL1B/EPHA4/TFRC/FGFR3/SLC4A4/EFNA5/PDGFRB/TNF/CDKN1A/PIM1/VEGFA/MAP3K5/PDGFA/MMD2/ADCYAP1R1/NKX3-1/TLR4/STOX1/KNDC1/IGF1/TMEM119/FLT1/ITGB3/BMP2/XBP1/OSM/LIMK2/DDX3X,30
GO:0045937,positive regulation of phosphate metabolic process,30/427,493/18805,0.060851926977687626,2.6799074632679525,5.761437625757463,1.0755149569632185e-06,0.00014761442784320174,0.00010840058645181913,HES5/CHI3L1/IL1B/EPHA4/TFRC/FGFR3/SLC4A4/EFNA5/PDGFRB/TNF/CDKN1A/PIM1/VEGFA/MAP3K5/PDGFA/MMD2/ADCYAP1R1/NKX3-1/TLR4/STOX1/KNDC1/IGF1/TMEM119/FLT1/ITGB3/BMP2/XBP1/OSM/LIMK2/DDX3X,30
GO:1901099,negative regulation of signal transduction in absence of ligand,8/427,36/18805,0.2222222222222222,9.786625032526672,8.04345639494551,1.1467094820047119e-06,0.0001481278836754322,0.00010877764250348102,MCL1/IL1A/IL1B/TNF/HSPA1A/HSPA1B/EYA1/EYA2,8
GO:2001240,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,8/427,36/18805,0.2222222222222222,9.786625032526672,8.04345639494551,1.1467094820047119e-06,0.0001481278836754322,0.00010877764250348102,MCL1/IL1A/IL1B/TNF/HSPA1A/HSPA1B/EYA1/EYA2,8
GO:0007566,embryo implantation,10/427,62/18805,0.16129032258064516,7.103195588124197,7.337084406666001,1.2284769253885984e-06,0.0001541563044659064,0.00011320461050798996,IL1B/SPP1/STC2/VEGFA/GJA1/STC1/TEAD4/ITGB3/ITGB4/FBLN1,10
GO:0045444,fat cell differentiation,20/427,252/18805,0.07936507936507936,3.4952232259023828,6.078445645599207,1.3721630848138181e-06,0.0001674038963472858,0.00012293297344647774,PPARGC1A/ID4/TNF/PIM1/VEGFA/CEBPD/FFAR4/TCF7L2/YAP1/ZBTB16/LMO3/WIF1/RORA/CEBPA/ZFP36/BMP2/MAFB/CEBPB/BMP7/XBP1,20
GO:1901342,regulation of vasculature development,25/427,372/18805,0.06720430107526881,2.9596648283850824,5.818957585830921,1.4896926674009904e-06,0.00017683054581689594,0.000129855429101469,GADD45A/CHI3L1/IL1A/IL1B/STAT1/CX3CR1/ADAMTS9/TNF/VEGFA/CXCL12/ADAM12/ADM/FLT1/COL4A2/RHOJ/STAT3/ITGB3/EMILIN2/CCBE1/TGM2/CLDN5/XBP1/HMOX1/PGK1/CYSLTR1,25
GO:0044703,multi-organism reproductive process,18/427,211/18805,0.08530805687203792,3.7569508418704287,6.138662714349106,1.657100808264508e-06,0.00018377793658501341,0.00013495724228177575,SLC2A1/IL1B/SPP1/STC2/TEAD3/VEGFA/GJA1/STC1/ADM/FOSL1/TEAD4/FOS/ITGB3/ITGB4/JUNB/THBD/MAFF/FBLN1,18
GO:0036005,response to macrophage colony-stimulating factor,10/427,64/18805,0.15625,6.881220725995316,7.183746869611033,1.662066952225764e-06,0.00018377793658501341,0.00013495724228177575,CSF1/EPHA4/EPHA6/EPHB1/FGFR3/SPP1/PDGFRB/TNF/TLR4/FLT1,10
GO:0007565,female pregnancy,17/427,190/18805,0.08947368421052632,3.9404042894120543,6.2092945650636215,1.6737516993170622e-06,0.00018377793658501341,0.00013495724228177575,SLC2A1/IL1B/SPP1/STC2/TEAD3/VEGFA/GJA1/STC1/ADM/FOSL1/TEAD4/FOS/ITGB3/ITGB4/JUNB/THBD/FBLN1,17
GO:0030316,osteoclast differentiation,13/427,113/18805,0.11504424778761062,5.066527118608941,6.608835523862124,1.743119574870547e-06,0.00018672637006905956,0.00013712242303988076,CSF1/TFRC/TNF/CALCR/KLF10/TLR4/FOS/SBNO2/JUNB/OSCAR/BMP2/MAFB/CEBPB,13
GO:0051960,regulation of nervous system development,28/427,454/18805,0.06167400881057269,2.7161117931681953,5.64200633946261,1.9079230725541275e-06,0.00019951424130137447,0.00014651319033347988,HES5/BTG2/NRXN1/IL1B/FN1/EPHA4/BHLHE40/CX3CR1/EPHB1/IL1RAP/SPP1/EFNA5/LRRTM2/ID4/KIAA0319/TNF/VEGFA/GLI3/SEMA3A/CXCL12/YAP1/SORL1/FLRT2/BMP2/TGM2/BMP7/JAM2/CYSLTR1,28
GO:0036293,response to decreased oxygen levels,23/427,330/18805,0.0696969696969697,3.0694414874742746,5.781064741402987,2.1280396467584556e-06,0.00021735697973402642,0.00015961599700533435,SLC2A1/LMNA/FMN2/IL1A/EPHA4/TFRC/STC2/TNF/VEGFA/HILPDA/NKX3-1/STC1/CXCL12/DDIT4/ADM/SLC8A3/FOS/RORA/RYR1/BMP2/BMP7/PGK1/CYSLTR1,23
GO:1904018,positive regulation of vasculature development,17/427,195/18805,0.08717948717948718,3.8393682819912325,6.075132870238504,2.3929905172728996e-06,0.00023575917016639973,0.00017312963699306127,CHI3L1/IL1A/IL1B/CX3CR1/VEGFA/CXCL12/ADAM12/ADM/FLT1/STAT3/ITGB3/EMILIN2/CCBE1/TGM2/XBP1/HMOX1/CYSLTR1,17
GO:0010721,negative regulation of cell development,21/427,285/18805,0.07368421052631578,3.2450388265746333,5.821243020956438,2.4692954487179166e-06,0.00023575917016639973,0.00017312963699306127,HES5/BTG2/CR1/IL1A/IL1B/BCL6/SPP1/IRF1/ID4/KIAA0319/TNF/VEGFA/GLI3/SEMA3A/TTPA/TLR4/SORL1/IGF1/CEBPA/MAFB/BMP7,21
GO:0001649,osteoblast differentiation,20/427,262/18805,0.07633587786259542,3.3618177592648872,5.868092695333065,2.5018965149340457e-06,0.00023575917016639973,0.00017312963699306127,SPP1/RANBP3L/ID4/TNF/CLIC1/VEGFA/GJA1/GLI3/CEBPD/DDX21/FFAR4/YAP1/IGF1/TMEM119/MRC2/JUNB/CEBPA/BMP2/CEBPB/BMP7,20
GO:0070482,response to oxygen levels,24/427,358/18805,0.0670391061452514,2.9523896746169846,5.685060317036516,2.522923724458285e-06,0.00023575917016639973,0.00017312963699306127,SLC2A1/LMNA/FMN2/IL1A/EPHA4/TFRC/STC2/TNF/CDKN1A/VEGFA/HILPDA/NKX3-1/STC1/CXCL12/DDIT4/ADM/SLC8A3/FOS/RORA/RYR1/BMP2/BMP7/PGK1/CYSLTR1,24
GO:0034612,response to tumor necrosis factor,19/427,241/18805,0.07883817427385892,3.4720184244026155,5.887275776966811,2.7781791913587976e-06,0.00024776389490756127,0.00018194530102501384,CHI3L1/STAT1/CX3CR1/TIFA/CD14/TNF/HSPA1A/HSPA1B/MAP3K5/AKAP12/NKX3-1/YBX3/NFKBIA/FOS/RORA/CCL2/CEBPA/ZFP36/TNFRSF13C,19
GO:0044706,multi-multicellular organism process,18/427,219/18805,0.0821917808219178,3.619710628468769,5.9439116883536744,2.820627218893002e-06,0.00024776389490756127,0.00018194530102501384,SLC2A1/IL1B/SPP1/STC2/TEAD3/VEGFA/GJA1/STC1/ADM/FOSL1/TEAD4/FOS/ITGB3/ITGB4/JUNB/THBD/MAFF/FBLN1,18
GO:0071356,cellular response to tumor necrosis factor,18/427,219/18805,0.0821917808219178,3.619710628468769,5.9439116883536744,2.820627218893002e-06,0.00024776389490756127,0.00018194530102501384,CHI3L1/STAT1/CX3CR1/TIFA/TNF/HSPA1A/HSPA1B/MAP3K5/AKAP12/NKX3-1/YBX3/NFKBIA/FOS/RORA/CCL2/CEBPA/ZFP36/TNFRSF13C,18
GO:0048661,positive regulation of smooth muscle cell proliferation,12/427,101/18805,0.1188118811881188,5.232452987687527,6.500930423449571,3.0968851624272656e-06,0.0002607873563307985,0.00019150907386577667,HES5/JUN/STAT1/PDGFRB/TNF/GJA1/MAP3K5/TLR4/IGF1/ITGB3/XBP1/HMOX1,12
GO:2001234,negative regulation of apoptotic signaling pathway,19/427,243/18805,0.07818930041152264,3.4434421410741995,5.843630504903869,3.1375354247526275e-06,0.0002607873563307985,0.00019150907386577667,MCL1/LMNA/IL1A/IL1B/CX3CR1/TNF/HSPA1A/HSPA1B/EYA1/CXCL12/TCF7L2/CD44/YAP1/YBX3/IGF1/EYA2/XBP1/HMOX1/DDX3X,19
GO:0048545,response to steroid hormone,23/427,338/18805,0.06804733727810651,2.996791984812161,5.646546844470013,3.1848609831000543e-06,0.0002607873563307985,0.00019150907386577667,JUN/ATP1A2/GABRB1/SPP1/TNF/HSPA1A/HSPA1B/CDKN1A/CALCR/NKX3-1/STC1/KLF9/AKR1C3/DDIT4/ADM/FOSL1/YAP1/A2M/LMO3/FOS/JUNB/ZFP36/KDM5D,23
GO:0045765,regulation of angiogenesis,24/427,363/18805,0.06611570247933884,2.9117231501732244,5.606143861375038,3.2064019220999815e-06,0.0002607873563307985,0.00019150907386577667,GADD45A/CHI3L1/IL1A/IL1B/STAT1/CX3CR1/ADAMTS9/TNF/VEGFA/ADAM12/ADM/FLT1/COL4A2/RHOJ/STAT3/ITGB3/EMILIN2/CCBE1/TGM2/CLDN5/XBP1/HMOX1/PGK1/CYSLTR1,24
GO:0032944,regulation of mononuclear cell proliferation,19/427,248/18805,0.07661290322580645,3.3740179043589937,5.736485256188224,4.2271323353275026e-06,0.00033755573121378897,0.0002478838942668606,VAV3/CSF1/FCGR3A/CR1/IL1A/IL1B/BCL6/TFRC/IRF1/HLA-DMB/CDKN1A/AHR/TLR4/IGF1/SLC7A1/PNP/CEBPB/TNFRSF13C/VSIG4,19
GO:0032102,negative regulation of response to external stimulus,27/427,448/18805,0.060267857142857144,2.6541851371696223,5.401472913453,4.478900745609655e-06,0.0003512737870485287,0.00025795774219075163,CR1/EPHA4/PROS1/SPP1/DUSP1/KIAA0319/TNF/PIM1/NT5E/PDGFA/AHR/PRKG1/FFAR4/SERPING1/A2M/IGF1/MVK/OAS1/RORA/CCL2/MMP28/STAT3/SOCS3/HAMP/ZFP36/THBD/VSIG4,27
GO:2001233,regulation of apoptotic signaling pathway,25/427,399/18805,0.06265664160401002,2.7593867572913546,5.414495447983089,5.176314709213189e-06,0.00039884867022568993,0.000292894335531472,MCL1/LMNA/IL1A/IL1B/CX3CR1/TNF/HSPA1A/HSPA1B/NKX3-1/EYA1/DEPTOR/TLR4/CXCL12/TCF7L2/CD44/YAP1/YBX3/IGF1/TNFRSF12A/EYA2/XBP1/HMOX1/DDX3X/S100A9/S100A8,25
GO:0048880,sensory system development,26/427,426/18805,0.06103286384976526,2.687875889215072,5.371236873083407,5.380292328779825e-06,0.00040741799841381016,0.0002991872177020215,HES5/GRHL3/EFEMP1/FZD5/ADAMTS9/EPHB1/P2RY12/PROM1/SLC7A11/GPM6A/PDGFRB/VEGFA/GJA1/GLI3/SEMA3A/RDH10/FAT3/FLT1/RHOJ/FOS/MAF/STAT3/LAMA1/BMP7/LIMK2/CHRDL1,26
GO:0022612,gland morphogenesis,13/427,127/18805,0.10236220472440945,4.508012318132365,6.046272545536822,6.480912175690903e-06,0.0004779666238360372,0.00035099456797852986,CSF1/ID4/TNF/PDGFA/GLI3/NKX3-1/NRG3/LAMA1/HPN/TGM2/CEBPB/BMP7/XBP1,13
GO:0045916,negative regulation of complement activation,5/427,13/18805,0.38461538461538464,16.93838947937309,8.762328779692108,6.529598686284661e-06,0.0004779666238360372,0.00035099456797852986,CR1/CD59/SERPING1/A2M/VSIG4,5
GO:0030449,regulation of complement activation,6/427,22/18805,0.2727272727272727,12.010857994464551,7.876621162889167,7.2520526323181995e-06,0.0005221477895269104,0.0003834389864611383,CR1/IL1B/CD59/SERPING1/A2M/VSIG4,6
GO:0061138,morphogenesis of a branching epithelium,16/427,191/18805,0.08376963350785341,3.6891989651409447,5.693898216348272,7.883562092728684e-06,0.0005557110948258127,0.0004080861841017857,CSF1/FZD5/TNF/VEGFA/PDGFA/GLI3/NKX3-1/EYA1/RDH10/ADM/YAP1/SOCS3/LAMA1/BMP2/TGM2/BMP7,16
GO:1900744,regulation of p38MAPK cascade,8/427,46/18805,0.17391304347826086,7.6590978515426125,6.892541758459562,8.106228166672135e-06,0.0005557110948258127,0.0004080861841017857,GADD45A/IL1B/DUSP1/VEGFA/MAP3K5/EZR/GADD45B/BMP2,8
GO:2001239,regulation of extrinsic apoptotic signaling pathway in absence of ligand,8/427,46/18805,0.17391304347826086,7.6590978515426125,6.892541758459562,8.106228166672135e-06,0.0005557110948258127,0.0004080861841017857,MCL1/IL1A/IL1B/TNF/HSPA1A/HSPA1B/EYA1/EYA2,8
GO:0032943,mononuclear cell proliferation,21/427,308/18805,0.06818181818181818,3.002714498616138,5.401740129712704,8.272241172329847e-06,0.0005557110948258127,0.0004080861841017857,VAV3/CSF1/FCGR3A/CR1/IL1A/IL1B/SLC11A1/BCL6/TFRC/IRF1/HLA-DMB/CDKN1A/GJA1/AHR/TLR4/IGF1/SLC7A1/PNP/CEBPB/TNFRSF13C/VSIG4,21
GO:0045766,positive regulation of angiogenesis,16/427,192/18805,0.08333333333333333,3.669984387197502,5.668146710119039,8.424436823922453e-06,0.0005557110948258127,0.0004080861841017857,CHI3L1/IL1A/IL1B/CX3CR1/VEGFA/ADAM12/ADM/FLT1/STAT3/ITGB3/EMILIN2/CCBE1/TGM2/XBP1/HMOX1/CYSLTR1,16
GO:0032946,positive regulation of mononuclear cell proliferation,14/427,150/18805,0.09333333333333334,4.110382513661202,5.82977427777848,8.477377812688856e-06,0.0005557110948258127,0.0004080861841017857,VAV3/CSF1/FCGR3A/IL1A/IL1B/BCL6/TFRC/HLA-DMB/CDKN1A/TLR4/IGF1/SLC7A1/PNP/TNFRSF13C,14
GO:0038066,p38MAPK cascade,9/427,62/18805,0.14516129032258066,6.392876029311778,6.483158871516262,1.0310539462464679e-05,0.000665939548810954,0.0004890323980339284,GADD45A/IL1B/DUSP1/VEGFA/MAP3K5/EZR/GADD45B/ZFP36/BMP2,9
GO:0043010,camera-type eye development,23/427,366/18805,0.06284153005464481,2.767529210017788,5.205091823599875,1.1768206433124661e-05,0.000738686851576484,0.0005424543459951938,HES5/GRHL3/EFEMP1/FZD5/ADAMTS9/EPHB1/PROM1/SLC7A11/GPM6A/PDGFRB/VEGFA/GJA1/GLI3/RDH10/FAT3/FLT1/RHOJ/FOS/MAF/STAT3/LAMA1/BMP7/LIMK2,23
GO:0050670,regulation of lymphocyte proliferation,18/427,243/18805,0.07407407407407407,3.262208344175557,5.41019959763022,1.1987898439077877e-05,0.000738686851576484,0.0005424543459951938,VAV3/FCGR3A/CR1/IL1A/IL1B/BCL6/TFRC/IRF1/HLA-DMB/CDKN1A/AHR/TLR4/IGF1/SLC7A1/PNP/CEBPB/TNFRSF13C/VSIG4,18
GO:0150063,visual system development,25/427,419/18805,0.059665871121718374,2.6276737855829366,5.135948825733997,1.202700972359041e-05,0.000738686851576484,0.0005424543459951938,HES5/GRHL3/EFEMP1/FZD5/ADAMTS9/EPHB1/P2RY12/PROM1/SLC7A11/GPM6A/PDGFRB/VEGFA/GJA1/GLI3/RDH10/FAT3/FLT1/RHOJ/FOS/MAF/STAT3/LAMA1/BMP7/LIMK2/CHRDL1,25
