ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GSE27434_WT_VS_DNMT1_KO_TREG_DN,GSE27434_WT_VS_DNMT1_KO_TREG_DN,17/278,83/7142,0.20481927710843373,5.2619398457137905,7.859375667851718,1.3330856508999298e-8,3.84678528137811e-6,3.3546398780869946e-6,PLAUR/IL4R/GADD45B/IL1RL1/EGR1/SRGN/EGR2/NR4A1/CDKN1A/IRF1/IL1B/ZFP36/MYC/PIM1/CD14/SOCS3/CASP4,17
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP,GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP,18/278,94/7142,0.19148936170212766,4.919485688045309,7.69791903799469,1.5181372743558147e-8,4.123082232765174e-6,3.595588281369035e-6,SERPINB1/IRAK3/GADD45B/SLCO4A1/HES1/CISH/F3/TRIP10/IL6/PIM1/BCL2A1/RGS16/TM4SF1/FPR2/LIMK2/SOCS3/C11orf96/ACSL5,18
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP,GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP,18/278,97/7142,0.18556701030927836,4.767336646147,7.517839950030795,2.5465720333259715e-8,6.531957265481117e-6,5.696279548229147e-6,PLAUR/EDN1/GADD45B/HES1/GADD45A/F3/NR4A3/EGR1/NR4A1/IL1B/TRIP10/IL6/BCL2A1/ADM/FOSL1/SOCS3/MAFF/C11orf96,18
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN,GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN,17/278,88/7142,0.19318181818181818,4.9629659908436885,7.52761208534923,3.363424353342879e-8,8.173121178623196e-6,7.127478200297237e-6,SLCO4A1/CCL2/SPP1/CDKN1A/MT2A/IL1B/TRIP10/EMP1/IL6/PIM1/RUNX1/TNIP2/PXDC1/TUBB6/MAFF/MT1X/ACSL5,17
GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN,GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN,17/278,89/7142,0.19101123595505617,4.90720232802522,7.464268264836166,4.0136790638507746e-8,9.197290273402425e-6,8.020618377338733e-6,EDN1/GADD45B/CCL2/CDKN1A/IRF1/LIF/HILPDA/BCL2A1/KCNE4/PSTPIP2/TNIP2/CD14/SOCS3/MAFF/C11orf96/COL4A1/PNP,17
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP,GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP,18/278,100/7142,0.18,4.624316546762589,7.344993038805456,4.183302918376672e-8,9.197290273402425e-6,8.020618377338733e-6,PLAUR/SERPINB1/IRAK3/SLCO4A1/F3/MT2A/IL1B/TRIP10/EHF/IL6/BCL2A1/RGS16/ALB/FPR2/SOCS3/MAFF/MT1X/ACSL5,18
GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN,GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN,16/278,80/7142,0.2,5.138129496402878,7.490287560669453,5.1499489366910364e-8,1.033796271334892e-5,9.015356834253188e-6,PLAUR/IL4R/GADD45B/EGR1/SRGN/EGR2/NR4A1/CDKN1A/MT2A/IRF1/IL1B/MYC/PIM1/EFNA1/CD14/SOCS3,16
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN,GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN,16/278,80/7142,0.2,5.138129496402878,7.490287560669453,5.1499489366910364e-8,1.033796271334892e-5,9.015356834253188e-6,ITPKC/GADD45A/NR4A3/EGR1/SRGN/CDKN1A/IL1B/ZFP36/LIF/IL6/RAB20/BCL2A1/ADM/FOSL1/SOCS3/MAFF,16
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP,GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP,17/278,92/7142,0.18478260869565216,4.747184860807006,7.27977155519747,6.71599489107717e-8,1.2919895171709705e-5,1.1266965113320254e-5,PLAUR/GPRC5A/EDN1/GADD45B/SLCO4A1/HES1/GADD45A/EGR1/NR4A1/CDKN1A/IL6/PIM1/ADM/FOSL1/SOCS3/C11orf96/LBH,17
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN,GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN,18/278,104/7142,0.17307692307692307,4.446458218040951,7.124892782166486,7.867291524161219e-8,1.452931398682094e-5,1.2670480033649123e-5,SERPINB1/IL4R/GADD45B/SLCO4A1/HES1/GADD45A/TRIP10/CHI3L1/EHF/IL6/PIM1/BCL2A1/TM4SF1/FPR2/LIMK2/SOCS3/C11orf96/FCGR1BP,18
GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN,GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN,17/278,95/7142,0.17894736842105263,4.597273759939418,7.103075546668976,1.0994108325812918e-7,1.95229992847224e-5,1.7025289209001786e-5,EDN1/F3/SPP1/CDKN1A/MT2A/HILPDA/MYC/THBS1/OSMR/ADM/ANGPTL4/ARL4D/TUBB6/SOCS3/MAFF/COL4A1/SERPINA3,17
GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP,GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP,16/278,85/7142,0.18823529411764706,4.835886584849767,7.159429867597059,1.2605777748089725e-7,2.155587994923343e-5,1.879808962434433e-5,EDN1/HAMP/CCL2/NR4A3/EGR1/EGR2/NR4A1/ZFP36/LIF/IL6/KCNE4/ADAMTS9/ARL4D/APOLD1/MAFF/CEBPD,16
GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10POS_BONE_MARROW_DN,GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10POS_BONE_MARROW_DN,15/278,75/7142,0.2,5.138129496402878,7.249873690645209,1.3610767915717699e-7,2.244318409531022e-5,1.9571874916398576e-5,TNFRSF1A/IL4R/CCL2/GADD45A/MT2A/IRF1/ZFP36/PIM1/FCGR1A/HK2/TIPARP/PLSCR1/CASP4/PNP/CEBPD,15
GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN,GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN,17/278,97/7142,0.17525773195876287,4.502484610249944,6.989319299148622,1.5097212819556053e-7,2.3234610529296767e-5,2.026204878414102e-5,TYMP/TNFRSF1A/GADD45B/F3/CDKN1A/IRF1/IL1B/ZFP36/IL6/PIM1/BCL2A1/FCGR1A/ISG20/LIMK2/SOCS3/ARID5A/CASP4,17
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP,GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP,17/278,97/7142,0.17525773195876287,4.502484610249944,6.989319299148622,1.5097212819556053e-7,2.3234610529296767e-5,2.026204878414102e-5,IRAK3/OSM/VEGFA/IL1R1/IL1B/CHI3L1/IL6/THBS1/FCGR2A/ADM/HK2/FPR2/FPR1/HSPA6/SOCS3/SLC22A6/CEBPD,17
GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_DN,GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_DN,14/278,67/7142,0.208955223880597,5.368194996241812,7.229187240034617,2.022680001492176e-7,2.9653856902352605e-5,2.5860037310967185e-5,MTHFD2/TNFRSF1A/IL4R/GADD45B/SELPLG/GADD45A/EGR2/MT2A/IRF1/PLA2G5/FCGR1A/HK2/TUBB6/ALOX12B,14
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP,GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP,17/278,99/7142,0.1717171717171717,4.41152532519439,6.878609097556557,2.0552813967409213e-7,2.9653856902352605e-5,2.5860037310967185e-5,SERPINB1/IL4R/VEGFA/HES1/CISH/TRIP10/AVIL/MYO1G/FCGR2A/RUNX1/S100A9/CD14/FPR2/FPR1/LIMK2/SOCS3/PLSCR1,17
GSE2585_CTEC_VS_MTEC_THYMUS_UP,GSE2585_CTEC_VS_MTEC_THYMUS_UP,15/278,78/7142,0.19230769230769232,4.940509131156613,7.041862996217674,2.346546665251409e-7,3.283032107110835e-5,2.8630114815268396e-5,LXN/OSM/VEGFA/TRIP10/RAB20/RGS16/FCGR1A/HK2/CD14/FPR1/HIC1/COL4A1/ARID5A/NICOL1/CYFIP1,15
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP,GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP,17/278,101/7142,0.16831683168316833,4.324168388061827,6.770797216091557,2.7749088471045927e-7,3.768162984435854e-5,3.2860762663080706e-5,PLAUR/SERPINB1/SLC12A1/GADD45B/IL1B/TRIP10/SIGLEC9/IL6/TLR2/ADM/TNIP2/FPR2/LIMK2/SOCS3/CASP4/ACSL5/MT1M,17
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP,GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP,16/278,90/7142,0.17777777777777778,4.56722621902478,6.853446570914541,2.8843880943161345e-7,3.8049199518450265e-5,3.3181306648899896e-5,PLAUR/IRAK3/OSM/CISH/F3/IL1B/TRIP10/STEAP4/IL6/BCL2A1/RGS16/FPR2/LIMK2/SOCS3/C11orf96/ACSL5,16
GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN,GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN,17/278,102/7142,0.16666666666666666,4.281774580335731,6.717934732218854,3.2146759834958024e-7,4.122821948833367e-5,3.5953612973308314e-5,EDN1/IRAK3/GADD45B/F3/NR4A3/EGR1/EGR2/IL1B/HILPDA/STX11/IL6/TLR2/RAB20/BCL2A1/PSTPIP2/FPR2/CASP4,17
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP,GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP,16/278,91/7142,0.17582417582417584,4.517036919914618,6.7949387014087375,3.378737328419443e-7,4.216116282516911e-5,3.676719852405226e-5,PLAUR/EDN1/GADD45B/HES1/GADD45A/EGR1/CDKN1A/IL1B/IL6/BCL2A1/ADM/EFNA1/FOSL1/SOCS3/MAFF/C11orf96,16
GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN,GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN,15/278,81/7142,0.18518518518518517,4.757527311484146,6.844233642598685,3.937414439497659e-7,4.7839585439896553e-5,4.1719141914345006e-5,TYMP/MTHFD2/EDN1/IRF1/DSC2/STX11/PIM1/RAB20/ISG20/LIMK2/PLSCR1/CASP4/FCGR1BP/APOL6/KIAA0040,15
GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_UP,GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_UP,15/278,82/7142,0.18292682926829268,4.699508685734339,6.780502868642649,4.652548571433344e-7,5.507901731873782e-5,4.803238403706489e-5,MTHFD2/ITPKC/CCL2/CISH/IL1R1/IRF1/ZFP36/PIM1/HSPA6/ARL4D/TMEM121/MAFF/TEAD4/CEBPD/APOL6,15
GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN,GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN,15/278,84/7142,0.17857142857142858,4.5876156217882835,6.656071821672049,6.444279920134782e-7,7.438310097815572e-5,6.486676498556723e-5,PLAUR/SLC11A1/SERPINB1/EGR1/SRGN/CDKN1A/CD93/CD36/TLR2/RAB20/ADM/FCGR1A/S100A9/FPR1/SOCS3,15
GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_DN,GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_DN,14/278,74/7142,0.1891891891891892,4.860392766867587,6.717572460622455,7.372885683279596e-7,8.302588585293144e-5,7.240381961115392e-5,GADD45B/CCL2/TENT5A/CISH/CDK2/CDKN1A/IRF1/ZFP36/PIM1/RGS16/ANGPTL4/SOCS3/FCGR1BP/APOL6,14
GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN,GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN,16/278,98/7142,0.16326530612244897,4.194391425635002,6.407738394728972,9.611522924274716e-7,1.056580984318485e-4,9.214053931165612e-5,GADD45B/NR4A3/EGR1/NR4A1/IRF1/IL1B/ZFP36/STX11/PIM1/TLR2/RAB20/PSTPIP2/FPR2/SOCS3/MAFF/CASP4,16
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_DN,GSE30971_WBP7_HET_VS_KO_MACROPHAGE_DN,16/278,99/7142,0.16161616161616163,4.152023835477073,6.355380002694918,1.1068147797052314e-6,1.188410194860245e-4,1.0363687961744213e-4,SERPINB1/GADD45B/SLCO4A1/HES1/GADD45A/TRIP10/CD93/CHI3L1/DSC2/EHF/IL6/PIM1/FPR2/LIMK2/SOCS3/FCGR1BP,16
GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN,GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN,15/278,89/7142,0.16853932584269662,4.329884407081076,6.3613676535431365,1.3930493287271018e-6,1.4036864080137134e-4,1.2241032592712184e-4,SERPINB1/F3/SPP1/NR4A3/EGR1/SRGN/EGR2/RAB20/CHRNB3/CCNO/TIPARP/TNIP2/HIC1/CASP4/ARC,15
GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_DN,GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_DN,14/278,78/7142,0.1794871794871795,4.611141855746172,6.4532691999137315,1.4386152945074876e-6,1.4036864080137134e-4,1.2241032592712184e-4,PLAUR/IL4R/SRGN/CDKN1A/IL1B/MYC/PIM1/BCL2A1/HK2/ANGPTL4/CD14/SOCS3/CEBPD/CYFIP1,14
GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_UP,GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_UP,14/278,78/7142,0.1794871794871795,4.611141855746172,6.4532691999137315,1.4386152945074876e-6,1.4036864080137134e-4,1.2241032592712184e-4,PLAUR/IL4R/GADD45B/SRGN/CDKN1A/MT2A/IL1B/PIM1/BCL2A1/HK2/CD14/SOCS3/CEBPD/CYFIP1,14
GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN,GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN,14/278,78/7142,0.1794871794871795,4.611141855746172,6.4532691999137315,1.4386152945074876e-6,1.4036864080137134e-4,1.2241032592712184e-4,PLAUR/GADD45B/VEGFA/GADD45A/F3/EGR1/CDKN1A/MT2A/IL1B/ZFP36/PIM1/SLC2A5/SOCS3/MRPL45,14
GSE3039_NKT_CELL_VS_B2_BCELL_DN,GSE3039_NKT_CELL_VS_B2_BCELL_DN,16/278,101/7142,0.15841584158415842,4.06980554170525,6.2527009432994305,1.4593231012488248e-6,1.4036864080137134e-4,1.2241032592712184e-4,TNFRSF12A/EDN1/LXN/SLCO4A1/CPED1/CISH/F3/SPP1/CDKN1A/IL1B/HILPDA/TLR2/SLC16A3/TM4SF1/FOSL1/MAFF,16
GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_UP,GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_UP,15/278,90/7142,0.16666666666666666,4.281774580335731,6.305029556063651,1.613971432586193e-6,1.520756347806215e-4,1.3261956454655618e-4,GPRC5A/EDN1/SLCO4A1/IL1R1/F3/SPP1/EGR2/CDKN1A/RAB20/BAG3/FOSL1/TUBB6/HIC1/MT1X/PNP,15
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_UP,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_UP,14/278,80/7142,0.175,4.495863309352518,6.327743363905257,1.9758620064032953e-6,1.824510976712803e-4,1.5910888788405486e-4,TNFRSF1A/IL4R/GADD45B/CCL2/GADD45A/MT2A/IRF1/CD93/EHF/TIPARP/LIMK2/SOCS3/PLSCR1/CASP4,14
GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP,GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP,15/278,92/7142,0.16304347826086957,4.1886925242414765,6.194771274573494,2.1523847776326824e-6,1.9349230945560805e-4,1.6873752235279252e-4,PLAUR/GPRC5A/EDN1/GADD45B/OSM/GADD45A/F3/EGR1/IL1B/BCL2A1/ADM/FOSL1/SOCS3/MAFF/C11orf96,15
GSE2706_UNSTIM_VS_2H_R848_DC_DN,GSE2706_UNSTIM_VS_2H_R848_DC_DN,16/278,104/7142,0.15384615384615385,3.9524073049252904,6.103537070829465,2.1792506154844314e-6,1.9349230945560805e-4,1.6873752235279252e-4,PLAUR/EDN1/GADD45B/GADD45A/NR4A3/IL1B/STX11/IL6/MYO1G/LRRC32/TNIP2/PXDC1/EFNA1/ISG20/SOCS3/MAFF,16
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP,GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP,15/278,93/7142,0.16129032258064516,4.14365281967974,6.140808769396776,2.4777606425546325e-6,2.1584567710707052e-4,1.8823107165385244e-4,IL4R/LXN/OSM/CPED1/EGR1/CDKN1A/MT2A/HILPDA/IL6/MYC/TLR2/BCL2A1/CD14/SOCS3/MAFF,15
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN,GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN,14/278,82/7142,0.17073170731707318,4.386208106685384,6.206281896225287,2.6855248491825947e-6,2.2961237460511185e-4,2.0023650191273735e-4,SLC11A1/IL4R/CCL2/CISH/RASL11A/CDK2/IL1B/IL6/MYC/PIM1/PDK1/SOCS3/ARID5A/KIAA0040,14
GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN,GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN,13/278,75/7142,0.17333333333333334,4.453045563549161,6.049628027720125,5.160034740970256e-6,4.3177112930532503e-4,3.765317122289179e-4,TNFRSF1A/GADD45A/ZFP36/RAC2/F12/CHI3L1/EMP1/MYC/OSMR/FCGR1A/FPR2/CASP4/CEBPD,13
GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN,GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN,16/278,111/7142,0.14414414414414414,3.703156393803876,5.776135737395434,5.236990089040113e-6,4.3177112930532503e-4,3.765317122289179e-4,SLC11A1/TYMP/YBX3/IRAK3/TNFRSF10B/CD93/ADGRE2/SIGLEC9/CD36/TLR2/FCGR2A/S100A9/CD14/FPR1/PLSCR1/CEBPD,16
