ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
WP_ALLOGRAFT_REJECTION,WP_ALLOGRAFT_REJECTION,1/17,34/3279,0.029411764705882353,5.673010380622837,1.9770416138369917,0.16274747713915916,0.2545592890713997,0.22912277734878084,CD28,1
WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,1/17,37/3279,0.02702702702702703,5.213036565977743,1.8602723980069455,0.1758413445588456,0.2545592890713997,0.22912277734878084,FKBP5,1
WP_TCELL_RECEPTOR_SIGNALING,WP_TCELL_RECEPTOR_SIGNALING,1/17,37/3279,0.02702702702702703,5.213036565977743,1.8602723980069455,0.1758413445588456,0.2545592890713997,0.22912277734878084,CD28,1
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,2/17,149/3279,0.013422818791946308,2.5890248716936437,1.4329750119939104,0.17910351042470696,0.2545592890713997,0.22912277734878084,LPAR4/IL3RA,2
WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,1/17,38/3279,0.02631578947368421,5.075851393188854,1.8241375392422823,0.18016296613271987,0.2545592890713997,0.22912277734878084,IL3RA,1
WP_TNFALPHA_SIGNALING,WP_TNFALPHA_SIGNALING,1/17,38/3279,0.02631578947368421,5.075851393188854,1.8241375392422823,0.18016296613271987,0.2545592890713997,0.22912277734878084,SELE,1
WP_CHOLESTEROL_METABOLISM,WP_CHOLESTEROL_METABOLISM,1/17,39/3279,0.02564102564102564,4.9457013574660635,1.7892497557956775,0.18446325295028965,0.2545592890713997,0.22912277734878084,LIPG,1
WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3,WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3,1/17,39/3279,0.02564102564102564,4.9457013574660635,1.7892497557956775,0.18446325295028965,0.2545592890713997,0.22912277734878084,TLR8,1
WP_PI3KAKT_SIGNALING,WP_PI3KAKT_SIGNALING,2/17,161/3279,0.012422360248447204,2.3960540738034344,1.3111853247798306,0.2019076176244801,0.26874176639482544,0.24188808874591455,LPAR4/IL3RA,2
WP_APOPTOSIS_MODULATION_AND_SIGNALING,WP_APOPTOSIS_MODULATION_AND_SIGNALING,1/17,45/3279,0.022222222222222223,4.286274509803922,1.6022380614035123,0.20982244541753237,0.26874176639482544,0.24188808874591455,IL1R2,1
WP_TOLLLIKE_RECEPTOR_SIGNALING,WP_TOLLLIKE_RECEPTOR_SIGNALING,1/17,45/3279,0.022222222222222223,4.286274509803922,1.6022380614035123,0.20982244541753237,0.26874176639482544,0.24188808874591455,TLR8,1
WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,1/17,46/3279,0.021739130434782608,4.19309462915601,1.5742540156320803,0.21397613076938804,0.26874176639482544,0.24188808874591455,NEAT1,1
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,1/17,47/3279,0.02127659574468085,4.103879849812266,1.5470527117143467,0.21810925968275685,0.26874176639482544,0.24188808874591455,TJP1,1
WP_PEPTIDE_GPCRS,WP_PEPTIDE_GPCRS,1/17,47/3279,0.02127659574468085,4.103879849812266,1.5470527117143467,0.21810925968275685,0.26874176639482544,0.24188808874591455,FPR2,1
WP_GASTRIN_SIGNALING,WP_GASTRIN_SIGNALING,1/17,48/3279,0.020833333333333332,4.018382352941177,1.5205942703526547,0.22222192756190073,0.26900549125914297,0.24212546124011344,TJP1,1
WP_COMPLEMENT_SYSTEM,WP_COMPLEMENT_SYSTEM,1/17,49/3279,0.02040816326530612,3.936374549819927,1.4948416404575824,0.22631422939769397,0.26923589359380834,0.24233284091586108,SELE,1
WP_MEASLES_VIRUS_INFECTION,WP_MEASLES_VIRUS_INFECTION,1/17,51/3279,0.0196078431372549,3.782006920415225,1.4453182547610532,0.234438112845755,0.27417338620944226,0.24677696089026843,CD28,1
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,1/17,74/3279,0.013513513513513514,2.6065182829888713,1.0089612155784788,0.322272390050251,0.3706132485577886,0.33358019320990895,TJP1,1
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,1/17,77/3279,0.012987012987012988,2.5049656226126817,0.9646021717100495,0.33300305237950345,0.37667558383911043,0.33903675738379124,IL1R2,1
WP_CANCER_PATHWAYS,WP_CANCER_PATHWAYS,2/17,240/3279,0.008333333333333333,1.6073529411764707,0.7054534581356389,0.3567290008334191,0.3970048557662244,0.35733465278729587,LPAR4/IL3RA,2
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,1/17,92/3279,0.010869565217391304,2.096547314578005,0.7700469668389446,0.38429988002351634,0.4208998685971846,0.37884198699060095,IL1R2,1
WP_OREXIN_RECEPTOR_PATHWAY,WP_OREXIN_RECEPTOR_PATHWAY,1/17,100/3279,0.01,1.9288235294117646,0.6808867793195942,0.4101163839756181,0.4421567264737133,0.3979747805026558,SELE,1
WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,1/17,108/3279,0.009259259259259259,1.7859477124183005,0.5995071511726793,0.4349115414181475,0.46167532858234117,0.41554301123353365,IL1R2,1
WP_MAPK_SIGNALING,WP_MAPK_SIGNALING,1/17,120/3279,0.008333333333333333,1.6073529411764707,0.4892647259500824,0.4702719610314562,0.487245730548103,0.43855832345290735,IL1R2,1
WP_NUCLEAR_RECEPTORS_METAPATHWAY,WP_NUCLEAR_RECEPTORS_METAPATHWAY,1/17,121/3279,0.008264462809917356,1.5940690325717064,0.48062957762930925,0.4731226658945348,0.487245730548103,0.43855832345290735,FKBP5,1
WP_VEGFAVEGFR2_SIGNALING,WP_VEGFAVEGFR2_SIGNALING,1/17,170/3279,0.0058823529411764705,1.1346020761245674,0.1300926664125759,0.5963919282153305,0.6051623977479088,0.5446923183390789,SELE,1
WP_PLEURAL_MESOTHELIOMA,WP_PLEURAL_MESOTHELIOMA,1/17,199/3279,0.005025125628140704,0.9692580549807862,-0.032297542502195596,0.6559748162855414,0.6559748162855414,0.5904273708748581,SELE,1
