ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
WP_OXIDATIVE_DAMAGE_RESPONSE,WP_OXIDATIVE_DAMAGE_RESPONSE,7/307,23/3279,0.30434782608695654,3.250672709247982,3.480834097818677,0.0038597070969448506,0.1276143625424784,0.12040636260426399,BAD/TNFRSF1B/GADD45A/CR2/CDKN1A/C1R/C5AR1,7
WP_MACROPHAGE_MARKERS,WP_MACROPHAGE_MARKERS,4/307,8/3279,0.5,5.340390879478828,3.949870193824691,0.0038906817848316593,0.1276143625424784,0.12040636260426399,LYZ/F3/RAC2/CD14,4
WP_VITAMIN_D_RECEPTOR_PATHWAY,WP_VITAMIN_D_RECEPTOR_PATHWAY,15/307,77/3279,0.19480519480519481,2.080671771225517,3.0837400826006567,0.00431965928564312,0.13040239918742502,0.12303692349519563,SERPINB1/PRDM1/BCL6/IL1RL1/GADD45A/CDK2/G0S2/CDKN1A/STEAP4/HILPDA/IRF4/S100A8/S100A9/CD14/THBD,15
WP_TYPE_II_INTERFERON_SIGNALING,WP_TYPE_II_INTERFERON_SIGNALING,6/307,18/3279,0.3333333333333333,3.560260586319218,3.500211469131737,0.004505773955663059,0.13040239918742502,0.12303692349519563,GBP1/IRF1/IL1B/IRF4/SOCS3/ISG15,6
WP_1P36_COPY_NUMBER_VARIATION_SYNDROME,WP_1P36_COPY_NUMBER_VARIATION_SYNDROME,8/307,30/3279,0.26666666666666666,2.8482084690553746,3.268029645185299,0.005024677050154777,0.13734117270423057,0.1295837765566232,PUSL1/ISG15/SAMD11/KLHL17/HES4/MIB2/TMEM88B/CPTP,8
WP_BURN_WOUND_HEALING,WP_BURN_WOUND_HEALING,12/307,58/3279,0.20689655172413793,2.209816915646411,2.9873598974632967,0.0062793885152591065,0.16260311313197265,0.15341885513735545,ACHE/TIMP1/NOD1/CCL2/F13A1/IL1B/IL6/TLR2/LY96/S100A9/CXCR2/PECAM1,12
WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,5/307,14/3279,0.35714285714285715,3.8145649139134483,3.3914307558830394,0.006852069347220811,0.1629416132832863,0.1537382358962971,CCL2/IL1B/IL6/CREB3L1/CD14,5
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,9/307,38/3279,0.23684210526315788,2.5296588376478653,3.0478677794250433,0.00695482495721344,0.1629416132832863,0.1537382358962971,CXCL2/IL7/CSF3/CCL2/CCL8/IL1B/LIF/IL6/IFNA5,9
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,7/307,26/3279,0.2692307692307692,2.8755950889501376,3.085552846930789,0.008105442312179384,0.18126716443601168,0.17102871098904826,YBX3/BCL3/TNFRSF10B/CDKN1A/THBS1/IL7R/SOCS3,7
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,10/307,47/3279,0.2127659574468085,2.272506757225033,2.8237263720489714,0.010010288651421317,0.18193641918755032,0.17166016444524965,CXCL2/CSF3/CCL2/DUSP4/IL1B/IL6/HK2/SHC1/SOCS3/COL4A1,10
WP_IL7_SIGNALING,WP_IL7_SIGNALING,4/307,10/3279,0.4,4.272312703583062,3.330401533621902,0.01003113466058658,0.18193641918755032,0.17166016444524965,BAD/IL7/JAK3/IL7R,4
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,16/307,92/3279,0.17391304347826086,1.8575272624274182,2.6810201479503246,0.010138610534144096,0.18193641918755032,0.17166016444524965,CXCL2/NLRP1/IL7/CCL2/CCL8/IL18RAP/CTSD/TNFSF10/IL1B/IL6/FGF2/C1R/CD14/LRG1/CXCR2/CARD11,16
WP_OREXIN_RECEPTOR_PATHWAY,WP_OREXIN_RECEPTOR_PATHWAY,17/307,100/3279,0.17,1.8157328990228014,2.662269237277587,0.010238611859420757,0.18193641918755032,0.17166016444524965,SELE/CXCL2/GADD45B/HAGHL/CALCA/POMC/DUSP4/HCRTR1/CDKN1A/IL1B/IL6/HCRTR2/PDK1/RUNX1/DOK7/MAFF/ARC,17
WP_COPPER_HOMEOSTASIS,WP_COPPER_HOMEOSTASIS,6/307,21/3279,0.2857142857142857,3.0516519311307584,3.0310077758802514,0.010354105157015058,0.18193641918755032,0.17166016444524965,MT2A/STEAP4/MT1X/MT1A/MT1JP/MT1L,6
WP_IL4_SIGNALING,WP_IL4_SIGNALING,6/307,21/3279,0.2857142857142857,3.0516519311307584,3.0310077758802514,0.010354105157015058,0.18193641918755032,0.17166016444524965,BAD/IL4R/JAK3/SHC1/NFIL3/SOCS3,6
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,8/307,34/3279,0.23529411764705882,2.513125119754742,2.8500744767149797,0.01120276335423639,0.19006067483738978,0.17932554044349358,LYL1/CSF3/IL1B/IL6/PIM1/NOTCH1/RUNX1/ITGB3,8
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,5/307,16/3279,0.3125,3.337744299674267,3.012296525999971,0.01278648530358381,0.20969835897877445,0.1978540357501916,SELE/CXCL2/IL1B/IL6/BCL2A1,5
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,4/307,12/3279,0.3333333333333333,3.560260586319218,2.855285146954902,0.02034269359198017,0.30939098198455006,0.2919157532203393,IL1B/IL6/TLR2/CD14,4
WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,4/307,12/3279,0.3333333333333333,3.560260586319218,2.855285146954902,0.02034269359198017,0.30939098198455006,0.2919157532203393,SELE/CCL2/IL1B/TLR2,4
WP_APOPTOSIS_MODULATION_AND_SIGNALING,WP_APOPTOSIS_MODULATION_AND_SIGNALING,9/307,45/3279,0.2,2.136156351791531,2.466173403006615,0.021132641662380797,0.30939098198455006,0.2919157532203393,BAD/TNFRSF1B/IL1R1/TNFRSF10B/TNFSF10/BCL2A1/TNFRSF10D/TNFRSF10C/CASP4,9
WP_RALA_DOWNSTREAM_REGULATED_GENES,WP_RALA_DOWNSTREAM_REGULATED_GENES,3/307,7/3279,0.42857142857142855,4.577477896696138,3.0448688517473745,0.0213806776168185,0.30939098198455006,0.2919157532203393,YBX3/RAC2/RAC3,3
WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,9/307,46/3279,0.1956521739130435,2.089718170230846,2.3918807072554937,0.024188235456909228,0.33497987645811994,0.3160593186093943,PRDM1/BLNK/BCL6/CR2/IL6/IRF4/ISG15/CR1/NEAT1,9
WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,5/307,19/3279,0.2631578947368421,2.8107320418309616,2.5437325479862976,0.026967394473774456,0.33497987645811994,0.3160593186093943,PRDM1/NLRP1/NOD1/IL1B/CARD9,5
WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,4/307,13/3279,0.3076923076923077,3.2863943873715864,2.6543854683680843,0.027266343764187476,0.33497987645811994,0.3160593186093943,IL1R1/IL1B/IL6/PDK1,4
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,4/307,13/3279,0.3076923076923077,3.2863943873715864,2.6543854683680843,0.027266343764187476,0.33497987645811994,0.3160593186093943,IL7/IL1B/IL6/NFIL3,4
WP_TP53_NETWORK,WP_TP53_NETWORK,4/307,13/3279,0.3076923076923077,3.2863943873715864,2.6543854683680843,0.027266343764187476,0.33497987645811994,0.3160593186093943,GADD45A/TNFSF10/CDKN1A/OTX2,4
WP_ENDODERM_DIFFERENTIATION,WP_ENDODERM_DIFFERENTIATION,9/307,47/3279,0.19148936170212766,2.0452560815025294,2.31945107255828,0.027546170226630008,0.33497987645811994,0.3160593186093943,WNT8A/DUSP4/NKX2-1/DUSP5/NOTCH1/ZIC3/DUSP2/SOX17/OTX2,9
WP_GPCRS_CLASS_A_RHODOPSINLIKE,WP_GPCRS_CLASS_A_RHODOPSINLIKE,19/307,129/3279,0.14728682170542637,1.5731383986061662,2.134265007675318,0.029269226869168646,0.33497987645811994,0.3160593186093943,NTSR1/PRLHR/HCRTR1/MCHR1/GPR45/HCRTR2/ADRA2A/CCR1/BDKRB2/DRD5/FPR2/FPR1/P2RY6/GPR171/GPR4/HTR1A/CXCR2/CCR10/SSTR3,19
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,7/307,33/3279,0.21212121212121213,2.26562037311223,2.3482018679989713,0.029862603652797772,0.33497987645811994,0.3160593186093943,BAD/GADD45B/APC2/GADD45A/CDKN1A/RAC2/RAC3,7
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,7/307,33/3279,0.21212121212121213,2.26562037311223,2.3482018679989713,0.029862603652797772,0.33497987645811994,0.3160593186093943,ZIC2/GADD45B/CCL2/RGS2/SRGN/ANGPTL4/THBD,7
WP_SPINAL_CORD_INJURY,WP_SPINAL_CORD_INJURY,12/307,71/3279,0.16901408450704225,1.8052025508097442,2.20427815345218,0.029957549927148937,0.33497987645811994,0.3160593186093943,RTN4R/NGFR/CXCL2/CCL2/IL1R1/GADD45A/CDK2/IL1B/ZFP36/IL6/FCGR2A/COL4A1,12
WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,3/307,8/3279,0.375,4.005293159609121,2.734896050714826,0.03187467511601057,0.34849644793504886,0.32881243803884586,NAMPT/IL1B/IL6,3
WP_INTEGRATED_CANCER_PATHWAY,WP_INTEGRATED_CANCER_PATHWAY,4/307,14/3279,0.2857142857142857,3.0516519311307584,2.4721531293193886,0.03543205353097409,0.3789689203747663,0.35756374387092843,BAD/CDK2/CDKN1A/NOXA1,4
WP_ACUTE_MYELOID_LEUKEMIA,WP_ACUTE_MYELOID_LEUKEMIA,6/307,28/3279,0.21428571428571427,2.288738948348069,2.200821118240261,0.04125325856734212,0.4318426215985601,0.40745099727206885,BAD/PIM1/BCL2A1/FCGR1A/RUNX1/CD14,6
WP_GALANIN_RECEPTOR_PATHWAY,WP_GALANIN_RECEPTOR_PATHWAY,3/307,9/3279,0.3333333333333333,3.560260586319218,2.4716149232851854,0.04456628444245632,0.4385322389137702,0.4137627671394366,POMC/CDKN1A/IL6,3
WP_SEROTONIN_TRANSPORTER_ACTIVITY,WP_SEROTONIN_TRANSPORTER_ACTIVITY,3/307,9/3279,0.3333333333333333,3.560260586319218,2.4716149232851854,0.04456628444245632,0.4385322389137702,0.4137627671394366,IL1R1/IL1B/ITGB3,3
WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19,WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19,3/307,9/3279,0.3333333333333333,3.560260586319218,2.4716149232851854,0.04456628444245632,0.4385322389137702,0.4137627671394366,F3/IL1B/FCGR2A,3
WP_LEPTIN_SIGNALING,WP_LEPTIN_SIGNALING,5/307,22/3279,0.22727272727272727,2.4274503997631034,2.1588016806787387,0.04848375624004583,0.4677256484333833,0.44130725494035533,BAD/CISH/IL1B/SHC1/SOCS3,5
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,12/307,77/3279,0.15584415584415584,1.6645374169804137,1.8962840741240787,0.05194053112401931,0.48485108399615073,0.4574654001760857,SLC38A5/TNFRSF1B/IL4R/SLC17A6/IL1R1/IL1B/LIF/IL6/FGF2/GRM2/SOCS3/ARC,12
WP_TCELL_RECEPTOR_SIGNALING,WP_TCELL_RECEPTOR_SIGNALING,7/307,37/3279,0.1891891891891892,2.0206884408838808,2.006489138131358,0.05222989319470729,0.48485108399615073,0.4574654001760857,IL1B/IL15RA/IL6/IRF4/SHC1/CRK/CARD11,7
WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY,WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY,6/307,30/3279,0.2,2.136156351791531,2.008968523511865,0.05557230672087444,0.49506093147181407,0.4670985682051134,HCK/RAC2/FCGR1A/FCER1G/SIGLEC7/RAC3,6
WP_DNA_DAMAGE_RESPONSE,WP_DNA_DAMAGE_RESPONSE,5/307,23/3279,0.21739130434782608,2.3219090780342726,2.044431504470144,0.057390120400759595,0.49506093147181407,0.4670985682051134,GADD45B/GADD45A/TNFRSF10B/CDK2/CDKN1A,5
WP_APOPTOSIS,WP_APOPTOSIS,7/307,38/3279,0.18421052631578946,1.967512429281673,1.9277827753639933,0.05911728732578539,0.49506093147181407,0.4670985682051134,BAD/TNFRSF1B/TNFRSF10B/TNFSF10/IRF1/IRF4/CASP4,7
WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,7/307,38/3279,0.18421052631578946,1.967512429281673,1.9277827753639933,0.05911728732578539,0.49506093147181407,0.4670985682051134,CSF2RB/JAK3/IL15RA/OSMR/DUSP2/IL7R/SOCS3,7
WP_EPO_RECEPTOR_SIGNALING,WP_EPO_RECEPTOR_SIGNALING,3/307,10/3279,0.3,3.204234527687296,2.243363246866356,0.05936706292040046,0.49506093147181407,0.4670985682051134,CISH/PDK1/SHC1,3
WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA,WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA,3/307,10/3279,0.3,3.204234527687296,2.243363246866356,0.05936706292040046,0.49506093147181407,0.4670985682051134,LYL1/GADD45A/PIM1,3
WP_B_CELL_RECEPTOR_SIGNALING,WP_B_CELL_RECEPTOR_SIGNALING,8/307,46/3279,0.17391304347826086,1.8575272624274182,1.8822324624643596,0.06049660706395739,0.4960721779244505,0.46805269675798616,BLNK/BCL6/CR2/RAC2/IRF4/SHC1/CRK/CARD11,8
WP_ENDOMETRIAL_CANCER,WP_ENDOMETRIAL_CANCER,6/307,31/3279,0.1935483870967742,2.067248082378901,1.9186134275492392,0.06372633849705803,0.5056993312992347,0.47713608280479775,BAD/GADD45B/APC2/GADD45A/CDKN1A/FGF2,6
WP_ONCOSTATIN_M_SIGNALING,WP_ONCOSTATIN_M_SIGNALING,6/307,31/3279,0.1935483870967742,2.067248082378901,1.9186134275492392,0.06372633849705803,0.5056993312992347,0.47713608280479775,JAK3/CCL2/CDK2/OSMR/SHC1/SOCS3,6
WP_PROSTAGLANDIN_SIGNALING,WP_PROSTAGLANDIN_SIGNALING,4/307,17/3279,0.23529411764705882,2.513125119754742,2.0100487164527823,0.06748817981369291,0.5270505471164589,0.4972813249430004,CCL2/IL1B/IL6/PTGES,4
WP_PI3KAKT_SIGNALING,WP_PI3KAKT_SIGNALING,21/307,161/3279,0.13043478260869565,1.3931454468205635,1.643907559963419,0.07072304031081002,0.5384781136953317,0.508063432048869,BAD/NGFR/IL4R/ANGPT2/COL9A3/IL7/JAK3/CSF3/CDK2/CDKN1A/IL6/TLR2/THBS1/FGF2/OSMR/IFNA5/CREB3L1/IL7R/EFNA1/COL4A1/ITGB3,21
WP_FARNESOID_X_RECEPTOR_PATHWAY,WP_FARNESOID_X_RECEPTOR_PATHWAY,2/307,5/3279,0.4,4.272312703583062,2.353150600964576,0.07223486891034939,0.5384781136953317,0.508063432048869,ABCB4/FKBP5,2
WP_MAMMARY_GLAND_DEVELOPMENT_INVOLUTION_STAGE_4_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_INVOLUTION_STAGE_4_OF_4,2/307,5/3279,0.4,4.272312703583062,2.353150600964576,0.07223486891034939,0.5384781136953317,0.508063432048869,CHI3L1/SOCS3,2
WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY,WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY,3/307,11/3279,0.2727272727272727,2.912940479715724,2.0422365091190176,0.07614754173162114,0.5429650801732985,0.5122969626795564,CCL2/IL1B/IL6,3
WP_LUNG_PATHOLOGY_OF_COVID19,WP_LUNG_PATHOLOGY_OF_COVID19,3/307,11/3279,0.2727272727272727,2.912940479715724,2.0422365091190176,0.07614754173162114,0.5429650801732985,0.5122969626795564,CCL2/IL1B/IL6,3
WP_THYROXINE_THYROID_HORMONE_PRODUCTION,WP_THYROXINE_THYROID_HORMONE_PRODUCTION,3/307,11/3279,0.2727272727272727,2.912940479715724,2.0422365091190176,0.07614754173162114,0.5429650801732985,0.5122969626795564,DUOX1/TRH/ACY1,3
WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME,WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME,4/307,18/3279,0.2222222222222222,2.373507057546145,1.8777639984951855,0.08063626747473508,0.5434663506516392,0.5127699200628432,IL1R1/IL1B/IL6/SOCS3,4
WP_8P231_COPY_NUMBER_VARIATION_SYNDROME,WP_8P231_COPY_NUMBER_VARIATION_SYNDROME,4/307,18/3279,0.2222222222222222,2.373507057546145,1.8777639984951855,0.08063626747473508,0.5434663506516392,0.5127699200628432,CTSD/TLR2/FCGR2A/PPP1R3B,4
WP_IL2_SIGNALING,WP_IL2_SIGNALING,4/307,18/3279,0.2222222222222222,2.373507057546145,1.8777639984951855,0.08063626747473508,0.5434663506516392,0.5127699200628432,JAK3/CISH/SHC1/SOCS3,4
WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,4/307,18/3279,0.2222222222222222,2.373507057546145,1.8777639984951855,0.08063626747473508,0.5434663506516392,0.5127699200628432,HCK/CISH/IL6/IL7R,4
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,5/307,26/3279,0.19230769230769232,2.0539964921072413,1.7339360163802504,0.08932059097498911,0.59386122648236,0.560318358747798,GADD45B/GADD45A/TNFRSF10B/CDK2/CDKN1A,5
WP_NONSMALL_CELL_LUNG_CANCER,WP_NONSMALL_CELL_LUNG_CANCER,6/307,34/3279,0.17647058823529413,1.884843839816057,1.666663787953625,0.09217572482700824,0.5989025607089196,0.5650749449564261,BAD/GADD45B/JAK3/GADD45A/CDKN1A/PDK1,6
WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION,WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION,3/307,12/3279,0.25,2.670195439739414,1.862655800383112,0.09474915777816821,0.5989025607089196,0.5650749449564261,PPP1R16A/PPP1R14A/PPP1R3B,3
WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS,WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS,3/307,12/3279,0.25,2.670195439739414,1.862655800383112,0.09474915777816821,0.5989025607089196,0.5650749449564261,CISH/IL6/SOCS3,3
WP_MONOAMINE_TRANSPORT,WP_MONOAMINE_TRANSPORT,4/307,19/3279,0.21052631578947367,2.2485856334647694,1.7540242517500668,0.09494796694165798,0.5989025607089196,0.5650749449564261,ACHE/IL1R1/IL1B/ITGB3,4
WP_MEASLES_VIRUS_INFECTION,WP_MEASLES_VIRUS_INFECTION,8/307,51/3279,0.1568627450980392,1.6754167465031615,1.5622099849938047,0.09877859000570842,0.6107621895981928,0.5762647103397583,BAD/CD209/JAK3/CDK2/IL1B/IL6/TLR2/IFNA5,8
WP_FOXP3_IN_COVID19,WP_FOXP3_IN_COVID19,2/307,6/3279,0.3333333333333333,3.560260586319218,2.017140052756125,0.10179369826636547,0.6107621895981928,0.5762647103397583,IL6/IL7R,2
WP_PROTEOGLYCAN_BIOSYNTHESIS,WP_PROTEOGLYCAN_BIOSYNTHESIS,2/307,6/3279,0.3333333333333333,3.560260586319218,2.017140052756125,0.10179369826636547,0.6107621895981928,0.5762647103397583,CHST3/CHSY1,2
WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION,WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION,2/307,6/3279,0.3333333333333333,3.560260586319218,2.017140052756125,0.10179369826636547,0.6107621895981928,0.5762647103397583,PDK1/FPR2,2
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,8/307,52/3279,0.15384615384615385,1.6431971936857932,1.5024346459567182,0.1077738573992029,0.6286338775035815,0.593126957593238,BAD/BCL6/CDKN1A/RAC2/PDK1/WNT7A/SHC1/RAC3,8
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING,WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING,4/307,20/3279,0.2,2.136156351791531,1.637797403235032,0.11036350013088593,0.6286338775035815,0.593126957593238,CCL2/IL6/LY96/CD14,4
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING,WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING,4/307,20/3279,0.2,2.136156351791531,1.637797403235032,0.11036350013088593,0.6286338775035815,0.593126957593238,IL4R/IL18RAP/IL6/TLR2,4
WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,4/307,20/3279,0.2,2.136156351791531,1.637797403235032,0.11036350013088593,0.6286338775035815,0.593126957593238,PLXNA1/CDK2/CDH5/PECAM1,4
