ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,4/161,17/3279,0.23529411764705882,4.792108147606869,3.5615787714969542,0.008065027414205454,0.06664619902253346,0.05294020682589158,IRAK3/IL1R1/IL1B/IL6,4
WP_VEGFAVEGFR2_SIGNALING,WP_VEGFAVEGFR2_SIGNALING,16/161,170/3279,0.09411764705882353,1.9168432590427475,2.7892571377690007,0.008176501268968225,0.06664619902253346,0.05294020682589158,PLAUR/CCL2/VEGFA/F3/NR4A3/EGR1/NR4A1/PLA2G5/ALB/ADAMTS9/NOS3/APOLD1/CDH5/TEAD4/PNP/ITGB3,16
WP_APOPTOSIS,WP_APOPTOSIS,6/161,38/3279,0.15789473684210525,3.215756783262504,3.1214309161138867,0.009529606327359198,0.07485072606216679,0.05945744809031768,TNFRSF1A/BBC3/TNFRSF10B/IRF1/MYC/CASP4,6
WP_SMALL_CELL_LUNG_CANCER,WP_SMALL_CELL_LUNG_CANCER,6/161,38/3279,0.15789473684210525,3.215756783262504,3.1214309161138867,0.009529606327359198,0.07485072606216679,0.05945744809031768,GADD45B/GADD45A/CDK2/CDKN1A/MYC/COL4A1,6
WP_IL18_SIGNALING,WP_IL18_SIGNALING,12/161,115/3279,0.10434782608695652,2.125195787199568,2.7908605542376246,0.00977816011091457,0.07543152085562668,0.05991880067966447,TNFRSF1A/CCL2/VEGFA/SPP1/NR4A1/IRF1/IL1B/CD36/IL6/RGS16/ARL4D/SOCS3,12
WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME,WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME,4/161,18/3279,0.2222222222222222,4.525879917184265,3.4080638884381647,0.009979443029924224,0.07563367348995201,0.06007938001394823,IL1R1/IL1B/IL6/SOCS3,4
WP_4P163_COPY_NUMBER_VARIATION,WP_4P163_COPY_NUMBER_VARIATION,3/161,10/3279,0.3,6.109937888198758,3.676948255198651,0.010801416396534098,0.07908833700513103,0.06282358153916352,FGF2/NELFE/NICOL1,3
WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA,WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA,3/161,10/3279,0.3,6.109937888198758,3.676948255198651,0.010801416396534098,0.07908833700513103,0.06282358153916352,GADD45A/MYC/PIM1,3
WP_MEASLES_VIRUS_INFECTION,WP_MEASLES_VIRUS_INFECTION,7/161,51/3279,0.13725490196078433,2.7953964194373406,2.936013424276119,0.011266546436199924,0.08111913434063946,0.06443673926668729,BBC3/CDK2/IL1B/IL6/TLR2/IL12A/HSPA6,7
WP_COMPLEMENT_AND_COAGULATION_CASCADES,WP_COMPLEMENT_AND_COAGULATION_CASCADES,5/161,29/3279,0.1724137931034483,3.511458556436068,3.0864744882323083,0.012213835644053319,0.08380227858723102,0.06656808679200127,PLAUR/CR2/F3/F12/THBD,5
WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,5/161,29/3279,0.1724137931034483,3.511458556436068,3.0864744882323083,0.012213835644053319,0.08380227858723102,0.06656808679200127,PLAUR/CR2/F3/F12/THBD,5
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,6/161,40/3279,0.15,3.054968944099379,2.9710443983606374,0.012221165627304525,0.08380227858723102,0.06656808679200127,TNFRSF1A/BBC3/CCL2/IL1B/IL6/SOCS3,6
WP_LUNG_PATHOLOGY_OF_COVID19,WP_LUNG_PATHOLOGY_OF_COVID19,3/161,11/3279,0.2727272727272727,5.554488989271598,3.437750329247289,0.014323486863820772,0.09668353633079022,0.07680027496061796,CCL2/IL1B/IL6,3
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING,WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING,4/161,20/3279,0.2,4.073291925465839,3.1322469118655603,0.014637784418056549,0.09728496720923738,0.07727801976172365,IL4R/IL6/TLR2/IL12A,4
WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,11/161,108/3279,0.10185185185185185,2.074361628709455,2.5795479362160925,0.015632606743016055,0.10232251686337782,0.08127958210882351,TNFRSF12A/TNFRSF1A/IL4R/CCL2/IL1R1/IL1RL1/TNFRSF10B/INHA/LIF/IL6/CXCR1,11
WP_ENDOMETRIAL_CANCER,WP_ENDOMETRIAL_CANCER,5/161,31/3279,0.16129032258064516,3.2849128431176116,2.9041686475456046,0.01614962401683409,0.10412891903391533,0.08271449221504971,GADD45B/GADD45A/CDKN1A/MYC/FGF2,5
WP_G1_TO_S_CELL_CYCLE_CONTROL,WP_G1_TO_S_CELL_CYCLE_CONTROL,4/161,21/3279,0.19047619047619047,3.8793256433007985,3.007490399617255,0.017405520586310553,0.1105762484306788,0.08783590884113376,GADD45A/CDK2/CDKN1A/MYC,4
WP_SELENIUM_MICRONUTRIENT_NETWORK,WP_SELENIUM_MICRONUTRIENT_NETWORK,5/161,32/3279,0.15625,3.1822593167701863,2.818509859439648,0.018401444485277686,0.1120773202526402,0.0890282807075066,CCL2/IL1B/IL6/ALB/SERPINA3,5
WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING,WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING,3/161,12/3279,0.25,5.091614906832298,3.226191667504905,0.018420115134114477,0.1120773202526402,0.0890282807075066,HES1/SPP1/CEBPD,3
WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS,WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS,3/161,12/3279,0.25,5.091614906832298,3.226191667504905,0.018420115134114477,0.1120773202526402,0.0890282807075066,CISH/IL6/SOCS3,3
WP_LEPTIN_SIGNALING,WP_LEPTIN_SIGNALING,4/161,22/3279,0.18181818181818182,3.702992659514399,2.890191933763295,0.020478942368809542,0.1187911716980216,0.09436140831762924,CISH/IL1B/NOS3/SOCS3,4
WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,4/161,22/3279,0.18181818181818182,3.702992659514399,2.890191933763295,0.020478942368809542,0.1187911716980216,0.09436140831762924,HES1/SPP1/CDKN1A/CEBPD,4
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,5/161,33/3279,0.15151515151515152,3.0858272162619986,2.736153130673663,0.02085131102334242,0.1187911716980216,0.09436140831762924,GADD45B/CCL2/SRGN/ANGPTL4/THBD,5
WP_TOLLLIKE_RECEPTOR_SIGNALING,WP_TOLLLIKE_RECEPTOR_SIGNALING,6/161,45/3279,0.13333333333333333,2.715527950310559,2.6327729336272165,0.021204195538646647,0.1187911716980216,0.09436140831762924,SPP1/IL1B/IL6/TLR2/IL12A/CD14,6
WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING,WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING,2/161,5/3279,0.4,8.146583850931679,3.6334862034702513,0.02172338556514747,0.1187911716980216,0.09436140831762924,EGR1/MYC,2
WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA,WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA,2/161,5/3279,0.4,8.146583850931679,3.6334862034702513,0.02172338556514747,0.1187911716980216,0.09436140831762924,VEGFA/HES1,2
WP_OSTEOPONTIN_SIGNALING,WP_OSTEOPONTIN_SIGNALING,2/161,5/3279,0.4,8.146583850931679,3.6334862034702513,0.02172338556514747,0.1187911716980216,0.09436140831762924,SPP1/ITGB3,2
WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS,WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS,2/161,5/3279,0.4,8.146583850931679,3.6334862034702513,0.02172338556514747,0.1187911716980216,0.09436140831762924,TEAD3/TEAD4,2
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,3/161,13/3279,0.23076923076923078,4.699952221691352,3.0369599110981222,0.02309832166941031,0.12022258989379823,0.09549845103649666,IL1B/IL6/IL12A,3
WP_POSTCOVID_NEUROINFLAMMATION,WP_POSTCOVID_NEUROINFLAMMATION,3/161,13/3279,0.23076923076923078,4.699952221691352,3.0369599110981222,0.02309832166941031,0.12022258989379823,0.09549845103649666,IL1B/IL6/IL12A,3
WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,3/161,13/3279,0.23076923076923078,4.699952221691352,3.0369599110981222,0.02309832166941031,0.12022258989379823,0.09549845103649666,IL1B/F12/NOS3,3
WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES,WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES,3/161,13/3279,0.23076923076923078,4.699952221691352,3.0369599110981222,0.02309832166941031,0.12022258989379823,0.09549845103649666,VEGFA/MYC/HK2,3
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,5/161,34/3279,0.14705882352941177,2.9950675922542933,2.656862500868381,0.023505111891110278,0.12088343258285286,0.096023389429849,IL1B/IL6/PIM1/RUNX1/ITGB3,5
WP_IL1_SIGNALING,WP_IL1_SIGNALING,4/161,23/3279,0.17391304347826086,3.5419929786659465,2.7795559712461926,0.023866098220439717,0.12129593448505832,0.09635105906951515,IRAK3/CCL2/IL1R1/IL1B,4
WP_PEPTIDE_GPCRS,WP_PEPTIDE_GPCRS,6/161,47/3279,0.1276595744680851,2.5999735694462798,2.510183199636048,0.025797761770731956,0.12958875680181633,0.10293843742054612,HCRTR2/CXCR1/FPR2/FPR1/OXTR/ACKR1,6
WP_ATM_SIGNALING,WP_ATM_SIGNALING,3/161,14/3279,0.21428571428571427,4.364241348713398,2.8660840781601156,0.02835964374401072,0.14082029997026013,0.11186017980093764,GADD45A/CDK2/CDKN1A,3
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY,WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY,2/161,6/3279,0.3333333333333333,6.788819875776397,3.224571536105223,0.031543659360823956,0.14879710135506605,0.11819652787951151,VEGFA/PDK1,2
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE,WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE,2/161,6/3279,0.3333333333333333,6.788819875776397,3.224571536105223,0.031543659360823956,0.14879710135506605,0.11819652787951151,CDKN1A/MYC,2
