ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
WP_SPINAL_CORD_INJURY,WP_SPINAL_CORD_INJURY,33/1231,109/7709,0.30275229357798167,1.895952421764956,4.106490364713181,1.2330313083764628e-4,0.008350984770367862,0.007350990479603218,ZFP36/FOS/NGFR/IL1B/BTG2/CD47/VCAN/FCGR2A/COL4A1/GJA1/ACAN/NTN1/CCL2/GADD45A/NCAN/EGR1/GRIN1/EPHA4/CXCL8/PLXNA2/TNF/LILRB3/CCND1/GDNF/PLA2G5/PDYN/TACR1/RHOB/PTGS2/ICAM1/LEP/RTN4R/NR4A1,33,4.797062133418791,3.2359952195653623,7.11119873501273
WP_PROSTAGLANDIN_SIGNALING,WP_PROSTAGLANDIN_SIGNALING,13/1231,28/7709,0.4642857142857143,2.9075374260183358,4.407807386380315,1.457890327323493e-4,0.009051069115466687,0.007967242753706458,AHR/VEGFA/IL1B/NLRP3/CCL3/CCL2/PIK3CG/CXCL8/TNF/CSF1/CASP1/KLRD1/AREG,13,7.356533596379251,3.8010094564292696,14.237951043009643
WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA,WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA,11/1231,22/7709,0.5,3.131194151096669,4.363503444196534,2.1024528066779634e-4,0.011971594889263673,0.010538048203477595,PDK1/CACNA1A/PLCB1/CA8/GRM1/PLCB2/PLCB4/GRIA1/GRIA4/ITPR1/RYR3,11,7.922420796100731,3.832933950633986,16.37511944605978
WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,26/1231,81/7709,0.32098765432098764,2.010149331568232,3.983842456668758,2.2496956838884754e-4,0.011971594889263673,0.010538048203477595,STAT3/SHMT1/PGK1/DEPTOR/VEGFA/HK2/PDGFRA/ENO1/PFKL/HIF1A/TGFB3/LDHA/ENO2/PGM2/ZEB1/GPI/PDGFRB/TPI1/PDGFB/HK1/ME1/PFKP/SLC2A1/ENPP3/PLOD2/PFKM,26,5.085998535768371,3.257498197279355,7.94087349839282
WP_ADIPOGENESIS,WP_ADIPOGENESIS,35/1231,124/7709,0.28225806451612906,1.7676096014255394,3.7562358729493592,3.554452927548749e-4,0.017255720490395875,0.015189422628776587,NAMPT/SOCS3/STAT3/AHR/CDKN1A/SPOCK1/LMNA/GADD45B/IGF1/MEF2C/CEBPA/OSM/KLF15/NR2F1/CEBPD/LIFR/KLF6/BMP2/HIF1A/GADD45A/PCK1/RARA/LPL/TNF/BMP1/PPARG/RORA/CNTFR/EBF1/STAT1/WWTR1/LEP/SFRP4/RXRG/FRZB,35,4.472334320379445,3.0598330140223697,6.536884261847384
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,67/1231,283/7709,0.23674911660777384,1.4826148983991296,3.605752202431082,3.8909423380509674e-4,0.017255720490395875,0.015189422628776587,SLC2A3/FGF20/FGFR3/NGFR/JAK3/EFNA1/VEGFA/CDKN1A/CSF1R/ITGB3/IGF1/LPAR5/IFNAR2/OSM/PFKFB3/SPP1/ITGAX/PDGFRA/EFNA5/FGF11/COL4A1/IL4R/ITGB4/PIK3R5/DDIT4/GNB3/HIF1A/LPAR4/PDGFA/LAMA1/PIK3CG/GNB4/FGF22/COL5A3/CSF3R/F2R/ITGA4/FGF14/FGF12/GYS1/COL5A2/PIK3IP1/CREB3L1/COL4A2/CSF1/PFKFB4/KIT/FN1/IGF1R/RPS6/EIF4EBP1/CHAD/PDGFRB/ANGPT4/MET/VEGFD/LPAR6/GNG2/LAMA4/CSF3/LAMA2/PDGFB/PIK3CD/EPHA2/ITGB7/COL3A1/SLC2A1,67,3.7512522497438088,2.8566189175623635,4.926066040764004
WP_CANCER_PATHWAYS,WP_CANCER_PATHWAYS,104/1231,479/7709,0.21711899791231734,1.359683472710036,3.543223097244493,3.9375469575399983e-4,0.017255720490395875,0.015189422628776587,CSF2RA/STAT3/FGFR3/FOS/EDNRB/JAK3/CXCL12/RUNX1/CTNNA1/VEGFA/CDKN1A/CSF1R/GADD45B/IGF1/LPAR5/RALGDS/IFNAR2/CEBPA/GSTO2/ZBTB16/IL13RA1/PIM1/IFNGR1/NFKBIA/PDGFRA/COL4A1/IL4R/BCL2L1/GLI3/HES5/FZD5/CAMK2G/GNB3/BMP2/APC2/HMOX1/HIF1A/LPAR4/TGFB3/GADD45A/PMAIP1/TGFBR1/ADCY3/PDGFA/CCND3/RASGRP3/PLCB1/LAMA1/RARB/MMP2/GNB4/RARA/CXCL8/CSF3R/F2R/WNT11/TGFBR2/AR/MGST2/COL4A2/GNA12/CCND1/CAMK2D/KIT/FN1/PPARG/WNT7A/WNT2B/WNT5A/IGF1R/TCF7L2/IL12B/WNT8B/PDGFRB/ADCY7/SMO/MET/PTGS2/VEGFD/LPAR6/GNG2/LAMA4/MGST1/LAMA2/PLCB2/PDGFB/STAT1/PIK3R3/MST1/PLCB4/CASP8/PIK3CD/DAPK1/CDKN2A/CTNNA2/FZD2/NKX3-1/RXRG/HES1/BID/CCNA2/SLC2A1/WNT6/DLL3,104,3.440216128578188,2.761615689521345,4.285566256100177
WP_COMPLEMENT_SYSTEM,WP_COMPLEMENT_SYSTEM,26/1231,84/7709,0.30952380952380953,1.938358284012224,3.7693617485820563,4.2810289601775937e-4,0.017718703196290594,0.015596965159009596,TLR2/SELPLG/CD55/CD93/ITGB3/C3/PROS1/PLAUR/SPP1/ITGAX/CD59/ADM/CR2/FCGR3A/VSIG4/FPR1/C3AR1/CR1/C5AR1/ARRB2/SELE/ICAM1/KLKB1/CFB/SELL/TXN,26,4.9043557309195,3.147148514861411,7.642697833235917
WP_CORI_CYCLE,WP_CORI_CYCLE,8/1231,14/7709,0.5714285714285714,3.578507601253336,4.209277223621848,5.022591610005096e-4,0.019693846049756825,0.01733559320239986,PGK1/LDHA/GPI/GPT/TPI1/HK1/PFKP/SLC2A1,8,9.054195195543691,3.7910519378969916,21.624196128656145
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,39/1231,148/7709,0.2635135135135135,1.6502239444968931,3.481637926748596,7.617595129509934e-4,0.025080739490848273,0.022077429463508966,RYR1/RGS18/RGS1/FOS/RGS10/IL1B/SLC8A1/GUCY1A1/RGS16/PRKCD/MAFF/PDE4D/GJA1/ADM/CAMK2G/GNB3/ATF3/ADCY3/ACKR3/CRH/GNB4/RGS2/RGS9/CAMK2D/GRK4/ACTG1/IGFBP6/ACTA2/ARRB2/IGFBP2/ADCY7/GNG2/ETS2/ACTB/SFN/PRKCH/ITPR1/RYR3/RGS7,39,4.1753298790260605,2.920440009312147,5.969435955917432
WP_HIPPO_SIGNALING_REGULATION,WP_HIPPO_SIGNALING_REGULATION,28/1231,96/7709,0.2916666666666667,1.8265299214730573,3.5521859279034262,7.625669700852114e-4,0.025080739490848273,0.022077429463508966,FGFR3/CDH19/STK3/NGFR/CSF1R/CDH20/PRKCD/CDH6/PDGFRA/TEAD3/CDH8/PLCB1/CDH10/CDH18/TEAD4/CDH24/KIT/IGF1R/TCF7L2/PDGFRB/MET/PLCB2/MST1/PLCB4/EPHA2/PRKCH/WWTR1/CDH7,28,4.62141213105876,3.021661939740327,7.068113677512339
WP_ECTODERM_DIFFERENTIATION,WP_ECTODERM_DIFFERENTIATION,35/1231,129/7709,0.2713178294573643,1.6990976013702856,3.4904182601933518,7.907082188079551e-4,0.025080739490848273,0.022077429463508966,PLCXD3/PTPN13/ABCC4/CLVS1/ARHGAP15/ZBTB16/ASTN1/PIM1/CDH6/CLDN11/DMD/GLI3/RRBP1/FZD5/KCNK10/CDH8/MYORG/CCL2/ELOVL2/CDON/GRAMD1B/PAX6/SERPINB6/PTPRB/ST8SIA4/BCAS3/BAZ1A/PLXNA2/KIFC3/MAFB/HMGB2/CTNNA2/GAS2L1/CCDC88C/CAP2,35,4.29898802889187,2.9459009284458637,6.273564020466084
WP_TH17_CELL_DIFFERENTIATION_PATHWAY,WP_TH17_CELL_DIFFERENTIATION_PATHWAY,21/1231,65/7709,0.3230769230769231,2.0232331437855406,3.6111900555732386,7.992771957948102e-4,0.025080739490848273,0.022077429463508966,SOCS3/STAT3/AHR/FOS/RUNX1/IL1B/IL27/IFNGR1/NFKBIA/IL4R/NFIL3/CD4/HIF1A/TGFBR1/IL21R/PER1/CRY1/RARA/RORA/TBX21/STAT1,21,5.119102668249703,3.1194241712518123,8.400656880710516
WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,9/1231,18/7709,0.5,3.131194151096669,3.9459108599007244,8.079701312488034e-4,0.025080739490848273,0.022077429463508966,PTGS1/COL4A1/HMOX1/CCND3/CXCL8/TNF/FN1/PTGS2/PIK3CD,9,7.922420796100731,3.551818525149835,17.6711593866811
WP_TYPE_II_INTERFERON_SIGNALING,WP_TYPE_II_INTERFERON_SIGNALING,13/1231,33/7709,0.3939393939393939,2.467001452379194,3.681284975498916,0.0010218534614068557,0.028233383181470686,0.024852557713961474,SOCS3/IL1B/IRF1/PRKCD/IFNGR1/OAS1/CYBB/TAP1/GBP1/PSMB9/ICAM1/STAT1/IRF9,13,6.241907293897546,3.276895758633836,11.889730261622573
WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT,WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT,14/1231,37/7709,0.3783783783783784,2.369552330559642,3.6400269900123576,0.001056127414715012,0.028233383181470686,0.024852557713961474,STAT3/FOS/NGFR/EPHB2/PIK3R5/PIK3CG/MMP2/NGEF/EPHB1/PAK5/PIK3R3/PIK3CD/EPHB6/EPHB3,14,5.9953454673194715,3.232611643210516,11.119234612670532
WP_NUCLEAR_RECEPTORS,WP_NUCLEAR_RECEPTORS,14/1231,37/7709,0.3783783783783784,2.369552330559642,3.6400269900123576,0.001056127414715012,0.028233383181470686,0.024852557713961474,NR2F1/ESRRB/RARB/RARA/NR2E1/AR/PPARG/RORA/ROR1/RARG/PGR/RXRG/NR4A1/NR1I3,14,5.9953454673194715,3.232611643210516,11.119234612670532
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,15/1231,41/7709,0.36585365853658536,2.2911176715341486,3.613234174771405,0.0010611204417197036,0.028233383181470686,0.024852557713961474,SLC2A3/PGK1/SLC2A5/HK2/ENO1/PFKL/PCK1/LDHA/ENO2/GPI/TPI1/HK1/PFKP/SLC2A1/PFKM,15,5.796893265439559,3.1997782954374268,10.50196870789908
WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,49/1231,203/7709,0.2413793103448276,1.511610969494944,3.2200528089144758,0.0014657496856405896,0.0352720676166185,0.03104839014504179,CX3CR1/TNFRSF13C/NGFR/CXCL12/CSF1R/IFNAR2/IL13RA1/IL1RAP/BMP8B/IL27/IFNGR1/LIFR/IL4R/CCL3/CCL2/TGFB3/TGFBR1/RELT/ACKR3/TNFSF10/IL21R/TNFRSF10C/CCL8/IL18/CX3CL1/CXCL8/CSF3R/TNFRSF12A/TNF/TGFBR2/CSF1/TNFRSF21/IL10RA/BMP7/TNFRSF1B/TNFRSF11A/TNFRSF10A/INHBB/IL1RN/CCL4/CNTFR/CSF3/IL33/LEP/CCL4L2/CCR1/TNFRSF10B/BMP6/IL17D,49,3.824616936048629,2.784915091738893,5.252474213989953
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,28/1231,100/7709,0.28,1.753468724614135,3.3058325054477535,0.0015246929718451187,0.0352720676166185,0.03104839014504179,CX3CR1/CD55/ITGB3/C3/MERTK/PROS1/ITGAX/CD59/MARK3/TGFB3/MFGE8/CR2/CX3CL1/PLSCR1/AXL/CASP10/PARD6G/ATP8B1/C3AR1/CR1/CSMD1/C5AR1/GAS6/SUSD4/CASP8/BID/CFB/CRB2,28,4.4365556458164095,2.9062767670654557,6.772591730243204
WP_LUNG_FIBROSIS,WP_LUNG_FIBROSIS,18/1231,55/7709,0.32727272727272727,2.049508898899638,3.4048865726172926,0.001568534295779997,0.0352720676166185,0.03104839014504179,IL1B/IGF1/SMAD7/SPP1/CCL3/HMOX1/CCL2/SERPINA1/PDGFA/MMP2/CXCL8/TNF/STN1/BMP7/IL12B/CCL4/CSF3/PDGFB,18,5.185584521084115,3.0360101537535473,8.857113600908605
WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,18/1231,55/7709,0.32727272727272727,2.049508898899638,3.4048865726172926,0.001568534295779997,0.0352720676166185,0.03104839014504179,ELOVL5/LTC4S/ABCC4/CYSLTR1/ALDH1A1/CDKN1A/DPEP2/PTGS1/TBXAS1/PLA2G4A/ALOX15B/HPGDS/ELOVL2/PTGDR/AKR1C3/PTGS2/CBR1/ALOX5AP,18,5.185584521084115,3.0360101537535473,8.857113600908605
WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,8/1231,16/7709,0.5,3.131194151096669,3.7197568168230144,0.0015948243780974174,0.0352720676166185,0.03104839014504179,TLR2/SELPLG/IL1B/CCL2/TLR7/TGFB3/SELE/ICAM1,8,7.922420796100731,3.383936296373705,18.547852492893945
WP_EICOSANOID_SYNTHESIS,WP_EICOSANOID_SYNTHESIS,10/1231,23/7709,0.43478260869565216,2.722777522692756,3.6068022538984827,0.0016097319449195021,0.0352720676166185,0.03104839014504179,LTC4S/PTGS1/TBXAS1/PLA2G4A/ALOX15B/AKR1C3/PLA2G5/PTGS2/CBR1/ALOX5AP,10,6.889061561826722,3.27161838971945,14.506327923749136
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,31/1231,116/7709,0.2672413793103448,1.673569287655116,3.186280303938232,0.001999777601208011,0.0415772969413684,0.036598595541465925,FGFR3/CDH19/STK3/NGFR/CTNNA1/CSF1R/ITGB3/CDH20/ITGAX/CDH6/PDGFRA/ITGB4/TEAD3/CDH8/CDH10/CDH18/TEAD4/ITGA4/CDH24/CCND1/KIT/IGF1R/PDGFRB/MET/PAK5/MST1/PLCB4/EPHA2/ITGB7/WWTR1/CDH7,31,4.234397322053839,2.8371340180602593,6.319800392536795
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,22/1231,74/7709,0.2972972972972973,1.86179111686829,3.2470782898362955,0.0020649127340008466,0.0415772969413684,0.036598595541465925,CACNB4/CTNNA1/ITGB3/LMNA/SLC8A1/CACNA2D4/ITGB4/GJA1/DMD/CACNA1D/CACNG3/ITGA4/ACTG1/SGCD/TCF7L2/LAMA2/DES/CACNG4/ACTB/ITGB7/CTNNA2/CACNG2,22,4.7106285814653,2.916532111182201,7.6083584156127015
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,22/1231,74/7709,0.2972972972972973,1.86179111686829,3.2470782898362955,0.0020649127340008466,0.0415772969413684,0.036598595541465925,CXCL12/VEGFA/IL1B/OSM/SPP1/IL27/CCL3/CCL2/CCL8/IL18/CX3CL1/CXCL8/TNF/CSF1/IL12B/IL1RN/CCL4/CSF3/IL33/CCL4L2/AREG/IL17D,22,4.7106285814653,2.916532111182201,7.6083584156127015
WP_PI3KAKT_SIGNALING,WP_PI3KAKT_SIGNALING,68/1231,307/7709,0.22149837133550487,1.387108809606342,3.017220917172065,0.002324289604944037,0.04556830936008704,0.040111701492524514,TLR2/FGF20/FGFR3/NGFR/JAK3/EFNA1/VEGFA/CDKN1A/CSF1R/SGK1/ITGB3/IGF1/LPAR5/IFNAR2/OSM/SPP1/COL9A1/PDGFRA/EFNA5/FGF11/COL4A1/IL4R/ITGB4/PIK3R5/SYK/BCL2L1/SGK2/DDIT4/GNB3/LPAR4/PDGFA/CCND3/PCK1/LAMA1/PIK3CG/GNB4/FGF22/CSF3R/F2R/ITGA4/FGF14/FGF12/GYS1/MCL1/CREB3L1/COL4A2/CCND1/CSF1/KIT/FN1/IGF1R/RPS6/EIF4EBP1/CHAD/PDGFRB/ANGPT4/MET/VEGFD/LPAR6/GNG2/LAMA4/CSF3/LAMA2/PDGFB/PIK3R3/PIK3CD/EPHA2/ITGB7,68,3.509606606741692,2.682020991965399,4.592558585851605
WP_VITAMIN_D_RECEPTOR_PATHWAY,WP_VITAMIN_D_RECEPTOR_PATHWAY,38/1231,152/7709,0.25,1.5655970755483346,3.0699665659308617,0.002493590851536181,0.04584992724801889,0.04035959685696328,TREM1/SEMA3B/CDKN1A/CLMN/CD14/CEBPA/SLC8A1/ID4/SPP1/EFNA5/BCL6/HILPDA/JUNB/CD9/S100A9/ADRB2/HIF1A/GADD45A/IRF5/THBD/ATP2C2/DND1/CTLA4/STS/S100A8/CCND1/TRAK1/PRDM1/SERPINB1/CA9/NINJ1/ADGRE5/TRPV5/CDKN2A/CASP5/HLA-DQA2/S100A6/BMP6,38,3.961210398050366,2.7633123425955257,5.67839819471291
WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER,WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER,14/1231,40/7709,0.35,2.191835905767668,3.294249581449719,0.002512250569134585,0.04584992724801889,0.04035959685696328,STAT3/FOS/NGFR/EPHB2/PIK3R5/PIK3CG/MMP2/NGEF/EPHB1/PAK5/PIK3R3/PIK3CD/EPHB6/EPHB3,14,5.545694557270512,3.00917103049937,10.220332380853757
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,20/1231,66/7709,0.30303030303030304,1.8976934249070723,3.1926219106152822,0.002523284586803724,0.04584992724801889,0.04035959685696328,NAV3/SRGN/GADD45B/PRRG4/ENC1/CCL2/MGAM/MFGE8/ACKR3/THBD/SPRY1/PMP2/RGS2/B3GNT5/PTGS2/ALOX5AP/ANGPTL4/NR1I3/PLK2/PPP1R14C,20,4.801467149151958,2.9017984248701,7.944758184027708
WP_IRON_METABOLISM_DISORDERS,WP_IRON_METABOLISM_DISORDERS,8/1231,17/7709,0.47058823529411764,2.9470062598556885,3.503092284127727,0.0025944705769552516,0.04602096618646815,0.040510154622634624,HAMP/TFRC/SLC40A1/SLC11A2/TFR2/HEPH/FTH1/CP,8,7.456396043388923,3.2115620611315308,17.311775671019475
WP_TOLLLIKE_RECEPTOR_SIGNALING,WP_TOLLLIKE_RECEPTOR_SIGNALING,25/1231,90/7709,0.2777777777777778,1.7395523061648166,3.0762425236904964,0.002994461637133666,0.051880788829408865,0.04566828886008014,TLR2/FOS/IL1B/CD14/CD86/IFNAR2/SPP1/NFKBIA/PIK3R5/CCL3/TLR7/IRF5/IKBKE/PIK3CG/MAP2K3/CXCL8/TNF/LY96/IL12B/CCL4/STAT1/PIK3R3/CASP8/PIK3CD/MAP3K8,25,4.401344886722628,2.8153033187884255,6.880905756263645
WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,14/1231,41/7709,0.34146341463414637,2.138376493431872,3.1857830936021583,0.0032646884129793378,0.052904914600797014,0.046569780001831915,ERBIN/NLRP1/IL1B/NFKBIA/NLRP3/IL18/CARD9/PRDM1/CASP1/NLRP4/MEFV/CASP8/NOD2/CASP5,14,5.410433714410256,2.941415133994331,9.951942056637144
