"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
0.369907817499764,3.6744047308257,23.9804997305785,9.18743363739478e-06,0.00507704145255034,"ENSMUSG00000042328",TRUE,"Up","Up regulated"
-0.22001484069612,5.74365471689646,23.5404392829042,1.07654872155206e-05,0.00574394426502588,"ENSMUSG00000033444",TRUE,"Down","Down regulated"
-0.64859539339111,4.40047894784652,22.6393223377528,1.49476926657733e-05,0.00770952162058367,"ENSMUSG00000032193",TRUE,"Down","Down regulated"
-0.543549914913305,3.25960775669527,22.1940000075023,1.76118252241382e-05,0.00879057328042227,"ENSMUSG00000056749",TRUE,"Down","Down regulated"
0.393085430511531,3.54665254032841,21.4662772391454,2.30659975954033e-05,0.0111531306498024,"ENSMUSG00000038344",TRUE,"Up","Up regulated"
0.298578368388928,4.68831073821313,21.2778107407425,2.47441129755072e-05,0.0115167410177334,"ENSMUSG00000034247",TRUE,"Up","Up regulated"
-0.71926244733574,1.20976049391631,21.2264551090287,2.53066111680306e-05,0.0115167410177334,"ENSMUSG00000047867",TRUE,"Down","Down regulated"
-0.731799953695607,0.67558591366521,20.867312567557,2.9075274774795e-05,0.0128537636168687,"ENSMUSG00000041440",TRUE,"Down","Down regulated"
0.30460516589899,4.93122899653273,20.6871493177879,3.08904441293114e-05,0.0132768845003565,"ENSMUSG00000035632",TRUE,"Up","Up regulated"
-0.305381993317888,4.90360474150366,20.39059839912,3.45569276627433e-05,0.0144513335601521,"ENSMUSG00000078202",TRUE,"Down","Down regulated"
-0.364323735016137,3.3183607516183,20.2940137340469,3.58531554969023e-05,0.0145988388158834,"ENSMUSG00000010067",TRUE,"Down","Down regulated"
-2.35446252930906,-0.282124509392061,18.9803476536242,4.11599173642859e-05,0.0163299333686563,"ENSMUSG00000084020",TRUE,"Down","Down regulated"
-2.1668987116742,1.85133977833066,18.4635246585005,4.88317927072607e-05,0.0188893582139861,"ENSMUSG00000024907",TRUE,"Down","Down regulated"
0.260829076335374,5.30485067075653,19.2530656480658,5.33880229229056e-05,0.0201481189923444,"ENSMUSG00000032290",TRUE,"Up","Up regulated"
0.538978222685567,4.55672991083581,19.122314623995,5.61560159302161e-05,0.0206635716237906,"ENSMUSG00000069833",TRUE,"Up","Up regulated"
0.403005634244655,5.10289962065432,19.0644529445651,5.74247773426612e-05,0.0206635716237906,"ENSMUSG00000025823",TRUE,"Up","Up regulated"
0.250503126169359,5.27722750708591,18.8262958231596,6.29793066241429e-05,0.0221272654620792,"ENSMUSG00000024817",TRUE,"Up","Up regulated"
1.58759296182449,0.63491730028264,18.7777562211232,6.50972291512582e-05,0.0221272654620792,"ENSMUSG00000038560",TRUE,"Up","Up regulated"
-0.462585801663085,3.29409526965687,18.7147562028808,6.57826026792248e-05,0.0221272654620792,"ENSMUSG00000021453",TRUE,"Down","Down regulated"
0.315339494762084,5.16326468246762,18.4777564433639,7.21386204147476e-05,0.0232866954607375,"ENSMUSG00000061731",TRUE,"Up","Up regulated"
-2.4370722386653,2.02646812039195,18.1110892140983,7.22394740590319e-05,0.0232866954607375,"ENSMUSG00000027301",TRUE,"Down","Down regulated"
-0.313361816559557,4.01372753384287,18.2222357002276,7.97310390632244e-05,0.0251771095392912,"ENSMUSG00000047777",TRUE,"Down","Down regulated"
0.55333454566203,4.89301358815403,17.9504543665934,8.87157063486805e-05,0.0274539624866627,"ENSMUSG00000037112",TRUE,"Up","Up regulated"
-0.310378248193578,4.66598026668221,17.8006408606975,9.41177089110959e-05,0.0281687680175594,"ENSMUSG00000007812",TRUE,"Down","Down regulated"
0.405610244616254,3.61052727385322,17.7861219142434,9.46665764178303e-05,0.0281687680175594,"ENSMUSG00000041180",TRUE,"Up","Up regulated"
-1.03879308492446,-0.695177579578034,17.7679500879902,9.74086884407917e-05,0.0284378233253655,"ENSMUSG00000087221",TRUE,"Down","Down regulated"
0.563863958577488,2.68420842127027,17.6503389924992,9.99282731708533e-05,0.028633151310604,"ENSMUSG00000046470",TRUE,"Up","Up regulated"
0.271230004288398,5.20573403687867,17.3844269552335,0.000110991072291168,0.0312248156647497,"ENSMUSG00000020074",TRUE,"Up","Up regulated"
0.426689879523087,6.73467924898346,17.1300007134669,0.000122831727438433,0.0339388449759798,"ENSMUSG00000055805",TRUE,"Up","Up regulated"
0.240129921677022,5.44602248482675,17.0332262138289,0.00012767554532725,0.0346583107517289,"ENSMUSG00000001052",TRUE,"Up","Up regulated"
0.771740001000259,1.47395323158559,16.9399170615986,0.00013274861530143,0.0354141262855006,"ENSMUSG00000048612",TRUE,"Up","Up regulated"
0.848227996838266,1.87982922168901,16.8018220949728,0.000140248179676516,0.036780679392114,"ENSMUSG00000082791",TRUE,"Up","Up regulated"
-0.280901512737899,4.34463216890955,16.5979309636547,0.000152061823491163,0.0392142099146462,"ENSMUSG00000049516",TRUE,"Down","Down regulated"
1.60900383711613,-0.995366167456373,16.3009650857916,0.000158078043022013,0.0392687731888122,"ENSMUSG00000035208",TRUE,"Up","Up regulated"
-1.26080187251669,0.229965176278726,16.4376373678244,0.000164251641227223,0.0392687731888122,"ENSMUSG00000057058",TRUE,"Down","Down regulated"
0.945101266990267,0.159121967358308,16.4254563908917,0.00016529745074865,0.0392687731888122,"ENSMUSG00000048647",TRUE,"Up","Up regulated"
1.47858284255178,-1.01546525429961,15.7336813546487,0.000166100644661305,0.0392687731888122,"ENSMUSG00000030787",TRUE,"Up","Up regulated"
-0.51836518941283,3.53210249305696,16.3762917426931,0.000166305798386418,0.0392687731888122,"ENSMUSG00000079470",TRUE,"Down","Down regulated"
0.277050300215613,7.50339195270079,16.3582707528634,0.000167500745198837,0.0392687731888122,"ENSMUSG00000034135",TRUE,"Up","Up regulated"
-0.895705553677364,0.00131585207462447,16.2693103835097,0.00017676826625835,0.0404532438742485,"ENSMUSG00000093553",TRUE,"Down","Down regulated"
0.489542250545322,6.25623690347576,16.2112108927044,0.000177781980446513,0.0404532438742485,"ENSMUSG00000013089",TRUE,"Up","Up regulated"
-0.205262279982938,4.5103489069734,16.0453449276912,0.000190180199532098,0.0425745687099421,"ENSMUSG00000029833",TRUE,"Down","Down regulated"
0.202974847523119,4.89627658235792,16.0141123320916,0.000192607756071605,0.0425745687099421,"ENSMUSG00000024081",TRUE,"Up","Up regulated"
0.212267870576757,5.21969893052678,15.887739274446,0.00020278033200377,0.0441918320717511,"ENSMUSG00000018209",TRUE,"Up","Up regulated"
0.788501419448893,0.179108614001176,15.6861549059509,0.00022352118598946,0.0474721341157373,"ENSMUSG00000047878",TRUE,"Up","Up regulated"
-0.782269173920458,0.918643477220335,15.6400301675106,0.000225098256054321,0.0474721341157373,"ENSMUSG00000038155",TRUE,"Down","Down regulated"
-0.583817583302353,1.26713676638011,15.4829189612112,0.000239723364552833,0.0474721341157373,"ENSMUSG00000078607",TRUE,"Down","Down regulated"
0.326346853160457,5.90912898536319,15.475993631298,0.000239999843930858,0.0474721341157373,"ENSMUSG00000034647",TRUE,"Up","Up regulated"
0.299937811399772,7.54795661353036,15.455842616418,0.000241994701240426,0.0474721341157373,"ENSMUSG00000027351",TRUE,"Up","Up regulated"
0.193696317961641,5.15805677033975,15.4412203419013,0.000243456072640899,0.0474721341157373,"ENSMUSG00000026110",TRUE,"Up","Up regulated"
1.04346842850692,-0.0698235476247342,15.4178076751454,0.000249248803151526,0.0474721341157373,"ENSMUSG00000087611",TRUE,"Up","Up regulated"
1.12295580727777,2.77410436741735,15.3209258098294,0.000255920345312086,0.0474721341157373,"ENSMUSG00000032327",TRUE,"Up","Up regulated"
0.269753189075938,6.26860476941986,15.3135513079018,0.000256584803996631,0.0474721341157373,"ENSMUSG00000020484",TRUE,"Up","Up regulated"
0.417718626788875,5.46283075673064,15.3119734340658,0.000256752613191269,0.0474721341157373,"ENSMUSG00000016179",TRUE,"Up","Up regulated"
0.835721574344216,4.47009111628532,15.3059501265902,0.000257406327532055,0.0474721341157373,"ENSMUSG00000073643",TRUE,"Up","Up regulated"
0.848282073491804,0.746821278721136,15.3154344375596,0.000257678536023129,0.0474721341157373,"ENSMUSG00000038843",TRUE,"Up","Up regulated"
-1.62923833148203,-1.90504328572881,14.5304679441997,0.00025771726657545,0.0474721341157373,"ENSMUSG00000085407",TRUE,"Down","Down regulated"
-1.14851215140514,1.97416360619709,15.2425893104519,0.000264430018466404,0.0481355961850666,"ENSMUSG00000064357",TRUE,"Down","Down regulated"
0.364671113384174,3.96321617193296,15.1124755154645,0.000278816654407471,0.0501643034144976,"ENSMUSG00000030199",FALSE,"Up","Not significant"
-1.10865302117885,7.97531387661425,15.0002659347843,0.000292035435812715,0.0519386700957488,"ENSMUSG00000022602",FALSE,"Down","Not significant"
-0.249786656678209,3.84758338618428,14.9487570733216,0.000298358991465725,0.0524603258516951,"ENSMUSG00000038500",FALSE,"Down","Not significant"
0.993757557555067,0.55144722088995,14.8902080025319,0.00030783936643005,0.0535190844581143,"ENSMUSG00000020553",FALSE,"Up","Not significant"
0.22663491573008,6.1312093310377,14.8181312830308,0.000314959307990815,0.0541485041393542,"ENSMUSG00000054823",FALSE,"Up","Not significant"
0.311250482223422,3.99608304130798,14.6653675713007,0.000335654190581073,0.0570722779215488,"ENSMUSG00000026740",FALSE,"Up","Not significant"
0.426122505002782,3.5440465977421,14.5525518708731,0.000351844831885187,0.0590449467048898,"ENSMUSG00000042286",FALSE,"Up","Not significant"
-0.211178760751562,4.5297403260713,14.5317689728084,0.000354887872006382,0.0590449467048898,"ENSMUSG00000028967",FALSE,"Down","Not significant"
0.54240837206393,3.76263839501832,14.4930562089124,0.000360691380343765,0.0593721034899902,"ENSMUSG00000012296",FALSE,"Up","Not significant"
-0.494766190786489,5.76881030057184,14.4497964439627,0.000367245030760259,0.0598145511679314,"ENSMUSG00000045294",FALSE,"Down","Not significant"
0.406669077503611,2.85536682142759,14.4198201491255,0.000371959136204956,0.0599512886927009,"ENSMUSG00000037001",FALSE,"Up","Not significant"
0.810133360696794,0.935662329157929,14.3123333599685,0.00039080896914017,0.0618341965784048,"ENSMUSG00000036867",FALSE,"Up","Not significant"
-0.613722756080033,0.694835497306409,14.3016522255653,0.00039227075038245,0.0618341965784048,"ENSMUSG00000029735",FALSE,"Down","Not significant"
0.365940777978951,6.92782942661415,14.2721210720072,0.000395630159714475,0.0618341965784048,"ENSMUSG00000037541",FALSE,"Up","Not significant"
-0.397970815081057,2.42028258148364,14.1724332284266,0.000412679457296792,0.0627071261320032,"ENSMUSG00000031792",FALSE,"Down","Not significant"
-0.445725773832893,6.95069505820482,14.1423633124588,0.000417801299730238,0.0627071261320032,"ENSMUSG00000037266",FALSE,"Down","Not significant"
-1.37406526879525,1.64204685504539,14.1463444094655,0.000419467157943096,0.0627071261320032,"ENSMUSG00000093483",FALSE,"Down","Not significant"
0.631713771325583,1.34205736149546,14.129991583556,0.000420962777057008,0.0627071261320032,"ENSMUSG00000044317",FALSE,"Up","Not significant"
0.245444219660548,4.51996682659771,14.1216329098802,0.000421478777078028,0.0627071261320032,"ENSMUSG00000022556",FALSE,"Up","Not significant"
-0.369432937282006,2.87150922583226,13.982960247697,0.0004469088191613,0.064882584678015,"ENSMUSG00000050312",FALSE,"Down","Not significant"
-1.29020217302947,-0.837340992997069,13.8286536532755,0.000449416133829268,0.064882584678015,"ENSMUSG00000020059",FALSE,"Down","Not significant"
-1.06012955634419,-0.79608432570303,13.9791174640757,0.000451653202167393,0.064882584678015,"ENSMUSG00000046856",FALSE,"Down","Not significant"
-0.415791374487359,5.94040987333201,13.9511055540487,0.000452873983405004,0.064882584678015,"ENSMUSG00000019970",FALSE,"Down","Not significant"
-0.422771780843708,2.11493529991835,13.9114909104722,0.000460720575552176,0.0654011877570534,"ENSMUSG00000050945",FALSE,"Down","Not significant"
0.711647276350102,1.64615923673299,13.8528071321487,0.000473096301608014,0.066518280192881,"ENSMUSG00000039062",FALSE,"Up","Not significant"
-0.308351155462932,3.63313670408548,13.8254945331925,0.000477619932097442,0.066518280192881,"ENSMUSG00000052676",FALSE,"Down","Not significant"
0.209702232304811,4.57139836859486,13.8062768129824,0.000481486937349103,0.066518280192881,"ENSMUSG00000026600",FALSE,"Up","Not significant"
0.274991791790345,5.13299438901681,13.7761627107975,0.000487653560059638,0.0666900852186827,"ENSMUSG00000026305",FALSE,"Up","Not significant"
-1.4046115584598,-0.0359498319129066,13.2955494891173,0.000491843587195235,0.0666900852186827,"ENSMUSG00000021337",FALSE,"Down","Not significant"
0.335567331061003,6.52926942256773,13.7377005889149,0.000495660815623894,0.0666900852186827,"ENSMUSG00000036698",FALSE,"Up","Not significant"
0.202398895271429,6.70873454517251,13.6186872021465,0.000521336214893132,0.0686748049930618,"ENSMUSG00000006676",FALSE,"Up","Not significant"
1.00503030971676,-0.734157398536865,13.6181742147573,0.000523668348444063,0.0686748049930618,"ENSMUSG00000069892",FALSE,"Up","Not significant"
-0.567578961518045,4.21466412615889,13.602498207343,0.000524961152577842,0.0686748049930618,"ENSMUSG00000034936",FALSE,"Down","Not significant"
0.23791327570098,4.4449950850057,13.578517981239,0.000530333515777237,0.0686748049930618,"ENSMUSG00000020523",FALSE,"Up","Not significant"
-1.16252490971468,3.39387607015658,13.5432852254429,0.000538683892830767,0.0686748049930618,"ENSMUSG00000037868",FALSE,"Down","Not significant"
-0.432552785628271,2.82590265177817,13.5326294740621,0.000540866491299793,0.0686748049930618,"ENSMUSG00000038007",FALSE,"Down","Not significant"
-1.60496317155901,-0.409898848089235,13.4493167860037,0.000541480398704423,0.0686748049930618,"ENSMUSG00000028602",FALSE,"Down","Not significant"
0.611001119776564,6.23732549683784,13.4893428246592,0.000550823133801761,0.0690616328576178,"ENSMUSG00000022708",FALSE,"Up","Not significant"
0.568642358193439,2.10257667572942,13.4793829390202,0.000553457149508473,0.0690616328576178,"ENSMUSG00000015133",FALSE,"Up","Not significant"
-0.711162914915045,0.00193447719521806,13.483286323632,0.00055903495224102,0.0691995825282025,"ENSMUSG00000087589",FALSE,"Down","Not significant"
0.239056766057554,5.82203454045684,13.430893189086,0.000564712345630458,0.0693107545368416,"ENSMUSG00000017679",FALSE,"Up","Not significant"
1.14539083201731,-0.991076540249659,13.1260247846571,0.000569292324050727,0.0693107545368416,"ENSMUSG00000014603",FALSE,"Up","Not significant"
0.279259031231353,4.13207942882133,13.395319860117,0.000573371458716197,0.0693107545368416,"ENSMUSG00000020412",FALSE,"Up","Not significant"
0.980080297929121,0.697708549177701,13.3425821886978,0.000589105802925408,0.0706078309624754,"ENSMUSG00000034459",FALSE,"Up","Not significant"
0.614494407162042,2.00621624766477,13.3168947465365,0.000593228076334376,0.0706078309624754,"ENSMUSG00000041445",FALSE,"Up","Not significant"
0.421781255123403,5.48534512075837,13.2538547689461,0.000609063356877226,0.0714527563514681,"ENSMUSG00000063455",FALSE,"Up","Not significant"
0.384604512567274,5.42771215252211,13.2492001284278,0.000610278153163237,0.0714527563514681,"ENSMUSG00000025314",FALSE,"Up","Not significant"
0.259309052673881,5.20421564530352,13.2177460106695,0.000618549696408537,0.0714527563514681,"ENSMUSG00000025949",FALSE,"Up","Not significant"
-1.57255513367335,1.67526455608696,12.9953900961481,0.000620944025454219,0.0714527563514681,"ENSMUSG00000031255",FALSE,"Down","Not significant"
0.195563196113496,6.18511502952772,13.1994229597811,0.000623416409710347,0.0714527563514681,"ENSMUSG00000042772",FALSE,"Up","Not significant"
-0.39960363707231,1.80397101790983,13.0846288492894,0.000655257305906568,0.0741509256037338,"ENSMUSG00000044014",FALSE,"Down","Not significant"
0.551741040039576,5.51271705745124,13.0551164641556,0.000663214015216803,0.0741509256037338,"ENSMUSG00000019726",FALSE,"Up","Not significant"
-0.175163762278718,4.70686020394884,13.0503922058347,0.000664576313813703,0.0741509256037338,"ENSMUSG00000043998",FALSE,"Down","Not significant"
-0.255826903137573,2.66798707050774,13.031141446953,0.000670212741349642,0.0741509256037338,"ENSMUSG00000022827",FALSE,"Down","Not significant"
0.187536992450097,5.4363078555804,13.0276258789705,0.000671088556868634,0.0741509256037338,"ENSMUSG00000045078",FALSE,"Up","Not significant"
-1.13221734550769,3.65535552843975,13.0120521912254,0.000675711271901148,0.0741509256037338,"ENSMUSG00000045903",FALSE,"Down","Not significant"
0.48914391986873,2.70619505820524,12.9000278978219,0.000709128173600689,0.0772700016205877,"ENSMUSG00000074364",FALSE,"Up","Not significant"
0.260430210125208,4.10867562827394,12.8684269119079,0.000718699103833408,0.0777652533819183,"ENSMUSG00000071757",FALSE,"Up","Not significant"
0.315764869906583,3.59053987271884,12.758981925157,0.000753469607756903,0.0805446229975856,"ENSMUSG00000014039",FALSE,"Up","Not significant"
-0.294148871267223,3.32825662762854,12.7498772428221,0.000756458472608076,0.0805446229975856,"ENSMUSG00000047342",FALSE,"Down","Not significant"
0.326052492407809,3.68171815627136,12.7390385359832,0.000760002259267595,0.0805446229975856,"ENSMUSG00000041119",FALSE,"Up","Not significant"
0.414312978859195,6.99004368245158,12.7168168387642,0.000767261879841884,0.0807608371890712,"ENSMUSG00000002028",FALSE,"Up","Not significant"
-0.445422424248046,1.45727861890681,12.6867872164429,0.000777998372301036,0.0813376271257698,"ENSMUSG00000074221",FALSE,"Down","Not significant"
1.31315980958275,-0.922008912249376,12.4548440996329,0.000787947814347294,0.0818249431637294,"ENSMUSG00000028989",FALSE,"Up","Not significant"
-0.283945103443553,7.55774885456956,12.6144129736981,0.000802018330717877,0.0827308642079847,"ENSMUSG00000093930",FALSE,"Down","Not significant"
0.572574341689107,3.01307487117515,12.5243625127858,0.000834101518572092,0.0847309686104629,"ENSMUSG00000028776",FALSE,"Up","Not significant"
0.259579315327733,4.48901895392695,12.5109966605233,0.000838819957652046,0.0847309686104629,"ENSMUSG00000041685",FALSE,"Up","Not significant"
0.278121201253639,7.4599275556571,12.504779272822,0.000841058492759328,0.0847309686104629,"ENSMUSG00000021071",FALSE,"Up","Not significant"
0.405968758911662,2.37493479936168,12.4955353285315,0.000844741888193078,0.0847309686104629,"ENSMUSG00000029710",FALSE,"Up","Not significant"
0.174997111385698,7.45160555060723,12.483703968388,0.000848788220424078,0.0847309686104629,"ENSMUSG00000033565",FALSE,"Up","Not significant"
-0.787894582845488,1.43634555413456,12.454599922027,0.000860601987258857,0.0852626009943133,"ENSMUSG00000078700",FALSE,"Down","Not significant"
-0.705858134724776,2.88923498166699,12.4401820200955,0.000865134644613662,0.0852626009943133,"ENSMUSG00000032265",FALSE,"Down","Not significant"
0.289116307835556,3.9442308809694,12.3964178179151,0.000881645268798384,0.0863398559754265,"ENSMUSG00000031295",FALSE,"Up","Not significant"
1.8620970789104,9.72110412494377,12.3606431729669,0.000895458232712723,0.087141039212352,"ENSMUSG00000070570",FALSE,"Up","Not significant"
0.450320081651951,2.76031273414859,12.3307058991511,0.000907345801171416,0.087620407236073,"ENSMUSG00000040270",FALSE,"Up","Not significant"
0.288867598859557,5.75378902968246,12.3192667782094,0.00091170978898777,0.087620407236073,"ENSMUSG00000037876",FALSE,"Up","Not significant"
-0.232446854020515,3.26700573803944,12.2994003240282,0.000919726746895002,0.0878452589796689,"ENSMUSG00000038240",FALSE,"Down","Not significant"
0.151733847379199,6.4369524849598,12.2719319778762,0.000930711255500474,0.087923711573991,"ENSMUSG00000034354",FALSE,"Up","Not significant"
0.381822974646998,5.66686573373401,12.2631902347215,0.000934267883501581,0.087923711573991,"ENSMUSG00000021198",FALSE,"Up","Not significant"
0.237937419254594,4.7063518103928,12.2508071496612,0.000939346613022485,0.087923711573991,"ENSMUSG00000079442",FALSE,"Up","Not significant"
0.310374703582805,6.17930174459885,12.2411814052791,0.000943277717396917,0.087923711573991,"ENSMUSG00000045671",FALSE,"Up","Not significant"
-0.422659651758695,4.1047662310026,12.1850941021029,0.000966701586829576,0.0895675069042756,"ENSMUSG00000034640",FALSE,"Down","Not significant"
-0.175378129339966,4.47256648472832,12.1516690072156,0.000980908188065225,0.0903428118686501,"ENSMUSG00000022685",FALSE,"Down","Not significant"
0.249526134177972,6.59430666440962,12.0622463179222,0.00102000492719781,0.0925427108277569,"ENSMUSG00000038095",FALSE,"Up","Not significant"
0.268551083595507,5.54127586969856,12.0563205641971,0.00102265707105858,0.0925427108277569,"ENSMUSG00000020721",FALSE,"Up","Not significant"
0.267471394910343,6.90701044626494,12.0561377416892,0.00102273660903163,0.0925427108277569,"ENSMUSG00000028820",FALSE,"Up","Not significant"
-0.86491475911091,0.850313342624693,12.0450539714291,0.00103158007538844,0.0928002238749151,"ENSMUSG00000092375",FALSE,"Down","Not significant"
-0.427102170218772,2.47315255527734,12.0044693718105,0.00104639384011904,0.093103459944327,"ENSMUSG00000015202",FALSE,"Down","Not significant"
0.298368199340519,4.23522711491275,12.0027611307115,0.00104698520198493,0.093103459944327,"ENSMUSG00000055435",FALSE,"Up","Not significant"
-0.190384491824842,4.59364046736265,11.9704122211491,0.00106192303415325,0.0933816626540413,"ENSMUSG00000029708",FALSE,"Down","Not significant"
-0.157786328233462,4.82016804819153,11.9652488197823,0.0010643206366742,0.0933816626540413,"ENSMUSG00000030019",FALSE,"Down","Not significant"
-0.342757835555311,3.14773398263419,11.9571202673417,0.00106821911004752,0.0933816626540413,"ENSMUSG00000025289",FALSE,"Down","Not significant"
0.154225053375242,5.78721305981946,11.8878749017414,0.00110107447561198,0.095541629061974,"ENSMUSG00000007411",FALSE,"Up","Not significant"
-0.483222502499604,1.16222405503977,11.881971780513,0.00110527703755531,0.095541629061974,"ENSMUSG00000020652",FALSE,"Down","Not significant"
0.824662941764513,0.138022293900737,11.8367234232754,0.00113558027752343,0.0976157424117779,"ENSMUSG00000030157",FALSE,"Up","Not significant"
-1.18356112114613,1.89863437734792,11.2624937029473,0.00116316800790008,0.099434798818994,"ENSMUSG00000031340",FALSE,"Down","Not significant"
0.200978577208518,5.68600535101271,11.7107523134107,0.00119035086342002,0.100986527544837,"ENSMUSG00000037470",FALSE,"Up","Not significant"
0.426562612426293,7.6723442138806,11.7030588874005,0.00119439484408605,0.100986527544837,"ENSMUSG00000015501",FALSE,"Up","Not significant"
0.558348871295496,1.50925976291017,11.6932198708565,0.00120089970065598,0.100986527544837,"ENSMUSG00000078853",FALSE,"Up","Not significant"
0.190627301185078,5.69874907872294,11.6655928109294,0.00121430303469733,0.10104691518794,"ENSMUSG00000004568",FALSE,"Up","Not significant"
-0.350618550915414,3.29414385596329,11.6600200922267,0.00121740183037413,0.10104691518794,"ENSMUSG00000067071",FALSE,"Down","Not significant"
0.151564711399966,4.28936448842107,11.6528167383519,0.00122120940607153,0.10104691518794,"ENSMUSG00000031916",FALSE,"Up","Not significant"
0.255641675587337,4.78545860387873,11.6325510129615,0.00123217140686116,0.101073046147257,"ENSMUSG00000021224",FALSE,"Up","Not significant"
-1.5664981663609,3.37239983314637,11.4516127390995,0.00123711293686393,0.101073046147257,"ENSMUSG00000054667",FALSE,"Down","Not significant"
-0.902404200861871,0.057129613959712,11.637025673268,0.0012411218747482,0.101073046147257,"ENSMUSG00000055489",FALSE,"Down","Not significant"
-0.471428092669244,4.05529583002704,11.5961610352617,0.00125217285574366,0.101439113072888,"ENSMUSG00000059013",FALSE,"Down","Not significant"
0.900349628170508,-0.311722835816604,11.5985684986823,0.0012644140218862,0.101897282086694,"ENSMUSG00000020641",FALSE,"Up","Not significant"
0.179961636762131,4.7828485814156,11.5530944204261,0.00127621650696827,0.102315533742591,"ENSMUSG00000029587",FALSE,"Up","Not significant"
0.341924355358004,4.13474306198014,11.5177168667374,0.00129637605305801,0.103010900319383,"ENSMUSG00000040865",FALSE,"Up","Not significant"
-0.190093339148028,4.10861077340497,11.5052222715184,0.00130356773939837,0.103010900319383,"ENSMUSG00000043702",FALSE,"Down","Not significant"
