ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
GO:0098960,postsynaptic neurotransmitter receptor activity,1/5,67/15573,0.014925373134328358,46.48656716417911,6.686694195847485,0.021330001767397522,0.053325004418493804,0.025259212619286542,CHRM5,1,58.223880597014926,6.711794849997941,505.08401218140466
GO:0001618,virus receptor activity,1/5,75/15573,0.013333333333333334,41.528000000000006,6.3050533267678395,0.02385234580251927,0.055770629488435336,0.026417666599785162,HSPA1A,1,52.013333333333335,6.004365744773854,450.5699618313873
GO:0140272,exogenous protein binding,1/5,76/15573,0.013157894736842105,40.98157894736842,6.26157676220404,0.02416727277832198,0.055770629488435336,0.026417666599785162,HSPA1A,1,51.328947368421055,5.926285878353025,444.57201222333515
GO:0008081,phosphoric diester hydrolase activity,1/5,87/15573,0.011494252873563218,35.8,5.833242495871027,0.02762610801739751,0.06139135114977225,0.029080113702523697,CHRM5,1,44.839080459770116,5.184656604510573,387.7871361294395
GO:0030594,neurotransmitter receptor activity,1/5,92/15573,0.010869565217391304,33.85434782608696,5.664062634666146,0.029195060026889763,0.06256084291476377,0.02963408348594074,CHRM5,1,42.40217391304348,4.905609807741355,366.5078192143855
GO:0004620,phospholipase activity,1/5,98/15573,0.01020408163265306,31.781632653061223,5.478102427237069,0.03107512843405469,0.06429336917390625,0.030454753819218753,CHRM5,1,39.80612244897959,4.607996891111187,343.8646817404992
GO:0042826,histone deacetylase binding,1/5,105/15573,0.009523809523809525,29.662857142857142,5.281263484898983,0.033264858976824074,0.06498842743294712,0.030783991941922325,HSPA1A,1,37.15238095238095,4.303404523494809,320.74591242700404
GO:0051082,unfolded protein binding,1/5,106/15573,0.009433962264150943,29.383018867924527,5.2547161836906495,0.033577354173689344,0.06498842743294712,0.030783991941922325,HSPA1A,1,36.801886792452834,4.263147667034445,317.6945715386524
GO:0016298,lipase activity,1/5,116/15573,0.008620689655172414,26.85,5.008039282921062,0.03669786384925866,0.06880849471735999,0.03259349749769684,CHRM5,1,33.62931034482759,3.8984596259764612,290.09676199621015
GO:0031072,heat shock protein binding,1/5,123/15573,0.008130081300813009,25.321951219512197,4.853192470955715,0.03887742046078624,0.07068621901961133,0.03348294585139485,HSPA1A,1,31.715447154471548,3.678204461512514,273.4675569923196
GO:0003714,transcription corepressor activity,1/5,193/15573,0.0051813471502590676,16.13782383419689,3.7923177768280354,0.06045678824339573,0.10668844984128659,0.05053663413534628,HSPA1A,1,20.212435233160626,2.35031536762519,173.82456145343306
GO:0016747,"acyltransferase activity, transferring groups other than amino-acyl groups",1/5,210/15573,0.004761904761904762,14.831428571428571,3.6164249649556943,0.06563852836824968,0.11252319148842801,0.05330045912609749,ZDHHC20,1,18.576190476190476,2.160860738330078,159.69324005321369
GO:0001664,G protein-coupled receptor binding,1/5,228/15573,0.0043859649122807015,13.660526315789474,3.4512508422308232,0.07110013144852712,0.11850021908087853,0.05613168272252141,HSPA1A,1,17.109649122807017,1.9909346635381053,147.0365142898965
GO:0031625,ubiquitin protein ligase binding,1/5,286/15573,0.0034965034965034965,10.890209790209791,3.0252981089646247,0.08852514656903243,0.14355429173356613,0.06799940134747869,HSPA1A,1,13.63986013986014,1.5884400445239304,117.12483910005243
GO:0044389,ubiquitin-like protein ligase binding,1/5,303/15573,0.0033003300330033004,10.279207920792079,2.923166076953254,0.09358260279009578,0.1477620044054144,0.06999252840256472,HSPA1A,1,12.874587458745875,1.4995824213547364,110.5341059434079
GO:0045296,cadherin binding,1/5,317/15573,0.0031545741324921135,9.825236593059937,2.844961780417003,0.09773068802800156,0.15035490465846393,0.07122074431190398,HSPA1A,1,12.305993690851736,1.4335414664562052,105.6387166069529
GO:0042578,phosphoric ester hydrolase activity,1/5,344/15573,0.0029069767441860465,9.054069767441861,2.7070713556965598,0.10568767763779119,0.15853151645668678,0.07509387621632532,CHRM5,1,11.340116279069768,1.3213174000164922,97.32577291513613
GO:0015631,tubulin binding,1/5,366/15573,0.00273224043715847,8.50983606557377,2.6054936239637834,0.11212955744214059,0.16409203528118135,0.07772780618582276,STMN4,1,10.658469945355192,1.2420878677495408,91.46130843534428
GO:0016887,ATP hydrolysis activity,1/5,396/15573,0.0025252525252525255,7.865151515151515,2.479964937973937,0.12085406014039435,0.16913973406594343,0.08011882139965744,HSPA1A,1,9.851010101010102,1.1482026628327586,84.51678710689227
GO:0048018,receptor ligand activity,1/5,400/15573,0.0025,7.786499999999999,2.464228115963227,0.1220121261686804,0.16913973406594343,0.08011882139965744,HSPA1A,1,9.752500000000001,1.136746289044531,83.6697310267393
GO:0030546,signaling receptor activator activity,1/5,407/15573,0.002457002457002457,7.652579852579852,2.4372078216206394,0.12403580498169187,0.16913973406594343,0.08011882139965744,HSPA1A,1,9.584766584766585,1.1172382999081605,82.22753417244098
GO:0004930,G protein-coupled receptor activity,1/5,418/15573,0.0023923444976076554,7.451196172248804,2.396024238796024,0.1272083310251767,0.16961110803356894,0.08034210380537476,CHRM5,1,9.332535885167465,1.087900153750658,80.05902540565373
GO:0030545,signaling receptor regulator activity,1/5,446/15573,0.002242152466367713,6.983408071748879,2.297631819716627,0.1352423899772981,0.17640311736169317,0.08355937138185465,HSPA1A,1,8.746636771300448,1.0197383611264246,75.02282715397469
GO:0003712,transcription coregulator activity,1/5,468/15573,0.002136752136752137,6.6551282051282055,2.226105819845363,0.14151326718109336,0.18065523469926814,0.08557353222596911,HSPA1A,1,8.335470085470085,0.9718934950124892,71.48937810811647
GO:0140678,molecular function inhibitor activity,1/5,482/15573,0.002074688796680498,6.461825726141079,2.1829467233524964,0.145484846633407,0.18185605829175874,0.08614234340135941,HSPA1A,1,8.093360995850622,0.9437165725868703,69.4090727151309
GO:0050839,cell adhesion molecule binding,1/5,541/15573,0.0018484288354898336,5.7571164510166355,2.0182493441319624,0.1620610489951395,0.19781387627174343,0.09370130981293112,HSPA1A,1,7.2107208872458415,0.8409674548229202,61.82700105167776
GO:0140657,ATP-dependent activity,1/5,551/15573,0.0018148820326678765,5.652631578947369,1.9927433700801083,0.16484489689311954,0.19781387627174343,0.09370130981293112,HSPA1A,1,7.0798548094373865,0.825729649115917,60.70309353234472
GO:0019904,protein domain specific binding,1/5,607/15573,0.0016474464579901153,5.131136738056013,1.8605949309267193,0.18029804030051078,0.21211534153001269,0.1004756880931639,HSPA1A,1,6.426688632619441,0.7496625078580631,55.09456101606173
GO:0016746,acyltransferase activity,1/5,661/15573,0.0015128593040847202,4.711951588502269,1.7477361690094413,0.19498181139802873,0.2249790131515716,0.10656900622969183,ZDHHC20,1,5.901664145234494,0.6885021140393877,50.587556628989326
GO:0017111,ribonucleoside triphosphate phosphatase activity,1/5,702/15573,0.0014245014245014246,4.436752136752137,1.6698884806472416,0.20598943177317386,0.22917377541224915,0.10855599887948644,HSPA1A,1,5.556980056980057,0.6483416665741296,47.629250047811546
GO:0016788,"hydrolase activity, acting on ester bonds",1/5,703/15573,0.001422475106685633,4.430440967283073,1.6680647954117032,0.20625639787102423,0.22917377541224915,0.10855599887948644,CHRM5,1,5.549075391180655,0.6474205895966912,47.56141246015776
GO:0016462,pyrophosphatase activity,1/5,759/15573,0.0013175230566534915,4.103557312252965,1.571032884801828,0.22109230844212746,0.2292600300640385,0.1085968563461235,HSPA1A,1,5.1396574440052705,0.5997093342309446,44.048136545338664
GO:0016817,"hydrolase activity, acting on acid anhydrides",1/5,760/15573,0.0013157894736842105,4.0981578947368416,1.5693854444647088,0.2213552042472975,0.2292600300640385,0.1085968563461235,HSPA1A,1,5.132894736842106,0.5989211713309123,43.99011028605722
GO:0016818,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",1/5,760/15573,0.0013157894736842105,4.0981578947368416,1.5693854444647088,0.2213552042472975,0.2292600300640385,0.1085968563461235,HSPA1A,1,5.132894736842106,0.5989211713309123,43.99011028605722
GO:0008270,zinc ion binding,1/5,761/15573,0.001314060446780552,4.0927726675427065,1.5677408096066523,0.22161802906190387,0.2292600300640385,0.1085968563461235,ZDHHC20,1,5.126149802890933,0.5981350773838067,43.93223670581898
GO:0004888,transmembrane signaling receptor activity,1/5,833/15573,0.0012004801920768306,3.7390156062424964,1.4561598555304616,0.24035578234042065,0.24442960915974982,0.11578244644409202,CHRM5,1,4.6830732292917165,0.5464910229965628,40.13089684557669
GO:0008092,cytoskeletal protein binding,1/5,950/15573,0.0010526315789473684,3.278526315789474,1.2987883957681492,0.27003361576042073,0.27003361576042073,0.1279106600970414,STMN4,1,4.106315789473684,0.47924969293285985,35.183808381162876
