ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
GO:0046873,metal ion transmembrane transporter activity,88/2121,424/15573,0.20754716981132076,1.523871794187505,4.34275235193054,2.6740647875361894e-5,0.004069440413032347,0.003595273709558225,SLC11A1/GPM6A/TRPM1/SLC1A2/CACNB4/ATP1A2/RYR1/TMEM165/SLC4A7/SLC8A3/KCNQ3/KCNMB4/SLC8A1/TRPC5/SLC25A37/HCN2/TRPC4AP/CACNA1A/SLC24A3/CACNA2D4/SLC40A1/CACNA1D/SLC11A2/ATP2B4/SLC4A5/SCN1A/KCNK10/SLC6A6/TRPM6/KCNMB2/KCNJ16/SLC23A2/SLC6A8/SLC6A15/SCN11A/GRIN1/KCNH5/CNGA1/SLC38A4/KCNK2/SLC4A4/SLC9B2/KCNMA1/KCNC3/SLC39A10/TRPV4/SHROOM2/CACNG3/ATP2C2/ZDHHC13/OPRM1/KCNA2/GRIK4/KCNE3/SLC30A10/SLC39A14/SLC1A6/KCNN4/KCND2/SLC31A1/GRIK2/KCNF1/SLC9C2/KCNJ6/TSPOAP1/PKD1/SLC39A12/KCNQ2/SLC6A20/TUSC3/TRPM3/KCNV1/KCNQ5/CACNG4/GRIA1/TRPV5/ITPR1/KCNAB1/RYR3/SLC4A10/KCNA5/KCNJ3/GRIN2B/CACNG2/TMC1/NIPAL2/SLC12A5/SLC17A8,88,1.9086315639650218,1.510524345769349,2.411662186820402
GO:0046943,carboxylic acid transmembrane transporter activity,44/2121,176/15573,0.25,1.8355728429985856,4.426614456264211,3.5221338612755674e-5,0.004913376736479416,0.004340875504466818,SLC1A2/ABCC4/SLCO1C1/SLC16A7/SLC35D2/ABCD2/ABCG2/SLC7A3/SLC6A6/SLC7A14/SLC23A2/SLC6A8/SLC6A15/GRIN1/SLC38A4/SLC16A3/SLC7A1/SLC25A18/SLC27A1/SLCO2B1/SLC27A6/GRIK4/SLC1A4/ABCD4/SLC1A6/SLC7A11/GRIK2/SLC7A8/SLC3A2/SLC32A1/SLC38A8/SLC6A20/GRIA1/SLC25A21/GRIA4/SLC26A7/SFXN3/FABP1/SLC43A3/SLC2A1/UCP2/FABP5/GRIN2B/SLC17A8,44,2.299033474776049,1.6472468759444272,3.208720559940616
GO:0005342,organic acid transmembrane transporter activity,44/2121,177/15573,0.24858757062146894,1.8252023749590456,4.384219139314177,4.079474856360268e-5,0.0050716227023185475,0.004480682825100647,SLC1A2/ABCC4/SLCO1C1/SLC16A7/SLC35D2/ABCD2/ABCG2/SLC7A3/SLC6A6/SLC7A14/SLC23A2/SLC6A8/SLC6A15/GRIN1/SLC38A4/SLC16A3/SLC7A1/SLC25A18/SLC27A1/SLCO2B1/SLC27A6/GRIK4/SLC1A4/ABCD4/SLC1A6/SLC7A11/GRIK2/SLC7A8/SLC3A2/SLC32A1/SLC38A8/SLC6A20/GRIA1/SLC25A21/GRIA4/SLC26A7/SFXN3/FABP1/SLC43A3/SLC2A1/UCP2/FABP5/GRIN2B/SLC17A8,44,2.2860445850880486,1.638243444076044,3.1900019889643505
GO:0045569,TRAIL binding,5/2121,5/15573,1,7.342291371994342,5.63201604368345,4.667365217367312e-5,0.0050716227023185475,0.004480682825100647,TNFRSF10D/TNFSF10/TNFRSF10C/TNFRSF10A/TNFRSF10B,5,9.196133899104197,2.660091678682378,31.791715814901096
GO:0015267,channel activity,94/2121,467/15573,0.2012847965738758,1.4778916251980045,4.163535024331455,4.982556388836443e-5,0.0050716227023185475,0.004480682825100647,GPM6A/TRPM1/GABRB1/CACNB4/CLIC4/RYR1/MPEG1/CLCA4/BCL2A1/LRRC8B/KCNQ3/KCNMB4/TRPC5/BEST1/HCN2/SLC14A1/TRPC4AP/CACNA1A/SLC24A3/CACNA2D4/GJA1/GABRG1/BCL2L1/CACNA1D/ANO2/HVCN1/SCN1A/ANO3/KCNK10/TRPM6/KCNMB2/KCNJ16/UNC80/SCN11A/GRIN1/KCNH5/CNGA1/KCNK2/GABRD/KCNMA1/KCNC3/GJB6/TRPV4/SHROOM2/CLCN2/CACNG3/MCL1/OPRM1/KCNA2/GRIK4/KCNE3/CLCN5/SLC1A4/GSDME/GABRG3/PIEZO2/KCNN4/TPTE2/GABRA2/GABRG2/KCND2/GABRA4/GRIK2/KCNF1/KCNJ6/TSPOAP1/PKD1/GSDMD/KCNQ2/AQP11/TRPM3/KCNV1/KCNQ5/TOMM40/CACNG4/GRIA1/TRPV5/GRIA4/SLC26A7/CLIC1/ITPR1/KCNAB1/RYR3/KCNA5/NMUR2/KCNJ3/CALHM6/GABRB3/GRIN2B/CACNG2/TMC1/RHCG/SLC12A5/SLC17A8,94,1.8510419411473114,1.476523481412377,2.3205565715818524
GO:0022803,passive transmembrane transporter activity,94/2121,467/15573,0.2012847965738758,1.4778916251980045,4.163535024331455,4.982556388836443e-5,0.0050716227023185475,0.004480682825100647,GPM6A/TRPM1/GABRB1/CACNB4/CLIC4/RYR1/MPEG1/CLCA4/BCL2A1/LRRC8B/KCNQ3/KCNMB4/TRPC5/BEST1/HCN2/SLC14A1/TRPC4AP/CACNA1A/SLC24A3/CACNA2D4/GJA1/GABRG1/BCL2L1/CACNA1D/ANO2/HVCN1/SCN1A/ANO3/KCNK10/TRPM6/KCNMB2/KCNJ16/UNC80/SCN11A/GRIN1/KCNH5/CNGA1/KCNK2/GABRD/KCNMA1/KCNC3/GJB6/TRPV4/SHROOM2/CLCN2/CACNG3/MCL1/OPRM1/KCNA2/GRIK4/KCNE3/CLCN5/SLC1A4/GSDME/GABRG3/PIEZO2/KCNN4/TPTE2/GABRA2/GABRG2/KCND2/GABRA4/GRIK2/KCNF1/KCNJ6/TSPOAP1/PKD1/GSDMD/KCNQ2/AQP11/TRPM3/KCNV1/KCNQ5/TOMM40/CACNG4/GRIA1/TRPV5/GRIA4/SLC26A7/CLIC1/ITPR1/KCNAB1/RYR3/KCNA5/NMUR2/KCNJ3/CALHM6/GABRB3/GRIN2B/CACNG2/TMC1/RHCG/SLC12A5/SLC17A8,94,1.8510419411473114,1.476523481412377,2.3205565715818524
GO:0005198,structural molecule activity,116/2121,602/15573,0.19269102990033224,1.4147936862979134,4.121488383806629,5.150393425293627e-5,0.0050716227023185475,0.004480682825100647,ERBIN/CTNNA1/SPON1/SPOCK1/LMNA/MATN2/MYBPC1/EPB41L2/ERC2/COL9A1/VCAN/PGM5/PPFIA2/PLLP/CLDN11/TPM4/COL4A1/DMD/ACAN/COPA/HMOX1/SYNM/CD4/RPL9/CROCC/MFGE8/MUC4/RIMS2/LAMA1/MAP2/NUP205/COL5A3/RIMS1/RPL18A/TLN2/COL10A1/EPB41/CLDN7/RPL37A/RPS3/RPL30/FBLN1/LMNB1/EMILIN2/CLDN14/COL5A2/MAL/TUBB4A/MRPS22/COL4A2/SNTG1/LMNTD2/NUP188/TUBA1A/SRPX2/COL12A1/ARC/RPL18/FN1/COL18A1/RPL21/IMPG2/RPS16/ACTG1/SNTA1/ENAM/ACTL6B/IGF1R/RPS3A/OGN/RPL10/MOBP/RPS6/ASPN/COL8A2/NEBL/ANK1/RPL15/NID1/RPS12/KLHL3/COL14A1/RPS27A/LAMA4/RPL17/PRPH/MARVELD1/LTBP4/LAMA2/DES/RPS9/RPL13A/HAPLN1/ACTB/RPL13/MEPE/EPB42/CTNNA2/COL3A1/RPL7A/SORBS2/RPL19/RPL32/TGFBI/RPL8/COL8A1/CHI3L1/CRYAB/CRYBA1/RPSA/NCMAP/TUBA1B/MMRN1/BSN/EFEMP1/RPS14,116,1.7720125121197454,1.4453965390668646,2.172433832681034
GO:0001965,G-protein alpha-subunit binding,13/2121,30/15573,0.43333333333333335,3.1816595945308817,4.749296621392768,6.643504627725951e-5,0.006178459303785135,0.005458552047926878,RGS1/RGS10/ADGRV1/RGS2/F2R/OPRM1/RGS22/IGF1R/PLCD4/DRD1/GRIA1/RGS7/CCDC88C,13,3.9849913562784844,2.075451024337435,7.651424159567338
GO:0005201,extracellular matrix structural constituent,39/2121,154/15573,0.2532467532467532,1.8594114513492164,4.2558125885615015,7.069357872724121e-5,0.006228476357336937,0.005502741169627364,SPON1/SPOCK1/MATN2/COL9A1/VCAN/COL4A1/ACAN/CD4/MFGE8/MUC4/LAMA1/COL5A3/COL10A1/FBLN1/EMILIN2/COL5A2/COL4A2/SRPX2/COL12A1/FN1/COL18A1/IMPG2/ENAM/OGN/ASPN/COL8A2/NID1/COL14A1/LAMA4/LTBP4/LAMA2/HAPLN1/MEPE/COL3A1/TGFBI/COL8A1/CHI3L1/MMRN1/EFEMP1,39,2.328891052370543,1.6342667809676534,3.3187565194222257
GO:0008514,organic anion transmembrane transporter activity,57/2121,254/15573,0.22440944881889763,1.647679559856998,4.132481747512312,7.811830225244081e-5,0.006538501898529296,0.0057766428770883865,SLC1A2/SLC2A3/ABCC4/SLCO1C1/SLC4A7/BEST1/SLC16A7/SLC35D2/ABCD2/GJA1/SLC4A5/ABCG2/SLC7A3/SLC6A6/SLC7A14/SLC23A2/SLC6A8/SLC6A15/GRIN1/SLC38A4/SLC4A4/SLC39A10/SLC35D3/SLC16A3/SLC7A1/SLC25A18/SLC27A1/SLCO2B1/TMEM241/SLC27A6/GRIK4/SLC1A4/SLC39A14/ABCD4/SLC1A6/SLC7A11/GRIK2/SLC7A8/SLC3A2/SLC32A1/SLC39A12/SLC38A8/SLC6A20/GRIA1/SLC25A21/GRIA4/SLC26A7/SLC25A41/SFXN3/FABP1/SLC43A3/SLC4A10/SLC2A1/UCP2/FABP5/GRIN2B/SLC17A8,57,2.0636993395627528,1.5430505326340322,2.7600230025142163
GO:0015171,amino acid transmembrane transporter activity,27/2121,94/15573,0.2872340425531915,2.108956032381354,4.282091142465473,9.442375882444283e-5,0.007526922489148442,0.006649893791896851,SLC1A2/SLC7A3/SLC6A6/SLC7A14/SLC6A8/SLC6A15/GRIN1/SLC38A4/SLC22A4/SLC7A1/SLC25A18/GRIK4/SLC1A4/SLC1A6/SLC7A11/GRIK2/SLC7A8/SLC3A2/SLC32A1/SLC38A8/SLC6A20/GRIA1/GRIA4/SFXN3/UCP2/GRIN2B/SLC17A8,27,2.6414427157001414,1.7177677962553148,4.061794402907936
GO:0001618,virus receptor activity,23/2121,75/15573,0.30666666666666664,2.2516360207449315,4.314395547278654,1.0268157556509334e-4,0.00781313443163483,0.006902756634878284,SELPLG/CD55/DPP4/ITGB3/TFRC/CD86/MRC1/CD4/CLEC5A/CR2/SLC7A1/PLSCR1/AXL/CR1/SLC3A2/NECTIN2/ICAM1/HSPA1A/HSPA1B/EPHA2/ITGB7/PVR/RPSA,23,2.82014772905862,1.7638083500491368,4.509125503058724
GO:0140272,exogenous protein binding,23/2121,76/15573,0.3026315789473684,2.222009230998288,4.240397488748587,1.2849467395691368e-4,0.009352177574081456,0.008262472169769506,SELPLG/CD55/DPP4/ITGB3/TFRC/CD86/MRC1/CD4/CLEC5A/CR2/SLC7A1/PLSCR1/AXL/CR1/SLC3A2/NECTIN2/ICAM1/HSPA1A/HSPA1B/EPHA2/ITGB7/PVR/RPSA,23,2.7830405220973224,1.7418515592763992,4.4465985097222065
GO:0019200,carbohydrate kinase activity,10/2121,21/15573,0.47619047619047616,3.4963292247592106,4.545351641407894,1.8047551248184685e-4,0.012588166995608817,0.011121407677061176,HK2/PFKFB3/PFKL/PFKFB4/HKDC1/HK1/XYLB/PFKP/GALK1/PFKM,10,4.379111380525808,2.0594885060602897,9.311349117327518
GO:0030246,carbohydrate binding,53/2121,241/15573,0.21991701244813278,1.6146947830526976,3.818719384014247,2.3438357833780056e-4,0.01539599731879125,0.013602072711376284,EVA1C/SLC2A3/NPTX2/P3H2/P4HA1/CD93/SLC2A5/MRC2/GALNT15/P4HA2/PYGL/HK2/CD69/CHI3L2/COL9A1/VCAN/SIGLEC8/CNTN1/MRC1/CLEC17A/SIGLEC9/ACAN/PFKL/ENPP1/CLEC5A/MGAM/NCAN/GALNT7/CEMIP2/LOXL2/CD302/CLEC9A/SIGLEC5/ENDOU/GYS1/PLOD1/GPI/CLEC2D/HKDC1/PKD1/SELE/KLRD1/HK1/P3H3/FBXO6/PPP1R3B/SIGLEC10/SELL/GALK1/GBE1/CHI3L1/PLOD2/PFKM,53,2.022386293163993,1.4971449601560964,2.7318973296688362
GO:0050543,icosatetraenoic acid binding,5/2121,6/15573,0.8333333333333334,6.118576143328618,4.979336001838033,2.4832253739985886e-4,0.01539599731879125,0.013602072711376284,S100A9/S100A8/PPARG/STX3/ALOX5AP,5,7.663444915920165,2.336787106407103,25.132108876464873
GO:0050544,arachidonate binding,5/2121,6/15573,0.8333333333333334,6.118576143328618,4.979336001838033,2.4832253739985886e-4,0.01539599731879125,0.013602072711376284,S100A9/S100A8/PPARG/STX3/ALOX5AP,5,7.663444915920165,2.336787106407103,25.132108876464873
GO:0015075,monoatomic ion transmembrane transporter activity,131/2121,722/15573,0.1814404432132964,1.3321886007358155,3.6293142797967253,2.817530838410299e-4,0.016844809369638718,0.014882070781828835,SLC11A1/GPM6A/TRPM1/SLC1A2/GABRB1/CACNB4/ATP1A2/CLIC4/RYR1/TMEM165/SLC15A2/CLCA4/SLC4A7/SLC8A3/LRRC8B/KCNQ3/KCNMB4/SLC8A1/TRPC5/SLC25A37/BEST1/HCN2/SLC18B1/TRPC4AP/CACNA1A/ATP13A4/SLC24A3/CACNA2D4/SLC40A1/GJA1/GABRG1/CACNA1D/SLC11A2/ATP2B4/ANO2/HVCN1/SLC4A5/SCN1A/ANO3/KCNK10/SLC6A6/TRPM6/KCNMB2/KCNJ16/SLC23A2/SLC6A8/SLC6A15/UNC80/SCN11A/GRIN1/KCNH5/CNGA1/SLC38A4/KCNK2/SLC4A4/GABRD/SLC9B2/KCNMA1/KCNC3/SLC39A10/SLC45A3/TRPV4/SLC16A3/SLC15A3/SHROOM2/CLCN2/CACNG3/SLC25A18/ATP2C2/ZDHHC13/OPRM1/KCNA2/GRIK4/KCNE3/CLCN5/SLC30A10/SLC1A4/GABRG3/SLC39A14/LASP1/PIEZO2/SLC1A6/KCNN4/TPTE2/GABRA2/GABRG2/KCND2/SLC31A1/GABRA4/GRIK2/NDUFB9/KCNF1/SLC9C2/KCNJ6/TSPOAP1/SLC32A1/PKD1/SLC39A12/KCNQ2/SLC6A20/TUSC3/TRPM3/KCNV1/KCNQ5/CACNG4/GRIA1/TRPV5/GRIA4/SLC26A7/CLIC1/ITPR1/SFXN3/SLC45A2/KCNAB1/RYR3/SLC4A10/KCNA5/NMUR2/KCNJ3/CALHM6/UCP2/MT-ND6/GABRB3/GRIN2B/CACNG2/TMC1/ATP13A5/S100A6/NIPAL2/SLC12A5/SLC17A8,131,1.6685506105022847,1.377820132787667,2.020627419759581
GO:0019955,cytokine binding,33/2121,132/15573,0.25,1.8355728429985856,3.8280947017951554,3.1784770912716753e-4,0.01759838746167887,0.015547842786681013,A2M/CX3CR1/CSF2RA/ZFP36/CSF1R/ITGB3/IFNAR2/CHRDL1/NBL1/IL13RA1/IFNGR1/LIFR/CCRL2/CD4/TGFB3/TGFBR1/ACKR3/LRG1/CSF3R/PDPN/ITGA4/TGFBR2/GBP1/KIT/CASP1/IL10RA/TNFRSF1B/TNFRSF11A/IL12B/IL1RN/CNTFR/LTBP4/CCR1,33,2.299033474776049,1.5658066939038708,3.3756113948924833
GO:0005096,GTPase activator activity,55/2121,256/15573,0.21484375,1.5774454119519095,3.6990752308867827,3.365090759905834e-4,0.01759838746167887,0.015547842786681013,RGS18/RGS1/TBC1D9/ALDH1A1/TBC1D4/DEPTOR/RGS10/ARHGAP26/ARHGAP31/PREX2/RASAL2/ADAP2/ARHGEF6/DOCK1/ARHGAP21/ARHGAP15/RGS16/LRRK2/ABR/RASA3/NCKAP1L/RAP1GAP2/RIN2/RASAL1/IQGAP1/TBC1D8/GMIP/TBC1D14/RASGRP3/ARHGAP42/PLCB1/SRGAP2/USP6NL/ARHGDIB/THY1/SMAP2/RGS2/ARHGAP4/RASAL3/SGSM1/RGS9/OPHN1/TBC1D26/TBC1D30/TBC1D3D/VAV3/IQGAP2/ARHGAP8/PDGFRB/STXBP5L/RGS7/GIT1/ARHGAP28/ARHGAP20/RGPD3,55,1.975731892385667,1.4714021950701053,2.6529228539066203
