ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
GO:0015293,symporter activity,27/1824,136/15573,0.19852941176470587,1.6950101586687305,2.9650240008425603,0.004027913218259685,0.1178644129819322,0.10953097347899143,SLC38A4/SLC15A2/SLC23A2/SLC24A3/SLC6A8/SLC16A7/SLC6A6/SLC12A5/SLC28A2/SLC24A5/SLC6A15/SLC1A2/SLC11A2/SLC4A10/SLC45A3/SLC32A1/SLC39A14/SLC15A5/SLC4A4/SLC45A2/SLC1A4/SLC24A1/SLC4A5/SLC6A16/MFSD4B/SLC16A11/SLC1A6,27,2.1229803599071206,1.4008660999585527,3.2173279149839633
GO:0015645,fatty acid ligase activity,8/1824,24/15573,0.3333333333333333,2.8459429824561404,3.296262046761615,0.004552480776491415,0.12715906532518068,0.11816846034672691,ACSL1/ACSM5/ACSF2/ACSM6/ACSL4/ACSM3/ACSL6/SLC27A4,8,3.5645102339181287,1.5990699366012344,7.945702008951939
GO:0120515,fatty acid-CoA ligase activity,8/1824,24/15573,0.3333333333333333,2.8459429824561404,3.296262046761615,0.004552480776491415,0.12715906532518068,0.11816846034672691,ACSL1/ACSM5/ACSF2/ACSM6/ACSL4/ACSM3/ACSL6/SLC27A4,8,3.5645102339181287,1.5990699366012344,7.945702008951939
GO:0030159,signaling receptor complex adaptor activity,13/1824,51/15573,0.2549019607843137,2.1763093395252837,3.0646568405439925,0.004917294133432522,0.13113250559081974,0.1218609640409742,SHB/LRRK2/GNB3/NCK2/DLG5/GRB10/PTPN11/GAB4/ROPN1B/GRB2/SH2B2/RGS14/SHANK3,13,2.725801943584451,1.4798102333386831,5.020911511664263
GO:0019842,vitamin binding,27/1824,138/15573,0.1956521739130435,1.6704447940503433,2.8813652070555,0.00495323623032437,0.13113250559081974,0.1218609640409742,ETNPPL/P4HA1/SHMT1/RBP4/P4HA2/MMAB/TTPA/P3H2/SPTLC3/PLOD1/RLBP1/PYGL/EGLN1/RBP2/MOCOS/GLDC/PLOD3/KYAT3/SEC14L2/ALAS1/CUBN/GC/CALB1/GAD2/FOLR2/ADH4/PDXK,27,2.0922125286041187,1.3812439972384767,3.169138308365277
GO:0015085,calcium ion transmembrane transporter activity,27/1824,139/15573,0.19424460431654678,1.658427205603938,2.840043407709131,0.005478749140634148,0.13113250559081974,0.1218609640409742,TMEM165/GPM6A/CACNB4/TRPM1/TRPC4AP/GRIN1/SLC8A1/SLC24A3/RYR1/OPRM1/SLC24A5/ATP2C2/CACNG3/SLC30A10/TRPC5/TRPM6/CACNG2/GRIN2B/TRPV5/GRIK2/TRPV4/CACHD1/GRIA1/SLC24A1/CACNA1D/GRIK1/CACNG4,27,2.0771606399091254,1.3716378200247512,3.1455798761146947
GO:0141108,transporter regulator activity,30/1824,159/15573,0.18867924528301888,1.6109111221449852,2.820122511232129,0.005498228281255549,0.13113250559081974,0.1218609640409742,SGK1/NRXN1/KCNMB4/RASA3/MCUB/FGF11/HAMP/FGF14/CAMK2D/KCNMB2/PDE4D/KCNB2/KCNF1/TSPAN13/AMBP/SCN1B/CLCN2/TMC7/PRKCZ/CACNG3/SCN4B/KCNB1/CACNG2/CFTR/FLNA/SGK2/FXYD1/FGF12/CACNG4/KCNS2,30,2.0176473022178087,1.3618513672508537,2.9892400404639314
GO:0005536,D-glucose binding,5/1824,11/15573,0.45454545454545453,3.8808313397129184,3.481212454319686,0.005508737477813627,0.13113250559081974,0.1218609640409742,SLC2A3/HK2/GYS1/PYGL/HK1,5,4.8606957735247205,1.6869926861946716,14.005018276667682
GO:0099528,G protein-coupled neurotransmitter receptor activity,5/1824,11/15573,0.45454545454545453,3.8808313397129184,3.481212454319686,0.005508737477813627,0.13113250559081974,0.1218609640409742,GABRB1/CHRM5/KCTD16/ADRB1/CHRM1,5,4.8606957735247205,1.6869926861946716,14.005018276667682
GO:0099095,ligand-gated monoatomic anion channel activity,12/1824,46/15573,0.2608695652173913,2.2272597254004576,3.0361322169932907,0.005546480821486286,0.13113250559081974,0.1218609640409742,GABRB1/GABRG2/CLCA4/GABRA2/GABRA3/GABRG1/BEST1/GABRA4/GABRG3/CFTR/GABRB3/GABRA1,12,2.789616704805492,1.4751542531747488,5.275354318358182
GO:0005253,monoatomic anion channel activity,20/1824,94/15573,0.2127659574468085,1.8165593505039193,2.892206458147456,0.005591259801865899,0.13113250559081974,0.1218609640409742,GABRB1/GABRG2/LRRC8B/CLIC4/CLCA4/GABRD/ANO3/LRRC8D/GABRA2/GABRA3/GABRG1/CLCN2/BEST1/GABRA4/GABRG3/CFTR/SLC1A4/FXYD1/GABRB3/GABRA1,20,2.275219298245614,1.4008083369900755,3.695454059212912
GO:0001664,G protein-coupled receptor binding,40/1824,228/15573,0.17543859649122806,1.4978647276084949,2.758318386751033,0.005747149550131977,0.13113250559081974,0.1218609640409742,EDNRB/ZBTB16/CX3CR1/CRH/ITGB4/CXCL12/GNAO1/HSPA1A/GNAI1/HSPA1B/PENK/ARRDC3/DNM3/PDE4D/CX3CL1/ADORA1/ADM/PROK2/QRFP/CKLF/ADORA2A/RNF43/GNAZ/CCRL2/ADA2/GNA12/SPX/ARRB1/WNT2B/ADRB1/MRAP2/FLNA/GRIA1/WNT6/CCL2/PDYN/STAT1/DNAJA1/CCL3/GNAL,40,1.8760580178516464,1.3361241346771264,2.6341816564790634
GO:0001965,G-protein alpha-subunit binding,9/1824,30/15573,0.3,2.561348684210526,3.1177562894003614,0.005863610190694977,0.13113250559081974,0.1218609640409742,OPRM1/RGS2/IGF2R/ADGRV1/HTR2B/RGS22/GRIA1/RGS14/RGS1,9,3.2080592105263155,1.5207555110612265,6.767454612780541
